,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,31,0,0.0,False,whitenoise,"[[42.896576, 3.1400566, 71.04613, 31.40658], [42.896576, 3.1400566, 71.04613, 31.40658]]",0.28727197647094727,0.013370275497436523,"[0.8462700894877774, 0.8462700894877774]",6.961822509765625e-05,"[0.8462700843811035, 0.8462701]",0.010436296463012695
1,31,0,0.0,False,brightness,"[[42.896576, 3.1400566, 71.04613, 31.40658], [42.896576, 3.1400566, 71.04613, 31.40658]]",0.28727197647094727,0.025519132614135742,"[0.8462700894877774, 0.8462700894877774]",5.9604644775390625e-05,"[0.8462700843811035, 0.8462701]",0.009984970092773438
2,31,0,0.0,False,contrast,"[[42.896576, 3.1400566, 71.04613, 31.40658], [42.896576, 3.1400566, 71.04613, 31.40658]]",0.28727197647094727,0.037627220153808594,"[0.8462700894877774, 0.8462700894877774]",6.079673767089844e-05,"[0.8462700843811035, 0.8462701]",0.009953498840332031
3,31,0,3e-05,False,whitenoise,"[[42.79371, 3.100349, 70.91226, 31.33609], [43.232254, 3.261024, 71.58292, 31.719002]]",0.2992672920227051,0.012931346893310547,"[0.7956361438847116, 0.8675272392891215]",7.033348083496094e-05,"[0.8157997131347656, 0.853757]",0.010267019271850586
4,31,0,3e-05,False,brightness,"[[42.805557, 3.104742, 70.931335, 31.347567], [43.229584, 3.2593696, 71.57979, 31.717459]]",0.2992672920227051,0.025095462799072266,"[0.7973854174942346, 0.8662430939186233]",6.0558319091796875e-05,"[0.8160467147827148, 0.8532894]",0.009998321533203125
5,31,0,3e-05,False,contrast,"[[42.89628, 3.1398234, 71.04568, 31.40649], [42.896843, 3.1402931, 71.046524, 31.40669]]",0.2992672920227051,0.03718280792236328,"[0.846226758565277, 0.8463132813753991]",5.984306335449219e-05,"[0.8462398052215576, 0.84630024]",0.009927511215209961
6,31,0,6e-05,False,whitenoise,"[[42.690796, 3.0605369, 70.77834, 31.265562], [43.578224, 3.3905196, 72.12992, 32.0378]]",0.2955455780029297,0.013153553009033203,"[0.7406618709518106, 0.890189170940277]",7.200241088867188e-05,"[0.7805714011192322, 0.8570619]",0.010448217391967773
7,31,0,6e-05,False,brightness,"[[42.714493, 3.0693316, 70.81648, 31.288511], [43.572887, 3.3871746, 72.12367, 32.034718]]",0.2955455780029297,0.025382041931152344,"[0.7438580320834781, 0.8875220803436521]",6.151199340820312e-05,"[0.7810395956039429, 0.8561223]",0.01007986068725586
8,31,0,6e-05,False,contrast,"[[42.895985, 3.1395912, 71.04522, 31.406404], [42.897102, 3.1405282, 71.046936, 31.4068]]",0.2955455780029297,0.03762555122375488,"[0.8461834532268903, 0.8463562244117283]",6.079673767089844e-05,"[0.8462095260620117, 0.84633017]",0.010081052780151367
9,31,0,9e-05,False,whitenoise,"[[42.584846, 3.0183487, 70.6411, 31.192863], [43.932617, 3.5270271, 72.692345, 32.37304]]",0.33267784118652344,0.013271808624267578,"[0.6889899755915461, 0.9145865983070939]",7.081031799316406e-05,"[0.7461034059524536, 0.8605228]",0.010491132736206055
10,31,0,9e-05,False,brightness,"[[42.620388, 3.0315566, 70.69831, 31.227287], [43.92456, 3.5219905, 72.683, 32.368443]]",0.33267784118652344,0.02561187744140625,"[0.6933735510453356, 0.9104224255509098]",6.175041198730469e-05,"[0.7467690110206604, 0.85910594]",0.010161876678466797
