,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,3,0,0.0,False,whitenoise,"[[39.44677, 53.44835, 65.86454, 79.93979], [39.44677, 53.44835, 65.86454, 79.93979]]",0.3084433078765869,0.01331186294555664,"[0.7179530538659807, 0.7179530538659807]",7.104873657226562e-05,"[0.7179530262947083, 0.717953]",0.010569572448730469
1,3,0,0.0,False,brightness,"[[39.44677, 53.44835, 65.86454, 79.93979], [39.44677, 53.44835, 65.86454, 79.93979]]",0.3084433078765869,0.025765657424926758,"[0.7179530538659807, 0.7179530538659807]",6.151199340820312e-05,"[0.7179530262947083, 0.717953]",0.010264873504638672
2,3,0,0.0,False,contrast,"[[39.44677, 53.44835, 65.86454, 79.93979], [39.44677, 53.44835, 65.86454, 79.93979]]",0.3084433078765869,0.03821611404418945,"[0.7179530538659807, 0.7179530538659807]",8.606910705566406e-05,"[0.7179530262947083, 0.717953]",0.010241031646728516
3,3,0,3e-05,False,whitenoise,"[[39.34375, 53.343716, 65.72827, 79.79982], [39.767036, 53.78232, 66.36478, 80.453316]]",0.29959630966186523,0.01484060287475586,"[0.6789275163777223, 0.7933089001371855]",8.440017700195312e-05,"[0.7058865427970886, 0.7615477]",0.010942697525024414
4,3,0,3e-05,False,brightness,"[[39.356503, 53.357864, 65.74818, 79.82083], [39.763397, 53.776634, 66.35938, 80.44589]]",0.29959630966186523,0.026926755905151367,"[0.6816254811121999, 0.7913222747701322]",6.0558319091796875e-05,"[0.7075774073600769, 0.7609549]",0.009947776794433594
5,3,0,3e-05,False,contrast,"[[39.44664, 53.44789, 65.864296, 79.93919], [39.4469, 53.44881, 65.864784, 79.94038]]",0.29959630966186523,0.039025068283081055,"[0.7178802882898824, 0.7180256680286573]",6.0558319091796875e-05,"[0.7179170250892639, 0.7179889]",0.009966611862182617
6,3,0,6e-05,False,whitenoise,"[[39.240723, 53.23828, 65.592, 79.65828], [40.10107, 54.119133, 66.8825, 80.97536]]",0.2988166809082031,0.01327371597290039,"[0.6421612275057421, 0.8814722615162923]",6.961822509765625e-05,"[0.6939729452133179, 0.8090915]",0.010564565658569336
7,3,0,6e-05,False,brightness,"[[39.26622, 53.266582, 65.63183, 79.700325], [40.093983, 54.10778, 66.87186, 80.960526]]",0.2988166809082031,0.025680065155029297,"[0.6471839138966423, 0.8769022600968044]",6.151199340820312e-05,"[0.697300910949707, 0.80783844]",0.010216236114501953
8,3,0,6e-05,False,contrast,"[[39.44651, 53.447433, 65.86405, 79.9386], [39.44703, 53.449272, 65.86503, 79.94096]]",0.2988166809082031,0.03802657127380371,"[0.7178075126260841, 0.7180981905321981]",6.103515625e-05,"[0.7178808450698853, 0.7180248]",0.010172605514526367
9,3,0,9e-05,False,whitenoise,"[[39.13464, 53.13092, 65.45317, 79.51529], [40.443466, 54.463223, 67.41241, 81.50941]]",0.3178417682647705,0.013291120529174805,"[0.6073701501966351, 0.9856548802602911]",7.033348083496094e-05,"[0.6820594668388367, 0.8609833]",0.01058816909790039
10,3,0,9e-05,False,brightness,"[[39.172886, 53.173374, 65.5129, 79.57837], [40.43297, 54.44625, 67.39659, 81.48726]]",0.3178417682647705,0.025761127471923828,"[0.6143842541748525, 0.9776755278817783]",6.127357482910156e-05,"[0.686970055103302, 0.85898787]",0.010291814804077148
11,3,0,9e-05,False,contrast,"[[39.44638, 53.44697, 65.86381, 79.93801], [39.447155, 53.44973, 65.86527, 79.94156]]",0.3178417682647705,0.03819417953491211,"[0.7177349279885072, 0.7181708841242219]",6.151199340820312e-05,"[0.71784508228302, 0.7180607]",0.010256767272949219
12,3,0,0.00012,False,whitenoise,"[[39.01274, 53.012115, 65.29803, 79.35989], [40.805397, 54.82814, 67.97242, 82.07624]]",0.29892849922180176,0.013237714767456055,"[0.572550621332794, 1]",7.05718994140625e-05,"[0.6690664887428284, 0.9198598]",0.010569334030151367
13,3,0,0.00012,False,brightness,"[[39.063988, 53.06914, 65.37813, 79.44463], [40.79161, 54.805653, 67.95161, 82.04692]]",0.29892849922180176,0.025652408599853516,"[0.5812751918153086, 1]",6.222724914550781e-05,"[0.6755373477935791, 0.91702646]",0.01018214225769043
14,3,0,0.00012,False,contrast,"[[39.44625, 53.44651, 65.86356, 79.93742], [39.447285, 53.450188, 65.86552, 79.942154]]",0.29892849922180176,0.03801751136779785,"[0.7176624545854529, 0.7182435875406088]",6.0558319091796875e-05,"[0.7178092002868652, 0.7180967]",0.010182619094848633
15,3,0,0.00015000000000000001,False,whitenoise,"[[38.88673, 52.88697, 65.135414, 79.19463], [41.167564, 55.193195, 68.53277, 82.643234]]",0.35605502128601074,0.013469457626342773,"[0.5273324053134362, 1]",7.319450378417969e-05,"[0.655683159828186, 0.97078425]",0.010765790939331055
16,3,0,0.00015000000000000001,False,brightness,"[[38.95095, 52.958763, 65.23582, 79.3013], [41.150208, 55.164917, 68.50653, 82.60637]]",0.35605502128601074,0.025504350662231445,"[0.538819745944228, 1]",6.127357482910156e-05,"[0.6636577248573303, 0.96856564]",0.00990605354309082
17,3,0,0.00015000000000000001,False,contrast,"[[39.44612, 53.446053, 65.86332, 79.93683], [39.447414, 53.45065, 65.86576, 79.94274]]",0.35605502128601074,0.03754925727844238,"[0.717589728367545, 0.7183162410478097]",6.103515625e-05,"[0.7177732586860657, 0.71813256]",0.009914398193359375
18,3,0,0.00018,False,whitenoise,"[[38.76806, 52.769974, 64.98548, 79.04355], [41.531887, 55.55913, 69.09604, 83.211815]]",0.28510427474975586,0.012903213500976562,"[0.47628183029010507, 1]",6.985664367675781e-05,"[0.643541157245636, 1.0]",0.010240316390991211
19,3,0,0.00018,False,brightness,"[[38.845123, 52.856155, 65.105965, 79.17157], [41.511227, 55.525425, 69.06485, 83.16796]]",0.28510427474975586,0.024954557418823242,"[0.4885120243693886, 1]",6.031990051269531e-05,"[0.6529451012611389, 1.0]",0.00991201400756836
20,3,0,0.00018,False,contrast,"[[39.44599, 53.445595, 65.863075, 79.93623], [39.447544, 53.45111, 65.866005, 79.94333]]",0.28510427474975586,0.03699898719787598,"[0.7175170119923102, 0.7183889243141673]",5.9604644775390625e-05,"[0.7177372574806213, 0.71816856]",0.009916305541992188
21,3,0,0.00021,False,whitenoise,"[[38.64145, 52.638092, 64.82462, 78.87658], [41.9394, 55.956535, 69.72641, 83.83838]]",0.31751108169555664,0.013292789459228516,"[0.4266800725989721, 1]",6.985664367675781e-05,"[0.630545437335968, 1.0]",0.010436534881591797
22,3,0,0.00021,False,brightness,"[[38.731384, 52.738716, 64.965454, 79.02661], [41.91543, 55.91742, 69.690254, 83.7875]]",0.31751108169555664,0.02541804313659668,"[0.43928884047736133, 1]",6.103515625e-05,"[0.6413338780403137, 1.0]",0.010006189346313477
23,3,0,0.00021,False,contrast,"[[39.445866, 53.445133, 65.86283, 79.935646], [39.447674, 53.45157, 65.86625, 79.943924]]",0.31751108169555664,0.03748178482055664,"[0.7174446693737765, 0.7184617588225404]",6.103515625e-05,"[0.7177014946937561, 0.71820456]",0.009933710098266602
24,3,0,0.00024,False,whitenoise,"[[38.511875, 52.502136, 64.66223, 78.70956], [42.365562, 56.3736, 70.38838, 84.49386]]",0.311767578125,0.014329195022583008,"[0.3813983948348125, 1]",8.463859558105469e-05,"[0.6176520586013794, 1.0]",0.010895729064941406
25,3,0,0.00024,False,brightness,"[[38.614597, 52.617153, 64.82309, 78.881], [42.33823, 56.328903, 70.34713, 84.43576]]",0.311767578125,0.02679133415222168,"[0.39412322057696575, 1]",6.103515625e-05,"[0.6297417283058167, 1.0]",0.010275125503540039
26,3,0,0.00024,False,contrast,"[[39.445736, 53.44467, 65.86259, 79.93506], [39.447803, 53.452026, 65.86649, 79.94452]]",0.311767578125,0.03923797607421875,"[0.7173721338519581, 0.7185345015924443]",6.175041198730469e-05,"[0.7176656126976013, 0.7182405]",0.010269880294799805
27,3,0,0.00027,False,whitenoise,"[[38.38263, 52.36662, 64.50026, 78.54301], [42.797012, 56.797295, 71.059685, 85.1597]]",0.29683351516723633,0.01406407356262207,"[0.3410977154550201, 1]",7.295608520507812e-05,"[0.6019802689552307, 1.0]",0.010836362838745117
28,3,0,0.00027,False,brightness,"[[38.49819, 52.496075, 64.68124, 78.735916], [42.76639, 56.74712, 71.0135, 85.09458]]",0.29683351516723633,0.02647876739501953,"[0.3537859856075494, 1]",6.198883056640625e-05,"[0.6146441102027893, 1.0]",0.010208368301391602
29,3,0,0.00027,False,contrast,"[[39.445606, 53.444214, 65.86234, 79.93446], [39.447933, 53.452488, 65.86674, 79.94511]]",0.29683351516723633,0.038851261138916016,"[0.7172994469469653, 0.7186071945066811]",6.127357482910156e-05,"[0.7176296710968018, 0.7182764]",0.010175466537475586
30,3,0,0.00030000000000000003,False,whitenoise,"[[38.25156, 52.223404, 64.33311, 78.36473], [43.21381, 57.20239, 71.706726, 85.7968]]",0.32153916358947754,0.013035058975219727,"[0.3060624717346581, 1]",6.961822509765625e-05,"[0.5700685381889343, 1.0]",0.010345220565795898
31,3,0,0.00030000000000000003,False,brightness,"[[38.379677, 52.366386, 64.533554, 78.577835], [43.179855, 57.146656, 71.6555, 85.72453]]",0.32153916358947754,0.02519702911376953,"[0.31860186901083093, 1]",6.079673767089844e-05,"[0.5837180018424988, 1.0]",0.010011434555053711
32,3,0,0.00030000000000000003,False,contrast,"[[39.445477, 53.443756, 65.8621, 79.93387], [39.44806, 53.45295, 65.86698, 79.945694]]",0.32153916358947754,0.03737020492553711,"[0.7172268711734424, 0.7186797956405678]",6.079673767089844e-05,"[0.7175936698913574, 0.71831214]",0.01001882553100586
33,3,0,0.00033,False,whitenoise,"[[38.127274, 52.085396, 64.17446, 78.193726], [43.61559, 57.59204, 72.330475, 86.41361]]",0.3286564350128174,0.013781547546386719,"[0.27600080611925176, 1]",7.557868957519531e-05,"[0.5402390360832214, 1.0]",0.010753154754638672
34,3,0,0.00033,False,brightness,"[[38.268257, 52.242867, 64.39504, 78.428345], [43.5784, 57.530922, 72.27441, 86.33441]]",0.3286564350128174,0.026248931884765625,"[0.28841204545883115, 1]",6.222724914550781e-05,"[0.5548650622367859, 1.0]",0.010289907455444336
35,3,0,0.00033,False,contrast,"[[39.445347, 53.443295, 65.861855, 79.93328], [39.44819, 53.453407, 65.867226, 79.94629]]",0.3286564350128174,0.038686513900756836,"[0.7171543651154837, 0.7187525679251109]",6.127357482910156e-05,"[0.7175577878952026, 0.7183481]",0.01021265983581543
36,3,0,0.00036,False,whitenoise,"[[37.9797, 51.91529, 63.985, 77.98424], [44.049503, 57.9947, 72.99876, 87.06158]]",0.3561217784881592,0.014322280883789062,"[0.24655335639113984, 1]",8.463859558105469e-05,"[0.508292555809021, 1.0]",0.01090097427368164
37,3,0,0.00036,False,brightness,"[[38.13349, 52.087105, 64.2256, 78.24024], [44.00898, 57.9281, 72.937614, 86.97522]]",0.3561217784881592,0.026706695556640625,"[0.2586551798906324, 1]",6.246566772460938e-05,"[0.5237792134284973, 1.0]",0.010210037231445312
38,3,0,0.00036,False,contrast,"[[39.445217, 53.442833, 65.86161, 79.93269], [39.44832, 53.453865, 65.86747, 79.946884]]",0.3561217784881592,0.03904461860656738,"[0.7170817476379526, 0.7188254716090434]",6.151199340820312e-05,"[0.7175217866897583, 0.71838427]",0.010169029235839844
39,3,0,0.00039,False,whitenoise,"[[37.821777, 51.72371, 63.78315, 77.756485], [44.543518, 58.43726, 73.77176, 87.784485]]",0.3108839988708496,0.013765811920166016,"[0.217532093395546, 1]",7.271766662597656e-05,"[0.4741005003452301, 1.0]",0.01061105728149414
40,3,0,0.00039,False,brightness,"[[37.98843, 51.90982, 64.04388, 78.033875], [44.499622, 58.365124, 73.705536, 87.690926]]",0.3108839988708496,0.02589106559753418,"[0.2291453160741474, 1]",6.079673767089844e-05,"[0.49032020568847656, 1.0]",0.009949922561645508
41,3,0,0.00039,False,contrast,"[[39.445087, 53.44237, 65.86137, 79.9321], [39.448452, 53.454327, 65.86771, 79.94747]]",0.3108839988708496,0.03796863555908203,"[0.7170092012899103, 0.7188979409187957]",6.0558319091796875e-05,"[0.717485785484314, 0.71842]",0.009940385818481445
