,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,39,0,0.0,False,whitenoise,"[[54.56098, 29.543844, 85.4432, 60.195927], [54.56098, 29.543844, 85.4432, 60.195927]]",0.3554253578186035,0.014454841613769531,"[0.5920059951583269, 0.5920059951583269]",8.249282836914062e-05,"[0.5920059680938721, 0.59200597]",0.010897636413574219
1,39,0,0.0,False,brightness,"[[54.56098, 29.543844, 85.4432, 60.195927], [54.56098, 29.543844, 85.4432, 60.195927]]",0.3554253578186035,0.02678656578063965,"[0.5920059951583269, 0.5920059951583269]",6.103515625e-05,"[0.5920059680938721, 0.59200597]",0.010155677795410156
2,39,0,0.0,False,contrast,"[[54.56098, 29.543844, 85.4432, 60.195927], [54.56098, 29.543844, 85.4432, 60.195927]]",0.3554253578186035,0.039052724838256836,"[0.5920059951583269, 0.5920059951583269]",6.103515625e-05,"[0.5920059680938721, 0.59200597]",0.010107040405273438
3,39,0,3e-05,False,whitenoise,"[[54.443417, 29.460382, 85.28962, 60.084454], [54.932426, 29.779625, 85.99501, 60.60414]]",0.29474639892578125,0.013065338134765625,"[0.5514121096593284, 0.6147846258742319]",7.033348083496094e-05,"[0.5638637542724609, 0.60074186]",0.010395288467407227
4,39,0,3e-05,False,brightness,"[[54.459076, 29.470362, 85.31339, 60.10155], [54.928036, 29.77669, 85.98868, 60.599903]]",0.29474639892578125,0.025264263153076172,"[0.5522169464443556, 0.6129170311948373]",6.222724914550781e-05,"[0.5641776323318481, 0.5994952]",0.010048627853393555
5,39,0,3e-05,False,contrast,"[[54.560543, 29.54367, 85.44241, 60.19541], [54.5614, 29.543993, 85.44396, 60.196392]]",0.29474639892578125,0.0374600887298584,"[0.5919530969458691, 0.5920608419214194]",6.103515625e-05,"[0.5919728875160217, 0.59204113]",0.010037899017333984
6,39,0,6e-05,False,whitenoise,"[[54.324017, 29.37686, 85.13565, 59.972916], [55.306824, 30.019012, 86.560425, 61.021763]]",0.28998327255249023,0.013268232345581055,"[0.5137329822844303, 0.6389982952838413]",7.128715515136719e-05,"[0.5367792248725891, 0.6096758]",0.010584592819213867
7,39,0,6e-05,False,brightness,"[[54.35531, 29.396832, 85.18322, 60.00713], [55.297977, 30.01314, 86.54773, 61.013283]]",0.28998327255249023,0.02564406394958496,"[0.5152035898196057, 0.6350710666856396]",6.103515625e-05,"[0.5373750925064087, 0.6071429]",0.010198116302490234
8,39,0,6e-05,False,contrast,"[[54.560097, 29.543495, 85.441605, 60.194897], [54.56188, 29.544186, 85.4448, 60.19694]]",0.28998327255249023,0.03798985481262207,"[0.5918936713545189, 0.592118181732418]",6.079673767089844e-05,"[0.5919350385665894, 0.59207684]",0.010175704956054688
9,39,0,9e-05,False,whitenoise,"[[54.20203, 29.291805, 84.97975, 59.860344], [55.68731, 30.26287, 87.13568, 61.447037]]",0.28905510902404785,0.01342320442199707,"[0.4786357440488841, 0.6649957429793629]",7.43865966796875e-05,"[0.5107184052467346, 0.6189033]",0.010559320449829102
10,39,0,9e-05,False,brightness,"[[54.24896, 29.321762, 85.05112, 59.911663], [55.673996, 30.254055, 87.116585, 61.43431]]",0.28905510902404785,0.025623083114624023,"[0.480652083472124, 0.658791398068343]",6.103515625e-05,"[0.5115665793418884, 0.6150425]",0.01004648208618164
11,39,0,9e-05,False,contrast,"[[54.559635, 29.543295, 85.44078, 60.194363], [54.56237, 29.544369, 85.44566, 60.19748]]",0.28905510902404785,0.03781723976135254,"[0.5918332119318906, 0.5921776816535543]",6.103515625e-05,"[0.5918968915939331, 0.592114]",0.010055303573608398
12,39,0,0.00012,False,whitenoise,"[[54.06504, 29.197777, 84.80909, 59.738373], [56.089966, 30.527676, 87.75202, 61.907684]]",0.3233349323272705,0.013993024826049805,"[0.44414932772871235, 0.695010414333264]",7.700920104980469e-05,"[0.4843316674232483, 0.62926453]",0.011075496673583984
13,39,0,0.00012,False,brightness,"[[54.127842, 29.238016, 84.90457, 59.80725], [56.07243, 30.516014, 87.72694, 61.89097]]",0.3233349323272705,0.026784658432006836,"[0.4465843683981032, 0.686213421760389]",6.461143493652344e-05,"[0.48538559675216675, 0.62399906]",0.010523796081542969
14,39,0,0.00012,False,contrast,"[[54.55919, 29.54311, 85.43997, 60.19384], [54.56286, 29.544567, 85.44653, 60.198044]]",0.3233349323272705,0.03958010673522949,"[0.5917722151347657, 0.5922357387968751]",6.461143493652344e-05,"[0.59185791015625, 0.5921499]",0.010533809661865234
15,39,0,0.00015000000000000001,False,whitenoise,"[[53.922497, 29.099632, 84.629845, 59.609303], [56.49169, 30.79224, 88.3673, 62.36805]]",0.3089921474456787,0.013015985488891602,"[0.41258104391124745, 0.7277436084642098]",6.985664367675781e-05,"[0.45947039127349854, 0.64033103]",0.01036214828491211
16,39,0,0.00015000000000000001,False,brightness,"[[54.001316, 29.150085, 84.74972, 59.695744], [56.4698, 30.777718, 88.33611, 62.347317]]",0.3089921474456787,0.025179386138916016,"[0.4153550032016251, 0.7160209294815146]",7.104873657226562e-05,"[0.4607103765010834, 0.63359654]",0.009979963302612305
17,39,0,0.00015000000000000001,False,contrast,"[[54.558674, 29.542913, 85.43908, 60.193283], [54.563335, 29.544754, 85.44738, 60.19859]]",0.3089921474456787,0.037296295166015625,"[0.5917113902225195, 0.5922985543079533]",6.079673767089844e-05,"[0.5918201804161072, 0.5921897]",0.009970426559448242
18,39,0,0.00018,False,whitenoise,"[[53.78873, 29.007582, 84.46475, 59.491364], [56.896797, 31.06018, 88.988396, 62.834236]]",0.3002007007598877,0.01320791244506836,"[0.3835377027436863, 0.7614473805027779]",7.009506225585938e-05,"[0.4357460141181946, 0.6507961]",0.010490179061889648
19,39,0,0.00018,False,brightness,"[[53.883213, 29.068113, 84.60845, 59.595047], [56.870865, 31.042948, 88.95153, 62.809788]]",0.3002007007598877,0.02556300163269043,"[0.386555377382727, 0.7465347657093135]",6.079673767089844e-05,"[0.4371334910392761, 0.6425781]",0.010177135467529297
20,39,0,0.00018,False,contrast,"[[54.558197, 29.542728, 85.43824, 60.192753], [54.563816, 29.54495, 85.44824, 60.199142]]",0.3002007007598877,0.037889957427978516,"[0.5916506362372487, 0.5923584696447914]",6.103515625e-05,"[0.591781735420227, 0.59222716]",0.010153055191040039
21,39,0,0.00021,False,whitenoise,"[[53.646286, 28.907843, 84.290955, 59.366405], [57.347588, 31.357285, 89.67993, 63.351894]]",0.2892601490020752,0.013176918029785156,"[0.35410390973155087, 0.7959138399829423]",7.128715515136719e-05,"[0.4108879566192627, 0.66033465]",0.010479927062988281
22,39,0,0.00021,False,brightness,"[[53.75649, 28.978472, 84.45857, 59.487354], [57.31738, 31.33723, 89.63705, 63.323555]]",0.2892601490020752,0.02551555633544922,"[0.35729138291670104, 0.7809603745657561]",6.151199340820312e-05,"[0.4124067723751068, 0.6519532]",0.010129928588867188
23,39,0,0.00021,False,contrast,"[[54.55773, 29.542397, 85.43741, 60.192112], [54.56434, 29.545145, 85.449585, 60.19999]]",0.2892601490020752,0.03780388832092285,"[0.5915729461910576, 0.5924251858416545]",6.127357482910156e-05,"[0.5917292833328247, 0.5922685]",0.01011037826538086
24,39,0,0.00024,False,whitenoise,"[[53.50086, 28.8056, 84.113945, 59.238594], [57.81534, 31.665531, 90, 63.88949]]",0.3123505115509033,0.013228416442871094,"[0.3292425159349804, 0.8333475449642408]",7.653236389160156e-05,"[0.39043166740257534, 0.6700811]",0.010526657104492188
25,39,0,0.00024,False,brightness,"[[53.62685, 28.886326, 84.30557, 59.376842], [57.780846, 31.642662, 90, 63.857304]]",0.3123505115509033,0.025553226470947266,"[0.3322125877666739, 0.8151619022734317]",6.508827209472656e-05,"[0.39160883626738274, 0.66034347]",0.0101470947265625
26,39,0,0.00024,False,contrast,"[[54.55719, 29.542183, 85.43652, 60.191566], [54.564823, 29.545334, 85.45095, 60.200867]]",0.3123505115509033,0.037598609924316406,"[0.5914969252284784, 0.5924896970683021]",6.151199340820312e-05,"[0.5916771292686462, 0.59230906]",0.009916067123413086
27,39,0,0.00027,False,whitenoise,"[[53.355522, 28.70305, 83.93703, 59.110447], [58.28625, 31.974075, 90, 64.42878]]",0.3204457759857178,0.013576030731201172,"[0.30838607587919814, 0.8734491545183288]",8.082389831542969e-05,"[0.373780380623569, 0.67999685]",0.010615348815917969
28,39,0,0.00027,False,brightness,"[[53.49726, 28.79387, 84.1526, 59.265965], [58.247513, 31.94836, 90, 64.39267]]",0.3204457759857178,0.02597188949584961,"[0.3114852532470557, 0.8516466698386818]",6.628036499023438e-05,"[0.3750560390025654, 0.6688623]",0.010186433792114258
29,39,0,0.00027,False,contrast,"[[54.556583, 29.541973, 85.43567, 60.191025], [54.56532, 29.545555, 85.45231, 60.201836]]",0.3204457759857178,0.03810405731201172,"[0.5914168570124368, 0.5925566675424022]",6.0558319091796875e-05,"[0.5916227698326111, 0.59235036]",0.009982585906982422
30,39,0,0.00030000000000000003,False,whitenoise,"[[53.207554, 28.59997, 83.75346, 58.97873], [58.74018, 32.273388, 90, 64.9566]]",0.2921750545501709,0.013636112213134766,"[0.2894278041825003, 0.9160578721035274]",7.772445678710938e-05,"[0.35821825311002825, 0.6903645]",0.010799169540405273
31,39,0,0.00030000000000000003,False,brightness,"[[53.364243, 28.70039, 83.99192, 59.150608], [58.69742, 32.244843, 90, 64.91687]]",0.2921750545501709,0.026273012161254883,"[0.29261749329136083, 0.8903341377432423]",6.771087646484375e-05,"[0.3595797248952597, 0.6778428]",0.010405302047729492
32,39,0,0.00030000000000000003,False,contrast,"[[54.555737, 29.54169, 85.434586, 60.19032], [54.56632, 29.54596, 85.45441, 60.203335]]",0.2921750545501709,0.03861594200134277,"[0.5912838558363892, 0.5926539350142693]",6.127357482910156e-05,"[0.5915319323539734, 0.5924052]",0.010159730911254883
33,39,0,0.00033,False,whitenoise,"[[53.066204, 28.501797, 83.579865, 58.85312], [59.173042, 32.56016, 90, 65.46423]]",0.3168044090270996,0.015157699584960938,"[0.27242048258953344, 0.9595441237424911]",9.72747802734375e-05,"[0.3438396490098363, 0.7004004]",0.011284112930297852
34,39,0,0.00033,False,brightness,"[[53.238647, 28.612309, 83.8423, 59.042313], [59.126102, 32.528885, 90, 65.42085]]",0.3168044090270996,0.02767658233642578,"[0.2756966215538743, 0.9293888885888922]",6.67572021484375e-05,"[0.34528426558234976, 0.68639445]",0.01026773452758789
35,39,0,0.00033,False,contrast,"[[54.555, 29.541473, 85.4337, 60.18976], [54.566856, 29.546215, 85.45584, 60.204426]]",0.3168044090270996,0.03987884521484375,"[0.5911954052722166, 0.5927286794766001]",6.151199340820312e-05,"[0.5914726257324219, 0.5924506]",0.010041952133178711
36,39,0,0.00036,False,whitenoise,"[[52.896492, 28.38398, 83.37529, 58.704983], [59.62049, 32.85589, 90, 65.99661]]",0.3158853054046631,0.013251304626464844,"[0.25564925884044504, 1]",7.82012939453125e-05,"[0.3294306543095921, 0.712536]",0.010507345199584961
37,39,0,0.00036,False,brightness,"[[53.084583, 28.50454, 83.66155, 58.911373], [59.56948, 32.82183, 90, 65.94945]]",0.3158853054046631,0.025632381439208984,"[0.2589770805917925, 0.9758184775673957]",6.604194641113281e-05,"[0.3309503854683411, 0.69695735]",0.010190010070800781
38,39,0,0.00036,False,contrast,"[[54.554253, 29.541252, 85.43279, 60.189198], [54.56741, 29.546705, 85.4575, 60.20597]]",0.3158853054046631,0.03778076171875,"[0.5910867507284935, 0.592808561277254]",6.175041198730469e-05,"[0.5913974642753601, 0.59249675]",0.010004997253417969
39,39,0,0.00039,False,whitenoise,"[[52.71526, 28.256529, 83.157555, 58.54619], [60.11567, 33.184635, 90, 66.59039]]",0.3198411464691162,0.013489723205566406,"[0.2382984715090622, 1]",8.153915405273438e-05,"[0.3140120955560983, 0.72576773]",0.010629892349243164
40,39,0,0.00039,False,brightness,"[[52.91904, 28.38715, 83.46771, 58.769764], [60.060375, 33.14777, 90, 66.53943]]",0.3198411464691162,0.02579784393310547,"[0.24163908170996864, 1]",6.628036499023438e-05,"[0.3155992222613828, 0.7085303]",0.010102272033691406
41,39,0,0.00039,False,contrast,"[[54.55323, 29.541035, 85.43153, 60.188633], [54.567947, 29.547047, 85.45895, 60.20711]]",0.3198411464691162,0.037824392318725586,"[0.5909894702277002, 0.5929024575373006]",6.127357482910156e-05,"[0.5913355946540833, 0.59255517]",0.009893655776977539
42,39,0,0.00042,False,whitenoise,"[[52.53293, 28.122076, 82.938034, 58.381866], [60.63348, 33.519924, 90, 67.19554]]",0.30950307846069336,0.013468742370605469,"[0.22158840448902525, 1]",7.772445678710938e-05,"[0.29869369254858036, 0.7394921]",0.01073598861694336
43,39,0,0.00042,False,brightness,"[[52.75232, 28.262253, 83.271904, 58.622284], [60.574234, 33.48028, 90, 67.14103]]",0.30950307846069336,0.02609848976135254,"[0.2249081811237782, 1]",8.511543273925781e-05,"[0.30033403124234564, 0.72053534]",0.010384559631347656
44,39,0,0.00042,False,contrast,"[[54.552216, 29.540817, 85.43016, 60.187943], [54.568565, 29.547415, 85.46056, 60.208397]]",0.30950307846069336,0.03842878341674805,"[0.5908830100344649, 0.5930020055013562]",6.103515625e-05,"[0.5912660956382751, 0.5926173]",0.010151147842407227
45,39,0,0.00045,False,whitenoise,"[[52.31561, 27.961971, 82.66652, 58.175056], [61.1539, 33.855633, 90, 67.80203]]",0.30025553703308105,0.013585090637207031,"[0.20569842366580596, 1]",8.20159912109375e-05,"[0.2839031011952044, 0.7567535]",0.010686397552490234
46,39,0,0.00045,False,brightness,"[[52.551804, 28.112698, 83.02599, 58.433975], [61.090153, 33.813065, 90, 67.74346]]",0.30025553703308105,0.026114940643310547,"[0.20900041812637382, 1]",6.604194641113281e-05,"[0.2856042452696785, 0.73578024]",0.010345935821533203
47,39,0,0.00045,False,contrast,"[[54.55143, 29.5406, 85.429184, 60.18737], [54.56912, 29.54772, 85.46203, 60.209564]]",0.30025553703308105,0.03827810287475586,"[0.5907897513241714, 0.5930815149133488]",6.079673767089844e-05,"[0.5912037491798401, 0.5926656]",0.010025739669799805
48,39,0,0.00048,False,whitenoise,"[[52.13107, 27.824728, 82.44538, 58.00886], [61.67595, 34.193287, 90, 68.41052]]",0.30335140228271484,0.01317906379699707,"[0.19105501337145242, 1]",7.843971252441406e-05,"[0.26961060340235915, 0.7713405]",0.010486841201782227
49,39,0,0.00048,False,brightness,"[[52.38292, 27.98538, 82.828735, 58.28488], [61.608078, 34.14803, 90, 68.348335]]",0.30335140228271484,0.025484561920166016,"[0.19431355134401782, 1]",6.508827209472656e-05,"[0.27135685455580105, 0.74847174]",0.010129690170288086
50,39,0,0.00048,False,contrast,"[[54.55064, 29.540142, 85.42822, 60.1868], [54.570274, 29.548214, 85.46463, 60.211327]]",0.30335140228271484,0.03753924369812012,"[0.5906327388214595, 0.5931824663171044]",6.0558319091796875e-05,"[0.591094970703125, 0.5927179]",0.009916543960571289
51,39,0,0.00051,False,whitenoise,"[[51.907143, 27.654036, 82.17005, 57.796265], [62.225197, 34.543266, 90, 69.04703]]",0.324690580368042,0.01354217529296875,"[0.17654913139333325, 1]",7.939338684082031e-05,"[0.25520817819264724, 0.7899584]",0.010600805282592773
52,39,0,0.00051,False,brightness,"[[52.181164, 27.827555, 82.58664, 58.095284], [62.152924, 34.495186, 90, 68.98106]]",0.324690580368042,0.025859594345092773,"[0.17977916420647685, 1]",6.532669067382812e-05,"[0.2569984431510052, 0.76441324]",0.010140419006347656
53,39,0,0.00051,False,contrast,"[[54.549862, 29.539913, 85.42728, 60.186226], [54.570858, 29.548517, 85.466156, 60.212505]]",0.324690580368042,0.04005265235900879,"[0.5905370252622237, 0.5932621990238667]",6.079673767089844e-05,"[0.5910308361053467, 0.5927657]",0.012067556381225586
54,39,0,0.00054,False,whitenoise,"[[51.688736, 27.483452, 81.907364, 57.593124], [62.82178, 34.926605, 90, 69.74146]]",0.32869744300842285,0.013704061508178711,"[0.16201513400251139, 1]",8.368492126464844e-05,"[0.24013889461937013, 0.8083963]",0.01082158088684082
55,39,0,0.00054,False,brightness,"[[51.97915, 27.667343, 82.34889, 57.91002], [62.74507, 34.87575, 90, 69.67169]]",0.32869744300842285,0.027964115142822266,"[0.1651566889245123, 1]",6.604194641113281e-05,"[0.24196303924589493, 0.7805648]",0.012027978897094727
56,39,0,0.00054,False,contrast,"[[54.549072, 29.539677, 85.426315, 60.185658], [54.571438, 29.548813, 85.4677, 60.2137]]",0.32869744300842285,0.040758609771728516,"[0.5904409543132099, 0.5933423964390026]",6.842613220214844e-05,"[0.5909663438796997, 0.592814]",0.010363101959228516
