,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,148,0,0.0,False,whitenoise,"[[16.201561, 59.084694, 45.668518, 88.35224], [16.201561, 59.084694, 45.668518, 88.35224]]",0.29761219024658203,0.014310121536254883,"[0.8581088658159949, 0.8581088658159949]",8.177757263183594e-05,"[0.8581088781356812, 0.8581089]",0.010790586471557617
1,148,0,0.0,False,brightness,"[[16.201561, 59.084694, 45.668518, 88.35224], [16.201561, 59.084694, 45.668518, 88.35224]]",0.29761219024658203,0.02651238441467285,"[0.8581088658159949, 0.8581088658159949]",6.127357482910156e-05,"[0.8581088781356812, 0.8581089]",0.010059356689453125
2,148,0,0.0,False,contrast,"[[16.201561, 59.084694, 45.668518, 88.35224], [16.201561, 59.084694, 45.668518, 88.35224]]",0.29761219024658203,0.038674354553222656,"[0.8581088658159949, 0.8581088658159949]",6.008148193359375e-05,"[0.8581088781356812, 0.8581089]",0.010033845901489258
3,148,0,3e-05,False,whitenoise,"[[16.131977, 58.97898, 45.569557, 88.20803], [16.398777, 59.434288, 46.044098, 88.88632]]",0.30158209800720215,0.013163089752197266,"[0.8095742231633353, 0.9183669023998945]",7.033348083496094e-05,"[0.8348528146743774, 0.8893149]",0.010487079620361328
4,148,0,3e-05,False,brightness,"[[16.138561, 58.993122, 45.58252, 88.22943], [16.395628, 59.428375, 46.03979, 88.87864]]",0.30158209800720215,0.025400638580322266,"[0.811751497992745, 0.9161016478192676]",6.127357482910156e-05,"[0.8360650539398193, 0.88831764]",0.010077238082885742
5,148,0,3e-05,False,contrast,"[[16.201515, 59.084084, 45.668297, 88.35145], [16.20163, 59.085342, 45.668777, 88.35309]]",0.30158209800720215,0.037615299224853516,"[0.8580084594292468, 0.8582102538221711]",6.175041198730469e-05,"[0.8580584526062012, 0.85816014]",0.010061979293823242
6,148,0,6e-05,False,whitenoise,"[[16.05627, 58.87123, 45.464176, 88.06274], [16.60517, 59.787148, 46.43064, 89.425064]]",0.2978658676147461,0.013230562210083008,"[0.7637773352065443, 0.9569993712694786]",7.343292236328125e-05,"[0.8117840886116028, 0.9090935]",0.010410308837890625
7,148,0,6e-05,False,brightness,"[[16.069393, 58.899555, 45.49016, 88.10555], [16.598886, 59.775463, 46.42206, 89.40989]]",0.2978658676147461,0.025297164916992188,"[0.7677926267127002, 0.9532218907077467]",6.079673767089844e-05,"[0.8141268491744995, 0.9075205]",0.00993657112121582
8,148,0,6e-05,False,contrast,"[[16.20146, 59.083473, 45.66805, 88.35065], [16.201702, 59.086014, 45.669044, 88.35395]]",0.2978658676147461,0.0373685359954834,"[0.8579064850878165, 0.8583148512319441]",6.031990051269531e-05,"[0.8580076694488525, 0.8582136]",0.00995016098022461
9,148,0,9e-05,False,whitenoise,"[[15.968296, 58.75808, 45.346577, 87.91395], [16.823015, 60.148857, 46.833977, 89.97666]]",0.2953357696533203,0.013106822967529297,"[0.7198200148433936, 0.9899499516780138]",7.081031799316406e-05,"[0.7885671854019165, 0.9259672]",0.010431051254272461
10,148,0,9e-05,False,brightness,"[[15.987909, 58.800636, 45.38572, 87.978226], [16.813585, 60.131428, 46.821037, 89.954025]]",0.2953357696533203,0.02530050277709961,"[0.7253785152109629, 0.9853672262382548]",6.079673767089844e-05,"[0.7919642329216003, 0.9241755]",0.01004791259765625
11,148,0,9e-05,False,contrast,"[[16.201408, 59.082863, 45.667816, 88.34978], [16.202765, 59.0867, 45.670216, 88.35481]]",0.2953357696533203,0.037512779235839844,"[0.8577182346791542, 0.8584492580387064]",6.151199340820312e-05,"[0.8579002022743225, 0.858267]",0.010062932968139648
12,148,0,0.00012,False,whitenoise,"[[15.8692, 58.63123, 45.217304, 87.75051], [17.07364, 60.537884, 47.286373, 90]]",0.3057746887207031,0.013361215591430664,"[0.6865013885296398, 1]",8.273124694824219e-05,"[0.7634443640708923, 0.94277644]",0.010616302490234375
13,148,0,0.00012,False,brightness,"[[15.895457, 58.68846, 45.27, 87.83691], [17.061077, 60.51481, 47.26908, 90]]",0.3057746887207031,0.025776147842407227,"[0.6928866975336209, 1]",7.128715515136719e-05,"[0.7678300738334656, 0.9403169]",0.010213613510131836
14,148,0,0.00012,False,contrast,"[[16.201357, 59.08225, 45.66758, 88.34889], [16.203907, 59.087418, 45.671467, 88.35568]]",0.3057746887207031,0.03792691230773926,"[0.8575219532319376, 0.8585877505279849]",6.175041198730469e-05,"[0.8577878475189209, 0.8583215]",0.010004997253417969
15,148,0,0.00015000000000000001,False,whitenoise,"[[15.768364, 58.497597, 45.082726, 87.576614], [17.329084, 60.92707, 47.746246, 90]]",0.3099062442779541,0.013309240341186523,"[0.6547667189777439, 1]",8.225440979003906e-05,"[0.7386041879653931, 0.96026975]",0.010555744171142578
16,148,0,0.00015000000000000001,False,brightness,"[[15.8012, 58.569725, 45.14882, 87.685455], [17.313303, 60.898277, 47.72452, 90]]",0.3099062442779541,0.02567911148071289,"[0.6623313477908599, 1]",6.961822509765625e-05,"[0.7439131140708923, 0.9571106]",0.0101776123046875
17,148,0,0.00015000000000000001,False,contrast,"[[16.201305, 59.081635, 45.667347, 88.34802], [16.205051, 59.088142, 45.67273, 88.35658]]",0.3099062442779541,0.03780364990234375,"[0.8573254474236317, 0.8587278351197566]",6.079673767089844e-05,"[0.8576755523681641, 0.85837716]",0.009989023208618164
18,148,0,0.00018,False,whitenoise,"[[15.669868, 58.36933, 44.956062, 87.415665], [17.600937, 61.325268, 48.227657, 90]]",0.3113257884979248,0.013300180435180664,"[0.6121988409867807, 1]",8.20159912109375e-05,"[0.7143173217773438, 0.96698225]",0.01057744026184082
19,148,0,0.00018,False,brightness,"[[15.70921, 58.45581, 45.035423, 87.54615], [17.58204, 61.29086, 48.20156, 90]]",0.3113257884979248,0.025684595108032227,"[0.6218867182823234, 1]",7.05718994140625e-05,"[0.7204318642616272, 0.9643393]",0.010189533233642578
20,148,0,0.00018,False,contrast,"[[16.201256, 59.08102, 45.667114, 88.347145], [16.20627, 59.08888, 45.674, 88.3575]]",0.3113257884979248,0.037856101989746094,"[0.857123555826707, 0.8588714477486684]",6.103515625e-05,"[0.8575605750083923, 0.85843337]",0.01002359390258789
21,148,0,0.00021,False,whitenoise,"[[15.562604, 58.231194, 44.8198, 87.243546], [17.900578, 61.76365, 48.760727, 90]]",0.3124234676361084,0.013724803924560547,"[0.5666154056795951, 1]",8.535385131835938e-05,"[0.6888097524642944, 0.9715542]",0.010744333267211914
22,148,0,0.00021,False,brightness,"[[15.608511, 58.332035, 44.912464, 87.39573], [17.878565, 61.723602, 48.730286, 90]]",0.3124234676361084,0.026258230209350586,"[0.576950099874264, 1]",7.081031799316406e-05,"[0.6956362724304199, 0.96844035]",0.010279178619384766
23,148,0,0.00021,False,contrast,"[[16.201204, 59.080406, 45.666878, 88.34627], [16.207462, 59.08962, 45.675262, 88.3584]]",0.3124234676361084,0.0384671688079834,"[0.8569239697449936, 0.8590136187140605]",6.198883056640625e-05,"[0.857446551322937, 0.8584895]",0.010052680969238281
24,148,0,0.00024,False,whitenoise,"[[15.451168, 58.087708, 44.679108, 87.06583], [18.219292, 62.22178, 49.32372, 90]]",0.3143792152404785,0.01352691650390625,"[0.523088110316718, 1]",8.225440979003906e-05,"[0.6631410121917725, 0.97632045]",0.010731935501098633
25,148,0,0.00024,False,brightness,"[[15.503705, 58.202843, 44.78507, 87.23968], [18.194088, 62.175957, 49.28883, 90]]",0.3143792152404785,0.026087045669555664,"[0.5338865072301329, 1]",7.128715515136719e-05,"[0.6705977916717529, 0.9727265]",0.010331153869628906
26,148,0,0.00024,False,contrast,"[[16.201153, 59.079796, 45.666645, 88.34539], [16.208658, 59.090355, 45.67653, 88.35933]]",0.3143792152404785,0.03838849067687988,"[0.8567232578534945, 0.8591576214566238]",6.222724914550781e-05,"[0.8573326468467712, 0.85854626]",0.010132312774658203
27,148,0,0.00027,False,whitenoise,"[[15.340354, 57.945473, 44.539265, 86.88962], [18.561058, 62.695198, 49.909878, 90]]",0.32136058807373047,0.015118837356567383,"[0.48211371565941213, 1]",0.00010085105895996094,"[0.637712836265564, 0.9811045]",0.011215448379516602
28,148,0,0.00027,False,brightness,"[[15.399461, 58.074966, 44.658535, 87.08518], [18.5327, 62.64362, 49.870613, 90]]",0.32136058807373047,0.02752542495727539,"[0.4932209219943284, 1]",7.104873657226562e-05,"[0.6457220315933228, 0.97702134]",0.010192632675170898
29,148,0,0.00027,False,contrast,"[[16.201103, 59.07918, 45.66641, 88.344505], [16.209852, 59.091106, 45.677788, 88.36025]]",0.32136058807373047,0.03968095779418945,"[0.8565226980754272, 0.8593018603624185]",6.031990051269531e-05,"[0.8572185635566711, 0.8586035]",0.010004758834838867
