,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,103,0,0.0,False,whitenoise,"[[53.346256, 34.261578, 81.99239, 62.912323], [53.346256, 34.261578, 81.99239, 62.912323]]",0.30461859703063965,0.013150930404663086,"[0.9157288924941853, 0.9157288924941853]",7.081031799316406e-05,"[0.9157288670539856, 0.91572887]",0.010470390319824219
1,103,0,0.0,False,brightness,"[[53.346256, 34.261578, 81.99239, 62.912323], [53.346256, 34.261578, 81.99239, 62.912323]]",0.30461859703063965,0.02535223960876465,"[0.9157288924941853, 0.9157288924941853]",6.175041198730469e-05,"[0.9157288670539856, 0.91572887]",0.010031461715698242
2,103,0,0.0,False,contrast,"[[53.346256, 34.261578, 81.99239, 62.912323], [53.346256, 34.261578, 81.99239, 62.912323]]",0.30461859703063965,0.03753256797790527,"[0.9157288924941853, 0.9157288924941853]",6.151199340820312e-05,"[0.9157288670539856, 0.91572887]",0.010022401809692383
3,103,0,3e-05,False,whitenoise,"[[53.23424, 34.170803, 81.84432, 62.7899], [53.718132, 34.525833, 82.55544, 63.363693]]",0.33163905143737793,0.015182971954345703,"[0.841786115794909, 0.9583720956111877]",9.012222290039062e-05,"[0.8654674887657166, 0.93085486]",0.01106119155883789
4,103,0,3e-05,False,brightness,"[[53.24901, 34.18113, 81.86634, 62.806873], [53.714066, 34.5228, 82.55001, 63.359467]]",0.33163905143737793,0.027385711669921875,"[0.8431508159106874, 0.9551399853562704]",6.0558319091796875e-05,"[0.865960419178009, 0.928789]",0.010058403015136719
5,103,0,3e-05,False,contrast,"[[53.345814, 34.26138, 81.99176, 62.911934], [53.34662, 34.261745, 81.99291, 62.912647]]",0.33163905143737793,0.039522409439086914,"[0.9156488179762903, 0.9158180936067984]",6.0558319091796875e-05,"[0.9156853556632996, 0.9157815]",0.009994983673095703
6,103,0,6e-05,False,whitenoise,"[[53.122204, 34.079124, 81.69623, 62.667404], [54.096035, 34.79214, 83.126015, 63.82276]]",0.3127155303955078,0.013256072998046875,"[0.7750754680765674, 1]",7.033348083496094e-05,"[0.8180965185165405, 0.94633836]",0.010542631149291992
7,103,0,6e-05,False,brightness,"[[53.15175, 34.099762, 81.74027, 62.70136], [54.087936, 34.786095, 83.11517, 63.814358]]",0.3127155303955078,0.025700092315673828,"[0.7775017209634077, 0.9974625277389112]",6.151199340820312e-05,"[0.8190106749534607, 0.9421225]",0.010230779647827148
8,103,0,6e-05,False,contrast,"[[53.345375, 34.261177, 81.991135, 62.911545], [53.34699, 34.261913, 81.99344, 62.912968]]",0.3127155303955078,0.03806900978088379,"[0.9155680689114647, 0.915907307967409]",6.127357482910156e-05,"[0.915641725063324, 0.9158338]",0.010184288024902344
9,103,0,9e-05,False,whitenoise,"[[53.005592, 33.984985, 81.54562, 62.54361], [54.47998, 35.063812, 83.71038, 64.29423]]",0.31835412979125977,0.013094902038574219,"[0.7141405974325213, 1]",7.200241088867188e-05,"[0.7730467915534973, 0.9620164]",0.010396957397460938
10,103,0,9e-05,False,brightness,"[[53.04997, 34.01594, 81.611755, 62.594566], [54.46792, 35.05479, 83.69423, 64.28171]]",0.31835412979125977,0.025249242782592773,"[0.7173805730065449, 1]",6.079673767089844e-05,"[0.7743160724639893, 0.9560618]",0.010011434555053711
11,103,0,9e-05,False,contrast,"[[53.344936, 34.26098, 81.99051, 62.911156], [53.347355, 34.26208, 81.99396, 62.91329]]",0.31835412979125977,0.03741097450256348,"[0.9154881435715186, 0.9159962563035676]",6.151199340820312e-05,"[0.9155983328819275, 0.915886]",0.010016918182373047
12,103,0,0.00012,False,whitenoise,"[[52.872646, 33.88119, 81.3793, 62.41001], [54.891174, 35.35954, 84.33854, 64.80672]]",0.29149556159973145,0.012942314147949219,"[0.6552233198788022, 1]",6.961822509765625e-05,"[0.7278755903244019, 0.9723954]",0.010306358337402344
13,103,0,0.00012,False,brightness,"[[52.93207, 33.92283, 81.46788, 62.478542], [54.875355, 35.347687, 84.3173, 64.7903]]",0.29149556159973145,0.025023698806762695,"[0.6590459684454381, 1]",6.031990051269531e-05,"[0.7294232845306396, 0.96703714]",0.009951114654541016
14,103,0,0.00012,False,contrast,"[[53.344498, 34.260777, 81.98988, 62.910767], [53.347725, 34.262253, 81.99449, 62.91362]]",0.29149556159973145,0.03708648681640625,"[0.915406604097808, 0.9160856306737151]",6.031990051269531e-05,"[0.915553867816925, 0.9159384]",0.009939432144165039
