,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,100,0,0.0,False,whitenoise,"[[12.032665, 41.211216, 39.758167, 69.24006], [12.032665, 41.211216, 39.758167, 69.24006]]",0.3421950340270996,0.013969659805297852,"[0.9232068837353811, 0.9232068837353811]",7.82012939453125e-05,"[0.9232068657875061, 0.92320687]",0.011039972305297852
1,100,0,0.0,False,brightness,"[[12.032665, 41.211216, 39.758167, 69.24006], [12.032665, 41.211216, 39.758167, 69.24006]]",0.3421950340270996,0.02678823471069336,"[0.9232068837353811, 0.9232068837353811]",6.437301635742188e-05,"[0.9232068657875061, 0.92320687]",0.010553121566772461
2,100,0,0.0,False,contrast,"[[12.032665, 41.211216, 39.758167, 69.24006], [12.032665, 41.211216, 39.758167, 69.24006]]",0.3421950340270996,0.03957104682922363,"[0.9232068837353811, 0.9232068837353811]",6.389617919921875e-05,"[0.9232068657875061, 0.92320687]",0.01052236557006836
3,100,0,3e-05,False,whitenoise,"[[11.97489, 41.1088, 39.672653, 69.10717], [12.177942, 41.531036, 40.074512, 69.73674]]",0.3157618045806885,0.013292789459228516,"[0.8651033521741089, 0.9560239698665067]",7.128715515136719e-05,"[0.8833498358726501, 0.93550354]",0.010590791702270508
4,100,0,3e-05,False,brightness,"[[11.980617, 41.12162, 39.684273, 69.12634], [12.1748495, 41.52744, 40.07042, 69.73171]]",0.3157618045806885,0.025625228881835938,"[0.8662969098153741, 0.953521476290829]",6.198883056640625e-05,"[0.8838319778442383, 0.9338934]",0.010162353515625
5,100,0,3e-05,False,contrast,"[[12.032555, 41.211018, 39.758007, 69.23964], [12.032784, 41.211372, 39.758297, 69.24043]]",0.3157618045806885,0.037949323654174805,"[0.9231634137817576, 0.9232539146686048]",6.246566772460938e-05,"[0.9231818914413452, 0.9232355]",0.010148048400878906
6,100,0,6e-05,False,whitenoise,"[[11.916886, 41.005653, 39.587128, 68.97426], [12.33028, 41.854774, 40.41787, 70.2524]]",0.3472108840942383,0.013138294219970703,"[0.8087615125277076, 0.9910544462571069]",7.271766662597656e-05,"[0.8441003561019897, 0.947201]",0.010442972183227539
7,100,0,6e-05,False,brightness,"[[11.928346, 41.031296, 39.61036, 69.0126], [12.324118, 41.84765, 40.409584, 70.24242]]",0.3472108840942383,0.02538752555847168,"[0.8123232198360273, 0.9857939386040998]",6.270408630371094e-05,"[0.8450076580047607, 0.94477206]",0.010086536407470703
8,100,0,6e-05,False,contrast,"[[12.032444, 41.210827, 39.757843, 69.23922], [12.032904, 41.211533, 39.75842, 69.2408]]",0.3472108840942383,0.03760933876037598,"[0.9231202073341368, 0.9233006485447128]",6.222724914550781e-05,"[0.9231571555137634, 0.9232637]",0.010072469711303711
9,100,0,9e-05,False,whitenoise,"[[11.858094, 40.902176, 39.50114, 68.84119], [12.4911175, 42.187954, 40.77458, 70.78544]]",0.31023359298706055,0.013287782669067383,"[0.7503917070571186, 1]",7.390975952148438e-05,"[0.8057757019996643, 0.9523094]",0.010455608367919922
10,100,0,9e-05,False,brightness,"[[11.875272, 40.940636, 39.535988, 68.89869], [12.481903, 42.177284, 40.76214, 70.77051]]",0.31023359298706055,0.02536749839782715,"[0.7561709225172236, 1]",6.079673767089844e-05,"[0.8070561289787292, 0.9505447]",0.009946107864379883
11,100,0,9e-05,False,contrast,"[[12.032333, 41.210636, 39.757675, 69.2388], [12.033024, 41.211693, 39.75855, 69.241165]]",0.31023359298706055,0.03744006156921387,"[0.9230770098273353, 0.9233476696428194]",6.079673767089844e-05,"[0.9231322407722473, 0.9232923]",0.009943246841430664
12,100,0,0.00012,False,whitenoise,"[[11.795685, 40.793312, 39.41021, 68.70117], [12.667604, 42.55253, 41.163223, 71.368996]]",0.3192105293273926,0.012911796569824219,"[0.6931476535617146, 1]",6.985664367675781e-05,"[0.7663823962211609, 0.9575542]",0.010270118713378906
13,100,0,0.00012,False,brightness,"[[11.818737, 40.84498, 39.457024, 68.77844], [12.655347, 42.538445, 41.146965, 71.349304]]",0.3192105293273926,0.025031328201293945,"[0.7001375425686522, 1]",6.079673767089844e-05,"[0.7679674625396729, 0.95516884]",0.00999593734741211
14,100,0,0.00012,False,contrast,"[[12.032223, 41.21044, 39.75751, 69.23837], [12.033144, 41.211853, 39.758675, 69.24154]]",0.3192105293273926,0.03705000877380371,"[0.9230332545412457, 0.9233948391432404]",6.0558319091796875e-05,"[0.9231070876121521, 0.92332095]",0.00989842414855957
15,100,0,0.00015000000000000001,False,whitenoise,"[[11.731591, 40.67829, 39.31496, 68.55185], [12.846785, 42.91725, 41.55684, 71.95564]]",0.3203597068786621,0.013315916061401367,"[0.640681930965359, 1]",7.104873657226562e-05,"[0.7291439771652222, 0.96303904]",0.010579109191894531
16,100,0,0.00015000000000000001,False,brightness,"[[11.760406, 40.743347, 39.37355, 68.649185], [12.831499, 42.899715, 41.53655, 71.93115]]",0.3203597068786621,0.025782346725463867,"[0.6486398593855096, 1]",6.175041198730469e-05,"[0.7310001850128174, 0.9600348]",0.010239124298095703
17,100,0,0.00015000000000000001,False,contrast,"[[12.032084, 41.21025, 39.757324, 69.23795], [12.033295, 41.212017, 39.758823, 69.24193]]",0.3203597068786621,0.03817176818847656,"[0.9229853911368907, 0.9234452704280529]",6.175041198730469e-05,"[0.923079788684845, 0.9233511]",0.010194540023803711
