,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,117,0,0.0,True,whitenoise,"[[23.274452, 57.769222, 50.915413, 86.18214], [23.274452, 57.769222, 50.915413, 86.18214]]",0.307445764541626,0.013641357421875,"[0, 1]",0.0,"[0, 1]",0.0
1,117,0,0.0,True,brightness,"[[23.274452, 57.769222, 50.915413, 86.18214], [23.274452, 57.769222, 50.915413, 86.18214]]",0.307445764541626,0.026058673858642578,"[0, 1]",0.0,"[0, 1]",0.0
2,117,0,0.0,True,contrast,"[[23.274452, 57.769222, 50.915413, 86.18214], [23.274452, 57.769222, 50.915413, 86.18214]]",0.307445764541626,0.03859424591064453,"[0, 1]",0.0,"[0, 1]",0.0
3,117,0,3e-05,False,whitenoise,"[[23.201277, 57.668262, 50.809433, 86.045685], [23.473068, 58.099174, 51.281788, 86.67796]]",0.31212902069091797,0.013155698776245117,"[0.8030498548663404, 0.9197247409549486]",7.128715515136719e-05,"[0.8373894095420837, 0.8862063]",0.01047372817993164
4,117,0,3e-05,False,brightness,"[[23.209782, 57.682762, 50.82478, 86.06741], [23.469612, 58.093895, 51.2769, 86.67119]]",0.31212902069091797,0.025553226470947266,"[0.8061544862791451, 0.9172993225736129]",6.103515625e-05,"[0.8387101888656616, 0.88557196]",0.010234594345092773
5,117,0,3e-05,True,contrast,"[[23.274338, 57.768524, 50.915092, 86.181175], [23.274597, 57.769943, 50.915794, 86.18314]]",0.31212902069091797,0.03784894943237305,"[0, 1]",0.0,"[0, 1]",0.0
6,117,0,6e-05,False,whitenoise,"[[23.12784, 57.566704, 50.703102, 85.908905], [23.67381, 58.430794, 51.65138, 87.17617]]",0.3039827346801758,0.013106584548950195,"[0.7544155716324298, 0.9846647104343175]",7.05718994140625e-05,"[0.8147629499435425, 0.9150954]",0.010389328002929688
7,117,0,6e-05,False,brightness,"[[23.144814, 57.59571, 50.733788, 85.95237], [23.66696, 58.42026, 51.641636, 87.16264]]",0.3039827346801758,0.025304794311523438,"[0.760130588370885, 0.9793345801811242]",6.103515625e-05,"[0.8173154592514038, 0.91378856]",0.010026216506958008
8,117,0,6e-05,True,contrast,"[[23.274235, 57.767838, 50.914787, 86.18023], [23.274744, 57.770657, 50.91618, 86.18415]]",0.3039827346801758,0.037438154220581055,"[0, 1]",0.0,"[0, 1]",0.0
9,117,0,9e-05,False,whitenoise,"[[23.050627, 57.45838, 50.592773, 85.76687], [23.889853, 58.768967, 52.044937, 87.68808]]",0.3020758628845215,0.016263484954833984,"[0.7075517777133111, 1]",0.0015060901641845703,"[0.79156494140625, 0.94557476]",0.012158393859863281
10,117,0,9e-05,False,brightness,"[[23.076067, 57.50191, 50.6388, 85.83208], [23.880058, 58.75326, 52.030537, 87.667915]]",0.3020758628845215,0.028744935989379883,"[0.715409993638162, 1]",7.271766662597656e-05,"[0.7952434420585632, 0.94355625]",0.01002955436706543
11,117,0,9e-05,True,contrast,"[[23.274128, 57.767136, 50.914474, 86.179276], [23.27489, 57.771378, 50.91656, 86.18515]]",0.3020758628845215,0.04087328910827637,"[0, 1]",0.0,"[0, 1]",0.0
12,117,0,0.00012,False,whitenoise,"[[22.957115, 57.33831, 50.46161, 85.607864], [24.11625, 59.128334, 52.462044, 88.23413]]",0.3122262954711914,0.01315617561340332,"[0.6608170765616421, 1]",7.128715515136719e-05,"[0.7675827145576477, 0.969809]",0.01043844223022461
13,117,0,0.00012,False,brightness,"[[22.9912, 57.396755, 50.523354, 85.6954], [24.103495, 59.10745, 52.442875, 88.20726]]",0.3122262954711914,0.0254366397857666,"[0.6704530823303388, 1]",6.103515625e-05,"[0.7723269462585449, 0.96910787]",0.010100841522216797
14,117,0,0.00012,True,contrast,"[[23.274014, 57.766426, 50.91414, 86.17829], [23.27504, 57.772102, 50.91694, 86.18616]]",0.3122262954711914,0.03765559196472168,"[0, 1]",0.0,"[0, 1]",0.0
15,117,0,0.00015000000000000001,False,whitenoise,"[[22.860167, 57.204903, 50.324493, 85.4369], [24.349371, 59.48903, 52.89255, 88.78556]]",0.33554935455322266,0.013356924057006836,"[0.6165127815993082, 1]",7.224082946777344e-05,"[0.7433854937553406, 0.98207814]",0.010619163513183594
16,117,0,0.00015000000000000001,False,brightness,"[[22.902843, 57.27848, 50.40184, 85.5471], [24.333838, 59.46313, 52.869007, 88.75231]]",0.33554935455322266,0.025740861892700195,"[0.6275624326129701, 1]",6.246566772460938e-05,"[0.7491071820259094, 0.9811868]",0.010214090347290039
17,117,0,0.00015000000000000001,True,contrast,"[[23.27368, 57.765602, 50.91366, 86.17714], [23.275183, 57.773422, 50.917458, 86.18802]]",0.33554935455322266,0.03805375099182129,"[0, 1]",0.0,"[0, 1]",0.0
