,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,225,0,0.0,False,whitenoise,"[[8.605379, 24.325348, 36.289608, 52.306446], [8.605379, 24.325348, 36.289608, 52.306446]]",0.29152512550354004,0.013347864151000977,"[0.9400373000557701, 0.9400373000557701]",7.677078247070312e-05,"[0.9400373101234436, 0.9400373]",0.010481834411621094
1,225,0,0.0,False,brightness,"[[8.605379, 24.325348, 36.289608, 52.306446], [8.605379, 24.325348, 36.289608, 52.306446]]",0.29152512550354004,0.02549004554748535,"[0.9400373000557701, 0.9400373000557701]",6.103515625e-05,"[0.9400373101234436, 0.9400373]",0.009958505630493164
2,225,0,0.0,False,contrast,"[[8.605379, 24.325348, 36.289608, 52.306446], [8.605379, 24.325348, 36.289608, 52.306446]]",0.29152512550354004,0.03761935234069824,"[0.9400373000557701, 0.9400373000557701]",6.127357482910156e-05,"[0.9400373101234436, 0.9400373]",0.009972333908081055
3,225,0,3e-05,False,whitenoise,"[[8.554229, 24.253666, 36.209118, 52.19818], [8.713976, 24.532078, 36.6086, 52.72991]]",0.3068993091583252,0.013081550598144531,"[0.8945221236623669, 0.9838072750936835]",7.152557373046875e-05,"[0.9154220223426819, 0.9605916]",0.010382652282714844
4,225,0,3e-05,False,brightness,"[[8.558124, 24.261234, 36.219765, 52.212963], [8.712077, 24.530365, 36.606483, 52.727524]]",0.3068993091583252,0.025235652923583984,"[0.8957744969081194, 0.9821156300798084]",6.127357482910156e-05,"[0.9160248637199402, 0.95969903]",0.010010719299316406
5,225,0,3e-05,False,contrast,"[[8.605355, 24.325243, 36.289547, 52.30628], [8.605403, 24.325453, 36.28967, 52.306614]]",0.3068993091583252,0.03740715980529785,"[0.9400146772598194, 0.9400599236663838]",6.127357482910156e-05,"[0.9400253891944885, 0.94004923]",0.010024785995483398
6,225,0,6e-05,False,whitenoise,"[[8.503076, 24.181967, 36.128616, 52.089912], [8.824424, 24.74093, 36.930786, 53.157444]]",0.31896328926086426,0.01337289810180664,"[0.851757670224192, 1]",7.05718994140625e-05,"[0.8914796113967896, 0.9817645]",0.010485410690307617
7,225,0,6e-05,False,brightness,"[[8.510864, 24.197102, 36.149914, 52.11948], [8.820615, 24.7375, 36.926544, 53.15266]]",0.31896328926086426,0.025561809539794922,"[0.8540962110644542, 1]",6.175041198730469e-05,"[0.8926439881324768, 0.9799245]",0.010044574737548828
8,225,0,6e-05,False,contrast,"[[8.605331, 24.325138, 36.289486, 52.30611], [8.605427, 24.325558, 36.28973, 52.306786]]",0.31896328926086426,0.03768754005432129,"[0.9399920598371644, 0.9400825435395747]",6.127357482910156e-05,"[0.9400134682655334, 0.94006085]",0.009987354278564453
9,225,0,9e-05,False,whitenoise,"[[8.4500475, 24.108486, 36.046474, 51.97957], [8.93695, 24.954762, 37.25872, 53.594524]]",0.2863340377807617,0.013138771057128906,"[0.8098650870466361, 1]",7.081031799316406e-05,"[0.8678353428840637, 0.9938962]",0.010431289672851562
