,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,165,0,0.0,False,whitenoise,"[[39.0684, 60.588905, 66.60531, 88.4249], [39.0684, 60.588905, 66.60531, 88.4249]]",0.2832181453704834,0.013157129287719727,"[0.8278058592424538, 0.8278058592424538]",7.176399230957031e-05,"[0.8278058767318726, 0.8278059]",0.010422945022583008
1,165,0,0.0,False,brightness,"[[39.0684, 60.588905, 66.60531, 88.4249], [39.0684, 60.588905, 66.60531, 88.4249]]",0.2832181453704834,0.02544879913330078,"[0.8278058592424538, 0.8278058592424538]",6.198883056640625e-05,"[0.8278058767318726, 0.8278059]",0.010106086730957031
2,165,0,0.0,False,contrast,"[[39.0684, 60.588905, 66.60531, 88.4249], [39.0684, 60.588905, 66.60531, 88.4249]]",0.2832181453704834,0.03768801689147949,"[0.8278058592424538, 0.8278058592424538]",6.079673767089844e-05,"[0.8278058767318726, 0.8278059]",0.010068178176879883
3,165,0,3e-05,False,whitenoise,"[[38.960407, 60.4814, 66.46362, 88.28143], [39.39872, 60.934216, 67.11847, 88.95729]]",0.2892017364501953,0.013095617294311523,"[0.7795439008902935, 0.9197095397725377]",7.081031799316406e-05,"[0.8135368227958679, 0.87913513]",0.010428190231323242
4,165,0,3e-05,False,brightness,"[[38.9737, 60.49676, 66.484474, 88.30432], [39.39461, 60.92825, 67.11247, 88.949524]]",0.2892017364501953,0.025270938873291016,"[0.7829033204190627, 0.9171235453983884]",6.031990051269531e-05,"[0.8155880570411682, 0.8784059]",0.010022163391113281
5,165,0,3e-05,False,contrast,"[[39.06832, 60.58826, 66.6051, 88.4241], [39.068478, 60.58955, 66.605515, 88.425674]]",0.2892017364501953,0.037458181381225586,"[0.8277039945397182, 0.827907322136111]",6.151199340820312e-05,"[0.8277573585510254, 0.8278539]",0.010035276412963867
6,165,0,6e-05,False,whitenoise,"[[38.85202, 60.372955, 66.32193, 88.137955], [39.73206, 61.281555, 67.6362, 89.49396]]",0.3175504207611084,0.01337742805480957,"[0.7217987125955164, 0.9913850805080876]",7.390975952148438e-05,"[0.7995020747184753, 0.91008115]",0.010543107986450195
7,165,0,6e-05,False,brightness,"[[38.878616, 60.403683, 66.36362, 88.18373], [39.72384, 61.26962, 67.62422, 89.47842]]",0.3175504207611084,0.02569746971130371,"[0.7284348021419617, 0.9867247675537691]",6.031990051269531e-05,"[0.8035337328910828, 0.90941644]",0.010168790817260742
8,165,0,6e-05,False,contrast,"[[39.068245, 60.58761, 66.60489, 88.42332], [39.068554, 60.590195, 66.60573, 88.42646]]",0.3175504207611084,0.03791952133178711,"[0.8276014205455103, 0.8280096985827125]",6.0558319091796875e-05,"[0.8277087211608887, 0.8279023]",0.01006770133972168
9,165,0,9e-05,False,whitenoise,"[[38.740345, 60.262077, 66.177734, 87.99241], [40.074207, 61.636612, 68.16597, 90]]",0.31882619857788086,0.014102458953857422,"[0.6665937387997897, 1]",8.749961853027344e-05,"[0.785455584526062, 0.93916076]",0.011211395263671875
10,165,0,9e-05,False,brightness,"[[38.780235, 60.308163, 66.240265, 88.06109], [40.061928, 61.618816, 68.14807, 90]]",0.31882619857788086,0.026830196380615234,"[0.6751232321085703, 1]",7.867813110351562e-05,"[0.7913973331451416, 0.9381438]",0.010366678237915039
11,165,0,9e-05,False,contrast,"[[39.06816, 60.58696, 66.60468, 88.42252], [39.06863, 60.59084, 66.605934, 88.427246]]",0.31882619857788086,0.03917551040649414,"[0.8274992339264828, 0.828111459689426]",6.175041198730469e-05,"[0.8276599645614624, 0.8279506]",0.010162353515625
12,165,0,0.00012,False,whitenoise,"[[38.612686, 60.13697, 66.017624, 87.83166], [40.436047, 62.01259, 68.72599, 90]]",0.3363046646118164,0.013820886611938477,"[0.6226792227680061, 1]",8.821487426757812e-05,"[0.7638394236564636, 0.9706637]",0.010805130004882812
13,165,0,0.00012,False,brightness,"[[38.666122, 60.198853, 66.10145, 87.92385], [40.41986, 61.98915, 68.70244, 90]]",0.3363046646118164,0.0263826847076416,"[0.6331942865838589, 1]",7.128715515136719e-05,"[0.7708427309989929, 0.9692899]",0.010340690612792969
14,165,0,0.00012,False,contrast,"[[39.068085, 60.586308, 66.60447, 88.42174], [39.06871, 60.591484, 66.60614, 88.428024]]",0.3363046646118164,0.03864026069641113,"[0.8273970525765825, 0.8282130820301126]",6.175041198730469e-05,"[0.8276113271713257, 0.82799864]",0.010076761245727539
15,165,0,0.00015000000000000001,False,whitenoise,"[[38.480705, 60.000145, 65.849686, 87.65859], [40.804317, 62.389244, 69.2979, 90]]",0.31887173652648926,0.013393163681030273,"[0.5811117437971235, 1]",8.130073547363281e-05,"[0.7407860159873962, 0.9930598]",0.010594606399536133
16,165,0,0.00015000000000000001,False,brightness,"[[38.5477, 60.077957, 65.954796, 87.77457], [40.78433, 62.360294, 69.26886, 90]]",0.31887173652648926,0.025806665420532227,"[0.593254438623603, 1]",7.152557373046875e-05,"[0.7493681907653809, 0.9923563]",0.010189294815063477
17,165,0,0.00015000000000000001,False,contrast,"[[39.068005, 60.585663, 66.604256, 88.420944], [39.068787, 60.59213, 66.606346, 88.42881]]",0.31887173652648926,0.037973880767822266,"[0.827294626057556, 0.82831524833163]",6.031990051269531e-05,"[0.827562689781189, 0.82804704]",0.00998544692993164
18,165,0,0.00018,False,whitenoise,"[[38.356297, 59.86897, 65.694824, 87.49861], [41.175964, 62.764297, 69.87534, 90]]",0.3316318988800049,0.01638197898864746,"[0.5379997880238263, 1]",0.00011396408081054688,"[0.7191153168678284, 1.0]",0.012013673782348633
19,165,0,0.00018,False,brightness,"[[38.436687, 59.962185, 65.82096, 87.63763], [41.152004, 62.72957, 69.8405, 90]]",0.3316318988800049,0.02971649169921875,"[0.5521480559115527, 1]",7.724761962890625e-05,"[0.7291902899742126, 1.0]",0.010967016220092773
20,165,0,0.00018,False,contrast,"[[39.067924, 60.585007, 66.60405, 88.42016], [39.068867, 60.59278, 66.60656, 88.429596]]",0.3316318988800049,0.04277777671813965,"[0.8271923983830197, 0.8284176955760484]",6.651878356933594e-05,"[0.8275139927864075, 0.8280957]",0.010756492614746094
21,165,0,0.00021,False,whitenoise,"[[38.223553, 59.730064, 65.530624, 87.329956], [41.585133, 63.17768, 70.51187, 90]]",0.29447293281555176,0.013386964797973633,"[0.48886292646543467, 1]",8.153915405273438e-05,"[0.6961579322814941, 1.0]",0.01066136360168457
22,165,0,0.00021,False,brightness,"[[38.317314, 59.838787, 65.67776, 87.49211], [41.55726, 63.137276, 70.471375, 90]]",0.29447293281555176,0.025952577590942383,"[0.5036639610614211, 1]",7.104873657226562e-05,"[0.7076379656791687, 1.0]",0.010328531265258789
23,165,0,0.00021,False,contrast,"[[39.067844, 60.58436, 66.603836, 88.419365], [39.068954, 60.593445, 66.60679, 88.430405]]",0.29447293281555176,0.03828263282775879,"[0.8270886989256195, 0.8285234845454003]",6.151199340820312e-05,"[0.8274651169776917, 0.8281462]",0.010133743286132812
24,165,0,0.00024,False,whitenoise,"[[38.087936, 59.58808, 65.36322, 87.157936], [42.009388, 63.606476, 71.172646, 90]]",0.29923152923583984,0.013576269149780273,"[0.44350737882515656, 1]",8.296966552734375e-05,"[0.6730009317398071, 1.0]",0.010750055313110352
25,165,0,0.00024,False,brightness,"[[38.195095, 59.712326, 65.531364, 87.34325], [41.9775, 63.56027, 71.12633, 90]]",0.29923152923583984,0.026192426681518555,"[0.45870254172091945, 1]",7.128715515136719e-05,"[0.6858148574829102, 1.0]",0.010365962982177734
26,165,0,0.00024,False,contrast,"[[39.067764, 60.58371, 66.60362, 88.41858], [39.06904, 60.594097, 66.607, 88.431206]]",0.29923152923583984,0.03858137130737305,"[0.8269858750788118, 0.8286271281639994]",6.151199340820312e-05,"[0.8274164795875549, 0.8281955]",0.010200023651123047
