,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,79,0,0.0,False,whitenoise,"[[48.672672, 47.43925, 76.4111, 75.380104], [48.672672, 47.43925, 76.4111, 75.380104]]",0.30387282371520996,0.013079404830932617,"[0.8133340262032617, 0.8133340262032617]",7.05718994140625e-05,"[0.813334047794342, 0.81333405]",0.010378837585449219
1,79,0,0.0,False,brightness,"[[48.672672, 47.43925, 76.4111, 75.380104], [48.672672, 47.43925, 76.4111, 75.380104]]",0.30387282371520996,0.025333642959594727,"[0.8133340262032617, 0.8133340262032617]",6.103515625e-05,"[0.813334047794342, 0.81333405]",0.01003885269165039
2,79,0,0.0,False,contrast,"[[48.672672, 47.43925, 76.4111, 75.380104], [48.672672, 47.43925, 76.4111, 75.380104]]",0.30387282371520996,0.0375208854675293,"[0.8133340262032617, 0.8133340262032617]",6.103515625e-05,"[0.813334047794342, 0.81333405]",0.010040998458862305
3,79,0,3e-05,False,whitenoise,"[[48.566544, 47.33831, 76.271194, 75.24452], [49.013046, 47.75809, 76.934875, 75.88072]]",0.32727599143981934,0.013701915740966797,"[0.7479514221556486, 0.8506787056962655]",7.796287536621094e-05,"[0.7685747742652893, 0.8268236]",0.010921955108642578
4,79,0,3e-05,False,brightness,"[[48.579845, 47.351112, 76.29159, 75.26407], [49.00899, 47.754, 76.92957, 75.8751]]",0.32727599143981934,0.026605606079101562,"[0.7492251845375706, 0.8477857515471584]",6.771087646484375e-05,"[0.7690663933753967, 0.82496774]",0.010632991790771484
5,79,0,3e-05,False,contrast,"[[48.672325, 47.438904, 76.410614, 75.37959], [48.673016, 47.439594, 76.41158, 75.380615]]",0.32727599143981934,0.03950762748718262,"[0.8132513272140133, 0.8134171239470116]",6.794929504394531e-05,"[0.8132875561714172, 0.81338084]",0.010628223419189453
6,79,0,6e-05,False,whitenoise,"[[48.460407, 47.237274, 76.13128, 75.10886], [49.355545, 48.07924, 77.46272, 76.38485]]",0.3094520568847656,0.012891054153442383,"[0.6891019323809354, 0.8906610462431277]",6.985664367675781e-05,"[0.7265797257423401, 0.84059906]",0.010280609130859375
7,79,0,6e-05,False,brightness,"[[48.487015, 47.26286, 76.17208, 75.147934], [49.347454, 48.071117, 77.4522, 76.373764]]",0.3094520568847656,0.0249481201171875,"[0.6913717751754681, 0.8845051949762007]",6.079673767089844e-05,"[0.7274900078773499, 0.8368147]",0.009943485260009766
8,79,0,6e-05,False,contrast,"[[48.67198, 47.43856, 76.410126, 75.37908], [48.67336, 47.439934, 76.41206, 75.38112]]",0.3094520568847656,0.03697466850280762,"[0.8131691290122188, 0.8134997192599597]",5.9604644775390625e-05,"[0.8132416009902954, 0.81342727]",0.009918928146362305
9,79,0,9e-05,False,whitenoise,"[[48.351845, 47.13397, 75.98928, 74.97136], [49.70476, 48.40741, 78.000984, 76.899796]]",0.3206305503845215,0.013278722763061523,"[0.635199866426533, 0.93428034176924]",7.390975952148438e-05,"[0.6866059899330139, 0.8549196]",0.010451316833496094
10,79,0,9e-05,False,brightness,"[[48.391754, 47.172344, 76.050476, 75.02997], [49.692753, 48.395374, 77.98542, 76.88341]]",0.3206305503845215,0.025381088256835938,"[0.6382325356418814, 0.9244310330204893]",6.151199340820312e-05,"[0.687865138053894, 0.849129]",0.009980440139770508
11,79,0,9e-05,False,contrast,"[[48.67163, 47.438217, 76.40964, 75.37857], [48.673702, 47.440277, 76.412544, 75.38162]]",0.3206305503845215,0.0374913215637207,"[0.8130868144951657, 0.8135828421725703]",6.0558319091796875e-05,"[0.813195526599884, 0.813474]",0.009988784790039062
12,79,0,0.00012,False,whitenoise,"[[48.229755, 47.01818, 75.832794, 74.82118], [50.078033, 48.759903, 78.57452, 77.453415]]",0.31519246101379395,0.012970209121704102,"[0.5832386364922539, 0.9855609377478878]",6.985664367675781e-05,"[0.6467330455780029, 0.87115824]",0.01028752326965332
13,79,0,0.00012,False,brightness,"[[48.28319, 47.06977, 75.91485, 74.89997], [50.06225, 48.74394, 78.55404, 77.43173]]",0.31519246101379395,0.025094032287597656,"[0.5868415443521493, 0.9713492784171156]",6.127357482910156e-05,"[0.6482812166213989, 0.86321014]",0.009965181350708008
14,79,0,0.00012,False,contrast,"[[48.671288, 47.437866, 76.40915, 75.37807], [48.674046, 47.44062, 76.413025, 75.38213]]",0.31519246101379395,0.037194252014160156,"[0.8130040375163771, 0.8136659777052601]",6.0558319091796875e-05,"[0.813149094581604, 0.8135206]",0.009936332702636719
15,79,0,0.00015000000000000001,False,whitenoise,"[[48.100716, 46.892982, 75.66679, 74.658424], [50.46665, 49.11292, 79.16226, 78.01081]]",0.2928931713104248,0.013646125793457031,"[0.535579985942694, 1]",7.367134094238281e-05,"[0.6089321374893188, 0.888975]",0.010718107223510742
16,79,0,0.00015000000000000001,False,brightness,"[[48.16779, 46.957813, 75.76973, 74.75742], [50.447, 49.09293, 79.136734, 77.98373]]",0.2928931713104248,0.026003360748291016,"[0.5396145935492002, 1]",6.222724914550781e-05,"[0.6107334494590759, 0.8787485]",0.010165214538574219
17,79,0,0.00015000000000000001,False,contrast,"[[48.67094, 47.437523, 76.40867, 75.377556], [48.67469, 47.441483, 76.41413, 75.38346]]",0.2928931713104248,0.03833794593811035,"[0.8128378928309616, 0.8137702513147672]",6.127357482910156e-05,"[0.8130408525466919, 0.8135671]",0.010163068771362305
