,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,204,0,0.0,False,whitenoise,"[[47.561565, 43.703876, 76.033554, 72.045395], [47.561565, 43.703876, 76.033554, 72.045395]]",0.2901268005371094,0.013214588165283203,"[0.9076014023450236, 0.9076014023450236]",7.081031799316406e-05,"[0.9076014161109924, 0.9076014]",0.010518312454223633
1,204,0,0.0,False,brightness,"[[47.561565, 43.703876, 76.033554, 72.045395], [47.561565, 43.703876, 76.033554, 72.045395]]",0.2901268005371094,0.025572538375854492,"[0.9076014023450236, 0.9076014023450236]",6.103515625e-05,"[0.9076014161109924, 0.9076014]",0.010153770446777344
2,204,0,0.0,False,contrast,"[[47.561565, 43.703876, 76.033554, 72.045395], [47.561565, 43.703876, 76.033554, 72.045395]]",0.2901268005371094,0.03788280487060547,"[0.9076014023450236, 0.9076014023450236]",6.079673767089844e-05,"[0.9076014161109924, 0.9076014]",0.010128021240234375
3,204,0,3e-05,False,whitenoise,"[[47.44912, 43.596615, 75.88443, 71.903404], [47.91546, 44.039574, 76.59125, 72.58275]]",0.3211054801940918,0.013464212417602539,"[0.8516268941944756, 0.9769680933996298]",7.557868957519531e-05,"[0.8799464702606201, 0.94865674]",0.01061558723449707
4,204,0,3e-05,False,brightness,"[[47.46284, 43.609837, 75.90601, 71.92428], [47.91226, 44.03598, 76.58704, 72.57822]]",0.3211054801940918,0.025790691375732422,"[0.8552918336176667, 0.9749782826482134]",6.270408630371094e-05,"[0.8815613389015198, 0.9484079]",0.010147571563720703
5,204,0,3e-05,False,contrast,"[[47.56125, 43.70368, 76.033104, 72.045074], [47.561855, 43.70407, 76.03395, 72.04569]]",0.3211054801940918,0.03809785842895508,"[0.907535178862474, 0.9076656042977017]",6.103515625e-05,"[0.9075613617897034, 0.90763956]",0.010135173797607422
6,204,0,6e-05,False,whitenoise,"[[47.336617, 43.4888, 75.73524, 71.76107], [48.270943, 44.376694, 77.15163, 73.12241]]",0.2924017906188965,0.01313471794128418,"[0.7826906558528453, 1]",7.033348083496094e-05,"[0.8536086678504944, 0.974623]",0.010415315628051758
7,204,0,6e-05,False,brightness,"[[47.36405, 43.515244, 75.77837, 71.80282], [48.264545, 44.3695, 77.14321, 73.113365]]",0.2924017906188965,0.025357961654663086,"[0.7892453014661028, 1]",6.198883056640625e-05,"[0.856696367263794, 0.97440594]",0.010045528411865234
8,204,0,6e-05,False,contrast,"[[47.560905, 43.703476, 76.032616, 72.044754], [47.56215, 43.70426, 76.03436, 72.04599]]",0.2924017906188965,0.03759479522705078,"[0.9074652618977406, 0.9077319867569348]",6.031990051269531e-05,"[0.9075190424919128, 0.9076782]",0.010059595108032227
9,204,0,9e-05,False,whitenoise,"[[47.221, 43.36461, 75.58351, 71.608925], [48.63417, 44.72007, 77.728096, 73.67325]]",0.2916224002838135,0.013271331787109375,"[0.7192390488073243, 1]",7.05718994140625e-05,"[0.8240975737571716, 0.9871032]",0.010549783706665039
10,204,0,9e-05,False,brightness,"[[47.26215, 43.40437, 75.648224, 71.67161], [48.624584, 44.709286, 77.7155, 73.65967]]",0.2916224002838135,0.02567768096923828,"[0.7280520245009632, 1]",6.151199340820312e-05,"[0.827794075012207, 0.98676956]",0.010216236114501953
11,204,0,9e-05,False,contrast,"[[47.560547, 43.703278, 76.03211, 72.04441], [47.56243, 43.70446, 76.03476, 72.04629]]",0.2916224002838135,0.03803372383117676,"[0.9073943829955621, 0.9077984625562275]",6.151199340820312e-05,"[0.9074760675430298, 0.9077169]",0.01016378402709961
12,204,0,0.00012,False,whitenoise,"[[47.089176, 43.227158, 75.41523, 71.44428], [49.02162, 45.09243, 78.35227, 74.27308]]",0.3477768898010254,0.013360977172851562,"[0.6567269024229159, 1]",7.104873657226562e-05,"[0.7899169921875, 1.0]",0.010428428649902344
13,204,0,0.00012,False,brightness,"[[47.144302, 43.28063, 75.50194, 71.52849], [49.009075, 45.07835, 78.33583, 74.25541]]",0.3477768898010254,0.0255279541015625,"[0.667745947491466, 1]",6.151199340820312e-05,"[0.7945905327796936, 1.0]",0.009995460510253906
14,204,0,0.00012,False,contrast,"[[47.56019, 43.703083, 76.03159, 72.04408], [47.562725, 43.70465, 76.035164, 72.046585]]",0.3477768898010254,0.03768777847290039,"[0.9073223961193685, 0.9078656376810873]",6.031990051269531e-05,"[0.9074326157569885, 0.9077553]",0.009990215301513672
15,204,0,0.00015000000000000001,False,whitenoise,"[[46.952515, 43.08248, 75.238396, 71.269325], [49.411633, 45.464752, 78.980484, 74.873405]]",0.3010227680206299,0.013200521469116211,"[0.5867915798094704, 1]",7.176399230957031e-05,"[0.7559034824371338, 1.0]",0.01049947738647461
16,204,0,0.00015000000000000001,False,brightness,"[[47.02162, 43.149822, 75.34714, 71.3753], [49.396046, 45.44727, 78.96002, 74.85148]]",0.3010227680206299,0.025548219680786133,"[0.5988224584936472, 1]",6.103515625e-05,"[0.758922815322876, 1.0]",0.010167360305786133
17,204,0,0.00015000000000000001,False,contrast,"[[47.559826, 43.70288, 76.03108, 72.04375], [47.56301, 43.70485, 76.03556, 72.046875]]",0.3010227680206299,0.03792452812194824,"[0.907251102022266, 0.9079322620530018]",6.890296936035156e-05,"[0.9073890447616577, 0.90779406]",0.010175943374633789
18,204,0,0.00018,False,whitenoise,"[[46.82406, 42.947685, 75.07561, 71.11014], [49.801018, 45.836636, 79.607864, 75.473045]]",0.305264949798584,0.01495814323425293,"[0.5272495741490487, 1]",8.678436279296875e-05,"[0.7160898447036743, 1.0]",0.011063337326049805
19,204,0,0.00018,False,brightness,"[[46.90699, 43.028534, 75.2061, 71.23735], [49.782333, 45.815674, 79.58332, 75.446754]]",0.305264949798584,0.027187585830688477,"[0.5399483589869314, 1]",6.175041198730469e-05,"[0.7194386720657349, 1.0]",0.010046720504760742
20,204,0,0.00018,False,contrast,"[[47.55947, 43.702682, 76.03058, 72.04342], [47.563305, 43.70504, 76.035965, 72.04718]]",0.305264949798584,0.039412736892700195,"[0.9071798435888244, 0.9079987815067514]",6.079673767089844e-05,"[0.9073457717895508, 0.9078325]",0.010042190551757812
