,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,15,0,0.0,False,whitenoise,"[[56.552948, 15.340343, 84.84306, 43.8132], [56.552948, 15.340343, 84.84306, 43.8132]]",0.301633358001709,0.013361692428588867,"[0.9240782481668991, 0.9240782481668991]",7.510185241699219e-05,"[0.9240782260894775, 0.9240782]",0.010531425476074219
1,15,0,0.0,False,brightness,"[[56.552948, 15.340343, 84.84306, 43.8132], [56.552948, 15.340343, 84.84306, 43.8132]]",0.301633358001709,0.025608301162719727,"[0.9240782481668991, 0.9240782481668991]",6.031990051269531e-05,"[0.9240782260894775, 0.9240782]",0.010102272033691406
2,15,0,0.0,False,contrast,"[[56.552948, 15.340343, 84.84306, 43.8132], [56.552948, 15.340343, 84.84306, 43.8132]]",0.301633358001709,0.03781414031982422,"[0.9240782481668991, 0.9240782481668991]",6.175041198730469e-05,"[0.9240782260894775, 0.9240782]",0.01006317138671875
3,15,0,3e-05,False,whitenoise,"[[56.441063, 15.281929, 84.69313, 43.72604], [56.92363, 15.484979, 85.40268, 44.1431]]",0.3021864891052246,0.013293266296386719,"[0.8637453166529999, 0.9686919264166948]",7.081031799316406e-05,"[0.8901745676994324, 0.943386]",0.010571718215942383
4,15,0,3e-05,False,brightness,"[[56.456593, 15.288033, 84.715904, 43.739094], [56.9189, 15.482963, 85.39631, 44.14029]]",0.3021864891052246,0.02572011947631836,"[0.8656722905579144, 0.9661684856059886]",6.198883056640625e-05,"[0.8911016583442688, 0.9420501]",0.01024484634399414
5,15,0,3e-05,False,contrast,"[[56.552116, 15.34026, 84.841896, 43.812817], [56.553543, 15.34043, 84.84392, 43.81349]]",0.3021864891052246,0.038074493408203125,"[0.9239496019323318, 0.9242219049175686]",6.198883056640625e-05,"[0.9240164756774902, 0.9241551]",0.010175228118896484
6,15,0,6e-05,False,whitenoise,"[[56.329163, 15.223395, 84.54317, 43.63884], [57.29617, 15.630171, 85.965065, 44.474384]]",0.29791951179504395,0.013285636901855469,"[0.8085556666623205, 1]",7.128715515136719e-05,"[0.8546337485313416, 0.95694447]",0.01055765151977539
7,15,0,6e-05,False,brightness,"[[56.36023, 15.235604, 84.58872, 43.66496], [57.2867, 15.626138, 85.9523, 44.468758]]",0.29791951179504395,0.02568507194519043,"[0.8120703029480328, 0.9978217553755742]",6.127357482910156e-05,"[0.855790376663208, 0.9542262]",0.01022195816040039
8,15,0,6e-05,False,contrast,"[[56.551296, 15.340174, 84.84071, 43.81243], [56.55417, 15.340528, 84.8448, 43.81378]]",0.29791951179504395,0.03808140754699707,"[0.9238184469609504, 0.9243663808080866]",6.175041198730469e-05,"[0.9239524602890015, 0.9242321]",0.010215520858764648
9,15,0,9e-05,False,whitenoise,"[[56.214333, 15.163401, 84.39089, 43.55049], [57.675316, 15.77918, 86.53825, 44.813145]]",0.34848999977111816,0.013643980026245117,"[0.7571819686520777, 1]",7.486343383789062e-05,"[0.8165518045425415, 0.9710818]",0.010635614395141602
10,15,0,9e-05,False,brightness,"[[56.26091, 15.181705, 84.459206, 43.589638], [57.66112, 15.773181, 86.51914, 44.804764]]",0.34848999977111816,0.026024341583251953,"[0.7619898129798266, 1]",6.198883056640625e-05,"[0.8181824684143066, 0.96693546]",0.010171890258789062
11,15,0,9e-05,False,contrast,"[[56.550423, 15.340077, 84.83947, 43.812004], [56.554775, 15.340626, 84.84567, 43.81407]]",0.34848999977111816,0.03839445114135742,"[0.9236839829234654, 0.9245171737657083]",6.270408630371094e-05,"[0.9238880276679993, 0.92431307]",0.010180234909057617
12,15,0,0.00012,False,whitenoise,"[[56.083427, 15.09585, 84.22335, 43.453503], [58.09973, 16.0081, 87.15869, 45.234768]]",0.32845616340637207,0.013199806213378906,"[0.7039923130869621, 1]",7.104873657226562e-05,"[0.7759565114974976, 0.98913044]",0.010488271713256836
13,15,0,0.00012,False,brightness,"[[56.14581, 15.120411, 84.31488, 43.506084], [58.08102, 15.999981, 87.13352, 45.223614]]",0.32845616340637207,0.025443077087402344,"[0.710160201066483, 1]",6.198883056640625e-05,"[0.7779790163040161, 0.983729]",0.010079622268676758
14,15,0,0.00012,False,contrast,"[[56.549534, 15.339987, 84.838196, 43.811592], [56.555386, 15.340729, 84.84654, 43.81436]]",0.32845616340637207,0.03767824172973633,"[0.9235502638703645, 0.9246696881224323]",6.031990051269531e-05,"[0.9238241314888, 0.92439556]",0.010071277618408203
15,15,0,0.00015000000000000001,False,whitenoise,"[[55.94669, 15.025607, 84.047035, 43.351196], [58.526867, 16.244526, 87.78022, 45.66526]]",0.325162410736084,0.014907360076904297,"[0.6459977780407016, 1]",8.630752563476562e-05,"[0.737538754940033, 0.99832296]",0.01101827621459961
16,15,0,0.00015000000000000001,False,brightness,"[[56.024967, 15.056392, 84.161896, 43.417137], [58.503525, 16.234142, 87.74882, 45.651157]]",0.325162410736084,0.02713632583618164,"[0.6529081007682227, 1]",6.079673767089844e-05,"[0.7399078607559204, 0.9933647]",0.010029315948486328
17,15,0,0.00015000000000000001,False,contrast,"[[56.548634, 15.339896, 84.83681, 43.811184], [56.555992, 15.340954, 84.84741, 43.81468]]",0.325162410736084,0.03930020332336426,"[0.9234157723397372, 0.9248319004004051]",6.0558319091796875e-05,"[0.9237604141235352, 0.92448664]",0.010016441345214844
18,15,0,0.00018,False,whitenoise,"[[55.819206, 14.958411, 83.88504, 43.25745], [58.95544, 16.48129, 88.40334, 46.098465]]",0.3135199546813965,0.013436317443847656,"[0.5901226624697132, 1]",7.414817810058594e-05,"[0.7014148831367493, 1.0]",0.010615825653076172
