,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,42,0,0.0,True,whitenoise,"[[25.07904, 39.025215, 53.243176, 66.8807], [25.07904, 39.025215, 53.243176, 66.8807]]",0.32465195655822754,0.01412343978881836,"[0, 1]",0.0,"[0, 1]",0.0
1,42,0,0.0,True,brightness,"[[25.07904, 39.025215, 53.243176, 66.8807], [25.07904, 39.025215, 53.243176, 66.8807]]",0.32465195655822754,0.02706766128540039,"[0, 1]",0.0,"[0, 1]",0.0
2,42,0,0.0,True,contrast,"[[25.07904, 39.025215, 53.243176, 66.8807], [25.07904, 39.025215, 53.243176, 66.8807]]",0.32465195655822754,0.04000210762023926,"[0, 1]",0.0,"[0, 1]",0.0
3,42,0,3e-05,False,whitenoise,"[[24.987925, 38.91901, 53.11854, 66.73805], [25.370144, 39.372986, 53.735184, 67.43309]]",0.3242223262786865,0.013441085815429688,"[0.8328566170920839, 0.9610413501156799]",7.05718994140625e-05,"[0.8714566826820374, 0.92765903]",0.01062631607055664
4,42,0,3e-05,False,brightness,"[[24.997524, 38.931515, 53.13532, 66.75782], [25.367783, 39.370304, 53.732403, 67.42983]]",0.3242223262786865,0.025886058807373047,"[0.8350150794667845, 0.9589743557983567]",6.127357482910156e-05,"[0.8717886805534363, 0.9267953]",0.010260820388793945
5,42,0,3e-05,True,contrast,"[[25.078928, 39.025154, 53.24314, 66.88055], [25.079145, 39.02525, 53.2432, 66.88082]]",0.3242223262786865,0.04122042655944824,"[0, 1]",0.0,"[0, 1]",0.0
6,42,0,6e-05,False,whitenoise,"[[24.896812, 38.812813, 52.99391, 66.5944], [25.687374, 39.72298, 54.251797, 67.98779]]",0.3098621368408203,0.013483047485351562,"[0.7575289884323533, 1]",7.677078247070312e-05,"[0.8215415477752686, 0.93478906]",0.010491609573364258
7,42,0,6e-05,False,brightness,"[[24.916012, 38.83782, 53.02747, 66.63392], [25.682549, 39.717613, 54.246155, 67.98127]]",0.3098621368408203,0.025630950927734375,"[0.7613485326937939, 0.9956401198085588]",6.079673767089844e-05,"[0.822163462638855, 0.9330468]",0.009993314743041992
8,42,0,6e-05,True,contrast,"[[25.07882, 39.025093, 53.243107, 66.88039], [25.07925, 39.025288, 53.243214, 66.88094]]",0.3098621368408203,0.037735700607299805,"[0, 1]",0.0,"[0, 1]",0.0
9,42,0,9e-05,False,whitenoise,"[[24.803759, 38.704247, 52.86726, 66.44812], [26.013945, 40.0821, 54.78016, 68.55509]]",0.29170775413513184,0.013454198837280273,"[0.6895121416832014, 1]",7.486343383789062e-05,"[0.7741402983665466, 0.94211364]",0.010626792907714844
