,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,81,0,0.0,False,whitenoise,"[[8.271049, 47.309364, 36.506107, 75.66736], [8.271049, 47.309364, 36.506107, 75.66736]]",0.3159036636352539,0.01445627212524414,"[0.9254383369337661, 0.9254383369337661]",8.153915405273438e-05,"[0.9254383444786072, 0.92543834]",0.010824203491210938
1,81,0,0.0,False,brightness,"[[8.271049, 47.309364, 36.506107, 75.66736], [8.271049, 47.309364, 36.506107, 75.66736]]",0.3159036636352539,0.026532649993896484,"[0.9254383369337661, 0.9254383369337661]",6.0558319091796875e-05,"[0.9254383444786072, 0.92543834]",0.009914159774780273
2,81,0,0.0,False,contrast,"[[8.271049, 47.309364, 36.506107, 75.66736], [8.271049, 47.309364, 36.506107, 75.66736]]",0.3159036636352539,0.0385899543762207,"[0.9254383369337661, 0.9254383369337661]",5.9604644775390625e-05,"[0.9254383444786072, 0.92543834]",0.009908437728881836
3,81,0,3e-05,False,whitenoise,"[[8.213914, 47.199745, 36.415512, 75.52278], [8.421164, 47.66129, 36.83673, 76.19677]]",0.3391139507293701,0.012926816940307617,"[0.8670089171424081, 0.9794608470417194]",8.225440979003906e-05,"[0.8930741548538208, 0.94959337]",0.01025390625
4,81,0,3e-05,False,brightness,"[[8.220099, 47.21314, 36.427853, 75.542786], [8.418906, 47.656498, 36.833305, 76.19033]]",0.3391139507293701,0.025072813034057617,"[0.8688729236348481, 0.9769283604521379]",5.936622619628906e-05,"[0.8939946293830872, 0.9482945]",0.009984016418457031
5,81,0,3e-05,False,contrast,"[[8.270681, 47.308567, 36.505753, 75.6661], [8.271493, 47.309814, 36.50644, 75.66813]]",0.3391139507293701,0.03714609146118164,"[0.9253143133749135, 0.9255907833517605]",5.9604644775390625e-05,"[0.9253758192062378, 0.9255291]",0.009929418563842773
6,81,0,6e-05,False,whitenoise,"[[8.156208, 47.08799, 36.324287, 75.37558], [8.576191, 48.021587, 37.175743, 76.73172]]",0.3008394241333008,0.013000965118408203,"[0.8126788583372663, 1]",7.033348083496094e-05,"[0.8616347908973694, 0.9690411]",0.010343551635742188
7,81,0,6e-05,False,brightness,"[[8.168569, 47.114754, 36.34897, 75.41558], [8.571736, 48.011967, 37.16896, 76.718834]]",0.3008394241333008,0.025158405303955078,"[0.8160837442113673, 1]",6.103515625e-05,"[0.8633939623832703, 0.96661156]",0.01003122329711914
8,81,0,6e-05,False,contrast,"[[8.270316, 47.307777, 36.5054, 75.66484], [8.271935, 47.310272, 36.506775, 75.6689]]",0.3008394241333008,0.03728199005126953,"[0.9251901675336788, 0.92574313022257]",6.103515625e-05,"[0.9253131151199341, 0.9256201]",0.010007858276367188
9,81,0,9e-05,False,whitenoise,"[[8.097785, 46.97509, 36.232414, 75.22742], [8.739769, 48.39148, 37.52786, 77.27965]]",0.3456270694732666,0.013504505157470703,"[0.7617486685208071, 1]",7.319450378417969e-05,"[0.8308428525924683, 0.9828091]",0.01054835319519043
10,81,0,9e-05,False,brightness,"[[8.1163225, 47.01522, 36.26943, 75.28739], [8.733115, 48.37705, 37.517673, 77.26033]]",0.3456270694732666,0.025855541229248047,"[0.7664178492837802, 1]",6.127357482910156e-05,"[0.8333618640899658, 0.9799666]",0.010163545608520508
11,81,0,9e-05,False,contrast,"[[8.26995, 47.30698, 36.505047, 75.66358], [8.27238, 47.310726, 36.507103, 75.66968]]",0.3456270694732666,0.03815865516662598,"[0.9250659161144466, 0.9258957840794405]",6.127357482910156e-05,"[0.9252502918243408, 0.92571115]",0.010159730911254883
12,81,0,0.00012,False,whitenoise,"[[8.034834, 46.85328, 36.134018, 75.06876], [8.919334, 48.78978, 37.90973, 77.86816]]",0.3545064926147461,0.01384878158569336,"[0.7116315440970888, 1]",7.82012939453125e-05,"[0.7987205386161804, 0.9946846]",0.011009931564331055
13,81,0,0.00012,False,brightness,"[[8.05967, 46.907207, 36.183723, 75.149345], [8.910529, 48.770763, 37.896282, 77.84278]]",0.3545064926147461,0.026875734329223633,"[0.7173090025597809, 1]",6.866455078125e-05,"[0.8008998036384583, 0.99152625]",0.010723114013671875
14,81,0,0.00012,False,contrast,"[[8.269585, 47.306183, 36.504692, 75.66232], [8.273148, 47.311386, 36.507908, 75.6707]]",0.3545064926147461,0.039856910705566406,"[0.9249053784196084, 0.9260959726189374]",6.961822509765625e-05,"[0.9251729846000671, 0.9258279]",0.01068258285522461
15,81,0,0.00015000000000000001,False,whitenoise,"[[7.970792, 46.724957, 36.03095, 74.89995], [9.099746, 49.18728, 38.292015, 78.455826]]",0.3108983039855957,0.014791011810302734,"[0.657216224914748, 1]",8.511543273925781e-05,"[0.7618368864059448, 1.0]",0.010926961898803711
16,81,0,0.00015000000000000001,False,brightness,"[[8.001813, 46.79284, 36.093124, 75.00142], [9.088774, 49.16344, 38.275208, 78.424034]]",0.3108983039855957,0.026836633682250977,"[0.6683686487750686, 1]",6.103515625e-05,"[0.7644001841545105, 0.9999492]",0.009919881820678711
17,81,0,0.00015000000000000001,False,contrast,"[[8.269217, 47.305367, 36.50433, 75.66103], [8.27393, 47.31207, 36.50873, 75.67173]]",0.3108983039855957,0.03889131546020508,"[0.9247415223020857, 0.9263012723116122]",6.008148193359375e-05,"[0.9250943660736084, 0.92594767]",0.009924650192260742
18,81,0,0.00018,False,whitenoise,"[[7.9089937, 46.605625, 35.9354, 74.745575], [9.283604, 49.586792, 38.678497, 79.0474]]",0.31568336486816406,0.013208150863647461,"[0.60315944820286, 1]",7.033348083496094e-05,"[0.7268938422203064, 1.0]",0.01054525375366211
19,81,0,0.00018,False,brightness,"[[7.946171, 46.68706, 36.009987, 74.867294], [9.270515, 49.558292, 38.658524, 79.00942]]",0.31568336486816406,0.025557994842529297,"[0.6152565676465542, 1]",6.246566772460938e-05,"[0.72977614402771, 1.0]",0.01018214225769043
20,81,0,0.00018,False,contrast,"[[8.268793, 47.30419, 36.503906, 75.65926], [8.274769, 47.312737, 36.509552, 75.672775]]",0.31568336486816406,0.037918806076049805,"[0.924561150905339, 0.9265480857287363]",6.222724914550781e-05,"[0.9250120520591736, 0.9260961]",0.010164260864257812
21,81,0,0.00021,False,whitenoise,"[[7.8426147, 46.478325, 35.833523, 74.581436], [9.488344, 50.029236, 39.10793, 79.70532]]",0.3220560550689697,0.013214826583862305,"[0.5500176978106615, 1]",7.104873657226562e-05,"[0.6904467344284058, 1.0]",0.010540962219238281
22,81,0,0.00021,False,brightness,"[[7.885985, 46.573315, 35.920536, 74.72342], [9.473183, 49.996014, 39.08472, 79.66106]]",0.3220560550689697,0.025616884231567383,"[0.5626451416002292, 1]",6.222724914550781e-05,"[0.6935917139053345, 1.0]",0.010232210159301758
23,81,0,0.00021,False,contrast,"[[8.268335, 47.302982, 36.50345, 75.65753], [8.2759075, 47.313953, 36.510784, 75.674255]]",0.3220560550689697,0.037946462631225586,"[0.9243144372933251, 0.9268507262497165]",6.103515625e-05,"[0.9248958230018616, 0.92626756]",0.0101470947265625
24,81,0,0.00024,False,whitenoise,"[[7.7731133, 46.347496, 35.729053, 74.413574], [9.704639, 50.49439, 39.565002, 80.40094]]",0.31413769721984863,0.013388395309448242,"[0.5003315836275102, 1]",7.557868957519531e-05,"[0.6543375253677368, 1.0]",0.010661602020263672
25,81,0,0.00024,False,brightness,"[[7.8227034, 46.456062, 35.82849, 74.57583], [9.687453, 50.4564, 39.53851, 80.35027]]",0.31413769721984863,0.02561473846435547,"[0.513243379403339, 1]",6.985664367675781e-05,"[0.6576983332633972, 1.0]",0.01006770133972168
26,81,0,0.00024,False,contrast,"[[8.267885, 47.30181, 36.50299, 75.6558], [8.277182, 47.315018, 36.51211, 75.67548]]",0.31413769721984863,0.037848472595214844,"[0.9240838200505364, 0.9271568187566621]",6.103515625e-05,"[0.9247928261756897, 0.9264452]",0.010083913803100586
27,81,0,0.00027,False,whitenoise,"[[7.702114, 46.21659, 35.624565, 74.24568], [9.924742, 50.968502, 40.029327, 81.109024]]",0.3305671215057373,0.01289987564086914,"[0.4553506104558083, 1]",7.009506225585938e-05,"[0.6198951005935669, 1.0]",0.01026773452758789
28,81,0,0.00027,False,brightness,"[[7.7579474, 46.33878, 35.736443, 74.42827], [9.90552, 50.925686, 39.999542, 81.05189]]",0.3305671215057373,0.024942874908447266,"[0.46839553182381777, 1]",6.127357482910156e-05,"[0.623435378074646, 1.0]",0.009930849075317383
29,81,0,0.00027,False,contrast,"[[8.267434, 47.30063, 36.502544, 75.65407], [8.278461, 47.316093, 36.513443, 75.676704]]",0.3305671215057373,0.03695368766784668,"[0.9238530187933477, 0.9274643411790117]",6.031990051269531e-05,"[0.9246900081634521, 0.9266237]",0.009896516799926758
30,81,0,0.00030000000000000003,False,whitenoise,"[[7.6312704, 46.084618, 35.516865, 74.07421], [10.138795, 51.425743, 40.478172, 81.79169]]",0.3010849952697754,0.013217449188232422,"[0.41587271052832164, 1]",7.152557373046875e-05,"[0.5886480212211609, 1.0]",0.010524988174438477
31,81,0,0.00030000000000000003,False,brightness,"[[7.693278, 46.219456, 35.640846, 74.27569], [10.117478, 51.3784, 40.44516, 81.72853]]",0.3010849952697754,0.025561094284057617,"[0.42890616167174245, 1]",6.198883056640625e-05,"[0.5923280715942383, 1.0]",0.010185956954956055
