,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,164,0,0.0,True,whitenoise,"[[36.362007, 9.538379, 63.108353, 36.607426], [36.362007, 9.538379, 63.108353, 36.607426]]",0.3071177005767822,0.013249635696411133,"[0, 1]",0.0,"[0, 1]",0.0
1,164,0,0.0,True,brightness,"[[36.362007, 9.538379, 63.108353, 36.607426], [36.362007, 9.538379, 63.108353, 36.607426]]",0.3071177005767822,0.025682687759399414,"[0, 1]",0.0,"[0, 1]",0.0
2,164,0,0.0,True,contrast,"[[36.362007, 9.538379, 63.108353, 36.607426], [36.362007, 9.538379, 63.108353, 36.607426]]",0.3071177005767822,0.03801536560058594,"[0, 1]",0.0,"[0, 1]",0.0
3,164,0,3e-05,True,whitenoise,"[[36.265762, 9.497807, 62.97704, 36.53588], [36.66749, 9.639499, 63.60936, 36.898994]]",0.30841970443725586,0.013135433197021484,"[0, 1]",0.0,"[0, 1]",0.0
4,164,0,3e-05,True,brightness,"[[36.27731, 9.50255, 62.995777, 36.547478], [36.663605, 9.63763, 63.604427, 36.8964]]",0.30841970443725586,0.02542567253112793,"[0, 1]",0.0,"[0, 1]",0.0
5,164,0,3e-05,True,contrast,"[[36.361916, 9.538366, 63.10817, 36.607304], [36.3621, 9.53839, 63.108536, 36.607548]]",0.30841970443725586,0.037720680236816406,"[0, 1]",0.0,"[0, 1]",0.0
6,164,0,6e-05,False,whitenoise,"[[36.16928, 9.457139, 62.845722, 36.464333], [36.979538, 9.742404, 64.11726, 37.197514]]",0.31933069229125977,0.013239622116088867,"[0.7950905574200422, 1]",7.319450378417969e-05,"[0.8566718697547913, 0.9519776]",0.010416269302368164
7,164,0,6e-05,False,brightness,"[[36.19238, 9.466626, 62.883198, 36.487534], [36.971813, 9.7386875, 64.10745, 37.19236]]",0.31933069229125977,0.0253143310546875,"[0.7998261497658846, 1]",6.031990051269531e-05,"[0.8594130873680115, 0.95104784]",0.009925603866577148
8,164,0,6e-05,True,contrast,"[[36.361828, 9.538353, 63.10799, 36.60718], [36.36222, 9.538412, 63.108784, 36.60772]]",0.31933069229125977,0.03734016418457031,"[0, 1]",0.0,"[0, 1]",0.0
9,164,0,9e-05,False,whitenoise,"[[36.071114, 9.4156885, 62.712715, 36.39201], [37.29897, 9.8480015, 64.63685, 37.503407]]",0.3044710159301758,0.012972593307495117,"[0.7398657882555185, 1]",7.033348083496094e-05,"[0.8440155386924744, 0.97237676]",0.010323286056518555
10,164,0,9e-05,False,brightness,"[[36.105762, 9.429913, 62.76892, 36.426807], [37.287457, 9.842464, 64.62224, 37.49577]]",0.3044710159301758,0.02505207061767578,"[0.7469230435844171, 1]",6.0558319091796875e-05,"[0.8480724692344666, 0.9713616]",0.009946823120117188
11,164,0,9e-05,True,contrast,"[[36.36174, 9.538339, 63.107796, 36.607056], [36.36236, 9.5384865, 63.109035, 36.607918]]",0.3044710159301758,0.037097930908203125,"[0, 1]",0.0,"[0, 1]",0.0
12,164,0,0.00012,False,whitenoise,"[[35.96354, 9.368328, 62.5672, 36.31189], [37.645435, 9.963894, 65.19759, 37.83273]]",0.3236277103424072,0.015056848526000977,"[0.6843611059479376, 1]",8.511543273925781e-05,"[0.8286476135253906, 0.9868455]",0.01116323471069336
13,164,0,0.00012,False,brightness,"[[36.009914, 9.387394, 62.642494, 36.358585], [37.630207, 9.956511, 65.178276, 37.822586]]",0.3236277103424072,0.027454853057861328,"[0.6929216494109856, 1]",6.198883056640625e-05,"[0.8328049778938293, 0.9861645]",0.01022958755493164
14,164,0,0.00012,True,contrast,"[[36.36165, 9.538323, 63.10761, 36.606934], [36.36248, 9.538524, 63.10929, 36.608097]]",0.3236277103424072,0.03978228569030762,"[0, 1]",0.0,"[0, 1]",0.0
15,164,0,0.00015000000000000001,False,whitenoise,"[[35.852, 9.3096075, 62.41427, 36.22164], [38.002373, 10.08272, 65.7708, 38.166348]]",0.325761079788208,0.013051271438598633,"[0.6322471512674375, 1]",7.104873657226562e-05,"[0.8087217211723328, 0.9889425]",0.010366678237915039
16,164,0,0.00015000000000000001,False,brightness,"[[35.910133, 9.333639, 62.508636, 36.280293], [37.983387, 10.07344, 65.746704, 38.15358]]",0.325761079788208,0.025251150131225586,"[0.6419857290591595, 1]",6.127357482910156e-05,"[0.8129845261573792, 0.9880843]",0.010028600692749023
17,164,0,0.00015000000000000001,True,contrast,"[[36.361546, 9.538308, 63.107384, 36.606804], [36.36261, 9.538576, 63.109547, 36.60828]]",0.325761079788208,0.03738546371459961,"[0, 1]",0.0,"[0, 1]",0.0
18,164,0,0.00018,False,whitenoise,"[[35.747204, 9.252456, 62.27362, 36.138733], [38.3966, 10.224611, 66.37822, 38.52999]]",0.3223145008087158,0.013205766677856445,"[0.5826024869714278, 1]",7.343292236328125e-05,"[0.7791491746902466, 0.9909838]",0.010385274887084961
19,164,0,0.00018,False,brightness,"[[35.816967, 9.281412, 62.386852, 36.209194], [38.373753, 10.213389, 66.34953, 38.51456]]",0.3223145008087158,0.025240182876586914,"[0.5932015773321492, 1]",6.031990051269531e-05,"[0.7840731143951416, 0.9899496]",0.0099029541015625
20,164,0,0.00018,True,contrast,"[[36.361454, 9.538294, 63.107193, 36.60668], [36.36274, 9.538617, 63.109802, 36.60846]]",0.3223145008087158,0.04208564758300781,"[0, 1]",0.0,"[0, 1]",0.0
21,164,0,0.00021,False,whitenoise,"[[35.63495, 9.190953, 62.12372, 36.050056], [38.846657, 10.399441, 67.066895, 38.954872]]",0.29816317558288574,0.013278722763061523,"[0.5319275238688506, 1]",7.128715515136719e-05,"[0.7464498281478882, 0.9931803]",0.010559797286987305
22,164,0,0.00021,False,brightness,"[[35.716286, 9.224766, 62.255787, 36.132317], [38.81968, 10.386377, 67.03322, 38.93684]]",0.29816317558288574,0.02568817138671875,"[0.5430484046466211, 1]",6.175041198730469e-05,"[0.7520204782485962, 0.9919726]",0.010226726531982422
23,164,0,0.00021,True,contrast,"[[36.361362, 9.538279, 63.106995, 36.606552], [36.362865, 9.538659, 63.110054, 36.608635]]",0.29816317558288574,0.03802895545959473,"[0, 1]",0.0,"[0, 1]",0.0
24,164,0,0.00024,False,whitenoise,"[[35.520622, 9.128349, 61.971138, 35.95996], [39.31812, 10.582767, 67.79196, 39.400948]]",0.2998967170715332,0.012933492660522461,"[0.48468593168854446, 1]",7.009506225585938e-05,"[0.7137858271598816, 0.99541616]",0.010306119918823242
25,164,0,0.00024,False,brightness,"[[35.613586, 9.167098, 62.122086, 36.054028], [39.286873, 10.567848, 67.75308, 39.38023]]",0.2998967170715332,0.02502608299255371,"[0.49612639216886867, 1]",6.103515625e-05,"[0.7199637293815613, 0.9940321]",0.009968042373657227
26,164,0,0.00024,True,contrast,"[[36.361244, 9.538263, 63.106766, 36.60642], [36.36299, 9.538702, 63.11031, 36.608814]]",0.2998967170715332,0.03705167770385742,"[0, 1]",0.0,"[0, 1]",0.0
27,164,0,0.00027,False,whitenoise,"[[35.4061, 9.065546, 61.817722, 35.869747], [39.79687, 10.767961, 68.52706, 39.85283]]",0.2993791103363037,0.012981176376342773,"[0.44187732990987066, 1]",7.033348083496094e-05,"[0.6821410059928894, 0.997659]",0.010345220565795898
28,164,0,0.00027,False,brightness,"[[35.510685, 9.109204, 61.98752, 35.97559], [39.76145, 10.751226, 68.48313, 39.829525]]",0.2993791103363037,0.02503347396850586,"[0.45348610911986315, 1]",6.198883056640625e-05,"[0.6888823509216309, 0.9960998]",0.009920120239257812
29,164,0,0.00027,True,contrast,"[[36.361145, 9.538248, 63.10656, 36.60629], [36.363472, 9.538952, 63.11126, 36.609547]]",0.2993791103363037,0.03706479072570801,"[0, 1]",0.0,"[0, 1]",0.0
30,164,0,0.00030000000000000003,False,whitenoise,"[[35.289486, 9.002437, 61.659416, 35.77758], [40.258804, 10.947415, 69.24435, 40.29223]]",0.33426570892333984,0.013313770294189453,"[0.4040734356449522, 1]",6.961822509765625e-05,"[0.6510807871818542, 0.999913]",0.010457038879394531
31,164,0,0.00030000000000000003,False,brightness,"[[35.405304, 9.050841, 61.84735, 35.89468], [40.219597, 10.928817, 69.195816, 40.266415]]",0.33426570892333984,0.025430917739868164,"[0.4157230311049173, 1]",6.127357482910156e-05,"[0.6538758873939514, 0.9981842]",0.009989500045776367
32,164,0,0.00030000000000000003,True,contrast,"[[36.361046, 9.538233, 63.106358, 36.606163], [36.363636, 9.539017, 63.11159, 36.609783]]",0.33426570892333984,0.0374913215637207,"[0, 1]",0.0,"[0, 1]",0.0
33,164,0,0.00033,False,whitenoise,"[[35.178974, 8.94287, 61.50882, 35.689865], [40.69955, 11.121799, 69.94043, 40.719326]]",0.3492128849029541,0.013712406158447266,"[0.3711784571316648, 1]",7.772445678710938e-05,"[0.6161555051803589, 1.0]",0.010658979415893555
34,164,0,0.00033,False,brightness,"[[35.30644, 8.996195, 61.71564, 35.818745], [40.656303, 11.101343, 69.88681, 40.690823]]",0.3492128849029541,0.025973081588745117,"[0.38289063370560766, 1]",6.175041198730469e-05,"[0.6190497875213623, 1.0]",0.010105133056640625
35,164,0,0.00033,True,contrast,"[[36.360947, 9.538218, 63.106155, 36.606033], [36.36381, 9.539082, 63.111923, 36.610023]]",0.3492128849029541,0.03817296028137207,"[0, 1]",0.0,"[0, 1]",0.0
36,164,0,0.00036,False,whitenoise,"[[35.049374, 8.876343, 61.333553, 35.593536], [41.160854, 11.322347, 70.67918, 41.191887]]",0.309589147567749,0.01455998420715332,"[0.3386511618953248, 1]",8.130073547363281e-05,"[0.5810112357139587, 1.0]",0.011011838912963867
37,164,0,0.00036,False,brightness,"[[35.1884, 8.934598, 61.5592, 35.734177], [41.11345, 11.300019, 70.620186, 41.160553]]",0.309589147567749,0.02692246437072754,"[0.35027187581603186, 1]",6.222724914550781e-05,"[0.5839822888374329, 1.0]",0.010190486907958984
38,164,0,0.00036,True,contrast,"[[36.360847, 9.538202, 63.10595, 36.605907], [36.363976, 9.539147, 63.112247, 36.610268]]",0.309589147567749,0.03923296928405762,"[0, 1]",0.0,"[0, 1]",0.0
39,164,0,0.00039,False,whitenoise,"[[34.90887, 8.803803, 61.146774, 35.488396], [41.681156, 11.553676, 71.5144, 41.731457]]",0.29552602767944336,0.013965845108032227,"[0.3058257581087342, 1]",7.700920104980469e-05,"[0.54392409324646, 1.0]",0.011022090911865234
40,164,0,0.00039,False,brightness,"[[35.059395, 8.866997, 61.39119, 35.640854], [41.630054, 11.529519, 71.45031, 41.697186]]",0.29552602767944336,0.026828289031982422,"[0.3171684939728393, 1]",6.461143493652344e-05,"[0.5469161868095398, 1.0]",0.010589122772216797
