,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,191,0,0.0,False,whitenoise,"[[42.762947, 57.704468, 72.15879, 87.405106], [42.762947, 57.704468, 72.15879, 87.405106]]",0.33661437034606934,0.013579130172729492,"[0.7612300829103118, 0.7612300829103118]",7.176399230957031e-05,"[0.7612301111221313, 0.7612301]",0.010621309280395508
1,191,0,0.0,False,brightness,"[[42.762947, 57.704468, 72.15879, 87.405106], [42.762947, 57.704468, 72.15879, 87.405106]]",0.33661437034606934,0.025957345962524414,"[0.7612300829103118, 0.7612300829103118]",6.151199340820312e-05,"[0.7612301111221313, 0.7612301]",0.010197877883911133
2,191,0,0.0,False,contrast,"[[42.762947, 57.704468, 72.15879, 87.405106], [42.762947, 57.704468, 72.15879, 87.405106]]",0.33661437034606934,0.03835487365722656,"[0.7612300829103118, 0.7612300829103118]",6.222724914550781e-05,"[0.7612301111221313, 0.7612301]",0.010215997695922852
3,191,0,3e-05,False,whitenoise,"[[42.652245, 57.59897, 72.01426, 87.263], [43.10024, 58.046936, 72.67509, 87.92651]]",0.31784868240356445,0.013242721557617188,"[0.7006621452073769, 0.7962646881495014]",7.081031799316406e-05,"[0.7200549244880676, 0.7738684]",0.010509967803955078
4,191,0,3e-05,False,brightness,"[[42.665672, 57.61345, 72.03514, 87.28476], [43.097134, 58.04235, 72.67089, 87.92081]]",0.31784868240356445,0.025475502014160156,"[0.7018134986284869, 0.7935000965259067]",6.151199340820312e-05,"[0.7204656600952148, 0.7720833]",0.010065555572509766
5,191,0,3e-05,False,contrast,"[[42.762753, 57.70388, 72.15838, 87.40428], [42.763145, 57.705055, 72.1592, 87.40593]]",0.31784868240356445,0.03770709037780762,"[0.761142231983536, 0.7613179179366082]",6.198883056640625e-05,"[0.7611795663833618, 0.7612805]",0.010074377059936523
6,191,0,6e-05,False,whitenoise,"[[42.54151, 57.492653, 71.86972, 87.11925], [43.44935, 58.391907, 73.20546, 88.45128]]",0.32170557975769043,0.015536308288574219,"[0.6454435208651285, 0.8341279559478625]",9.226799011230469e-05,"[0.6809067726135254, 0.7868298]",0.01132059097290039
7,191,0,6e-05,False,brightness,"[[42.56838, 57.521618, 71.91149, 87.16278], [43.44331, 58.382805, 73.197205, 88.439964]]",0.32170557975769043,0.028009891510009766,"[0.6474900112812397, 0.8282451020144828]",6.29425048828125e-05,"[0.6816646456718445, 0.7831897]",0.010190725326538086
8,191,0,6e-05,False,contrast,"[[42.762558, 57.703293, 72.15797, 87.40346], [42.76334, 57.705643, 72.159615, 87.40675]]",0.32170557975769043,0.04039192199707031,"[0.761054525843128, 0.7614055704457573]",6.246566772460938e-05,"[0.7611291408538818, 0.7613309]",0.010193586349487305
9,191,0,9e-05,False,whitenoise,"[[42.42791, 57.384293, 71.722694, 86.9732], [43.80784, 58.74462, 73.74907, 88.98704]]",0.28148531913757324,0.013229846954345703,"[0.5946851300582443, 0.8755644223183175]",7.152557373046875e-05,"[0.643474280834198, 0.80031717]",0.01056051254272461
