,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,92,0,0.0,False,whitenoise,"[[23.06321, 61.50291, 51.610645, 89.86345], [23.06321, 61.50291, 51.610645, 89.86345]]",0.29579758644104004,0.01314234733581543,"[0.8489508554251874, 0.8489508554251874]",8.177757263183594e-05,"[0.8489508628845215, 0.84895086]",0.010442018508911133
1,92,0,0.0,False,brightness,"[[23.06321, 61.50291, 51.610645, 89.86345], [23.06321, 61.50291, 51.610645, 89.86345]]",0.29579758644104004,0.025475740432739258,"[0.8489508554251874, 0.8489508554251874]",6.151199340820312e-05,"[0.8489508628845215, 0.84895086]",0.010150671005249023
2,92,0,0.0,False,contrast,"[[23.06321, 61.50291, 51.610645, 89.86345], [23.06321, 61.50291, 51.610645, 89.86345]]",0.29579758644104004,0.037790536880493164,"[0.8489508554251874, 0.8489508554251874]",6.0558319091796875e-05,"[0.8489508628845215, 0.84895086]",0.010139226913452148
3,92,0,3e-05,False,whitenoise,"[[22.989342, 61.393467, 51.504078, 89.72028], [23.27821, 61.837486, 52.005577, 90]]",0.341602087020874,0.013862133026123047,"[0.8051537192097864, 0.9031413424815924]",8.058547973632812e-05,"[0.8302307004159156, 0.87480503]",0.010914802551269531
4,92,0,3e-05,False,brightness,"[[22.998371, 61.408577, 51.520035, 89.74257], [23.275196, 61.831516, 52.000954, 90]]",0.341602087020874,0.026557445526123047,"[0.8070978837696233, 0.900460617628056]",6.604194641113281e-05,"[0.831130205457203, 0.87346315]",0.0104217529296875
5,92,0,3e-05,False,contrast,"[[23.06312, 61.502064, 51.610344, 89.86235], [23.063272, 61.503693, 51.61091, 89.86447]]",0.341602087020874,0.038948774337768555,"[0.8488260226795025, 0.8490777675030902]",6.151199340820312e-05,"[0.84888756275177, 0.8490162]",0.01021265983581543
6,92,0,6e-05,False,whitenoise,"[[22.915218, 61.277534, 51.397038, 89.573524], [23.503292, 62.174717, 52.413864, 90]]",0.3058021068572998,0.013672590255737305,"[0.767043178111194, 0.9641045117325798]",8.296966552734375e-05,"[0.815410653832516, 0.9025104]",0.010742902755737305
7,92,0,6e-05,False,brightness,"[[22.933277, 61.307793, 51.42895, 89.61815], [23.49747, 62.16292, 52.404884, 90]]",0.3058021068572998,0.02621150016784668,"[0.7706758338441984, 0.9582535677931564]",6.604194641113281e-05,"[0.8171752371282647, 0.8997298]",0.010307788848876953
8,92,0,6e-05,False,contrast,"[[23.063025, 61.501205, 51.610023, 89.86122], [23.063337, 61.504467, 51.61117, 89.865486]]",0.3058021068572998,0.038457632064819336,"[0.848700311239402, 0.849206565068464]",6.175041198730469e-05,"[0.8488239645957947, 0.84908277]",0.010082244873046875
9,92,0,9e-05,False,whitenoise,"[[22.83764, 61.156662, 51.287437, 89.42363], [23.733215, 62.51837, 52.830875, 90]]",0.30363035202026367,0.01355600357055664,"[0.7304884044731106, 1]",7.748603820800781e-05,"[0.8004186289022139, 0.9318256]",0.010802745819091797
10,92,0,9e-05,False,brightness,"[[22.864653, 61.20207, 51.33527, 89.49056], [23.724524, 62.5007, 52.817383, 90]]",0.30363035202026367,0.026278257369995117,"[0.7355943988493729, 1]",6.794929504394531e-05,"[0.8030164646981656, 0.92748016]",0.01048898696899414
11,92,0,9e-05,False,contrast,"[[23.062931, 61.50035, 51.609715, 89.86011], [23.0634, 61.505245, 51.611435, 89.8665]]",0.30363035202026367,0.038667917251586914,"[0.8485751396572111, 0.8493346477946965]",6.914138793945312e-05,"[0.8487607836723328, 0.8491489]",0.010193586349487305
12,92,0,0.00012,False,whitenoise,"[[22.74518, 61.023594, 51.163513, 89.26026], [23.972786, 62.881424, 53.266647, 90]]",0.32111048698425293,0.015487194061279297,"[0.6937257803150185, 1]",9.846687316894531e-05,"[0.7842821647465069, 0.9549513]",0.011471033096313477
13,92,0,0.00012,False,brightness,"[[22.781435, 61.084606, 51.227783, 89.35019], [23.961315, 62.85803, 53.248848, 90]]",0.32111048698425293,0.0281064510345459,"[0.7001164248904352, 1]",6.723403930664062e-05,"[0.787696743380484, 0.9495443]",0.01037144660949707
14,92,0,0.00012,False,contrast,"[[23.062649, 61.499382, 51.60905, 89.85872], [23.063463, 61.506027, 51.611694, 89.86752]]",0.32111048698425293,0.040464162826538086,"[0.8484204023290755, 0.8494866211762618]",6.175041198730469e-05,"[0.848680853843689, 0.84922576]",0.010168313980102539
15,92,0,0.00015000000000000001,False,whitenoise,"[[22.649939, 60.88414, 51.033596, 89.08725], [24.212126, 63.244804, 53.702488, 90]]",0.30961155891418457,0.013622522354125977,"[0.6588898615911926, 1]",8.20159912109375e-05,"[0.7681208959202118, 0.96961033]",0.010710716247558594
16,92,0,0.00015000000000000001,False,brightness,"[[22.695303, 60.960968, 51.114124, 89.20047], [24.197817, 63.21555, 53.68026, 90]]",0.30961155891418457,0.026074647903442383,"[0.6663847054790702, 1]",6.67572021484375e-05,"[0.7723149625955393, 0.96523774]",0.010223388671875
17,92,0,0.00015000000000000001,False,contrast,"[[23.062511, 61.498497, 51.608654, 89.85754], [23.063755, 61.507187, 51.61242, 89.86914]]",0.30961155891418457,0.03824448585510254,"[0.8482365368553104, 0.8496652929481195]",6.103515625e-05,"[0.8485857248306274, 0.8493154]",0.010024547576904297
18,92,0,0.00018,False,whitenoise,"[[22.557125, 60.75451, 50.911076, 88.92886], [24.472437, 63.62133, 54.164276, 90]]",0.3193528652191162,0.013653993606567383,"[0.6229642761884959, 1]",8.630752563476562e-05,"[0.7520877983393884, 0.98150694]",0.010726690292358398
