,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,112,0,0.0,False,whitenoise,"[[47.43907, 52.59161, 75.569435, 80.9017], [47.43907, 52.59161, 75.569435, 80.9017]]",0.3033778667449951,0.013123750686645508,"[0.9483381983780977, 0.9483381983780977]",7.152557373046875e-05,"[0.9483382105827332, 0.9483382]",0.01041865348815918
1,112,0,0.0,False,brightness,"[[47.43907, 52.59161, 75.569435, 80.9017], [47.43907, 52.59161, 75.569435, 80.9017]]",0.3033778667449951,0.025352954864501953,"[0.9483381983780977, 0.9483381983780977]",6.127357482910156e-05,"[0.9483382105827332, 0.9483382]",0.010065078735351562
2,112,0,0.0,False,contrast,"[[47.43907, 52.59161, 75.569435, 80.9017], [47.43907, 52.59161, 75.569435, 80.9017]]",0.3033778667449951,0.037554025650024414,"[0.9483381983780977, 0.9483381983780977]",6.103515625e-05,"[0.9483382105827332, 0.9483382]",0.010041236877441406
3,112,0,3e-05,False,whitenoise,"[[47.32956, 52.484825, 75.42529, 80.758194], [47.770092, 52.931015, 76.08969, 81.43051]]",0.3101925849914551,0.013409137725830078,"[0.8901684880042936, 1]",7.43865966796875e-05,"[0.9259245991706848, 0.98941815]",0.010567665100097656
4,112,0,3e-05,False,brightness,"[[47.343113, 52.49889, 75.44658, 80.77987], [47.766483, 52.926605, 76.08491, 81.42492]]",0.3101925849914551,0.025668859481811523,"[0.8939397398123885, 1]",6.079673767089844e-05,"[0.9276775121688843, 0.9891364]",0.01009678840637207
5,112,0,3e-05,False,contrast,"[[47.43872, 52.591175, 75.56894, 80.90112], [47.43942, 52.592033, 75.569916, 80.90227]]",0.3101925849914551,0.03792548179626465,"[0.9482062948290864, 0.9484689320858869]",6.151199340820312e-05,"[0.9482762217521667, 0.9483988]",0.01009821891784668
6,112,0,6e-05,False,whitenoise,"[[47.220047, 52.378048, 75.28116, 80.614685], [48.10281, 53.272453, 76.61383, 81.96254]]",0.31787896156311035,0.013044595718383789,"[0.8161781977508085, 1]",6.961822509765625e-05,"[0.8983550667762756, 1.0]",0.010364055633544922
7,112,0,6e-05,False,brightness,"[[47.24716, 52.40618, 75.32373, 80.658035], [48.095634, 53.263702, 76.60435, 81.951454]]",0.31787896156311035,0.025191307067871094,"[0.823765701477591, 1]",6.175041198730469e-05,"[0.9017037153244019, 1.0]",0.010009050369262695
8,112,0,6e-05,False,contrast,"[[47.43837, 52.590744, 75.56845, 80.90054], [47.439766, 52.59246, 75.5704, 80.90284]]",0.31787896156311035,0.03733682632446289,"[0.9480747186600071, 0.9485997035909567]",6.222724914550781e-05,"[0.9482145309448242, 0.9484598]",0.010003089904785156
9,112,0,9e-05,False,whitenoise,"[[47.107697, 52.268772, 75.13429, 80.46916], [48.442417, 53.621613, 77.150116, 82.50667]]",0.33214592933654785,0.013334512710571289,"[0.7343774315658846, 1]",7.605552673339844e-05,"[0.8630373477935791, 1.0]",0.010528564453125
