,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,32,0,0.0,False,whitenoise,"[[21.837372, 58.089233, 48.73757, 85.13513], [21.837372, 58.089233, 48.73757, 85.13513]]",0.3184528350830078,0.013212919235229492,"[0.8018437468054928, 0.8018437468054928]",7.43865966796875e-05,"[0.8018437623977661, 0.80184376]",0.01038813591003418
1,32,0,0.0,False,brightness,"[[21.837372, 58.089233, 48.73757, 85.13513], [21.837372, 58.089233, 48.73757, 85.13513]]",0.3184528350830078,0.02530384063720703,"[0.8018437468054928, 0.8018437468054928]",5.984306335449219e-05,"[0.8018437623977661, 0.80184376]",0.009962797164916992
2,32,0,0.0,False,contrast,"[[21.837372, 58.089233, 48.73757, 85.13513], [21.837372, 58.089233, 48.73757, 85.13513]]",0.3184528350830078,0.037355661392211914,"[0.8018437468054928, 0.8018437468054928]",6.103515625e-05,"[0.8018437623977661, 0.80184376]",0.00991964340209961
3,32,0,3e-05,False,whitenoise,"[[21.746964, 57.979156, 48.616314, 84.989006], [22.09649, 58.45356, 49.179417, 85.68394]]",0.31453847885131836,0.013230085372924805,"[0.758018015037874, 0.8852232349647032]",7.05718994140625e-05,"[0.7887996435165405, 0.8489036]",0.010511159896850586
4,32,0,3e-05,False,brightness,"[[21.757034, 57.994694, 48.633156, 85.01196], [22.093597, 58.449055, 49.176144, 85.67849]]",0.31453847885131836,0.025626420974731445,"[0.7608941218359687, 0.8832727094750004]",6.246566772460938e-05,"[0.7906184792518616, 0.84842414]",0.01020050048828125
5,32,0,3e-05,False,contrast,"[[21.837214, 58.088722, 48.737526, 85.13448], [21.837528, 58.089745, 48.737614, 85.13579]]",0.31453847885131836,0.037944793701171875,"[0.8017701025929649, 0.8019172983455841]",6.246566772460938e-05,"[0.8018059134483337, 0.8018815]",0.010150432586669922
6,32,0,6e-05,False,whitenoise,"[[21.654581, 57.8672, 48.494778, 84.84202], [22.361212, 58.82337, 49.62853, 86.23926]]",0.2942686080932617,0.012899160385131836,"[0.7170291531851981, 0.9820242519807624]",7.009506225585938e-05,"[0.7758565545082092, 0.89968586]",0.010254383087158203
7,32,0,6e-05,False,brightness,"[[21.674768, 57.898277, 48.528473, 84.88792], [22.35554, 58.814392, 49.62205, 86.2284]]",0.2942686080932617,0.024951696395874023,"[0.7223739124453684, 0.9775214867415193]",6.031990051269531e-05,"[0.7794369459152222, 0.8986713]",0.009890317916870117
8,32,0,6e-05,False,contrast,"[[21.837055, 58.08821, 48.737484, 85.13383], [21.837687, 58.090256, 48.73766, 85.13644]]",0.2942686080932617,0.03699064254760742,"[0.801696439139371, 0.8019909617635913]",6.0558319091796875e-05,"[0.8017679452896118, 0.8019193]",0.009900331497192383
9,32,0,9e-05,False,whitenoise,"[[21.55943, 57.74704, 48.371292, 84.69141], [22.64441, 59.201115, 50.10308, 86.80629]]",0.296306848526001,0.01324319839477539,"[0.6689747889906891, 1]",7.104873657226562e-05,"[0.7627202272415161, 0.94929814]",0.010576963424682617
10,32,0,9e-05,False,brightness,"[[21.589733, 57.793674, 48.421837, 84.760254], [22.63638, 59.18779, 50.093807, 86.79027]]",0.296306848526001,0.02587103843688965,"[0.6768889102982965, 1]",6.151199340820312e-05,"[0.768001914024353, 0.9481668]",0.01045083999633789
11,32,0,9e-05,False,contrast,"[[21.836897, 58.0877, 48.737442, 85.13318], [21.837845, 58.090767, 48.7377, 85.13709]]",0.296306848526001,0.03831839561462402,"[0.8016230762504817, 0.8020646636067144]",6.127357482910156e-05,"[0.8017303943634033, 0.8019573]",0.010256052017211914
