,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,284,0,0.0,False,whitenoise,"[[5.864502, 16.40073, 33.347332, 43.80135], [5.864502, 16.40073, 33.347332, 43.80135]]",0.3272664546966553,0.013314962387084961,"[0.8981070463317117, 0.8981070463317117]",7.05718994140625e-05,"[0.8981070518493652, 0.89810705]",0.010617733001708984
1,284,0,0.0,False,brightness,"[[5.864502, 16.40073, 33.347332, 43.80135], [5.864502, 16.40073, 33.347332, 43.80135]]",0.3272664546966553,0.02577829360961914,"[0.8981070463317117, 0.8981070463317117]",6.151199340820312e-05,"[0.8981070518493652, 0.89810705]",0.010270357131958008
2,284,0,0.0,False,contrast,"[[5.864502, 16.40073, 33.347332, 43.80135], [5.864502, 16.40073, 33.347332, 43.80135]]",0.3272664546966553,0.03813338279724121,"[0.8981070463317117, 0.8981070463317117]",6.127357482910156e-05,"[0.8981070518493652, 0.89810705]",0.010180950164794922
3,284,0,3e-05,False,whitenoise,"[[5.8045692, 16.352873, 33.26719, 43.71546], [5.9428973, 16.545036, 33.617252, 44.149353]]",0.31854939460754395,0.01301884651184082,"[0.8664566052116927, 0.9368893961248493]",6.961822509765625e-05,"[0.883240282535553, 0.9186186]",0.010354280471801758
4,284,0,3e-05,False,brightness,"[[5.8085203, 16.358774, 33.277626, 43.728844], [5.9403267, 16.543303, 33.614338, 44.1467]]",0.31854939460754395,0.025112628936767578,"[0.867867245903085, 0.9355386287694236]",6.0558319091796875e-05,"[0.8840185403823853, 0.91801476]",0.009960174560546875
5,284,0,3e-05,False,contrast,"[[5.8643866, 16.400646, 33.347103, 43.801178], [5.864608, 16.400818, 33.347534, 43.801517]]",0.31854939460754395,0.03721165657043457,"[0.8980722563386776, 0.8981430722089006]",6.127357482910156e-05,"[0.8980892896652222, 0.898126]",0.009963274002075195
6,284,0,6e-05,False,whitenoise,"[[5.7316656, 16.301342, 33.17233, 43.627563], [6.024069, 16.695827, 33.894165, 44.507298]]",0.3102107048034668,0.013014554977416992,"[0.8351910431377291, 0.9804026076565387]",7.128715515136719e-05,"[0.8682699799537659, 0.94102424]",0.010358333587646484
7,284,0,6e-05,False,brightness,"[[5.7391973, 16.313221, 33.193127, 43.654377], [6.018962, 16.692368, 33.888367, 44.502018]]",0.3102107048034668,0.02520751953125,"[0.8378642059428336, 0.9775526710120246]",6.079673767089844e-05,"[0.8697946667671204, 0.9397938]",0.010040283203125
8,284,0,6e-05,False,contrast,"[[5.864259, 16.400562, 33.34686, 43.800987], [5.8647137, 16.400917, 33.34775, 43.8017]]",0.3102107048034668,0.03740215301513672,"[0.8980346995070921, 0.8981824573812992]",6.031990051269531e-05,"[0.8980704545974731, 0.89814687]",0.010044097900390625
9,284,0,9e-05,False,whitenoise,"[[5.6544952, 16.240921, 33.073166, 43.53396], [6.107387, 16.850887, 34.17819, 44.873383]]",0.2782933712005615,0.013094425201416016,"[0.8043493980222278, 1]",7.009506225585938e-05,"[0.8529679775238037, 0.9646688]",0.010398149490356445
10,284,0,9e-05,False,brightness,"[[5.6655717, 16.258844, 33.10434, 43.574238], [6.099754, 16.845707, 34.169537, 44.865517]]",0.2782933712005615,0.025330066680908203,"[0.808154967118092, 1]",6.198883056640625e-05,"[0.855207085609436, 0.96277136]",0.010076284408569336
