,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,207,0,0.0,False,whitenoise,"[[16.004765, 48.600723, 43.436874, 76.20009], [16.004765, 48.600723, 43.436874, 76.20009]]",0.2918064594268799,0.014617919921875,"[0.7614739675790645, 0.7614739675790645]",8.392333984375e-05,"[0.7614739537239075, 0.76147395]",0.011027812957763672
1,207,0,0.0,False,brightness,"[[16.004765, 48.600723, 43.436874, 76.20009], [16.004765, 48.600723, 43.436874, 76.20009]]",0.2918064594268799,0.026981115341186523,"[0.7614739675790645, 0.7614739675790645]",6.151199340820312e-05,"[0.7614739537239075, 0.76147395]",0.01016688346862793
2,207,0,0.0,False,contrast,"[[16.004765, 48.600723, 43.436874, 76.20009], [16.004765, 48.600723, 43.436874, 76.20009]]",0.2918064594268799,0.03934502601623535,"[0.7614739675790645, 0.7614739675790645]",6.079673767089844e-05,"[0.7614739537239075, 0.76147395]",0.01018214225769043
3,207,0,3e-05,False,whitenoise,"[[15.939333, 48.49644, 43.337666, 76.062325], [16.172155, 48.94229, 43.784546, 76.71959]]",0.29372119903564453,0.013238668441772461,"[0.7255283170534276, 0.828147086569502]",7.104873657226562e-05,"[0.7507973313331604, 0.79907143]",0.010524272918701172
4,207,0,3e-05,False,brightness,"[[15.946614, 48.510094, 43.35168, 76.08281], [16.16979, 48.938213, 43.781452, 76.7145]]",0.29372119903564453,0.025631427764892578,"[0.7278721842205923, 0.8265682967693926]",6.103515625e-05,"[0.75225430727005, 0.7986657]",0.01021265983581543
5,207,0,3e-05,False,contrast,"[[16.00475, 48.600403, 43.43671, 76.19957], [16.00478, 48.60104, 43.43703, 76.20058]]",0.29372119903564453,0.037970542907714844,"[0.7614147142842195, 0.7615323398204064]",6.079673767089844e-05,"[0.761446475982666, 0.7615006]",0.010164499282836914
6,207,0,6e-05,False,whitenoise,"[[15.873902, 48.39215, 43.23845, 75.92455], [16.342846, 49.28655, 44.136463, 77.24337]]",0.30626511573791504,0.012973308563232422,"[0.6917309091110982, 0.903410597216097]",7.033348083496094e-05,"[0.7402754426002502, 0.8389424]",0.010321378707885742
7,207,0,6e-05,False,brightness,"[[15.888467, 48.419464, 43.266476, 75.96552], [16.338062, 49.278404, 44.130238, 77.2332]]",0.30626511573791504,0.025094985961914062,"[0.6961358632094656, 0.8998444196697801]",6.008148193359375e-05,"[0.7431508302688599, 0.8380867]",0.009989738464355469
8,207,0,6e-05,False,contrast,"[[16.004732, 48.600082, 43.436546, 76.19905], [16.004793, 48.60135, 43.43718, 76.20107]]",0.30626511573791504,0.03715109825134277,"[0.7613553608229588, 0.7615902763266634]",6.031990051269531e-05,"[0.7614187598228455, 0.7615268]",0.009925603866577148
9,207,0,9e-05,False,whitenoise,"[[15.80716, 48.286476, 43.137966, 75.785324], [16.516037, 49.637207, 44.49382, 77.77643]]",0.2935338020324707,0.012918472290039062,"[0.6596252503616413, 0.9895947819666079]",7.05718994140625e-05,"[0.7297710180282593, 0.88156873]",0.010254383087158203
10,207,0,9e-05,False,brightness,"[[15.829007, 48.327446, 43.180008, 75.84678], [16.508831, 49.624996, 44.48447, 77.76117]]",0.2935338020324707,0.025032520294189453,"[0.6658377023372896, 0.9835091862152537]",6.079673767089844e-05,"[0.7340266108512878, 0.88021415]",0.009963750839233398
11,207,0,9e-05,False,contrast,"[[16.004717, 48.59976, 43.436386, 76.19853], [16.00481, 48.601658, 43.437332, 76.20157]]",0.2935338020324707,0.037100791931152344,"[0.7612960300893125, 0.7616484645507906]",6.0558319091796875e-05,"[0.7613912224769592, 0.7615532]",0.009912967681884766
12,207,0,0.00012,False,whitenoise,"[[15.733493, 48.170975, 43.028313, 75.633606], [16.704205, 50.01851, 44.879242, 78.35106]]",0.3030869960784912,0.013363838195800781,"[0.6270930338967965, 1]",7.534027099609375e-05,"[0.7184664607048035, 0.9302013]",0.010493278503417969
13,207,0,0.00012,False,brightness,"[[15.762777, 48.226044, 43.084743, 75.716194], [16.69472, 50.002365, 44.86699, 78.33094]]",0.3030869960784912,0.025603294372558594,"[0.6348977565906506, 1]",6.031990051269531e-05,"[0.7240989804267883, 0.92830974]",0.010066747665405273
14,207,0,0.00012,False,contrast,"[[16.004702, 48.599438, 43.43622, 76.19801], [16.004827, 48.601967, 43.43748, 76.202065]]",0.3030869960784912,0.037752628326416016,"[0.7612364430987661, 0.7617066254480636]",6.079673767089844e-05,"[0.7613634467124939, 0.7615795]",0.009979486465454102
15,207,0,0.00015000000000000001,False,whitenoise,"[[15.658066, 48.047966, 42.91346, 75.47187], [16.898151, 50.400093, 45.272232, 78.929955]]",0.31554603576660156,0.013406038284301758,"[0.5957860371084988, 1]",7.534027099609375e-05,"[0.7067334055900574, 0.9730442]",0.01055002212524414
16,207,0,0.00015000000000000001,False,brightness,"[[15.694704, 48.11732, 42.984104, 75.575874], [16.886395, 50.3799, 45.25703, 78.904785]]",0.31554603576660156,0.02565145492553711,"[0.6049660098223657, 1]",6.175041198730469e-05,"[0.7137026786804199, 0.9710798]",0.010071992874145508
17,207,0,0.00015000000000000001,False,contrast,"[[16.004683, 48.59911, 43.436028, 76.19749], [16.004843, 48.60228, 43.437634, 76.20255]]",0.31554603576660156,0.037882089614868164,"[0.7611751592236744, 0.7617652906019818]",6.079673767089844e-05,"[0.7613346576690674, 0.7616056]",0.01007080078125
18,207,0,0.00018,False,whitenoise,"[[15.585877, 47.932777, 42.80728, 75.325455], [17.1, 50.78283, 45.675568, 79.51369]]",0.3128352165222168,0.013238191604614258,"[0.5639200110961157, 1]",6.961822509765625e-05,"[0.6960622072219849, 0.99230355]",0.010351896286010742
19,207,0,0.00018,False,brightness,"[[15.629846, 48.016003, 42.892056, 75.450264], [17.086023, 50.758602, 45.657513, 79.48351]]",0.3128352165222168,0.025277137756347656,"[0.5746844986400209, 1]",6.079673767089844e-05,"[0.7043074369430542, 0.99145234]",0.009878396987915039
20,207,0,0.00018,False,contrast,"[[16.004667, 48.598785, 43.435863, 76.19697], [16.004858, 48.60259, 43.437786, 76.20305]]",0.3128352165222168,0.03731560707092285,"[0.7611157240990877, 0.761823496699458]",5.984306335449219e-05,"[0.7613069415092468, 0.76163214]",0.009899377822875977
21,207,0,0.00021,False,whitenoise,"[[15.507528, 47.809364, 42.69385, 75.16932], [17.322495, 51.205128, 46.120663, 80.15824]]",0.3193075656890869,0.013173341751098633,"[0.5213117108200799, 1]",7.033348083496094e-05,"[0.6848185062408447, 1.0]",0.010477066040039062
22,207,0,0.00021,False,brightness,"[[15.558871, 47.906456, 42.792755, 75.31492], [17.30632, 51.176933, 46.099808, 80.12321]]",0.3193075656890869,0.025548219680786133,"[0.5336779751513093, 1]",6.198883056640625e-05,"[0.6942938566207886, 1.0]",0.010195016860961914
23,207,0,0.00021,False,contrast,"[[16.00465, 48.598457, 43.435696, 76.19644], [16.004875, 48.602894, 43.43794, 76.203545]]",0.3193075656890869,0.03790760040283203,"[0.7610553459091427, 0.7618821340870773]",6.151199340820312e-05,"[0.7612787485122681, 0.7616585]",0.010171175003051758
