,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,242,0,0.0,False,whitenoise,"[[34.463696, 8.419447, 62.372284, 36.840828], [34.463696, 8.419447, 62.372284, 36.840828]]",0.2972385883331299,0.013042211532592773,"[0.7599002175080163, 0.7599002175080163]",7.081031799316406e-05,"[0.7599002122879028, 0.7599002]",0.010317802429199219
1,242,0,0.0,False,brightness,"[[34.463696, 8.419447, 62.372284, 36.840828], [34.463696, 8.419447, 62.372284, 36.840828]]",0.2972385883331299,0.025179386138916016,"[0.7599002175080163, 0.7599002175080163]",6.103515625e-05,"[0.7599002122879028, 0.7599002]",0.010006427764892578
2,242,0,0.0,False,contrast,"[[34.463696, 8.419447, 62.372284, 36.840828], [34.463696, 8.419447, 62.372284, 36.840828]]",0.2972385883331299,0.03723454475402832,"[0.7599002175080163, 0.7599002175080163]",5.984306335449219e-05,"[0.7599002122879028, 0.7599002]",0.009920597076416016
3,242,0,3e-05,False,whitenoise,"[[34.373318, 8.376485, 62.242786, 36.768986], [34.76501, 8.516864, 62.878242, 37.130066]]",0.3017568588256836,0.014923095703125,"[0.7282331891411676, 0.8180568061411014]",8.678436279296875e-05,"[0.751171350479126, 0.79211754]",0.01101231575012207
4,242,0,3e-05,False,brightness,"[[34.384586, 8.380979, 62.26146, 36.780216], [34.76264, 8.515037, 62.874943, 37.128067]]",0.3017568588256836,0.027118206024169922,"[0.730169236951495, 0.8168501758880112]",6.151199340820312e-05,"[0.7523648142814636, 0.79186004]",0.010040998458862305
5,242,0,3e-05,False,contrast,"[[34.46364, 8.4194, 62.37212, 36.840652], [34.463734, 8.419468, 62.37243, 36.84098]]",0.3017568588256836,0.0392911434173584,"[0.75987331601408, 0.7599249626740793]",6.079673767089844e-05,"[0.7598884105682373, 0.75990987]",0.010029792785644531
6,242,0,6e-05,False,whitenoise,"[[34.282867, 8.333539, 62.113163, 36.697132], [35.067696, 8.614581, 63.386543, 37.42058]]",0.3191049098968506,0.013575077056884766,"[0.6983189514792733, 0.8823899138399017]",7.510185241699219e-05,"[0.7425364851951599, 0.82574666]",0.010732173919677734
7,242,0,6e-05,False,brightness,"[[34.305393, 8.342513, 62.150513, 36.719585], [35.06303, 8.610937, 63.380043, 37.41662]]",0.3191049098968506,0.025991439819335938,"[0.7019801989666892, 0.8797172196082571]",6.079673767089844e-05,"[0.7448983788490295, 0.8252158]",0.01019740104675293
8,242,0,6e-05,False,contrast,"[[34.463543, 8.419351, 62.37189, 36.84047], [34.463768, 8.4195, 62.37257, 36.841133]]",0.3191049098968506,0.03836965560913086,"[0.7598415456113102, 0.7599514359938809]",6.151199340820312e-05,"[0.759873628616333, 0.75991935]",0.010184764862060547
9,242,0,9e-05,False,whitenoise,"[[34.189594, 8.289473, 61.981613, 36.624023], [35.37662, 8.71555, 63.904694, 37.7196]]",0.34104275703430176,0.013547897338867188,"[0.6695245354539857, 0.9552591798532625]",7.462501525878906e-05,"[0.7338239550590515, 0.86154217]",0.010692119598388672
