,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,290,0,0.0,False,whitenoise,"[[45.175743, 25.48299, 73.52347, 53.765804], [45.175743, 25.48299, 73.52347, 53.765804]]",0.30506110191345215,0.013026714324951172,"[0.9500391569244708, 0.9500391569244708]",7.033348083496094e-05,"[0.9500391483306885, 0.95003915]",0.01031637191772461
1,290,0,0.0,False,brightness,"[[45.175743, 25.48299, 73.52347, 53.765804], [45.175743, 25.48299, 73.52347, 53.765804]]",0.30506110191345215,0.025162458419799805,"[0.9500391569244708, 0.9500391569244708]",6.079673767089844e-05,"[0.9500391483306885, 0.95003915]",0.00996088981628418
2,290,0,0.0,False,contrast,"[[45.175743, 25.48299, 73.52347, 53.765804], [45.175743, 25.48299, 73.52347, 53.765804]]",0.30506110191345215,0.03722333908081055,"[0.9500391569244708, 0.9500391569244708]",5.9604644775390625e-05,"[0.9500391483306885, 0.95003915]",0.009921789169311523
3,290,0,3e-05,False,whitenoise,"[[45.06704, 25.394875, 73.378815, 53.64636], [45.543373, 25.748238, 74.08103, 54.22261]]",0.3126556873321533,0.013151884078979492,"[0.8812812839625219, 1]",7.319450378417969e-05,"[0.9132776856422424, 0.97553843]",0.010457754135131836
4,290,0,3e-05,False,brightness,"[[45.08117, 25.405428, 73.399925, 53.663414], [45.53945, 25.74544, 74.07601, 54.219128]]",0.3126556873321533,0.02545785903930664,"[0.8835262631575248, 1]",6.151199340820312e-05,"[0.9144362211227417, 0.9742282]",0.010141611099243164
5,290,0,3e-05,False,contrast,"[[45.175613, 25.482878, 73.52318, 53.765778], [45.175877, 25.4831, 73.52375, 53.765835]]",0.3126556873321533,0.03771018981933594,"[0.9500100760715255, 0.9500683818433728]",6.079673767089844e-05,"[0.9500207901000977, 0.9500578]",0.01009225845336914
6,290,0,6e-05,False,whitenoise,"[[44.95761, 25.306444, 73.23376, 53.52669], [45.9158, 26.021154, 74.64546, 54.688]]",0.2980043888092041,0.013272285461425781,"[0.8174668517950594, 1]",7.414817810058594e-05,"[0.8719114661216736, 0.9917207]",0.010433673858642578
7,290,0,6e-05,False,brightness,"[[44.985886, 25.327562, 73.27599, 53.560795], [45.907925, 26.015564, 74.63538, 54.68101]]",0.2980043888092041,0.02536916732788086,"[0.8218173962572225, 1]",6.151199340820312e-05,"[0.8732619881629944, 0.9902393]",0.009955644607543945
8,290,0,6e-05,False,contrast,"[[45.17548, 25.482767, 73.522896, 53.765747], [45.17601, 25.483212, 73.52403, 53.76586]]",0.2980043888092041,0.03741908073425293,"[0.9499809929093982, 0.9500974655943074]",6.079673767089844e-05,"[0.9500022530555725, 0.9500762]",0.009920597076416016
9,290,0,9e-05,False,whitenoise,"[[44.83988, 25.215887, 73.083206, 53.40581], [46.297123, 26.305454, 75.22273, 55.17069]]",0.3105790615081787,0.013617992401123047,"[0.7456890850658409, 1]",7.2479248046875e-05,"[0.8281975984573364, 0.99703705]",0.010680913925170898
10,290,0,9e-05,False,brightness,"[[44.882416, 25.247576, 73.14663, 53.45697], [46.285355, 26.29721, 75.207695, 55.16033]]",0.3105790615081787,0.026040077209472656,"[0.7514513678003687, 1]",6.151199340820312e-05,"[0.8300737142562866, 0.99479055]",0.010237693786621094
11,290,0,9e-05,False,contrast,"[[45.175346, 25.482656, 73.52261, 53.76572], [45.176216, 25.48336, 73.52443, 53.765984]]",0.3105790615081787,0.038390159606933594,"[0.9499402413685833, 0.950136411137298]",6.127357482910156e-05,"[0.9499775767326355, 0.9500989]",0.010172367095947266
12,290,0,0.00012,False,whitenoise,"[[44.70523, 25.116037, 72.91632, 53.27426], [46.700214, 26.613846, 75.83333, 55.689907]]",0.3343052864074707,0.01329350471496582,"[0.6741413243969862, 1]",7.128715515136719e-05,"[0.7848020792007446, 1.0]",0.010572195053100586
13,290,0,0.00012,False,brightness,"[[44.762295, 25.158628, 73.0014, 53.34305], [46.68473, 26.603098, 75.8136, 55.676414]]",0.3343052864074707,0.02568960189819336,"[0.6845375521764171, 1]",6.198883056640625e-05,"[0.7871071696281433, 0.9999499]",0.010204792022705078
14,290,0,0.00012,False,contrast,"[[45.175213, 25.482546, 73.52233, 53.765694], [45.176556, 25.483547, 73.524956, 53.76626]]",0.3343052864074707,0.03804755210876465,"[0.9498812990775444, 0.9501911699553224]",6.151199340820312e-05,"[0.9499443173408508, 0.95012814]",0.010171651840209961
15,290,0,0.00015000000000000001,False,whitenoise,"[[44.564167, 25.01155, 72.74068, 53.13505], [47.107365, 26.924887, 76.44967, 56.214066]]",0.31011343002319336,0.015230894088745117,"[0.6068837323671104, 1]",9.250640869140625e-05,"[0.7439191341400146, 1.0]",0.011550664901733398
16,290,0,0.00015000000000000001,False,brightness,"[[44.635895, 25.065023, 72.84748, 53.22146], [47.08818, 26.91159, 76.425224, 56.19732]]",0.31011343002319336,0.027642488479614258,"[0.6183887090610403, 1]",6.222724914550781e-05,"[0.7457236647605896, 1.0]",0.010196685791015625
17,290,0,0.00015000000000000001,False,contrast,"[[45.175083, 25.482433, 73.52204, 53.765663], [45.176884, 25.483725, 73.525475, 53.766525]]",0.31011343002319336,0.04007601737976074,"[0.9498235180449844, 0.9502450587936166]",6.175041198730469e-05,"[0.94991135597229, 0.9501569]",0.010230779647827148
18,290,0,0.00018,False,whitenoise,"[[44.432087, 24.914026, 72.57919, 53.006287], [47.52577, 27.238602, 77.07974, 56.74234]]",0.34714770317077637,0.013970375061035156,"[0.5482299897848939, 1]",7.462501525878906e-05,"[0.6997613310813904, 1.0]",0.010827779769897461
19,290,0,0.00018,False,brightness,"[[44.518227, 24.978193, 72.70739, 53.110012], [47.503147, 27.222727, 77.05062, 56.722237]]",0.34714770317077637,0.026386499404907227,"[0.560425075617649, 1]",6.29425048828125e-05,"[0.7017539143562317, 1.0]",0.010216712951660156
20,290,0,0.00018,False,contrast,"[[45.17495, 25.482323, 73.52176, 53.765636], [45.177895, 25.48418, 73.52704, 53.767487]]",0.34714770317077637,0.03877592086791992,"[0.9496628133009061, 0.9503769060207214]",6.151199340820312e-05,"[0.9498212933540344, 0.95021826]",0.010214567184448242
21,290,0,0.00021,False,whitenoise,"[[44.29098, 24.809492, 72.4071, 52.868546], [47.99034, 27.585434, 77.779015, 57.327496]]",0.2893662452697754,0.013492584228515625,"[0.49164988113618124, 1]",7.390975952148438e-05,"[0.6544949412345886, 1.0]",0.01054835319519043
22,290,0,0.00021,False,brightness,"[[44.391537, 24.884346, 72.55667, 52.98957], [47.964855, 27.567236, 77.7461, 57.304466]]",0.2893662452697754,0.025704145431518555,"[0.504106339512586, 1]",6.127357482910156e-05,"[0.6565847992897034, 1.0]",0.010051488876342773
23,290,0,0.00021,False,contrast,"[[45.174816, 25.482212, 73.52148, 53.765606], [45.178337, 25.48441, 73.52775, 53.767883]]",0.2893662452697754,0.0379023551940918,"[0.9495867597456364, 0.9504448809781586]",6.151199340820312e-05,"[0.9497783184051514, 0.95025295]",0.010040521621704102
24,290,0,0.00024,False,whitenoise,"[[44.146877, 24.702473, 72.23166, 52.727844], [48.47457, 27.946161, 78.50803, 57.936935]]",0.31997132301330566,0.013233423233032227,"[0.4402674451265818, 1]",7.152557373046875e-05,"[0.611029863357544, 1.0]",0.010547876358032227
25,290,0,0.00024,False,brightness,"[[44.26184, 24.788015, 72.40261, 52.866184], [48.445972, 27.925514, 78.470924, 57.91082]]",0.31997132301330566,0.025662899017333984,"[0.4527825677440398, 1]",6.222724914550781e-05,"[0.6132072806358337, 1.0]",0.010204792022705078
26,290,0,0.00024,False,contrast,"[[45.174683, 25.4821, 73.521194, 53.76558], [45.1788, 25.484636, 73.52846, 53.76828]]",0.31997132301330566,0.03804612159729004,"[0.9495094032451371, 0.9505131448192027]",6.127357482910156e-05,"[0.9497346878051758, 0.9502875]",0.010170221328735352
27,290,0,0.00027,False,whitenoise,"[[44.002617, 24.594933, 72.05615, 52.586533], [48.960415, 28.315062, 79.238655, 58.553806]]",0.31213903427124023,0.013630151748657227,"[0.39476343906420436, 1]",7.891654968261719e-05,"[0.5705974698066711, 1.0]",0.010573863983154297
28,290,0,0.00027,False,brightness,"[[44.132, 24.691132, 72.2485, 52.74212], [48.92873, 28.29204, 79.19736, 58.52466]]",0.31213903427124023,0.02582526206970215,"[0.407202021662941, 1]",6.031990051269531e-05,"[0.572837769985199, 1.0]",0.010059595108032227
29,290,0,0.00027,False,contrast,"[[45.17455, 25.481966, 73.520905, 53.76553], [45.179264, 25.484863, 73.52917, 53.768677]]",0.31213903427124023,0.03792881965637207,"[0.9494298781436972, 0.9505827043745346]",6.079673767089844e-05,"[0.9496896266937256, 0.9503225]",0.009967803955078125
30,290,0,0.00030000000000000003,False,whitenoise,"[[43.855892, 24.480757, 71.87459, 52.437862], [49.42422, 28.666914, 79.9371, 59.141136]]",0.33500051498413086,0.014667272567749023,"[0.3555591485441239, 1]",8.320808410644531e-05,"[0.5348758697509766, 1.0]",0.011101722717285156
