,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,98,0,0.0,False,whitenoise,"[[53.210457, 31.226168, 82.49875, 60.364746], [53.210457, 31.226168, 82.49875, 60.364746]]",0.32097601890563965,0.013170480728149414,"[0.8328226498345386, 0.8328226498345386]",7.081031799316406e-05,"[0.8328226208686829, 0.8328226]",0.010441303253173828
1,98,0,0.0,False,brightness,"[[53.210457, 31.226168, 82.49875, 60.364746], [53.210457, 31.226168, 82.49875, 60.364746]]",0.32097601890563965,0.025498628616333008,"[0.8328226498345386, 0.8328226498345386]",6.079673767089844e-05,"[0.8328226208686829, 0.8328226]",0.010147571563720703
2,98,0,0.0,False,contrast,"[[53.210457, 31.226168, 82.49875, 60.364746], [53.210457, 31.226168, 82.49875, 60.364746]]",0.32097601890563965,0.0377957820892334,"[0.8328226498345386, 0.8328226498345386]",6.103515625e-05,"[0.8328226208686829, 0.8328226]",0.010121822357177734
3,98,0,3e-05,False,whitenoise,"[[53.09757, 31.143726, 82.35013, 60.250202], [53.591034, 31.465557, 83.05474, 60.773598]]",0.30124902725219727,0.01319575309753418,"[0.770143505514874, 0.8688530854896308]",6.985664367675781e-05,"[0.7903157472610474, 0.8456937]",0.010482311248779297
4,98,0,3e-05,False,brightness,"[[53.112915, 31.153341, 82.3725, 60.266537], [53.586956, 31.462877, 83.04926, 60.769566]]",0.30124902725219727,0.025527000427246094,"[0.7713220432040974, 0.8660671039874288]",6.079673767089844e-05,"[0.7907387614250183, 0.84389615]",0.010136127471923828
5,98,0,3e-05,False,contrast,"[[53.21014, 31.22599, 82.49819, 60.36432], [53.210777, 31.226345, 82.499306, 60.36517]]",0.30124902725219727,0.03784513473510742,"[0.8327548002578464, 0.8328903599327125]",6.031990051269531e-05,"[0.8327816724777222, 0.8328635]",0.010125160217285156
6,98,0,6e-05,False,whitenoise,"[[52.98467, 31.055393, 82.2015, 60.132854], [53.976456, 31.70698, 83.6184, 61.185326]]",0.29949474334716797,0.013247013092041016,"[0.7130536412808823, 0.9069285515136397]",7.295608520507812e-05,"[0.7500864267349243, 0.8586393]",0.010456323623657227
7,98,0,6e-05,False,brightness,"[[53.015358, 31.074663, 82.24622, 60.165543], [53.96834, 31.70162, 83.607506, 61.17726]]",0.29949474334716797,0.02532482147216797,"[0.715169597314983, 0.9019544538198357]",6.008148193359375e-05,"[0.7508771419525146, 0.8554136]",0.009953737258911133
8,98,0,6e-05,False,contrast,"[[53.209824, 31.225811, 82.497635, 60.363895], [53.211094, 31.226524, 82.49986, 60.365593]]",0.29949474334716797,0.037409067153930664,"[0.832686982123218, 0.8329583290913326]",6.079673767089844e-05,"[0.8327409029006958, 0.8329043]",0.00995016098022461
9,98,0,9e-05,False,whitenoise,"[[52.86936, 30.96487, 82.050354, 60.013218], [54.36818, 31.952522, 84.19131, 61.603745]]",0.32973790168762207,0.01319742202758789,"[0.6606730404241627, 0.9417593004883437]",7.05718994140625e-05,"[0.7117704153060913, 0.86921585]",0.010480642318725586
10,98,0,9e-05,False,brightness,"[[52.91539, 30.993792, 82.11743, 60.062256], [54.356052, 31.94451, 84.17502, 61.59169]]",0.32973790168762207,0.025550127029418945,"[0.6635277864375266, 0.9353799246329647]",6.127357482910156e-05,"[0.7128791809082031, 0.86496454]",0.010175228118896484
11,98,0,9e-05,False,contrast,"[[53.2095, 31.225632, 82.49707, 60.36347], [53.211414, 31.226702, 82.50042, 60.366016]]",0.32973790168762207,0.03788185119628906,"[0.8326188084834788, 0.8330269103309218]",6.151199340820312e-05,"[0.8327000141143799, 0.83294564]",0.010167837142944336
12,98,0,0.00012,False,whitenoise,"[[52.738773, 30.86315, 81.8826, 59.880013], [54.7837, 32.2174, 84.81072, 62.06272]]",0.352022647857666,0.014053583145141602,"[0.6096512808938043, 0.9819553028383673]",7.772445678710938e-05,"[0.673069417476654, 0.8812192]",0.011054039001464844
