,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,10,0,0.0,False,whitenoise,"[[46.48442, 44.21969, 74.38739, 71.912224], [46.48442, 44.21969, 74.38739, 71.912224]]",0.325941801071167,0.013245582580566406,"[0.7309493209605537, 0.7309493209605537]",7.581710815429688e-05,"[0.730949342250824, 0.73094934]",0.010381937026977539
1,10,0,0.0,False,brightness,"[[46.48442, 44.21969, 74.38739, 71.912224], [46.48442, 44.21969, 74.38739, 71.912224]]",0.325941801071167,0.02678394317626953,"[0.7309493209605537, 0.7309493209605537]",5.9604644775390625e-05,"[0.730949342250824, 0.73094934]",0.011403560638427734
2,10,0,0.0,False,contrast,"[[46.48442, 44.21969, 74.38739, 71.912224], [46.48442, 44.21969, 74.38739, 71.912224]]",0.325941801071167,0.03908967971801758,"[0.7309493209605537, 0.7309493209605537]",5.936622619628906e-05,"[0.730949342250824, 0.73094934]",0.009992837905883789
3,10,0,3e-05,False,whitenoise,"[[46.373913, 44.119476, 74.242714, 71.77705], [46.841427, 44.535206, 74.93055, 72.41239]]",0.30193114280700684,0.013268709182739258,"[0.6904468246969642, 0.8088599154819665]",7.104873657226562e-05,"[0.7188161015510559, 0.77533513]",0.010541200637817383
4,10,0,3e-05,False,brightness,"[[46.387875, 44.13188, 74.263695, 71.79614], [46.836807, 44.53065, 74.924286, 72.406044]]",0.30193114280700684,0.025625228881835938,"[0.6930981452123927, 0.8068712283108412]",6.246566772460938e-05,"[0.7204557061195374, 0.7747559]",0.010169029235839844
5,10,0,3e-05,False,contrast,"[[46.48422, 44.219433, 74.387054, 71.91183], [46.484627, 44.219948, 74.387726, 71.91263]]",0.30193114280700684,0.037949323654174805,"[0.730885939501747, 0.7310129447461609]",6.175041198730469e-05,"[0.7309193015098572, 0.7309796]",0.010149955749511719
6,10,0,6e-05,False,whitenoise,"[[46.263397, 44.019268, 74.09804, 71.64185], [47.20113, 44.85225, 75.477135, 72.91546]]",0.3183860778808594,0.013332128524780273,"[0.6528565264362933, 0.8985552117967546]",6.961822509765625e-05,"[0.7068935632705688, 0.82280505]",0.010600805282592773
7,10,0,6e-05,False,brightness,"[[46.29133, 44.04408, 74.14, 71.68005], [47.19188, 44.843132, 75.46459, 72.902756]]",0.3183860778808594,0.02579975128173828,"[0.6577889978242387, 0.8939585856185011]",6.175041198730469e-05,"[0.710120677947998, 0.8215705]",0.010280609130859375
8,10,0,6e-05,False,contrast,"[[46.484016, 44.219173, 74.38672, 71.91142], [46.484833, 44.220207, 74.38807, 71.91303]]",0.3183860778808594,0.03820633888244629,"[0.7308219154842794, 0.7310771451635313]",6.127357482910156e-05,"[0.730888843536377, 0.73101026]",0.010217905044555664
9,10,0,9e-05,False,whitenoise,"[[46.15037, 43.917053, 73.951324, 71.50515], [47.571304, 45.176086, 76.037476, 73.43105]]",0.2991645336151123,0.01343083381652832,"[0.6173304566769097, 1]",7.43865966796875e-05,"[0.6949915885925293, 0.8735657]",0.010605096817016602
