,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,257,0,0.0,False,whitenoise,"[[47.51659, 32.217255, 74.908264, 59.484573], [47.51659, 32.217255, 74.908264, 59.484573]]",0.312514066696167,0.013412714004516602,"[0.8709556386371192, 0.8709556386371192]",7.390975952148438e-05,"[0.8709556460380554, 0.87095565]",0.010499954223632812
1,257,0,0.0,False,brightness,"[[47.51659, 32.217255, 74.908264, 59.484573], [47.51659, 32.217255, 74.908264, 59.484573]]",0.312514066696167,0.025629043579101562,"[0.8709556386371192, 0.8709556386371192]",6.0558319091796875e-05,"[0.8709556460380554, 0.87095565]",0.010070085525512695
2,257,0,0.0,False,contrast,"[[47.51659, 32.217255, 74.908264, 59.484573], [47.51659, 32.217255, 74.908264, 59.484573]]",0.312514066696167,0.0378565788269043,"[0.8709556386371192, 0.8709556386371192]",6.103515625e-05,"[0.8709556460380554, 0.87095565]",0.010076045989990234
3,257,0,3e-05,False,whitenoise,"[[47.40657, 32.128902, 74.76106, 59.365486], [47.890175, 32.48135, 75.47022, 59.93789]]",0.3212563991546631,0.013260126113891602,"[0.8215237616186473, 0.9655262953561295]",7.033348083496094e-05,"[0.8568187355995178, 0.9235294]",0.01048731803894043
4,257,0,3e-05,False,brightness,"[[47.420727, 32.139324, 74.782265, 59.38263], [47.88605, 32.4782, 75.46474, 59.933483]]",0.3212563991546631,0.025652170181274414,"[0.8246104248091568, 0.9632959095017978]",6.151199340820312e-05,"[0.8587250113487244, 0.92296726]",0.010200977325439453
5,257,0,3e-05,False,contrast,"[[47.5164, 32.217144, 74.90793, 59.484344], [47.516785, 32.217434, 74.908585, 59.484886]]",0.3212563991546631,0.03802752494812012,"[0.8708940237577003, 0.871021586365978]",6.151199340820312e-05,"[0.8709288239479065, 0.87098676]",0.010193347930908203
6,257,0,6e-05,False,whitenoise,"[[47.296528, 32.040516, 74.61381, 59.246372], [48.266933, 32.74689, 76.03624, 60.39482]]",0.35037922859191895,0.014937162399291992,"[0.7620912394839705, 1]",8.58306884765625e-05,"[0.8429321050643921, 0.9696214]",0.011120080947875977
7,257,0,6e-05,False,brightness,"[[47.32485, 32.061356, 74.65622, 59.280663], [48.258774, 32.740604, 76.02542, 60.38607]]",0.35037922859191895,0.02741217613220215,"[0.7680996588911804, 1]",6.079673767089844e-05,"[0.8466823101043701, 0.96909606]",0.010280847549438477
8,257,0,6e-05,False,contrast,"[[47.516186, 32.21702, 74.907524, 59.484108], [47.516987, 32.217747, 74.90891, 59.485317]]",0.35037922859191895,0.03981971740722656,"[0.870822994313424, 0.8711015962705817]",6.103515625e-05,"[0.8708986043930054, 0.8710261]",0.010214805603027344
9,257,0,9e-05,False,whitenoise,"[[47.183674, 31.95053, 74.4643, 59.126102], [48.64965, 33.018726, 76.61148, 60.86135]]",0.3564791679382324,0.0135955810546875,"[0.7014282667884283, 1]",7.200241088867188e-05,"[0.8290697336196899, 0.9950482]",0.010675668716430664
10,257,0,9e-05,False,brightness,"[[47.226154, 31.98179, 74.52792, 59.177532], [48.637444, 33.009304, 76.595276, 60.84825]]",0.3564791679382324,0.02598738670349121,"[0.7099717393883593, 1]",6.198883056640625e-05,"[0.8346015214920044, 0.9945805]",0.010214805603027344
11,257,0,9e-05,False,contrast,"[[47.515984, 32.216885, 74.907135, 59.483845], [47.517315, 32.218094, 74.909325, 59.48581]]",0.3564791679382324,0.0383453369140625,"[0.8707472491083935, 0.8711956110184118]",7.128715515136719e-05,"[0.8708680272102356, 0.87107474]",0.010166645050048828
12,257,0,0.00012,False,whitenoise,"[[47.05492, 31.845488, 74.298965, 58.992928], [49.05737, 33.31678, 77.225525, 61.366463]]",0.3181650638580322,0.015979766845703125,"[0.6313393706621587, 1]",7.748603820800781e-05,"[0.8068740963935852, 1.0]",0.012950658798217773
13,257,0,0.00012,False,brightness,"[[47.111816, 31.88756, 74.384224, 59.062088], [49.04133, 33.304344, 77.20424, 61.34924]]",0.3181650638580322,0.028668642044067383,"[0.6413612397472163, 1]",6.961822509765625e-05,"[0.8132171630859375, 1.0]",0.010254383087158203
