,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,99,0,0.0,False,whitenoise,"[[58.551544, 21.391624, 86.13014, 49.214893], [58.551544, 21.391624, 86.13014, 49.214893]]",0.2971065044403076,0.013084888458251953,"[0.8703355368473291, 0.8703355368473291]",7.128715515136719e-05,"[0.8703355193138123, 0.8703355]",0.010368824005126953
1,99,0,0.0,False,brightness,"[[58.551544, 21.391624, 86.13014, 49.214893], [58.551544, 21.391624, 86.13014, 49.214893]]",0.2971065044403076,0.025234460830688477,"[0.8703355368473291, 0.8703355368473291]",6.079673767089844e-05,"[0.8703355193138123, 0.8703355]",0.010007619857788086
2,99,0,0.0,False,contrast,"[[58.551544, 21.391624, 86.13014, 49.214893], [58.551544, 21.391624, 86.13014, 49.214893]]",0.2971065044403076,0.03734111785888672,"[0.8703355368473291, 0.8703355368473291]",6.127357482910156e-05,"[0.8703355193138123, 0.8703355]",0.009973526000976562
3,99,0,3e-05,False,whitenoise,"[[58.43598, 21.315447, 85.9806, 49.108315], [58.93093, 21.594824, 86.68051, 49.583183]]",0.27759647369384766,0.013224363327026367,"[0.8188995099334021, 0.935477118443612]",7.104873657226562e-05,"[0.8456099033355713, 0.90453535]",0.010486364364624023
4,99,0,3e-05,False,brightness,"[[58.452393, 21.323942, 86.00351, 49.122784], [58.92619, 21.591595, 86.67425, 49.57902]]",0.27759647369384766,0.025658607482910156,"[0.8212909218434141, 0.9330268787148931]",6.151199340820312e-05,"[0.8469704389572144, 0.9034611]",0.010213613510131836
5,99,0,3e-05,False,contrast,"[[58.551067, 21.391624, 86.12946, 49.214676], [58.552017, 21.391624, 86.13081, 49.215107]]",0.27759647369384766,0.0380244255065918,"[0.8702550958314613, 0.8704155662337938]",6.151199340820312e-05,"[0.8702943921089172, 0.8703761]",0.010187149047851562
6,99,0,6e-05,False,whitenoise,"[[58.32041, 21.239128, 85.83101, 49.001564], [59.31248, 21.799772, 87.23695, 49.954956]]",0.3174755573272705,0.01348423957824707,"[0.7555604244214438, 0.9910816725432217]",7.486343383789062e-05,"[0.8216326236724854, 0.9227391]",0.010632991790771484
7,99,0,6e-05,False,brightness,"[[58.35324, 21.256119, 85.87683, 49.030514], [59.30303, 21.7933, 87.22444, 49.946632]]",0.3174755573272705,0.03350114822387695,"[0.7603429043836566, 0.9866410152628962]",0.00011515617370605469,"[0.8242599964141846, 0.9212334]",0.014414548873901367
8,99,0,6e-05,False,contrast,"[[58.550594, 21.391624, 86.12879, 49.214462], [58.55249, 21.391624, 86.13149, 49.215324]]",0.3174755573272705,0.04601311683654785,"[0.8701748223629768, 0.8704959007712724]",6.175041198730469e-05,"[0.8702535629272461, 0.870417]",0.01020669937133789
9,99,0,9e-05,False,whitenoise,"[[58.20242, 21.161207, 85.678764, 48.89286], [59.70225, 22.009806, 87.8048, 50.335564]]",0.35907578468322754,0.013064384460449219,"[0.6942288173526608, 1]",7.200241088867188e-05,"[0.7980028390884399, 0.9289074]",0.010348796844482422
10,99,0,9e-05,False,brightness,"[[58.251686, 21.186703, 85.747536, 48.93629], [59.688076, 22.00007, 87.78608, 50.323063]]",0.35907578468322754,0.02525472640991211,"[0.7006802180065668, 1]",6.198883056640625e-05,"[0.8018096089363098, 0.9266321]",0.01001739501953125
11,99,0,9e-05,False,contrast,"[[58.550117, 21.391624, 86.12811, 49.214245], [58.552967, 21.391624, 86.13217, 49.215538]]",0.35907578468322754,0.0373690128326416,"[0.8700941469699774, 0.8705766305692646]",6.079673767089844e-05,"[0.8702126145362854, 0.87045825]",0.009972333908081055
