,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,137,0,0.0,False,whitenoise,"[[5.880498, 39.71129, 33.333477, 67.53572], [5.880498, 39.71129, 33.333477, 67.53572]]",0.30632615089416504,0.01290130615234375,"[0.9161297741749712, 0.9161297741749712]",7.033348083496094e-05,"[0.9161297678947449, 0.91612977]",0.010223865509033203
1,137,0,0.0,False,brightness,"[[5.880498, 39.71129, 33.333477, 67.53572], [5.880498, 39.71129, 33.333477, 67.53572]]",0.30632615089416504,0.024930715560913086,"[0.9161297741749712, 0.9161297741749712]",5.9604644775390625e-05,"[0.9161297678947449, 0.91612977]",0.009877681732177734
2,137,0,0.0,False,contrast,"[[5.880498, 39.71129, 33.333477, 67.53572], [5.880498, 39.71129, 33.333477, 67.53572]]",0.30632615089416504,0.036914825439453125,"[0.9161297741749712, 0.9161297741749712]",6.0558319091796875e-05,"[0.9161297678947449, 0.91612977]",0.009864568710327148
3,137,0,3e-05,False,whitenoise,"[[5.82446, 39.620316, 33.257412, 67.41185], [5.9653015, 40.023525, 33.572857, 68.01168]]",0.300152063369751,0.013358831405639648,"[0.8656244958345017, 0.9449223754981122]",7.43865966796875e-05,"[0.8814541697502136, 0.9273526]",0.010540485382080078
4,137,0,3e-05,False,brightness,"[[5.8286276, 39.63161, 33.26674, 67.42902], [5.9619923, 40.020187, 33.56896, 68.00637]]",0.300152063369751,0.025580644607543945,"[0.8667318756599672, 0.9427983858493069]",6.103515625e-05,"[0.8819383382797241, 0.9259902]",0.01006627082824707
5,137,0,3e-05,False,contrast,"[[5.8804293, 39.71111, 33.333164, 67.53526], [5.880581, 39.71145, 33.333805, 67.536156]]",0.300152063369751,0.03777956962585449,"[0.9160824377742587, 0.9161775489826057]",6.0558319091796875e-05,"[0.9160978198051453, 0.9161622]",0.010056734085083008
6,137,0,6e-05,False,whitenoise,"[[5.767305, 39.52801, 33.180984, 67.28707], [6.0508184, 40.343548, 33.81765, 68.50212]]",0.2929091453552246,0.012930154800415039,"[0.817849327769439, 0.9756018842084008]",6.937980651855469e-05,"[0.8476290106773376, 0.93887687]",0.010263442993164062
7,137,0,6e-05,False,brightness,"[[5.7756515, 39.550594, 33.199642, 67.32142], [6.044239, 40.33696, 33.809887, 68.49164]]",0.2929091453552246,0.02499079704284668,"[0.8198815220356453, 0.9711629610692757]",5.984306335449219e-05,"[0.8485404253005981, 0.93611073]",0.009935140609741211
8,137,0,6e-05,False,contrast,"[[5.8803577, 39.710922, 33.33285, 67.5348], [5.880665, 39.71161, 33.334137, 67.53659]]",0.2929091453552246,0.03704524040222168,"[0.9160346838391021, 0.9162260392177132]",6.079673767089844e-05,"[0.9160656929016113, 0.91619503]",0.009921550750732422
9,137,0,9e-05,False,whitenoise,"[[5.7063003, 39.42831, 33.099564, 67.15203], [6.139879, 40.67432, 34.07171, 69.01171]]",0.3266010284423828,0.01334691047668457,"[0.7719262920145684, 1]",7.390975952148438e-05,"[0.8142648339271545, 0.95147824]",0.010490179061889648
