,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,21,0,0.0,True,whitenoise,"[[39.438923, 16.921156, 66.3493, 44.043983], [39.438923, 16.921156, 66.3493, 44.043983]]",0.33701109886169434,0.013013839721679688,"[0, 1]",0.0,"[0, 1]",0.0
1,21,0,0.0,True,brightness,"[[39.438923, 16.921156, 66.3493, 44.043983], [39.438923, 16.921156, 66.3493, 44.043983]]",0.33701109886169434,0.0250856876373291,"[0, 1]",0.0,"[0, 1]",0.0
2,21,0,0.0,True,contrast,"[[39.438923, 16.921156, 66.3493, 44.043983], [39.438923, 16.921156, 66.3493, 44.043983]]",0.33701109886169434,0.037157297134399414,"[0, 1]",0.0,"[0, 1]",0.0
3,21,0,3e-05,True,whitenoise,"[[39.32912, 16.854368, 66.20554, 43.94709], [39.785492, 17.09669, 66.89881, 44.41831]]",0.32726120948791504,0.014960765838623047,"[0, 1]",0.0,"[0, 1]",0.0
4,21,0,3e-05,True,brightness,"[[39.342556, 16.861713, 66.226074, 43.961693], [39.782482, 17.09465, 66.89548, 44.416084]]",0.32726120948791504,0.026990413665771484,"[0, 1]",0.0,"[0, 1]",0.0
5,21,0,3e-05,True,contrast,"[[39.438828, 16.921122, 66.34912, 44.043896], [39.438972, 16.921194, 66.34941, 44.04405]]",0.32726120948791504,0.03900742530822754,"[0, 1]",0.0,"[0, 1]",0.0
6,21,0,6e-05,False,whitenoise,"[[39.21922, 16.787552, 66.0617, 43.850094], [40.136543, 17.27435, 67.4529, 44.800083]]",0.34128379821777344,0.01317739486694336,"[0.7407384320293942, 1]",7.009506225585938e-05,"[0.8218551874160767, 0.92584556]",0.010423660278320312
7,21,0,6e-05,False,brightness,"[[39.24609, 16.802242, 66.10277, 43.87928], [40.130577, 17.270292, 67.446335, 44.795704]]",0.34128379821777344,0.02545166015625,"[0.7457626292224891, 1]",6.151199340820312e-05,"[0.8246039748191833, 0.924692]",0.010087251663208008
8,21,0,6e-05,True,contrast,"[[39.43873, 16.92109, 66.34894, 44.04381], [39.439022, 16.921232, 66.34953, 44.044117]]",0.34128379821777344,0.037650108337402344,"[0, 1]",0.0,"[0, 1]",0.0
9,21,0,9e-05,False,whitenoise,"[[39.10703, 16.719473, 65.91523, 43.75201], [40.49632, 17.460394, 68.021706, 45.1911]]",0.3108806610107422,0.013175725936889648,"[0.6871162597986632, 1]",7.081031799316406e-05,"[0.8016512989997864, 0.9491765]",0.010461807250976562
10,21,0,9e-05,False,brightness,"[[39.14732, 16.741505, 65.97681, 43.79577], [40.48736, 17.454363, 68.01182, 45.18455]]",0.3108806610107422,0.025563478469848633,"[0.6939711738779213, 1]",6.127357482910156e-05,"[0.805706799030304, 0.9474036]",0.010193824768066406
11,21,0,9e-05,True,contrast,"[[39.438633, 16.921055, 66.34876, 44.043728], [39.43907, 16.92127, 66.349655, 44.044186]]",0.3108806610107422,0.03791046142578125,"[0, 1]",0.0,"[0, 1]",0.0
12,21,0,0.00012,False,whitenoise,"[[38.98096, 16.642761, 65.7521, 43.645157], [40.87942, 17.662123, 68.63702, 45.619553]]",0.3306589126586914,0.013219118118286133,"[0.6343912450411053, 1]",7.081031799316406e-05,"[0.7756178379058838, 0.97465134]",0.010500431060791016
13,21,0,0.00012,False,brightness,"[[39.034912, 16.67232, 65.834625, 43.7039], [40.86761, 17.654194, 68.62399, 45.610973]]",0.3306589126586914,0.025554180145263672,"[0.6427017613006769, 1]",6.198883056640625e-05,"[0.7787021994590759, 0.97287655]",0.010157585144042969
14,21,0,0.00012,True,contrast,"[[39.43851, 16.921022, 66.34858, 44.04364], [39.439117, 16.921364, 66.349815, 44.044365]]",0.3306589126586914,0.03783822059631348,"[0, 1]",0.0,"[0, 1]",0.0
