,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,223,0,0.0,False,whitenoise,"[[5.0434136, 48.62273, 32.972427, 76.54585], [5.0434136, 48.62273, 32.972427, 76.54585]]",0.310687780380249,0.01329183578491211,"[0.8422930099710467, 0.8422930099710467]",7.343292236328125e-05,"[0.8422930240631104, 0.842293]",0.010460853576660156
1,223,0,0.0,False,brightness,"[[5.0434136, 48.62273, 32.972427, 76.54585], [5.0434136, 48.62273, 32.972427, 76.54585]]",0.310687780380249,0.025390625,"[0.8422930099710467, 0.8422930099710467]",6.031990051269531e-05,"[0.8422930240631104, 0.842293]",0.009957551956176758
2,223,0,0.0,False,contrast,"[[5.0434136, 48.62273, 32.972427, 76.54585], [5.0434136, 48.62273, 32.972427, 76.54585]]",0.310687780380249,0.037493228912353516,"[0.8422930099710467, 0.8422930099710467]",6.031990051269531e-05,"[0.8422930240631104, 0.842293]",0.009955167770385742
3,223,0,3e-05,False,whitenoise,"[[4.993839, 48.52179, 32.89319, 76.41108], [5.1680045, 48.961273, 33.27219, 77.06149]]",0.3047044277191162,0.012929677963256836,"[0.8019305952887702, 0.8914086470324878]",6.937980651855469e-05,"[0.8236175775527954, 0.8688479]",0.010258197784423828
4,223,0,3e-05,False,brightness,"[[4.9989076, 48.535095, 32.904167, 76.43104], [5.165847, 48.95741, 33.26954, 77.05624]]",0.3047044277191162,0.024965763092041016,"[0.8037828165364301, 0.8899675776582421]",6.008148193359375e-05,"[0.8246711492538452, 0.86824805]",0.009899139404296875
5,223,0,3e-05,False,contrast,"[[5.0431933, 48.622417, 32.97239, 76.545334], [5.043634, 48.623047, 32.97246, 76.54637]]",0.3047044277191162,0.03701376914978027,"[0.8422204543420172, 0.8423655514552367]",5.936622619628906e-05,"[0.8422613739967346, 0.8423246]",0.009915828704833984
6,223,0,6e-05,False,whitenoise,"[[4.944127, 48.420845, 32.813904, 76.276306], [5.294074, 49.302284, 33.57409, 77.58205]]",0.2945840358734131,0.016711711883544922,"[0.7492148455167089, 0.9156686239136514]",7.05718994140625e-05,"[0.8053877949714661, 0.8739504]",0.013985872268676758
7,223,0,6e-05,False,brightness,"[[4.9542575, 48.44746, 32.83586, 76.31623], [5.2897596, 49.29457, 33.568806, 77.571556]]",0.2945840358734131,0.029296875,"[0.7529846310577332, 0.9126727186955383]",6.246566772460938e-05,"[0.8074390292167664, 0.8729677]",0.010293245315551758
8,223,0,6e-05,False,contrast,"[[5.042973, 48.6221, 32.972355, 76.54481], [5.043854, 48.62336, 32.972496, 76.5469]]",0.2945840358734131,0.04165339469909668,"[0.8421471580023799, 0.8424387639348565]",6.151199340820312e-05,"[0.8422294855117798, 0.8423564]",0.010170459747314453
9,223,0,9e-05,False,whitenoise,"[[4.8939743, 48.319233, 32.73407, 76.141045], [5.4308887, 49.65697, 33.892265, 78.120346]]",0.31717395782470703,0.013148784637451172,"[0.697393585585803, 0.9418115142633086]",6.985664367675781e-05,"[0.7811849117279053, 0.8779836]",0.010480403900146484
10,223,0,9e-05,False,brightness,"[[4.9091682, 48.359154, 32.767006, 76.200935], [5.4242697, 49.645435, 33.884247, 78.10464]]",0.31717395782470703,0.025381088256835938,"[0.7025708851555799, 0.937126392441619]",6.103515625e-05,"[0.7822713851928711, 0.8765016]",0.010050535202026367
11,223,0,9e-05,False,contrast,"[[5.0427523, 48.621788, 32.97232, 76.54429], [5.0440745, 48.62379, 32.972595, 76.54759]]",0.31717395782470703,0.037580013275146484,"[0.8420679719692548, 0.8425245435582086]",6.031990051269531e-05,"[0.8421962261199951, 0.8423964]",0.010017633438110352
12,223,0,0.00012,False,whitenoise,"[[4.8399205, 48.209736, 32.647797, 75.99666], [5.5799704, 50.041763, 34.23634, 78.70285]]",0.31649041175842285,0.015061378479003906,"[0.6464481216791742, 0.9713842452679071]",8.511543273925781e-05,"[0.7448334097862244, 0.88236165]",0.011161327362060547
13,223,0,0.00012,False,brightness,"[[4.860204, 48.263424, 32.692055, 76.07717], [5.5710664, 50.02655, 34.22568, 78.68216]]",0.31649041175842285,0.02744460105895996,"[0.6527647391135448, 0.9648168839050498]",6.29425048828125e-05,"[0.7461913228034973, 0.8803633]",0.01016998291015625
14,223,0,0.00012,False,contrast,"[[5.042532, 48.62147, 32.972282, 76.54376], [5.044295, 48.624146, 32.972652, 76.54817]]",0.31649041175842285,0.03985428810119629,"[0.8419927571106048, 0.8426019021875935]",6.031990051269531e-05,"[0.8421637415885925, 0.84243083]",0.010220766067504883
15,223,0,0.00015000000000000001,False,whitenoise,"[[4.7847595, 48.087326, 32.557056, 75.83847], [5.743345, 50.426052, 34.599762, 79.28835]]",0.307891845703125,0.013058185577392578,"[0.5984866904017317, 1]",7.081031799316406e-05,"[0.7097108960151672, 0.88693684]",0.010365486145019531
16,223,0,0.00015000000000000001,False,brightness,"[[4.809988, 48.15474, 32.61229, 75.93959], [5.7321, 50.40706, 34.586308, 79.262535]]",0.307891845703125,0.025232553482055664,"[0.6057083844432186, 0.9950085267137236]",6.0558319091796875e-05,"[0.7113162279129028, 0.8844305]",0.010025739669799805
17,223,0,0.00015000000000000001,False,contrast,"[[5.04231, 48.621155, 32.972244, 76.54324], [5.0445147, 48.624496, 32.972706, 76.54875]]",0.307891845703125,0.03738808631896973,"[0.841917948729007, 0.8426790280180242]",6.127357482910156e-05,"[0.842131495475769, 0.8424653]",0.010007858276367188
18,223,0,0.00018,False,whitenoise,"[[4.732002, 47.97419, 32.473915, 75.69499], [5.9076915, 50.810513, 34.964695, 79.874275]]",0.3051338195800781,0.013193130493164062,"[0.5555158133020791, 1]",7.033348083496094e-05,"[0.6765366196632385, 0.89122856]",0.010486125946044922
19,223,0,0.00018,False,brightness,"[[4.762268, 48.055077, 32.540184, 75.81635], [5.8941374, 50.787777, 34.94851, 79.8434]]",0.3051338195800781,0.025545120239257812,"[0.5634509873718334, 1]",6.151199340820312e-05,"[0.678354799747467, 0.8882048]",0.01013803482055664
