,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,122,0,0.0,False,whitenoise,"[[59.876423, 7.882964, 88.0989, 36.572224], [59.876423, 7.882964, 88.0989, 36.572224]]",0.3173243999481201,0.013424396514892578,"[0.9103816251361129, 0.9103816251361129]",7.462501525878906e-05,"[0.9103816151618958, 0.9103816]",0.010575532913208008
1,122,0,0.0,False,brightness,"[[59.876423, 7.882964, 88.0989, 36.572224], [59.876423, 7.882964, 88.0989, 36.572224]]",0.3173243999481201,0.025688886642456055,"[0.9103816251361129, 0.9103816251361129]",6.079673767089844e-05,"[0.9103816151618958, 0.9103816]",0.010101795196533203
2,122,0,0.0,False,contrast,"[[59.876423, 7.882964, 88.0989, 36.572224], [59.876423, 7.882964, 88.0989, 36.572224]]",0.3173243999481201,0.037978410720825195,"[0.9103816251361129, 0.9103816251361129]",5.984306335449219e-05,"[0.9103816151618958, 0.9103816]",0.010129451751708984
3,122,0,3e-05,False,whitenoise,"[[59.762047, 7.825238, 87.94423, 36.48469], [60.23308, 8.016092, 88.63669, 36.88275]]",0.28404855728149414,0.013092517852783203,"[0.8570458055014872, 0.9412861247923333]",9.5367431640625e-05,"[0.8716184496879578, 0.92545146]",0.01037907600402832
4,122,0,3e-05,False,brightness,"[[59.77813, 7.8308134, 87.96839, 36.497936], [60.22749, 8.013416, 88.62893, 36.879246]]",0.28404855728149414,0.02524590492248535,"[0.8584688361760247, 0.9387154242004663]",6.103515625e-05,"[0.8722848892211914, 0.9237238]",0.009996414184570312
5,122,0,3e-05,False,contrast,"[[59.875824, 7.882827, 88.0981, 36.572166], [59.87702, 7.8831015, 88.09971, 36.57228]]",0.28404855728149414,0.03737306594848633,"[0.9102931059053989, 0.9104698911952455]",6.151199340820312e-05,"[0.9103306531906128, 0.91043234]",0.00998067855834961
6,122,0,6e-05,False,whitenoise,"[[59.6455, 7.7673593, 87.78938, 36.397163], [60.59494, 8.163358, 89.18946, 37.215523]]",0.3040034770965576,0.013224601745605469,"[0.7998243305216255, 0.9746136201845913]",7.390975952148438e-05,"[0.8337990045547485, 0.9371643]",0.0103912353515625
7,122,0,6e-05,False,brightness,"[[59.677635, 7.7785077, 87.83771, 36.423653], [60.583797, 8.157989, 89.17399, 37.20841]]",0.3040034770965576,0.025336265563964844,"[0.8024051297537504, 0.9692174882105071]",6.008148193359375e-05,"[0.8350565433502197, 0.9336581]",0.009970664978027344
8,122,0,6e-05,False,contrast,"[[59.87522, 7.8826895, 88.09729, 36.57211], [59.877625, 7.883239, 88.10051, 36.572334]]",0.3040034770965576,0.037424564361572266,"[0.9102047265752448, 0.9105585767956564]",6.008148193359375e-05,"[0.9102798104286194, 0.9104834]",0.009948968887329102
9,122,0,9e-05,False,whitenoise,"[[59.526527, 7.708318, 87.63296, 36.309216], [60.968605, 8.319968, 89.764984, 37.56845]]",0.30547332763671875,0.013240814208984375,"[0.7456216983682266, 1]",7.104873657226562e-05,"[0.7955718040466309, 0.9492155]",0.010519027709960938
