,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,283,0,0.0,False,whitenoise,"[[18.027834, 35.668034, 46.957306, 64.79475], [18.027834, 35.668034, 46.957306, 64.79475]]",0.30671072006225586,0.013274431228637695,"[0.808562229378658, 0.808562229378658]",7.05718994140625e-05,"[0.8085622191429138, 0.8085622]",0.01058197021484375
1,283,0,0.0,False,brightness,"[[18.027834, 35.668034, 46.957306, 64.79475], [18.027834, 35.668034, 46.957306, 64.79475]]",0.30671072006225586,0.025627851486206055,"[0.808562229378658, 0.808562229378658]",6.151199340820312e-05,"[0.8085622191429138, 0.8085622]",0.010156631469726562
2,283,0,0.0,False,contrast,"[[18.027834, 35.668034, 46.957306, 64.79475], [18.027834, 35.668034, 46.957306, 64.79475]]",0.30671072006225586,0.038014888763427734,"[0.808562229378658, 0.808562229378658]",6.103515625e-05,"[0.8085622191429138, 0.8085622]",0.01016378402709961
3,283,0,3e-05,False,whitenoise,"[[17.97219, 35.585243, 46.8733, 64.676605], [18.168148, 35.918716, 47.27755, 65.2314]]",0.35002994537353516,0.013160228729248047,"[0.7781520656950153, 0.8274797934542089]",7.510185241699219e-05,"[0.7830460667610168, 0.82221884]",0.010342836380004883
4,283,0,3e-05,False,brightness,"[[17.977913, 35.59476, 46.885857, 64.69347], [18.165714, 35.9161, 47.27468, 65.22787]]",0.35002994537353516,0.025231599807739258,"[0.7788161236313828, 0.8262182647102305]",6.031990051269531e-05,"[0.7835108041763306, 0.82118565]",0.009923934936523438
5,283,0,3e-05,False,contrast,"[[18.027617, 35.6677, 46.956863, 64.79419], [18.028023, 35.668335, 46.957703, 64.79527]]",0.35002994537353516,0.03728652000427246,"[0.808513144730192, 0.8086133539446366]",5.984306335449219e-05,"[0.8085236549377441, 0.8086026]",0.009908437728881836
6,283,0,6e-05,False,whitenoise,"[[17.916544, 35.502357, 46.789253, 64.55832], [18.309797, 36.171852, 47.600937, 65.67124]]",0.2985403537750244,0.01334691047668457,"[0.7411210480413004, 0.847165722896454]",7.43865966796875e-05,"[0.7584980726242065, 0.83161104]",0.01052999496459961
7,283,0,6e-05,False,brightness,"[[17.92799, 35.521397, 46.81437, 64.59203], [18.304918, 36.16662, 47.5952, 65.66417]]",0.2985403537750244,0.025542736053466797,"[0.7426047379312977, 0.8445580964255833]",6.031990051269531e-05,"[0.7593845725059509, 0.8296544]",0.010034322738647461
8,283,0,6e-05,False,contrast,"[[18.027328, 35.66737, 46.95633, 64.79363], [18.028208, 35.66871, 46.958107, 64.79584]]",0.2985403537750244,0.037703514099121094,"[0.8084613614131998, 0.8086725834412977]",6.008148193359375e-05,"[0.8084843754768372, 0.80864954]",0.010003089904785156
9,283,0,9e-05,False,whitenoise,"[[17.859318, 35.417522, 46.701576, 64.43611], [18.4539, 36.430294, 47.929066, 66.11892]]",0.30330967903137207,0.01309823989868164,"[0.7022724846642979, 0.8680900959568241]",6.961822509765625e-05,"[0.7346580028533936, 0.8391655]",0.01039433479309082
10,283,0,9e-05,False,brightness,"[[17.87649, 35.446083, 46.739254, 64.486694], [18.446596, 36.422455, 47.920483, 66.10835]]",0.30330967903137207,0.025275707244873047,"[0.704336058222834, 0.8640424774881786]",6.079673767089844e-05,"[0.7359237670898438, 0.8361946]",0.01001739501953125
11,283,0,9e-05,False,contrast,"[[18.027077, 35.667038, 46.955837, 64.79307], [18.028395, 35.66905, 46.958504, 64.79639]]",0.30330967903137207,0.037473440170288086,"[0.8084108744307144, 0.8087279767414679]",5.984306335449219e-05,"[0.8084454536437988, 0.8086935]",0.010041952133178711
12,283,0,0.00012,False,whitenoise,"[[17.79411, 35.322285, 46.596703, 64.29359], [18.606739, 36.711586, 48.279724, 66.60014]]",0.3227880001068115,0.01352381706237793,"[0.663366940026345, 0.8923821166460669]",7.128715515136719e-05,"[0.7085723280906677, 0.8481226]",0.01056981086730957
13,283,0,0.00012,False,brightness,"[[17.817045, 35.360672, 46.64714, 64.36156], [18.597076, 36.701263, 48.268475, 66.58629]]",0.3227880001068115,0.02585315704345703,"[0.6659014099431682, 0.8867523085381195]",6.222724914550781e-05,"[0.7096021175384521, 0.8440828]",0.010126829147338867
14,283,0,0.00012,False,contrast,"[[18.026825, 35.666706, 46.95535, 64.79251], [18.028584, 35.669388, 46.9589, 64.796936]]",0.3227880001068115,0.0381314754486084,"[0.8083602703327446, 0.8087832797436384]",6.151199340820312e-05,"[0.8084063529968262, 0.80873716]",0.010104179382324219
15,283,0,0.00015000000000000001,False,whitenoise,"[[17.727865, 35.22264, 46.48725, 64.14288], [18.764318, 36.993904, 48.634727, 67.08372]]",0.3287990093231201,0.013240575790405273,"[0.6268504503440386, 0.9183427092357783]",0.00011730194091796875,"[0.6806474328041077, 0.85761327]",0.010488748550415039
16,283,0,0.00015000000000000001,False,brightness,"[[17.756556, 35.270958, 46.550373, 64.2284], [18.752287, 36.98108, 48.620724, 67.06651]]",0.3287990093231201,0.02551579475402832,"[0.6297822478218583, 0.9109970324878153]",6.151199340820312e-05,"[0.6818667054176331, 0.85246813]",0.01009511947631836
17,283,0,0.00015000000000000001,False,contrast,"[[18.02657, 35.666374, 46.95486, 64.791954], [18.02877, 35.66973, 46.959305, 64.797485]]",0.3287990093231201,0.037925004959106445,"[0.8083096978406411, 0.8088387120204433]",6.079673767089844e-05,"[0.8083673715591431, 0.8087811]",0.010227441787719727
18,283,0,0.00018,False,whitenoise,"[[17.663631, 35.129673, 46.385357, 64.00457], [18.92215, 37.27642, 48.99162, 67.56947]]",0.29578328132629395,0.014650106430053711,"[0.5930162749073484, 0.9446542918303593]",8.630752563476562e-05,"[0.6539990901947021, 0.8666117]",0.01100301742553711
