,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,76,0,0.0,False,whitenoise,"[[25.54757, 13.329599, 53.939804, 41.946465], [25.54757, 13.329599, 53.939804, 41.946465]]",0.27889513969421387,0.0130157470703125,"[0.8752949482829623, 0.8752949482829623]",7.081031799316406e-05,"[0.8752949237823486, 0.8752949]",0.010358572006225586
1,76,0,0.0,False,brightness,"[[25.54757, 13.329599, 53.939804, 41.946465], [25.54757, 13.329599, 53.939804, 41.946465]]",0.27889513969421387,0.025174379348754883,"[0.8752949482829623, 0.8752949482829623]",7.033348083496094e-05,"[0.8752949237823486, 0.8752949]",0.010006427764892578
2,76,0,0.0,False,contrast,"[[25.54757, 13.329599, 53.939804, 41.946465], [25.54757, 13.329599, 53.939804, 41.946465]]",0.27889513969421387,0.03730487823486328,"[0.8752949482829623, 0.8752949482829623]",6.0558319091796875e-05,"[0.8752949237823486, 0.8752949]",0.009988784790039062
3,76,0,3e-05,False,whitenoise,"[[25.470345, 13.282074, 53.827515, 41.86796], [25.790293, 13.441866, 54.389267, 42.262566]]",0.30423974990844727,0.012928009033203125,"[0.8369369263510622, 0.8982035638528397]",6.866455078125e-05,"[0.8509924411773682, 0.88816816]",0.010269403457641602
4,76,0,3e-05,False,brightness,"[[25.478731, 13.286688, 53.84284, 41.879967], [25.787962, 13.440077, 54.386757, 42.260616]]",0.30423974990844727,0.02496027946472168,"[0.8383678187070455, 0.8969519858411578]",6.0558319091796875e-05,"[0.8514091968536377, 0.8875887]",0.009905815124511719
5,76,0,3e-05,False,contrast,"[[25.547527, 13.32947, 53.93966, 41.946236], [25.547611, 13.329726, 53.939945, 41.94669]]",0.30423974990844727,0.0404210090637207,"[0.8752628582981207, 0.8753272820698788]",6.079673767089844e-05,"[0.8752787709236145, 0.8753112]",0.01332712173461914
6,76,0,6e-05,False,whitenoise,"[[25.393074, 13.234035, 53.715206, 41.789448], [26.043377, 13.561828, 54.857716, 42.591305]]",0.31923651695251465,0.013158082962036133,"[0.7974553229838918, 0.9188196189412908]",7.104873657226562e-05,"[0.823367714881897, 0.898505]",0.010387897491455078
7,76,0,6e-05,False,brightness,"[[25.409842, 13.243262, 53.74586, 41.813457], [26.038784, 13.55827, 54.852745, 42.587414]]",0.31923651695251465,0.025345802307128906,"[0.8003712702938423, 0.9162368523393898]",6.127357482910156e-05,"[0.8241574168205261, 0.89747167]",0.010015487670898438
8,76,0,6e-05,False,contrast,"[[25.547483, 13.329338, 53.939514, 41.946003], [25.547651, 13.329856, 53.940086, 41.94692]]",0.31923651695251465,0.038446664810180664,"[0.8752303846086844, 0.8753596265411862]",6.079673767089844e-05,"[0.8752622604370117, 0.87532765]",0.010937213897705078
9,76,0,9e-05,False,whitenoise,"[[25.313183, 13.184185, 53.600124, 41.709072], [26.300795, 13.6838875, 55.335495, 42.927258]]",0.31995129585266113,0.0131378173828125,"[0.7494831190864335, 0.9406393954489688]",7.104873657226562e-05,"[0.7965075969696045, 0.90261376]",0.010506391525268555
10,76,0,9e-05,False,brightness,"[[25.338333, 13.198023, 53.646107, 41.745083], [26.293945, 13.678574, 55.328102, 42.921494]]",0.31995129585266113,0.028228759765625,"[0.7535153666815552, 0.9366358201662662]",6.151199340820312e-05,"[0.7976289391517639, 0.9010558]",0.012927532196044922
11,76,0,9e-05,False,contrast,"[[25.54744, 13.329208, 53.93937, 41.94577], [25.547693, 13.329985, 53.940224, 41.947144]]",0.31995129585266113,0.04131793975830078,"[0.8751984324979669, 0.875391569361964]",7.724761962890625e-05,"[0.8752462267875671, 0.87534386]",0.010478734970092773
12,76,0,0.00012,False,whitenoise,"[[25.220034, 13.125931, 53.469063, 41.61736], [26.571756, 13.81324, 55.840866, 43.282837]]",0.32486820220947266,0.013549566268920898,"[0.7021932226188224, 0.9654751066906458]",7.605552673339844e-05,"[0.7692660689353943, 0.9073756]",0.010660886764526367
13,76,0,0.00012,False,brightness,"[[25.25364, 13.144447, 53.53067, 41.66569], [26.562738, 13.8062, 55.831196, 43.275288]]",0.32486820220947266,0.02596139907836914,"[0.7071459239386292, 0.9599136018091199]",6.175041198730469e-05,"[0.7706759572029114, 0.905273]",0.010204792022705078
14,76,0,0.00012,False,contrast,"[[25.547398, 13.329079, 53.939224, 41.945538], [25.547733, 13.330116, 53.940372, 41.947384]]",0.32486820220947266,0.03833150863647461,"[0.8751653259701238, 0.8754245717929382]",6.198883056640625e-05,"[0.8752292990684509, 0.8753604]",0.010190486907958984
15,76,0,0.00015000000000000001,False,whitenoise,"[[25.123884, 13.063627, 53.331795, 41.51844], [26.844074, 13.942633, 56.347996, 43.638794]]",0.32523036003112793,0.013129711151123047,"[0.6582851583029132, 0.9921291976722555]",7.081031799316406e-05,"[0.7428674697875977, 0.912527]",0.010431528091430664
16,76,0,0.00015000000000000001,False,brightness,"[[25.165976, 13.086875, 53.408974, 41.57913], [26.832817, 13.933832, 56.3359, 43.62936]]",0.32523036003112793,0.025384902954101562,"[0.6640080786721604, 0.9848776613701441]",6.198883056640625e-05,"[0.7438762187957764, 0.9098688]",0.010096073150634766
17,76,0,0.00015000000000000001,False,contrast,"[[25.547354, 13.328943, 53.93908, 41.945297], [25.54778, 13.330246, 53.940517, 41.947617]]",0.32523036003112793,0.03762984275817871,"[0.875132481157658, 0.8754578271302119]",6.175041198730469e-05,"[0.8752127885818481, 0.8753775]",0.010076522827148438
18,76,0,0.00018,False,whitenoise,"[[25.032568, 12.998894, 53.20503, 41.421585], [27.121763, 14.072359, 56.860527, 43.995644]]",0.3464958667755127,0.012923479080200195,"[0.6180082232049751, 1]",7.104873657226562e-05,"[0.7133007645606995, 0.9177313]",0.010253190994262695
19,76,0,0.00018,False,brightness,"[[25.083038, 13.026864, 53.297634, 41.49452], [27.108236, 14.061821, 56.84607, 43.984486]]",0.3464958667755127,0.02501845359802246,"[0.6243600159184698, 1]",6.103515625e-05,"[0.7144473195075989, 0.91451347]",0.009945392608642578
20,76,0,0.00018,False,contrast,"[[25.547312, 13.328812, 53.938934, 41.945065], [25.54782, 13.330374, 53.94066, 41.947845]]",0.3464958667755127,0.03704190254211426,"[0.8751002743921693, 0.8754901786441583]",5.984306335449219e-05,"[0.8751965165138245, 0.87539375]",0.009894609451293945
21,76,0,0.00021,False,whitenoise,"[[24.933092, 12.927475, 53.067978, 41.316494], [27.428602, 14.215577, 57.426086, 44.391228]]",0.2864415645599365,0.013141632080078125,"[0.5772483462622665, 1]",6.961822509765625e-05,"[0.6823540925979614, 0.9234571]",0.010416507720947266
22,76,0,0.00021,False,brightness,"[[24.991974, 12.960132, 53.176018, 41.401608], [27.41289, 14.203297, 57.409344, 44.378246]]",0.2864415645599365,0.025372982025146484,"[0.584067346479451, 1]",6.175041198730469e-05,"[0.6836163997650146, 0.919673]",0.010071754455566406
23,76,0,0.00021,False,contrast,"[[25.547268, 13.32868, 53.93879, 41.94483], [25.547861, 13.330503, 53.9408, 41.948074]]",0.2864415645599365,0.03761482238769531,"[0.8750678184531996, 0.8755226574655528]",6.151199340820312e-05,"[0.8751802444458008, 0.8754103]",0.010074377059936523
24,76,0,0.00024,False,whitenoise,"[[24.821888, 12.845484, 52.92118, 41.199074], [27.74668, 14.369863, 58.01262, 44.808426]]",0.3188776969909668,0.013345956802368164,"[0.5378463033166482, 1]",7.534027099609375e-05,"[0.6517747044563293, 0.9299787]",0.01059269905090332
