,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,241,0,0.0,False,whitenoise,"[[5.382308, 18.136538, 33.663044, 46.821144], [5.382308, 18.136538, 33.663044, 46.821144]]",0.3015589714050293,0.013802289962768555,"[0.8689025135830217, 0.8689025135830217]",7.390975952148438e-05,"[0.8689025044441223, 0.8689025]",0.010970592498779297
1,241,0,0.0,False,brightness,"[[5.382308, 18.136538, 33.663044, 46.821144], [5.382308, 18.136538, 33.663044, 46.821144]]",0.3015589714050293,0.02631092071533203,"[0.8689025135830217, 0.8689025135830217]",6.580352783203125e-05,"[0.8689025044441223, 0.8689025]",0.010184764862060547
2,241,0,0.0,False,contrast,"[[5.382308, 18.136538, 33.663044, 46.821144], [5.382308, 18.136538, 33.663044, 46.821144]]",0.3015589714050293,0.03863644599914551,"[0.8689025135830217, 0.8689025135830217]",6.175041198730469e-05,"[0.8689025044441223, 0.8689025]",0.01015162467956543
3,241,0,3e-05,False,whitenoise,"[[5.3319798, 18.07674, 33.589325, 46.723106], [5.4538517, 18.316221, 33.92003, 47.20047]]",0.3047926425933838,0.013228178024291992,"[0.8335075956398242, 0.8879955421458925]",7.557868957519531e-05,"[0.8434240818023682, 0.87729436]",0.010398149490356445
4,241,0,3e-05,False,brightness,"[[5.334685, 18.08399, 33.59831, 46.737076], [5.4522605, 18.314053, 33.917427, 47.196804]]",0.3047926425933838,0.025307416915893555,"[0.8341604008271621, 0.886592835259083]",6.0558319091796875e-05,"[0.8437086343765259, 0.87631816]",0.009949207305908203
5,241,0,3e-05,False,contrast,"[[5.3822646, 18.136515, 33.662846, 46.821014], [5.382352, 18.136562, 33.663242, 46.821274]]",0.3047926425933838,0.037363290786743164,"[0.8688869480729076, 0.8689179553054506]",5.984306335449219e-05,"[0.8688908219337463, 0.868914]",0.009938716888427734
6,241,0,6e-05,False,whitenoise,"[[5.280814, 18.016737, 33.51502, 46.62507], [5.5322037, 18.502127, 34.188698, 47.588383]]",0.28220200538635254,0.012907981872558594,"[0.7988712745124968, 0.908196358645154]",7.033348083496094e-05,"[0.8180357813835144, 0.8858431]",0.010242462158203125
7,241,0,6e-05,False,brightness,"[[5.2862344, 18.031239, 33.532997, 46.65302], [5.529058, 18.497837, 34.18352, 47.5811]]",0.28220200538635254,0.024923086166381836,"[0.8000944066571115, 0.9053026893832692]",6.079673767089844e-05,"[0.8185779452323914, 0.8838658]",0.009894132614135742
8,241,0,6e-05,False,contrast,"[[5.3822207, 18.13649, 33.662647, 46.82088], [5.3823953, 18.136585, 33.66344, 46.821407]]",0.28220200538635254,0.03693127632141113,"[0.8688713830436098, 0.868933655418177]",6.127357482910156e-05,"[0.8688790798187256, 0.8689258]",0.009893417358398438
9,241,0,9e-05,False,whitenoise,"[[5.2281637, 17.955868, 33.440006, 46.526646], [5.6156836, 18.701271, 34.47057, 47.994286]]",0.30393409729003906,0.013066768646240234,"[0.7644940624421804, 0.9270361078597453]",6.985664367675781e-05,"[0.7923735976219177, 0.8932689]",0.010400533676147461
10,241,0,9e-05,False,brightness,"[[5.2362924, 17.977617, 33.466965, 46.56857], [5.6110263, 18.69497, 34.462856, 47.983536]]",0.30393409729003906,0.025240421295166016,"[0.7662035336360543, 0.9239544533135627]",6.127357482910156e-05,"[0.7931424975395203, 0.8909292]",0.010025739669799805
11,241,0,9e-05,False,contrast,"[[5.3821774, 18.136467, 33.662453, 46.82075], [5.382439, 18.136608, 33.663635, 46.821537]]",0.30393409729003906,0.037377119064331055,"[0.868855942747085, 0.8689489738163249]",6.0558319091796875e-05,"[0.8688676357269287, 0.8689373]",0.009991884231567383
12,241,0,0.00012,False,whitenoise,"[[5.169629, 17.890045, 33.359848, 46.422424], [5.7035193, 18.919024, 34.777035, 48.442772]]",0.31035876274108887,0.01337289810180664,"[0.7293076551929377, 0.9468835355484619]",7.319450378417969e-05,"[0.7655507922172546, 0.90079725]",0.010461568832397461
13,241,0,0.00012,False,brightness,"[[5.180486, 17.919256, 33.39602, 46.47875], [5.6973734, 18.910736, 34.76691, 48.42866]]",0.31035876274108887,0.025516748428344727,"[0.7314296297623657, 0.9426298116066577]",6.031990051269531e-05,"[0.7665171027183533, 0.8976206]",0.010011434555053711
