,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,35,0,0.0,False,whitenoise,"[[30.206993, 1.5917151, 58.21084, 29.078403], [30.206993, 1.5917151, 58.21084, 29.078403]]",0.2819385528564453,0.012923955917358398,"[0.9618477792268104, 0.9618477792268104]",6.961822509765625e-05,"[0.9618477821350098, 0.9618478]",0.010278463363647461
1,35,0,0.0,False,brightness,"[[30.206993, 1.5917151, 58.21084, 29.078403], [30.206993, 1.5917151, 58.21084, 29.078403]]",0.2819385528564453,0.02494502067565918,"[0.9618477792268104, 0.9618477792268104]",6.079673767089844e-05,"[0.9618477821350098, 0.9618478]",0.009892702102661133
2,35,0,0.0,False,contrast,"[[30.206993, 1.5917151, 58.21084, 29.078403], [30.206993, 1.5917151, 58.21084, 29.078403]]",0.2819385528564453,0.03693079948425293,"[0.9618477792268104, 0.9618477792268104]",6.031990051269531e-05,"[0.9618477821350098, 0.9618478]",0.009866714477539062
3,35,0,3e-05,False,whitenoise,"[[30.12323, 1.545424, 58.0948, 29.006414], [30.440527, 1.6661127, 58.63085, 29.331045]]",0.34981846809387207,0.013520002365112305,"[0.9155474959471587, 0.9878843761741034]",7.462501525878906e-05,"[0.9293484687805176, 0.9727534]",0.010579109191894531
4,35,0,3e-05,False,brightness,"[[30.13225, 1.5489513, 58.11116, 29.01727], [30.437975, 1.6641592, 58.62753, 29.328266]]",0.34981846809387207,0.025894880294799805,"[0.9164175527727124, 0.9858884642627769]",6.175041198730469e-05,"[0.9296938180923462, 0.9713846]",0.010185003280639648
5,35,0,3e-05,False,contrast,"[[30.20663, 1.5916064, 58.210205, 29.078144], [30.207283, 1.5918767, 58.211323, 29.078604]]",0.34981846809387207,0.038248300552368164,"[0.961778097125913, 0.9619249063151691]",6.175041198730469e-05,"[0.9618090987205505, 0.9618939]",0.010183095932006836
6,35,0,6e-05,False,whitenoise,"[[30.039448, 1.499124, 57.97873, 28.934406], [30.67499, 1.7407031, 59.052654, 29.584732]]",0.30561375617980957,0.012920379638671875,"[0.8670261079589675, 1]",7.152557373046875e-05,"[0.8981929421424866, 0.98079026]",0.010236263275146484
7,35,0,6e-05,False,brightness,"[[30.05748, 1.5061773, 58.011436, 28.956114], [30.669882, 1.7367955, 59.046, 29.57917]]",0.30561375617980957,0.025018930435180664,"[0.8712005518763245, 1]",6.0558319091796875e-05,"[0.8988537788391113, 0.97951376]",0.009948492050170898
8,35,0,6e-05,False,contrast,"[[30.206268, 1.5914978, 58.20957, 29.07788], [30.207573, 1.5920384, 58.211803, 29.078804]]",0.30561375617980957,0.03703141212463379,"[0.9617085710586908, 0.9620023397452548]",6.008148193359375e-05,"[0.9617705345153809, 0.96194035]",0.009865283966064453
9,35,0,9e-05,False,whitenoise,"[[29.953552, 1.4504262, 57.859573, 28.860126], [30.912863, 1.8159461, 59.480415, 29.841415]]",0.3117508888244629,0.015198945999145508,"[0.8155734446350658, 1]",9.059906005859375e-05,"[0.8680357336997986, 0.98391336]",0.011110305786132812
10,35,0,9e-05,False,brightness,"[[29.980598, 1.4610063, 57.908627, 28.892687], [30.905193, 1.810084, 59.47045, 29.83308]]",0.3117508888244629,0.027531862258911133,"[0.8222983380749422, 1]",6.103515625e-05,"[0.8689833283424377, 0.98353547]",0.010149002075195312
11,35,0,9e-05,False,contrast,"[[30.205906, 1.5913888, 58.20894, 29.077621], [30.207863, 1.5921998, 58.212288, 29.079004]]",0.3117508888244629,0.039847612380981445,"[0.9616392039226731, 0.9620796376171538]",6.103515625e-05,"[0.9617319703102112, 0.96198666]",0.010141372680664062
12,35,0,0.00012,False,whitenoise,"[[29.856472, 1.3914709, 57.722862, 28.773537], [31.165936, 1.8972323, 59.93383, 30.113358]]",0.316835880279541,0.014016151428222656,"[0.7640851590547914, 1]",7.724761962890625e-05,"[0.8374516367912292, 0.9860189]",0.011083364486694336
13,35,0,0.00012,False,brightness,"[[29.892565, 1.4055649, 57.788403, 28.817066], [31.155848, 1.8894345, 59.920742, 30.102356]]",0.316835880279541,0.02994251251220703,"[0.7723259675262957, 1]",0.00010061264038085938,"[0.8386443257331848, 0.98551553]",0.013316154479980469
14,35,0,0.00012,False,contrast,"[[30.205544, 1.5912802, 58.2083, 29.07736], [30.208153, 1.5923617, 58.212772, 29.079205]]",0.316835880279541,0.04235672950744629,"[0.9615695452202789, 0.962157090694818]",6.127357482910156e-05,"[0.9616934657096863, 0.9620331]",0.010187387466430664
15,35,0,0.00015000000000000001,False,whitenoise,"[[29.756847, 1.3307319, 57.580276, 28.682806], [31.422924, 1.9834213, 60.40014, 30.400583]]",0.3186464309692383,0.013382196426391602,"[0.7152576153555867, 1]",7.581710815429688e-05,"[0.8072842955589294, 0.98818815]",0.010564088821411133
