,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,199,0,0.0,False,whitenoise,"[[55.998474, 35.8577, 84.7796, 64.60321], [55.998474, 35.8577, 84.7796, 64.60321]]",0.31443285942077637,0.012901544570922852,"[0.7275411148241613, 0.7275411148241613]",6.866455078125e-05,"[0.7275410890579224, 0.7275411]",0.010204315185546875
1,199,0,0.0,False,brightness,"[[55.998474, 35.8577, 84.7796, 64.60321], [55.998474, 35.8577, 84.7796, 64.60321]]",0.31443285942077637,0.024910449981689453,"[0.7275411148241613, 0.7275411148241613]",5.91278076171875e-05,"[0.7275410890579224, 0.7275411]",0.009861230850219727
2,199,0,0.0,False,contrast,"[[55.998474, 35.8577, 84.7796, 64.60321], [55.998474, 35.8577, 84.7796, 64.60321]]",0.31443285942077637,0.04027700424194336,"[0.7275411148241613, 0.7275411148241613]",5.984306335449219e-05,"[0.7275410890579224, 0.7275411]",0.013235092163085938
3,199,0,3e-05,False,whitenoise,"[[55.88701, 35.768295, 84.63047, 64.48172], [56.373306, 36.10647, 85.34431, 65.040405]]",0.31894445419311523,0.013343095779418945,"[0.6730825068751335, 0.7582252018078813]",9.107589721679688e-05,"[0.6899331212043762, 0.73895603]",0.01056981086730957
4,199,0,3e-05,False,brightness,"[[55.90195, 35.778225, 84.65275, 64.498505], [56.369175, 36.103146, 85.33883, 65.03586]]",0.31894445419311523,0.02573871612548828,"[0.6741122355288628, 0.7558433725706113]",6.127357482910156e-05,"[0.6903263926506042, 0.7373994]",0.010187864303588867
5,199,0,3e-05,False,contrast,"[[55.99784, 35.857346, 84.7787, 64.6026], [55.99893, 35.858025, 84.78026, 64.6037]]",0.31894445419311523,0.03812217712402344,"[0.727455245237607, 0.7276408119223088]",6.127357482910156e-05,"[0.7274949550628662, 0.727601]",0.01018071174621582
6,199,0,6e-05,False,whitenoise,"[[55.77552, 35.678886, 84.4813, 64.360214], [56.75168, 36.356712, 85.91343, 65.48192]]",0.30762243270874023,0.015090703964233398,"[0.6235173374325585, 0.7908975155875542]",8.559226989746094e-05,"[0.6543740034103394, 0.75058997]",0.011170387268066406
7,199,0,6e-05,False,brightness,"[[55.805405, 35.698746, 84.52586, 64.393776], [56.74345, 36.350082, 85.902534, 65.47288]]",0.30762243270874023,0.02750849723815918,"[0.625371962917904, 0.7858583477824588]",6.127357482910156e-05,"[0.6551093459129333, 0.7474206]",0.01018667221069336
8,199,0,6e-05,False,contrast,"[[55.997204, 35.856995, 84.77779, 64.602], [55.999393, 35.858353, 84.780914, 64.604195]]",0.30762243270874023,0.039862632751464844,"[0.7273687483185611, 0.7277408144714878]",6.103515625e-05,"[0.7274483442306519, 0.72766125]",0.010169506072998047
9,199,0,9e-05,False,whitenoise,"[[55.661095, 35.588074, 84.32919, 64.23742], [57.13628, 36.611988, 86.49186, 65.932175]]",0.29094672203063965,0.012938976287841797,"[0.5778189290270694, 0.826273220964877]",6.937980651855469e-05,"[0.620413064956665, 0.7626685]",0.010257244110107422
10,199,0,9e-05,False,brightness,"[[55.705925, 35.617855, 84.39601, 64.28775], [57.123985, 36.602047, 86.475555, 65.91862]]",0.29094672203063965,0.025028705596923828,"[0.5803314200395456, 0.8182584888051023]",6.0558319091796875e-05,"[0.6214475035667419, 0.75782794]",0.009928226470947266
11,199,0,9e-05,False,contrast,"[[55.99653, 35.856636, 84.77682, 64.60137], [55.999855, 35.858677, 84.78157, 64.60468]]",0.29094672203063965,0.03705930709838867,"[0.7272818265733955, 0.7278449270241508]",6.079673767089844e-05,"[0.7274021506309509, 0.7277245]",0.009899139404296875
12,199,0,0.00012,False,whitenoise,"[[55.530643, 35.48269, 84.159164, 64.09721], [57.547123, 36.885124, 87.107346, 66.41202]]",0.40694546699523926,0.014509916305541992,"[0.5334272179877498, 0.8681159285520907]",8.487701416015625e-05,"[0.5864580869674683, 0.77669793]",0.011124372482299805
13,199,0,0.00012,False,brightness,"[[55.590668, 35.522755, 84.24868, 64.16489], [57.531033, 36.872124, 87.08605, 66.39431]]",0.40694546699523926,0.027217626571655273,"[0.5364229333681887, 0.8566396530951776]",6.389617919921875e-05,"[0.5877255201339722, 0.77006555]",0.010482549667358398
14,199,0,0.00012,False,contrast,"[[55.995842, 35.856277, 84.775826, 64.60074], [56.000328, 35.859, 84.78225, 64.60519]]",0.40694546699523926,0.03990578651428223,"[0.7271930234832412, 0.7279503712246952]",6.413459777832031e-05,"[0.7273547649383545, 0.72778857]",0.010465621948242188
15,199,0,0.00015000000000000001,False,whitenoise,"[[55.391575, 35.37288, 83.97835, 63.949238], [57.962395, 37.1623, 87.72713, 66.89853]]",0.32045650482177734,0.01416015625,"[0.4926817565118075, 0.9147743468833268]",8.106231689453125e-05,"[0.5543023347854614, 0.79188734]",0.010665416717529297
16,199,0,0.00015000000000000001,False,brightness,"[[55.466957, 35.423187, 84.09074, 64.0342], [57.942364, 37.146103, 87.70063, 66.8765]]",0.32045650482177734,0.026172876358032227,"[0.4960612180903101, 0.8993049511385975]",6.031990051269531e-05,"[0.5557825565338135, 0.7833692]",0.0098876953125
17,199,0,0.00015000000000000001,False,contrast,"[[55.995186, 35.85592, 84.77487, 64.60011], [56.00079, 35.85933, 84.782906, 64.60569]]",0.32045650482177734,0.03817009925842285,"[0.7271060201006656, 0.7280532226483539]",6.031990051269531e-05,"[0.7273080945014954, 0.7278509]",0.009886741638183594
18,199,0,0.00018,False,whitenoise,"[[55.259907, 35.26951, 83.810936, 63.81302], [58.381714, 37.442745, 88.35509, 67.39405]]",0.30703043937683105,0.01318049430847168,"[0.45548692360269083, 0.9635461668989435]",6.985664367675781e-05,"[0.5237578749656677, 0.80639046]",0.010489463806152344
19,199,0,0.00018,False,brightness,"[[55.350418, 35.329895, 83.94584, 63.914993], [58.35775, 37.423344, 88.32344, 67.36784]]",0.30703043937683105,0.025480985641479492,"[0.4591489421007622, 0.9436047360381825]",6.0558319091796875e-05,"[0.5254181623458862, 0.7959466]",0.010143280029296875
20,199,0,0.00018,False,contrast,"[[55.994408, 35.85551, 84.77368, 64.599335], [56.001263, 35.859676, 84.78357, 64.606186]]",0.30703043937683105,0.03781938552856445,"[0.7270136470612857, 0.7281740042573893]",6.103515625e-05,"[0.7272605895996094, 0.72792655]",0.010168075561523438
21,199,0,0.00021,False,whitenoise,"[[55.119263, 35.157585, 83.63253, 63.666237], [58.844666, 37.750725, 89.055, 67.94329]]",0.3166162967681885,0.013959407806396484,"[0.4183411156298639, 1]",7.700920104980469e-05,"[0.49212250113487244, 0.8223078]",0.011023759841918945
22,199,0,0.00021,False,brightness,"[[55.22489, 35.228024, 83.78995, 63.78522], [58.81679, 37.728172, 89.018166, 67.91293]]",0.3166162967681885,0.026789426803588867,"[0.422171714014664, 0.9957220271960481]",6.413459777832031e-05,"[0.4939248859882355, 0.80983794]",0.010540962219238281
23,199,0,0.00021,False,contrast,"[[55.99372, 35.855137, 84.77269, 64.59869], [56.001743, 35.860016, 84.784256, 64.606705]]",0.3166162967681885,0.03957724571228027,"[0.726923002975635, 0.7282810546293564]",6.365776062011719e-05,"[0.727212131023407, 0.7279913]",0.010547399520874023
24,199,0,0.00024,False,whitenoise,"[[54.971684, 35.042824, 83.44844, 63.51596], [59.324657, 38.08409, 89.78662, 68.531235]]",0.32522153854370117,0.013224363327026367,"[0.383066386778578, 1]",7.009506225585938e-05,"[0.46103134751319885, 0.83916616]",0.010354280471801758
25,199,0,0.00024,False,brightness,"[[55.092373, 35.12335, 83.62834, 63.65197], [59.292904, 38.05836, 89.744606, 68.49666]]",0.32522153854370117,0.025433778762817383,"[0.38698469855623546, 1]",5.9604644775390625e-05,"[0.46294695138931274, 0.82456833]",0.01005697250366211
26,199,0,0.00024,False,contrast,"[[55.993034, 35.854774, 84.77167, 64.59804], [56.002213, 35.860348, 84.78493, 64.60721]]",0.32522153854370117,0.037488698959350586,"[0.7268343425368528, 0.7283879610998364]",6.008148193359375e-05,"[0.7271649241447449, 0.72805655]",0.00992727279663086
27,199,0,0.00027,False,whitenoise,"[[54.821106, 34.928032, 83.26271, 63.36565], [59.80481, 38.42824, 90, 69.13044]]",0.30521678924560547,0.013758182525634766,"[0.35515765034352637, 1]",8.606910705566406e-05,"[0.4375556761130445, 0.8545663]",0.010661840438842773
28,199,0,0.00027,False,brightness,"[[54.956783, 35.01864, 83.46504, 63.518673], [59.769054, 38.399403, 90, 69.09169]]",0.30521678924560547,0.026101112365722656,"[0.3587835758404043, 1]",6.508827209472656e-05,"[0.43906373822510747, 0.83977515]",0.010144710540771484
29,199,0,0.00027,False,contrast,"[[55.992287, 35.854385, 84.7706, 64.59733], [56.002705, 35.860687, 84.785645, 64.60774]]",0.30521678924560547,0.03814554214477539,"[0.7267403162620787, 0.7285023416692681]",5.9604644775390625e-05,"[0.7271149158477783, 0.7281267]",0.00990915298461914
30,199,0,0.00030000000000000003,False,whitenoise,"[[54.66853, 34.812393, 83.07126, 63.211025], [60.266914, 38.75989, 90, 69.704796]]",0.30186033248901367,0.013393402099609375,"[0.33190004950086294, 1]",7.724761962890625e-05,"[0.4182820259303311, 0.8694468]",0.010634183883666992
31,199,0,0.00030000000000000003,False,brightness,"[[54.818542, 34.91262, 83.29502, 63.38026], [60.22745, 38.728004, 90, 69.66203]]",0.30186033248901367,0.02588653564453125,"[0.3356031004974571, 1]",6.580352783203125e-05,"[0.41988165344848033, 0.85332334]",0.01026606559753418
32,199,0,0.00030000000000000003,False,contrast,"[[55.99156, 35.85398, 84.76953, 64.59666], [56.003212, 35.86103, 84.78641, 64.60828]]",0.30186033248901367,0.03810524940490723,"[0.7266447401109526, 0.7286158178063812]",6.151199340820312e-05,"[0.7270635962486267, 0.72819567]",0.01006460189819336
33,199,0,0.00033,False,whitenoise,"[[54.523335, 34.700916, 82.88863, 63.06304], [60.707493, 39.079693, 90, 70.254234]]",0.28365373611450195,0.014934062957763672,"[0.31117370020677565, 1]",9.059906005859375e-05,"[0.4005710861433206, 0.8839551]",0.011296987533569336
34,199,0,0.00033,False,brightness,"[[54.6883, 34.811245, 83.13479, 63.249283], [60.66413, 39.04472, 90, 70.20729]]",0.28365373611450195,0.027587175369262695,"[0.3149530355794417, 1]",6.67572021484375e-05,"[0.40226217570355727, 0.86585677]",0.010384321212768555
35,199,0,0.00033,False,contrast,"[[55.99086, 35.853603, 84.76849, 64.595985], [56.00386, 35.8615, 84.78732, 64.60898]]",0.28365373611450195,0.0399479866027832,"[0.7265300292560989, 0.7287322880851416]",6.079673767089844e-05,"[0.7269981503486633, 0.7282626]",0.010177373886108398
36,199,0,0.00036,False,whitenoise,"[[54.348175, 34.57238, 82.664276, 62.887585], [61.158604, 39.40899, 90, 70.820755]]",0.3331944942474365,0.01391911506652832,"[0.2892617439346705, 1]",8.20159912109375e-05,"[0.38308049132879635, 0.8984485]",0.01092529296875
37,199,0,0.00036,False,brightness,"[[54.528072, 34.692753, 82.93279, 63.09078], [61.11173, 39.371006, 90, 70.76987]]",0.3331944942474365,0.026567935943603516,"[0.29485775692789445, 1]",6.604194641113281e-05,"[0.3848436258995752, 0.8816664]",0.010404348373413086
38,199,0,0.00036,False,contrast,"[[55.99006, 35.85316, 84.76735, 64.59524], [56.004353, 35.861847, 84.78802, 64.609505]]",0.3331944942474365,0.03893542289733887,"[0.7264341087906103, 0.7288545362873834]",6.127357482910156e-05,"[0.7269487977027893, 0.728338]",0.010179996490478516
