,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,251,0,0.0,False,whitenoise,"[[2.42235, 56.82049, 31.395094, 85.42453], [2.42235, 56.82049, 31.395094, 85.42453]]",0.30759143829345703,0.013084888458251953,"[0.8567874645955157, 0.8567874645955157]",7.009506225585938e-05,"[0.8567874431610107, 0.85678744]",0.010394811630249023
1,251,0,0.0,False,brightness,"[[2.42235, 56.82049, 31.395094, 85.42453], [2.42235, 56.82049, 31.395094, 85.42453]]",0.30759143829345703,0.025300264358520508,"[0.8567874645955157, 0.8567874645955157]",6.079673767089844e-05,"[0.8567874431610107, 0.85678744]",0.010058403015136719
2,251,0,0.0,False,contrast,"[[2.42235, 56.82049, 31.395094, 85.42453], [2.42235, 56.82049, 31.395094, 85.42453]]",0.30759143829345703,0.03748059272766113,"[0.8567874645955157, 0.8567874645955157]",6.031990051269531e-05,"[0.8567874431610107, 0.85678744]",0.010030984878540039
3,251,0,3e-05,False,whitenoise,"[[2.380268, 56.723522, 31.32098, 85.296814], [2.534217, 57.13169, 31.661545, 85.88585]]",0.33983492851257324,0.013638019561767578,"[0.8191854830252302, 0.8774734471672009]",7.43865966796875e-05,"[0.8304117918014526, 0.8691372]",0.010703086853027344
4,251,0,3e-05,False,brightness,"[[2.3847938, 56.736732, 31.330755, 85.31602], [2.5320086, 57.12578, 31.657578, 85.8773]]",0.33983492851257324,0.02610182762145996,"[0.8204326464279208, 0.876099494271203]",6.175041198730469e-05,"[0.8311769962310791, 0.86814815]",0.01024317741394043
5,251,0,3e-05,False,contrast,"[[2.4220705, 56.81982, 31.39505, 85.423546], [2.4226227, 56.82125, 31.395166, 85.425644]]",0.33983492851257324,0.038544654846191406,"[0.8567102307464917, 0.8568630649266025]",6.103515625e-05,"[0.8567258715629578, 0.8568475]",0.010230064392089844
6,251,0,6e-05,False,whitenoise,"[[2.3380632, 56.62649, 31.246727, 85.16905], [2.6465693, 57.44541, 31.933002, 86.35133]]",0.3030719757080078,0.013053655624389648,"[0.7745297630951786, 0.8990421045753162]",6.961822509765625e-05,"[0.8029226064682007, 0.8764243]",0.010355949401855469
7,251,0,6e-05,False,brightness,"[[2.3470619, 56.65292, 31.266277, 85.20745], [2.642148, 57.43358, 31.925007, 86.3342]]",0.3030719757080078,0.025270700454711914,"[0.7768378747550618, 0.8961976560647555]",6.031990051269531e-05,"[0.8040177226066589, 0.8744249]",0.010038137435913086
8,251,0,6e-05,False,contrast,"[[2.4217892, 56.819153, 31.395002, 85.42256], [2.4228983, 56.822044, 31.395264, 85.42682]]",0.3030719757080078,0.0374453067779541,"[0.8566304713101522, 0.8569397510442736]",6.079673767089844e-05,"[0.8566617965698242, 0.85690844]",0.01002645492553711
9,251,0,9e-05,False,whitenoise,"[[2.2948437, 56.52855, 31.170664, 85.03958], [2.7607365, 57.765568, 32.208935, 86.82538]]",0.3168020248413086,0.012932062149047852,"[0.7324159893745141, 0.9218797218794209]",7.104873657226562e-05,"[0.7724297046661377, 0.88394064]",0.010321378707885742
10,251,0,9e-05,False,brightness,"[[2.30834, 56.568233, 31.199993, 85.09725], [2.7540975, 57.747818, 32.19691, 86.79965]]",0.3168020248413086,0.025034666061401367,"[0.7356232160313634, 0.9174500738539377]",6.079673767089844e-05,"[0.7739971280097961, 0.8809028]",0.009972095489501953
11,251,0,9e-05,False,contrast,"[[2.4215088, 56.818443, 31.394932, 85.42151], [2.4231815, 56.82286, 31.395365, 85.42801]]",0.3168020248413086,0.03712630271911621,"[0.8565485184241439, 0.8570199531430509]",5.9604644775390625e-05,"[0.8565956950187683, 0.8569729]",0.009954214096069336
12,251,0,0.00012,False,whitenoise,"[[2.2460098, 56.421898, 31.084213, 84.89821], [2.8859196, 58.11283, 32.51062, 87.340515]]",0.32437682151794434,0.014788389205932617,"[0.6855825608654408, 0.9480142784778995]",8.726119995117188e-05,"[0.7408601641654968, 0.8893032]",0.010924577713012695
13,251,0,0.00012,False,brightness,"[[2.2640824, 56.475212, 31.123549, 84.9757], [2.8771088, 58.08926, 32.49465, 87.30637]]",0.32437682151794434,0.026894330978393555,"[0.6928648455323323, 0.9418314191579512]",6.175041198730469e-05,"[0.7428374886512756, 0.8875421]",0.009960412979125977
14,251,0,0.00012,False,contrast,"[[2.4212208, 56.81774, 31.39488, 85.42046], [2.4234838, 56.8237, 31.395481, 85.429245]]",0.32437682151794434,0.03899240493774414,"[0.8564637211374474, 0.8571010421806924]",6.0558319091796875e-05,"[0.8565275073051453, 0.8570372]",0.009972572326660156
15,251,0,0.00015000000000000001,False,whitenoise,"[[2.194069, 56.308685, 30.994013, 84.74746], [3.0133085, 58.474373, 32.82203, 87.87979]]",0.29270172119140625,0.013228178024291992,"[0.6391550562465431, 0.9765704550064143]",7.510185241699219e-05,"[0.7097362875938416, 0.8937093]",0.010391950607299805
16,251,0,0.00015000000000000001,False,brightness,"[[2.2165945, 56.375572, 31.04312, 84.844666], [3.0023224, 58.444965, 32.802204, 87.83735]]",0.29270172119140625,0.03172135353088379,"[0.6475144660583728, 0.9684918231136211]",9.489059448242188e-05,"[0.7120729684829712, 0.89149886]",0.015769481658935547
17,251,0,0.00015000000000000001,False,contrast,"[[2.420927, 56.816994, 31.394724, 85.4194], [2.4237804, 56.824516, 31.395592, 85.43046]]",0.29270172119140625,0.0442957878112793,"[0.8563784877426953, 0.857185187934706]",6.175041198730469e-05,"[0.8564589619636536, 0.85710466]",0.010320901870727539
18,251,0,0.00018,False,whitenoise,"[[2.1426048, 56.204124, 30.909945, 84.610535], [3.1447487, 58.838333, 33.147778, 88.43235]]",0.315762996673584,0.013293743133544922,"[0.5966064214363813, 1]",7.200241088867188e-05,"[0.6794783473014832, 0.89794195]",0.010552167892456055
19,251,0,0.00018,False,brightness,"[[2.1695857, 56.284374, 30.968859, 84.727165], [3.1315973, 58.802975, 33.12401, 88.38136]]",0.315762996673584,0.025722026824951172,"[0.6058374338603917, 0.9958175440822084]",6.29425048828125e-05,"[0.6821418404579163, 0.8952764]",0.010226964950561523
20,251,0,0.00018,False,contrast,"[[2.420642, 56.81626, 31.39462, 85.41829], [2.4240808, 56.82534, 31.3957, 85.43166]]",0.315762996673584,0.03809380531311035,"[0.8562939709292493, 0.8572690570881447]",6.198883056640625e-05,"[0.8563910722732544, 0.8571719]",0.010182857513427734
