,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,233,0,0.0,False,whitenoise,"[[44.146065, 5.6881213, 72.1046, 33.705315], [44.146065, 5.6881213, 72.1046, 33.705315]]",0.32313084602355957,0.013166427612304688,"[0.780117380185399, 0.780117380185399]",7.200241088867188e-05,"[0.780117392539978, 0.7801174]",0.010431766510009766
1,233,0,0.0,False,brightness,"[[44.146065, 5.6881213, 72.1046, 33.705315], [44.146065, 5.6881213, 72.1046, 33.705315]]",0.32313084602355957,0.02545928955078125,"[0.780117380185399, 0.780117380185399]",6.175041198730469e-05,"[0.780117392539978, 0.7801174]",0.01013493537902832
2,233,0,0.0,False,contrast,"[[44.146065, 5.6881213, 72.1046, 33.705315], [44.146065, 5.6881213, 72.1046, 33.705315]]",0.32313084602355957,0.03766918182373047,"[0.780117380185399, 0.780117380185399]",6.0558319091796875e-05,"[0.780117392539978, 0.7801174]",0.010053157806396484
3,233,0,3e-05,False,whitenoise,"[[44.034992, 5.6402473, 71.95969, 33.625225], [44.48873, 5.814779, 72.650696, 34.027893]]",0.2958364486694336,0.013262510299682617,"[0.7416327842312262, 0.8309018857741585]",7.009506225585938e-05,"[0.7619925141334534, 0.8078435]",0.010572671890258789
4,233,0,3e-05,False,brightness,"[[44.047684, 5.645497, 71.979706, 33.637554], [44.485863, 5.813061, 72.64743, 34.026268]]",0.2958364486694336,0.025613069534301758,"[0.7432414861535767, 0.8294097039509252]",6.151199340820312e-05,"[0.7629375457763672, 0.8071991]",0.010159492492675781
5,233,0,3e-05,False,contrast,"[[44.145752, 5.6879272, 72.10416, 33.705246], [44.14631, 5.688357, 72.10496, 33.705418]]",0.2958364486694336,0.03798937797546387,"[0.780057354100222, 0.7801711961176708]",6.198883056640625e-05,"[0.780087947845459, 0.7801407]",0.01018071174621582
6,233,0,6e-05,False,whitenoise,"[[43.923912, 5.5922995, 71.81474, 33.54505], [44.833138, 5.9435463, 73.202126, 34.357136]]",0.2947397232055664,0.013004064559936523,"[0.7054125316675839, 0.8864225232285933]",9.5367431640625e-05,"[0.7442049384117126, 0.8366031]",0.010332584381103516
7,233,0,6e-05,False,brightness,"[[43.9493, 5.6027718, 71.85477, 33.569664], [44.8274, 5.9401145, 73.195595, 34.353897]]",0.2947397232055664,0.025090456008911133,"[0.7084199545842068, 0.8831574434280247]",6.079673767089844e-05,"[0.7460432648658752, 0.835257]",0.009936332702636719
8,233,0,6e-05,False,contrast,"[[44.14544, 5.6877337, 72.103714, 33.705177], [44.14655, 5.6885905, 72.105316, 33.705524]]",0.2947397232055664,0.03717470169067383,"[0.7799973341479224, 0.7802250171987027]",6.103515625e-05,"[0.7800583243370056, 0.780164]",0.009932756423950195
9,233,0,9e-05,False,whitenoise,"[[43.810246, 5.542865, 71.666885, 33.46322], [45.183746, 6.080832, 73.77123, 34.702557]]",0.30220866203308105,0.013382434844970703,"[0.6703666831351933, 0.948765657203967]",7.414817810058594e-05,"[0.7262387275695801, 0.8670347]",0.010579347610473633
