,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,78,0,0.0,False,whitenoise,"[[44.175087, 26.497143, 72.52869, 55.289864], [44.175087, 26.497143, 72.52869, 55.289864]]",0.2950327396392822,0.013209819793701172,"[0.8430539980383366, 0.8430539980383366]",6.866455078125e-05,"[0.8430539965629578, 0.843054]",0.010484933853149414
1,78,0,0.0,False,brightness,"[[44.175087, 26.497143, 72.52869, 55.289864], [44.175087, 26.497143, 72.52869, 55.289864]]",0.2950327396392822,0.025636672973632812,"[0.8430539980383366, 0.8430539980383366]",6.0558319091796875e-05,"[0.8430539965629578, 0.843054]",0.010217428207397461
2,78,0,0.0,False,contrast,"[[44.175087, 26.497143, 72.52869, 55.289864], [44.175087, 26.497143, 72.52869, 55.289864]]",0.2950327396392822,0.03794717788696289,"[0.8430539980383366, 0.8430539980383366]",6.127357482910156e-05,"[0.8430539965629578, 0.843054]",0.010150671005249023
3,78,0,3e-05,False,whitenoise,"[[44.08507, 26.423195, 72.40136, 55.185654], [44.453354, 26.712845, 72.98284, 55.670807]]",0.3005373477935791,0.014928340911865234,"[0.7952459978377142, 0.891925002382928]",8.535385131835938e-05,"[0.8174152970314026, 0.86677945]",0.010994434356689453
4,78,0,3e-05,False,brightness,"[[44.096306, 26.432346, 72.41935, 55.200596], [44.449757, 26.710043, 72.97753, 55.666855]]",0.3005373477935791,0.027158021926879883,"[0.7969824794670994, 0.8897969630702124]",6.0558319091796875e-05,"[0.8183262348175049, 0.8657091]",0.010075092315673828
5,78,0,3e-05,False,contrast,"[[44.17466, 26.497026, 72.528046, 55.289494], [44.17551, 26.497257, 72.529335, 55.290234]]",0.3005373477935791,0.03938913345336914,"[0.8429647893313017, 0.8431428868277253]",6.079673767089844e-05,"[0.8430089950561523, 0.8430987]",0.010077714920043945
6,78,0,6e-05,False,whitenoise,"[[43.995033, 26.349243, 72.273994, 55.08144], [44.737015, 26.934534, 73.44702, 56.06069]]",0.3021202087402344,0.012938261032104492,"[0.7503935994283769, 0.9417109235311618]",6.937980651855469e-05,"[0.7923241853713989, 0.8897825]",0.01027536392211914
7,78,0,6e-05,False,brightness,"[[44.017506, 26.367542, 72.30999, 55.111324], [44.729794, 26.92886, 73.43635, 56.052704]]",0.3021202087402344,0.025014877319335938,"[0.7536058598936726, 0.9376269864577319]",6.031990051269531e-05,"[0.7940776348114014, 0.88780636]",0.009937524795532227
8,78,0,6e-05,False,contrast,"[[44.17424, 26.496912, 72.527405, 55.289127], [44.175934, 26.497374, 72.529976, 55.290604]]",0.3021202087402344,0.03706693649291992,"[0.8428765641445445, 0.843231270790646]",6.008148193359375e-05,"[0.8429644703865051, 0.8431433]",0.009919166564941406
9,78,0,9e-05,False,whitenoise,"[[43.89854, 26.273558, 72.14256, 54.97571], [45.03313, 27.18271, 73.92769, 56.48252]]",0.28831911087036133,0.013211965560913086,"[0.7070684735638674, 0.9746078376730287]",7.033348083496094e-05,"[0.767339825630188, 0.90437764]",0.010550260543823242
10,78,0,9e-05,False,brightness,"[[43.93214, 26.30101, 72.19649, 55.020535], [45.022408, 27.174175, 73.91182, 56.470585]]",0.28831911087036133,0.025569915771484375,"[0.711501144704154, 0.9681922899600409]",6.103515625e-05,"[0.7698594331741333, 0.90135735]",0.010189056396484375
11,78,0,9e-05,False,contrast,"[[44.1738, 26.496792, 72.526726, 55.288742], [44.17636, 26.497492, 72.530624, 55.290977]]",0.28831911087036133,0.037904977798461914,"[0.8427858616959547, 0.8433227428264489]",6.079673767089844e-05,"[0.8429189324378967, 0.8431896]",0.010172843933105469
12,78,0,0.00012,False,whitenoise,"[[43.78951, 26.187843, 71.99984, 54.858795], [45.35651, 27.455116, 74.4478, 56.947365]]",0.3088090419769287,0.013253450393676758,"[0.6633590222911964, 1]",7.05718994140625e-05,"[0.7411354184150696, 0.92086565]",0.010543346405029297
13,78,0,0.00012,False,brightness,"[[43.834446, 26.22474, 72.07214, 54.919056], [45.342304, 27.443727, 74.42679, 56.931507]]",0.3088090419769287,0.025638341903686523,"[0.6688037708889679, 1]",6.127357482910156e-05,"[0.7443658709526062, 0.91672885]",0.010185956954956055
14,78,0,0.00012,False,contrast,"[[44.17337, 26.496672, 72.52608, 55.28837], [44.176807, 26.497622, 72.53131, 55.291374]]",0.3088090419769287,0.03797459602355957,"[0.8426933747487368, 0.8434147807040949]",6.103515625e-05,"[0.842872142791748, 0.84323585]",0.010175466537475586
15,78,0,0.00015000000000000001,False,whitenoise,"[[43.67615, 26.095104, 71.85008, 54.731396], [45.68678, 27.730484, 74.97501, 57.41562]]",0.31151485443115234,0.013298273086547852,"[0.6221345897282999, 1]",7.390975952148438e-05,"[0.714088499546051, 0.93827796]",0.010521888732910156
16,78,0,0.00015000000000000001,False,brightness,"[[43.732433, 26.14142, 71.94065, 54.807053], [45.668934, 27.716135, 74.94857, 57.395615]]",0.31151485443115234,0.02549600601196289,"[0.6284113204665447, 1]",6.127357482910156e-05,"[0.7165488004684448, 0.93297005]",0.010057210922241211
17,78,0,0.00015000000000000001,False,contrast,"[[44.172943, 26.49655, 72.52542, 55.287994], [44.177254, 26.49775, 72.53199, 55.291763]]",0.31151485443115234,0.03766202926635742,"[0.8426013650716472, 0.8435065517696262]",6.0558319091796875e-05,"[0.8428254723548889, 0.84328216]",0.010025978088378906
18,78,0,0.00018,False,whitenoise,"[[43.56885, 26.00803, 71.711296, 54.614243], [46.018677, 28.010637, 75.503235, 57.890404]]",0.32292819023132324,0.013727426528930664,"[0.5842317934200861, 1]",7.510185241699219e-05,"[0.682709276676178, 0.955413]",0.010900020599365234
19,78,0,0.00018,False,brightness,"[[43.636333, 26.063643, 71.81993, 54.70506], [45.997295, 27.993408, 75.47154, 57.866344]]",0.32292819023132324,0.029870986938476562,"[0.5915397879999287, 1]",9.775161743164062e-05,"[0.6854851841926575, 0.9492517]",0.013350248336791992
20,78,0,0.00018,False,contrast,"[[44.172516, 26.496433, 72.52477, 55.28762], [44.17771, 26.497883, 72.53269, 55.29217]]",0.32292819023132324,0.0422053337097168,"[0.8425075387994984, 0.8435993634349197]",6.079673767089844e-05,"[0.8427779078483582, 0.8433287]",0.010155677795410156
21,78,0,0.00021,False,whitenoise,"[[43.453262, 25.91339, 71.561935, 54.488102], [46.389603, 28.321001, 76.09332, 58.421524]]",0.3192009925842285,0.013576507568359375,"[0.5361676141947698, 1]",6.937980651855469e-05,"[0.6497663259506226, 0.96445626]",0.010641098022460938
