,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,16,0,0.0,False,whitenoise,"[[31.450697, 10.72028, 59.735252, 38.59227], [31.450697, 10.72028, 59.735252, 38.59227]]",0.2863032817840576,0.01290440559387207,"[0.8539873348122244, 0.8539873348122244]",7.033348083496094e-05,"[0.8539873361587524, 0.85398734]",0.010228633880615234
1,16,0,0.0,False,brightness,"[[31.450697, 10.72028, 59.735252, 38.59227], [31.450697, 10.72028, 59.735252, 38.59227]]",0.2863032817840576,0.024977684020996094,"[0.8539873348122244, 0.8539873348122244]",6.0558319091796875e-05,"[0.8539873361587524, 0.85398734]",0.009912729263305664
2,16,0,0.0,False,contrast,"[[31.450697, 10.72028, 59.735252, 38.59227], [31.450697, 10.72028, 59.735252, 38.59227]]",0.2863032817840576,0.03700089454650879,"[0.8539873348122244, 0.8539873348122244]",6.031990051269531e-05,"[0.8539873361587524, 0.85398734]",0.009896516799926758
3,16,0,3e-05,False,whitenoise,"[[31.357588, 10.67069, 59.608746, 38.50959], [31.757238, 10.862143, 60.251686, 38.93678]]",0.2852344512939453,0.014187812805175781,"[0.8014986519111772, 0.8816018722375805]",7.748603820800781e-05,"[0.8168997764587402, 0.8643771]",0.01091456413269043
4,16,0,3e-05,False,brightness,"[[31.36763, 10.6762705, 59.626057, 38.522446], [31.754965, 10.860594, 60.249165, 38.935177]]",0.2852344512939453,0.026460886001586914,"[0.802214100876572, 0.8796346288379268]",6.079673767089844e-05,"[0.8171209692955017, 0.86302334]",0.010092973709106445
5,16,0,3e-05,False,contrast,"[[31.450697, 10.720192, 59.735165, 38.59226], [31.450697, 10.720367, 59.735336, 38.59228]]",0.2852344512939453,0.03869175910949707,"[0.853977102050504, 0.8539978135972945]",6.103515625e-05,"[0.853982150554657, 0.85399276]",0.010076284408569336
6,16,0,6e-05,False,whitenoise,"[[31.259813, 10.616576, 59.4819, 38.42432], [32.076317, 11.012872, 60.78499, 39.29818]]",0.32778501510620117,0.012960195541381836,"[0.751275843018563, 0.911890321279649]",7.033348083496094e-05,"[0.7804372906684875, 0.8753019]",0.010297775268554688
7,16,0,6e-05,False,brightness,"[[31.279882, 10.627617, 59.516525, 38.44996], [32.071762, 11.009765, 60.779934, 39.29497]]",0.32778501510620117,0.025065898895263672,"[0.7525807110954397, 0.90777793130699]",6.0558319091796875e-05,"[0.7808563113212585, 0.87255913]",0.009983301162719727
8,16,0,6e-05,False,contrast,"[[31.450697, 10.720104, 59.73508, 38.592247], [31.450764, 10.720484, 59.73555, 38.59237]]",0.32778501510620117,0.03711843490600586,"[0.8539553554008977, 0.8540107510692486]",5.984306335449219e-05,"[0.8539680242538452, 0.85399795]",0.009936094284057617
9,16,0,9e-05,False,whitenoise,"[[31.151302, 10.5596695, 59.347786, 38.33622], [32.4013, 11.176134, 61.32765, 39.676983]]",0.3189995288848877,0.013044595718383789,"[0.7035426105717367, 0.9455873131016558]",6.985664367675781e-05,"[0.7449326515197754, 0.8871392]",0.010368824005126953
10,16,0,9e-05,False,brightness,"[[31.181488, 10.576155, 59.399788, 38.374615], [32.394474, 11.171521, 61.32006, 39.672226]]",0.3189995288848877,0.025238037109375,"[0.705326343599205, 0.9390997821969482]",6.222724914550781e-05,"[0.745523989200592, 0.88295716]",0.010046005249023438
11,16,0,9e-05,False,contrast,"[[31.450697, 10.7200165, 59.734997, 38.592236], [31.450794, 10.720585, 59.735695, 38.592422]]",0.3189995288848877,0.03742790222167969,"[0.8539396384455412, 0.8540222137105603]",6.079673767089844e-05,"[0.8539585471153259, 0.8540033]",0.010036945343017578
