,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,140,0,0.0,False,whitenoise,"[[50.863728, 22.363869, 78.95409, 50.75246], [50.863728, 22.363869, 78.95409, 50.75246]]",0.2961544990539551,0.013330459594726562,"[0.9019095502469471, 0.9019095502469471]",7.534027099609375e-05,"[0.9019095301628113, 0.90190953]",0.010473966598510742
1,140,0,0.0,False,brightness,"[[50.863728, 22.363869, 78.95409, 50.75246], [50.863728, 22.363869, 78.95409, 50.75246]]",0.2961544990539551,0.025523900985717773,"[0.9019095502469471, 0.9019095502469471]",6.079673767089844e-05,"[0.9019095301628113, 0.90190953]",0.010024309158325195
2,140,0,0.0,False,contrast,"[[50.863728, 22.363869, 78.95409, 50.75246], [50.863728, 22.363869, 78.95409, 50.75246]]",0.2961544990539551,0.03769493103027344,"[0.9019095502469471, 0.9019095502469471]",6.103515625e-05,"[0.9019095301628113, 0.90190953]",0.010016679763793945
3,140,0,3e-05,False,whitenoise,"[[50.75273, 22.287527, 78.80692, 50.64833], [51.23702, 22.573269, 79.51475, 51.145092]]",0.289278507232666,0.012962102890014648,"[0.8341333045536976, 0.9404081888931567]",7.033348083496094e-05,"[0.8555771112442017, 0.91575885]",0.010276556015014648
4,140,0,3e-05,False,brightness,"[[50.767696, 22.296381, 78.82897, 50.663685], [51.23273, 22.570473, 79.50924, 51.141834]]",0.289278507232666,0.02508378028869629,"[0.8354261196820767, 0.9373778855117048]",6.079673767089844e-05,"[0.8560413122177124, 0.91381186]",0.009923219680786133
5,140,0,3e-05,False,contrast,"[[50.86344, 22.363865, 78.95363, 50.752296], [50.86399, 22.3639, 78.95452, 50.752655]]",0.289278507232666,0.037149667739868164,"[0.9018629143648944, 0.9019560431300214]",6.127357482910156e-05,"[0.9018808007240295, 0.90193814]",0.009924650192260742
6,140,0,6e-05,False,whitenoise,"[[50.64172, 22.211185, 78.65976, 50.5442], [51.61248, 22.783754, 80.078636, 51.53988]]",0.30406761169433594,0.012964248657226562,"[0.7729089310261406, 0.9814919176656511]",7.05718994140625e-05,"[0.8120346069335938, 0.9298819]",0.010286331176757812
7,140,0,6e-05,False,brightness,"[[50.67165, 22.228895, 78.703865, 50.574905], [51.603996, 22.778173, 80.06775, 51.53343]]",0.30406761169433594,0.02507781982421875,"[0.7752227665251938, 0.9750614704156275]",6.0558319091796875e-05,"[0.8128962516784668, 0.9259153]",0.00994420051574707
8,140,0,6e-05,False,contrast,"[[50.863155, 22.363863, 78.95318, 50.75213], [50.86426, 22.363928, 78.954956, 50.75285]]",0.30406761169433594,0.03713726997375488,"[0.901815738356349, 0.9020025398151892]",6.031990051269531e-05,"[0.9018517732620239, 0.9019665]",0.009912490844726562
9,140,0,9e-05,False,whitenoise,"[[50.528442, 22.133118, 78.51041, 50.438545], [51.995865, 22.99845, 80.65434, 51.942436]]",0.2928023338317871,0.013244390487670898,"[0.7165689922776128, 1]",7.081031799316406e-05,"[0.7704622149467468, 0.94454235]",0.010560989379882812
10,140,0,9e-05,False,brightness,"[[50.573322, 22.159672, 78.57654, 50.4846], [51.983513, 22.99016, 80.638504, 51.9329]]",0.2928023338317871,0.025683879852294922,"[0.7196590159278086, 1]",6.175041198730469e-05,"[0.7716454863548279, 0.9384803]",0.010210514068603516
11,140,0,9e-05,False,contrast,"[[50.862873, 22.363857, 78.95273, 50.75196], [50.864525, 22.36396, 78.95539, 50.753044]]",0.2928023338317871,0.038048505783081055,"[0.9017689705639828, 0.9020487682261615]",6.198883056640625e-05,"[0.9018229842185974, 0.9019947]",0.010170459747314453
12,140,0,0.00012,False,whitenoise,"[[50.401756, 22.046677, 78.345634, 50.322563], [52.399925, 23.225685, 81.26167, 52.367443]]",0.30914735794067383,0.012993097305297852,"[0.6627120694508457, 1]",7.081031799316406e-05,"[0.7294406294822693, 0.9611142]",0.01034092903137207
13,140,0,0.00012,False,brightness,"[[50.461884, 22.082369, 78.43428, 50.384464], [52.38368, 23.214733, 81.24088, 52.354942]]",0.30914735794067383,0.02516651153564453,"[0.6664015299758389, 1]",6.222724914550781e-05,"[0.7308964729309082, 0.9528063]",0.01003575325012207
14,140,0,0.00012,False,contrast,"[[50.862583, 22.363853, 78.95228, 50.7518], [50.8648, 22.363998, 78.95583, 50.753258]]",0.30914735794067383,0.03724098205566406,"[0.901720038404107, 0.9020956842366158]",6.079673767089844e-05,"[0.9017927050590515, 0.9020231]",0.009938716888427734
15,140,0,0.00015000000000000001,False,whitenoise,"[[50.267292, 21.956364, 78.17058, 50.199673], [52.80468, 23.454554, 81.870445, 52.794655]]",0.31542277336120605,0.013550758361816406,"[0.6137289797973959, 1]",7.557868957519531e-05,"[0.6909512281417847, 0.9775515]",0.010705947875976562
16,140,0,0.00015000000000000001,False,brightness,"[[50.342747, 22.001175, 78.281815, 50.277393], [52.784523, 23.440897, 81.84464, 52.77907]]",0.31542277336120605,0.025943517684936523,"[0.6178836681403695, 1]",6.246566772460938e-05,"[0.6926475763320923, 0.9683983]",0.010148763656616211
17,140,0,0.00015000000000000001,False,contrast,"[[50.862297, 22.36385, 78.95182, 50.75163], [50.865093, 22.364046, 78.95633, 50.753498]]",0.31542277336120605,0.04754996299743652,"[0.9016670463258579, 0.9021439144210959]",0.00013208389282226562,"[0.9017590284347534, 0.90205175]",0.015386581420898438
18,140,0,0.00018,False,whitenoise,"[[50.14206, 21.871866, 78.00991, 50.087616], [53.20948, 23.685444, 82.48159, 53.22361]]",0.31810879707336426,0.0130157470703125,"[0.5694662212720812, 1]",7.081031799316406e-05,"[0.6547787189483643, 0.99148774]",0.010259628295898438
19,140,0,0.00018,False,brightness,"[[50.232574, 21.925638, 78.143364, 50.18088], [53.185284, 23.669006, 82.45064, 53.204876]]",0.31810879707336426,0.02512812614440918,"[0.5739800382780538, 1]",6.079673767089844e-05,"[0.6566916704177856, 0.98036116]",0.009931564331054688
20,140,0,0.00018,False,contrast,"[[50.86193, 22.36382, 78.95127, 50.751434], [50.8654, 22.3641, 78.95683, 50.753746]]",0.31810879707336426,0.037186622619628906,"[0.9016091052496552, 0.9022028341988462]",6.079673767089844e-05,"[0.9017245173454285, 0.90208745]",0.009910821914672852
21,140,0,0.00021,False,whitenoise,"[[50.00856, 21.781023, 77.838745, 49.96745], [53.65903, 23.944387, 83.15962, 53.700325]]",0.3160674571990967,0.014159679412841797,"[0.5187693903703295, 1]",7.390975952148438e-05,"[0.6171852350234985, 0.99969435]",0.01056814193725586
