,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,222,0,0.0,False,whitenoise,"[[16.28219, 62.00189, 44.73153, 90], [16.28219, 62.00189, 44.73153, 90]]",0.2989013195037842,0.013301610946655273,"[0.6831645448640677, 0.6831645448640677]",8.0108642578125e-05,"[0.6831645448640677, 0.6831645448640677]",0.010535240173339844
1,222,0,0.0,False,brightness,"[[16.28219, 62.00189, 44.73153, 90], [16.28219, 62.00189, 44.73153, 90]]",0.2989013195037842,0.025787830352783203,"[0.6831645448640677, 0.6831645448640677]",6.937980651855469e-05,"[0.6831645448640677, 0.6831645448640677]",0.010268926620483398
2,222,0,0.0,False,contrast,"[[16.28219, 62.00189, 44.73153, 90], [16.28219, 62.00189, 44.73153, 90]]",0.2989013195037842,0.03816342353820801,"[0.6831645448640677, 0.6831645448640677]",7.081031799316406e-05,"[0.6831645448640677, 0.6831645448640677]",0.010166645050048828
3,222,0,3e-05,False,whitenoise,"[[16.226152, 61.896736, 44.643093, 90], [16.44091, 62.35447, 45.066288, 90]]",0.3012056350708008,0.013166666030883789,"[0.653169814548798, 0.7159017834788663]",7.939338684082031e-05,"[0.6704793933546719, 0.6969333737316759]",0.010432004928588867
4,222,0,3e-05,False,brightness,"[[16.23268, 61.911842, 44.656506, 90], [16.43862, 62.34842, 45.062332, 90]]",0.3012056350708008,0.02548694610595703,"[0.6544859634353902, 0.7144790524589693]",6.914138793945312e-05,"[0.6710715406191519, 0.6963762297657999]",0.010118722915649414
5,222,0,3e-05,False,contrast,"[[16.282179, 62.001232, 44.73132, 90], [16.282202, 62.002544, 44.731735, 90]]",0.3012056350708008,0.03777885437011719,"[0.6831060590128195, 0.6832228952910336]",6.890296936035156e-05,"[0.683141686345216, 0.683187262011741]",0.010100603103637695
6,222,0,6e-05,False,whitenoise,"[[16.170078, 61.79156, 44.55465, 90], [16.603117, 62.711105, 45.405445, 90]]",0.2886834144592285,0.013347148895263672,"[0.6245138863039887, 0.751076081903146]",7.939338684082031e-05,"[0.6577939784616372, 0.7110662485313946]",0.010607004165649414
7,222,0,6e-05,False,brightness,"[[16.183126, 61.821785, 44.58148, 90], [16.598587, 62.698982, 45.397575, 90]]",0.2886834144592285,0.025762081146240234,"[0.6270026396156491, 0.7480483169259656]",6.914138793945312e-05,"[0.6589602765227289, 0.7099334340736535]",0.010187387466430664
8,222,0,6e-05,False,contrast,"[[16.28216, 62.000565, 44.731102, 90], [16.282211, 62.003197, 44.73194, 90]]",0.2886834144592285,0.03818488121032715,"[0.6830470772887919, 0.6832819455264885]",7.081031799316406e-05,"[0.6831186392071288, 0.6832103595895865]",0.010194063186645508
9,222,0,9e-05,False,whitenoise,"[[16.111403, 61.684166, 44.463783, 90], [16.769737, 63.075634, 45.75149, 90]]",0.31055188179016113,0.014214754104614258,"[0.5967484758204833, 0.7893845911326847]",8.821487426757812e-05,"[0.644905519608246, 0.7257154891962582]",0.01130533218383789
10,222,0,9e-05,False,brightness,"[[16.13097, 61.729504, 44.50402, 90], [16.762962, 63.057453, 45.7397, 90]]",0.31055188179016113,0.027482032775878906,"[0.6002759366780078, 0.7845360784631343]",7.43865966796875e-05,"[0.6466264947520404, 0.7239856115618503]",0.010921001434326172
11,222,0,9e-05,False,contrast,"[[16.282145, 61.9999, 44.730892, 90], [16.282223, 62.003853, 44.73215, 90]]",0.31055188179016113,0.0407564640045166,"[0.6829882896676651, 0.6833408545115467]",7.462501525878906e-05,"[0.6830957024642508, 0.6832333875938468]",0.010943412780761719
12,222,0,0.00012,False,whitenoise,"[[16.041418, 61.563416, 44.359325, 90], [16.947025, 63.46292, 46.117092, 90]]",0.2973332405090332,0.013749361038208008,"[0.5683787227753612, 0.827139111525926]",8.392333984375e-05,"[0.6310329345894421, 0.7389486850227727]",0.010839462280273438
13,222,0,0.00012,False,brightness,"[[16.067644, 61.624283, 44.41331, 90], [16.938023, 63.438908, 46.10153, 90]]",0.2973332405090332,0.026268959045410156,"[0.5728172405557435, 0.8210732401662008]",6.985664367675781e-05,"[0.6332907728900439, 0.736955783858486]",0.010293006896972656
14,222,0,0.00012,False,contrast,"[[16.28212, 61.99924, 44.73068, 90], [16.282234, 62.004528, 44.73236, 90]]",0.2973332405090332,0.03873610496520996,"[0.6829282988953262, 0.6834000230994819]",7.009506225585938e-05,"[0.6830719496659285, 0.6832562754748623]",0.010233879089355469
15,222,0,0.00015000000000000001,False,whitenoise,"[[15.969759, 61.435745, 44.249874, 90], [17.126133, 63.84963, 46.48599, 90]]",0.28502416610717773,0.013417243957519531,"[0.5412668178041969, 0.8538819199586521]",7.987022399902344e-05,"[0.6171849862874222, 0.7468273509797857]",0.01064753532409668
16,222,0,0.00015000000000000001,False,brightness,"[[16.002596, 61.51237, 44.317516, 90], [17.114845, 63.81954, 46.46649, 90]]",0.28502416610717773,0.025960683822631836,"[0.5465120303680898, 0.8459378031754046]",7.033348083496094e-05,"[0.6199634767155563, 0.7442919653087352]",0.010284423828125
17,222,0,0.00015000000000000001,False,contrast,"[[16.281912, 61.99858, 44.73037, 90], [16.282255, 62.00541, 44.732586, 90]]",0.28502416610717773,0.038448333740234375,"[0.6828503878528601, 0.683466368143503]",6.937980651855469e-05,"[0.683036779380346, 0.6832798123659686]",0.010257959365844727
18,222,0,0.00018,False,whitenoise,"[[15.881786, 61.312885, 44.132217, 90], [17.30822, 64.23937, 46.86352, 90]]",0.3163626194000244,0.013411283493041992,"[0.5150271890075747, 0.8819483387760056]",7.939338684082031e-05,"[0.6029649226178825, 0.7547555026477216]",0.010626554489135742
19,222,0,0.00018,False,brightness,"[[15.92063, 61.404766, 44.21274, 90], [17.294785, 64.20345, 46.8404, 90]]",0.3163626194000244,0.025917530059814453,"[0.5209168487905759, 0.8720347275680574]",6.914138793945312e-05,"[0.6062094069451635, 0.7516833478783564]",0.010263204574584961
20,222,0,0.00018,False,contrast,"[[16.281855, 61.99792, 44.730137, 90], [16.282293, 62.006165, 44.732853, 90]]",0.3163626194000244,0.038500070571899414,"[0.6827839936022938, 0.6835306593965464]",6.985664367675781e-05,"[0.6830098174191984, 0.6833045943328637]",0.010359764099121094
21,222,0,0.00021,False,whitenoise,"[[15.779784, 61.180595, 44.00214, 89.96207], [17.526484, 64.67842, 47.29937, 90]]",0.29461669921875,0.013701915740966797,"[0.4871896195293647, 0.9162584822266351]",8.130073547363281e-05,"[0.5871534517796786, 0.764879]",0.010790586471557617
22,222,0,0.00021,False,brightness,"[[15.824682, 61.287674, 44.095387, 90], [17.510939, 64.63704, 47.27286, 90]]",0.29461669921875,0.026504993438720703,"[0.49356950196885535, 0.9029510930444083]",6.961822509765625e-05,"[0.5908243850919264, 0.7603440958195437]",0.010569095611572266
23,222,0,0.00021,False,contrast,"[[16.2818, 61.997253, 44.729904, 90], [16.28233, 62.006927, 44.733116, 90]]",0.29461669921875,0.03901481628417969,"[0.6827171279846832, 0.683595295749917]",6.961822509765625e-05,"[0.682982614356914, 0.6833294757575326]",0.010274887084960938
