,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,124,0,0.0,False,whitenoise,"[[39.087467, 31.62728, 67.18546, 60.306404], [39.087467, 31.62728, 67.18546, 60.306404]]",0.293567419052124,0.01303243637084961,"[0.9010802443230792, 0.9010802443230792]",7.176399230957031e-05,"[0.9010802507400513, 0.90108025]",0.010310173034667969
1,124,0,0.0,False,brightness,"[[39.087467, 31.62728, 67.18546, 60.306404], [39.087467, 31.62728, 67.18546, 60.306404]]",0.293567419052124,0.025168180465698242,"[0.9010802443230792, 0.9010802443230792]",6.127357482910156e-05,"[0.9010802507400513, 0.90108025]",0.009967327117919922
2,124,0,0.0,False,contrast,"[[39.087467, 31.62728, 67.18546, 60.306404], [39.087467, 31.62728, 67.18546, 60.306404]]",0.293567419052124,0.03727459907531738,"[0.9010802443230792, 0.9010802443230792]",6.008148193359375e-05,"[0.9010802507400513, 0.90108025]",0.00996255874633789
3,124,0,3e-05,False,whitenoise,"[[38.982307, 31.537977, 67.04697, 60.182533], [39.40126, 31.9053, 67.678696, 60.76446]]",0.2826998233795166,0.012928485870361328,"[0.8483191361959532, 0.9348118658707334]",6.961822509765625e-05,"[0.860318124294281, 0.9213245]",0.010248899459838867
4,124,0,3e-05,False,brightness,"[[38.99412, 31.548998, 67.0655, 60.199993], [39.398125, 31.902536, 67.67432, 60.7605]]",0.2826998233795166,0.025017738342285156,"[0.8493777392037875, 0.9326710759442927]",6.031990051269531e-05,"[0.860964298248291, 0.9197024]",0.009924173355102539
5,124,0,3e-05,False,contrast,"[[39.087315, 31.627241, 67.18512, 60.30616], [39.08762, 31.62732, 67.18581, 60.30665]]",0.2826998233795166,0.03705310821533203,"[0.9010465944882062, 0.9011138962897566]",6.008148193359375e-05,"[0.9010560512542725, 0.90110445]",0.009901285171508789
6,124,0,6e-05,False,whitenoise,"[[38.876884, 31.44827, 66.90846, 60.058647], [39.722652, 32.190617, 68.181885, 61.235405]]",0.3257472515106201,0.013830900192260742,"[0.7890220497707743, 0.9709519348989734]",7.462501525878906e-05,"[0.8212099671363831, 0.93633986]",0.0107574462890625
7,124,0,6e-05,False,brightness,"[[38.900524, 31.470312, 66.94552, 60.093563], [39.71639, 32.185093, 68.17316, 61.22752]]",0.3257472515106201,0.026215553283691406,"[0.7912118595315344, 0.9664356315495828]",6.151199340820312e-05,"[0.8224157691001892, 0.93320227]",0.010174036026000977
8,124,0,6e-05,False,contrast,"[[39.087154, 31.627197, 67.18475, 60.305893], [39.087772, 31.627357, 67.18615, 60.306892]]",0.3257472515106201,0.03858661651611328,"[0.901012683761577, 0.9011494209247773]",6.079673767089844e-05,"[0.9010317325592041, 0.9011303]",0.010170459747314453
9,124,0,9e-05,False,whitenoise,"[[38.76984, 31.34095, 66.768265, 59.924885], [40.05812, 32.482483, 68.713524, 61.716423]]",0.33789944648742676,0.01296687126159668,"[0.7252181270396949, 1]",7.05718994140625e-05,"[0.7826879620552063, 0.9465347]",0.01030111312866211
