,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,236,0,0.0,True,whitenoise,"[[27.027922, 2.250699, 54.87068, 30.326725], [27.027922, 2.250699, 54.87068, 30.326725]]",0.2801547050476074,0.012899398803710938,"[0, 1]",0.0,"[0, 1]",0.0
1,236,0,0.0,True,brightness,"[[27.027922, 2.250699, 54.87068, 30.326725], [27.027922, 2.250699, 54.87068, 30.326725]]",0.2801547050476074,0.025140762329101562,"[0, 1]",0.0,"[0, 1]",0.0
2,236,0,0.0,True,contrast,"[[27.027922, 2.250699, 54.87068, 30.326725], [27.027922, 2.250699, 54.87068, 30.326725]]",0.2801547050476074,0.03720593452453613,"[0, 1]",0.0,"[0, 1]",0.0
3,236,0,3e-05,False,whitenoise,"[[26.936047, 2.2121377, 54.747917, 30.258621], [27.320454, 2.3415956, 55.3677, 30.616018]]",0.29604578018188477,0.013285160064697266,"[0.9107176026796663, 1]",7.128715515136719e-05,"[0.9434646368026733, 0.98334116]",0.01059412956237793
4,236,0,3e-05,False,brightness,"[[26.946117, 2.2156668, 54.765137, 30.269047], [27.318003, 2.3399203, 55.36484, 30.614304]]",0.29604578018188477,0.025694847106933594,"[0.9126381477945512, 1]",6.198883056640625e-05,"[0.9437528252601624, 0.98285353]",0.010239839553833008
5,236,0,3e-05,True,contrast,"[[27.027824, 2.2505584, 54.870678, 30.326683], [27.02802, 2.2508416, 54.870693, 30.32677]]",0.29604578018188477,0.03805255889892578,"[0, 1]",0.0,"[0, 1]",0.0
6,236,0,6e-05,False,whitenoise,"[[26.844137, 2.173565, 54.62511, 30.190498], [27.614302, 2.4329066, 55.86713, 30.906818]]",0.30667948722839355,0.013284921646118164,"[0.8526236542697082, 1]",7.033348083496094e-05,"[0.9057252407073975, 0.98708564]",0.010445117950439453
7,236,0,6e-05,False,brightness,"[[26.864285, 2.180636, 54.659557, 30.211365], [27.609388, 2.429556, 55.86143, 30.90339]]",0.30667948722839355,0.026247024536132812,"[0.8561489418710111, 1]",6.031990051269531e-05,"[0.9062714576721191, 0.98610497]",0.010831356048583984
8,236,0,6e-05,True,contrast,"[[27.027727, 2.2504182, 54.87067, 30.326641], [27.028126, 2.2509952, 54.8707, 30.326817]]",0.30667948722839355,0.038376808166503906,"[0, 1]",0.0,"[0, 1]",0.0
9,236,0,9e-05,False,whitenoise,"[[26.749405, 2.1327791, 54.499187, 30.120441], [27.912535, 2.5253072, 56.37426, 31.201902]]",0.34972333908081055,0.014852523803710938,"[0.7985716688816482, 1]",0.00011157989501953125,"[0.8694506883621216, 0.9909952]",0.010995626449584961
10,236,0,9e-05,False,brightness,"[[26.77963, 2.1433835, 54.55085, 30.151752], [27.905226, 2.5202973, 56.365772, 31.196781]]",0.34972333908081055,0.02706146240234375,"[0.8034262337888648, 1]",6.175041198730469e-05,"[0.8702234625816345, 0.98951626]",0.010026931762695312
11,236,0,9e-05,True,contrast,"[[27.027628, 2.2502756, 54.870667, 30.3266], [27.02825, 2.2511473, 54.870766, 30.326883]]",0.34972333908081055,0.039176225662231445,"[0, 1]",0.0,"[0, 1]",0.0
12,236,0,0.00012,False,whitenoise,"[[26.64056, 2.0833578, 54.355877, 30.040564], [28.227371, 2.62292, 56.910355, 31.516127]]",0.3156759738922119,0.013297319412231445,"[0.7454365233581183, 1]",7.271766662597656e-05,"[0.8331065773963928, 0.99558055]",0.010574102401733398
13,236,0,0.00012,False,brightness,"[[26.681019, 2.0975366, 54.425095, 30.08257], [28.217833, 2.616278, 56.89943, 31.509485]]",0.3156759738922119,0.02571272850036621,"[0.7513662506424593, 1]",6.151199340820312e-05,"[0.8340598940849304, 0.99358654]",0.01023101806640625
14,236,0,0.00012,True,contrast,"[[27.027533, 2.2501345, 54.87066, 30.326557], [27.028358, 2.2513266, 54.870827, 30.32699]]",0.3156759738922119,0.03804135322570801,"[0, 1]",0.0,"[0, 1]",0.0
15,236,0,0.00015000000000000001,False,whitenoise,"[[26.527712, 2.0322423, 54.205536, 29.955772], [28.546785, 2.7229676, 57.44983, 31.838902]]",0.3112912178039551,0.012967348098754883,"[0.6939539313436295, 1]",7.176399230957031e-05,"[0.7982146143913269, 0.99884856]",0.010327816009521484
16,236,0,0.00015000000000000001,False,brightness,"[[26.578438, 2.0500011, 54.292274, 30.00847], [28.534922, 2.714671, 57.43629, 31.83072]]",0.3112912178039551,0.025078773498535156,"[0.7026775935075564, 1]",6.222724914550781e-05,"[0.7993360757827759, 0.99791235]",0.009977340698242188
17,236,0,0.00015000000000000001,True,contrast,"[[27.027422, 2.249991, 54.87065, 30.326513], [27.028467, 2.2515097, 54.87089, 30.327097]]",0.3112912178039551,0.03708386421203613,"[0, 1]",0.0,"[0, 1]",0.0
18,236,0,0.00018,False,whitenoise,"[[26.419804, 1.9778452, 54.06561, 29.872568], [28.871515, 2.8273458, 57.99313, 32.167908]]",0.30855536460876465,0.013067245483398438,"[0.6453556155630917, 1]",7.2479248046875e-05,"[0.7646822929382324, 1.0]",0.01037740707397461
19,236,0,0.00018,False,brightness,"[[26.480675, 1.9991117, 54.169716, 29.935844], [28.857267, 2.8173826, 57.976734, 32.158066]]",0.30855536460876465,0.025225162506103516,"[0.6553366790436115, 1]",6.127357482910156e-05,"[0.7659632563591003, 1.0]",0.010002851486206055
20,236,0,0.00018,True,contrast,"[[27.027313, 2.249848, 54.870644, 30.32647], [27.028576, 2.2516904, 54.87096, 30.32721]]",0.30855536460876465,0.03731489181518555,"[0, 1]",0.0,"[0, 1]",0.0
21,236,0,0.00021,False,whitenoise,"[[26.300648, 1.9169521, 53.912704, 29.780958], [29.232582, 2.9487977, 58.60182, 32.53768]]",0.29930686950683594,0.013205289840698242,"[0.596131217746595, 1]",7.033348083496094e-05,"[0.7291489243507385, 1.0]",0.010489463806152344
22,236,0,0.00021,False,brightness,"[[26.371523, 1.9417038, 54.034046, 29.854918], [29.216152, 2.9371986, 58.58291, 32.52634]]",0.29930686950683594,0.025581836700439453,"[0.6066854217703319, 1]",6.246566772460938e-05,"[0.730545163154602, 1.0]",0.010191917419433594
23,236,0,0.00021,True,contrast,"[[27.02718, 2.2495112, 54.870632, 30.326212], [27.028736, 2.2518735, 54.87116, 30.327335]]",0.29930686950683594,0.03790450096130371,"[0, 1]",0.0,"[0, 1]",0.0
24,236,0,0.00024,False,whitenoise,"[[26.179209, 1.8549476, 53.757725, 29.68721], [29.608475, 3.0816836, 59.24044, 32.92728]]",0.31619763374328613,0.013222932815551758,"[0.5497186020318556, 1]",7.152557373046875e-05,"[0.6939855813980103, 1.0]",0.010546684265136719
25,236,0,0.00024,False,brightness,"[[26.260233, 1.8833151, 53.896435, 29.771889], [29.58965, 3.068478, 59.218735, 32.91439]]",0.31619763374328613,0.025551795959472656,"[0.5606758670590782, 1]",6.151199340820312e-05,"[0.6954897046089172, 1.0]",0.010126829147338867
26,236,0,0.00024,True,contrast,"[[27.02707, 2.249342, 54.87063, 30.326138], [27.028854, 2.2520556, 54.871235, 30.327448]]",0.31619763374328613,0.037808895111083984,"[0, 1]",0.0,"[0, 1]",0.0
27,236,0,0.00027,False,whitenoise,"[[26.056768, 1.7924795, 53.601936, 29.590946], [29.996511, 3.2208128, 59.893726, 33.327816]]",0.31783032417297363,0.01363992691040039,"[0.506664038959746, 1]",7.557868957519531e-05,"[0.6599754095077515, 1.0]",0.010717391967773438
28,236,0,0.00027,False,brightness,"[[26.14796, 1.8243641, 53.75807, 29.686321], [29.975496, 3.206039, 59.869373, 33.31337]]",0.31783032417297363,0.026138782501220703,"[0.5178663993084234, 1]",6.246566772460938e-05,"[0.6615616679191589, 1.0]",0.010258674621582031
29,236,0,0.00027,True,contrast,"[[27.026955, 2.2491722, 54.870613, 30.326063], [27.02897, 2.2522688, 54.87131, 30.32756]]",0.31783032417297363,0.03855252265930176,"[0, 1]",0.0,"[0, 1]",0.0
30,236,0,0.00030000000000000003,False,whitenoise,"[[25.932674, 1.7321348, 53.44129, 29.493471], [30.372631, 3.355022, 60.521793, 33.713287]]",0.3194105625152588,0.013924837112426758,"[0.46843477987917015, 1]",7.939338684082031e-05,"[0.6290939450263977, 1.0]",0.010818243026733398
31,236,0,0.00030000000000000003,False,brightness,"[[26.033762, 1.7674756, 53.614143, 29.599092], [30.349463, 3.3387208, 60.494858, 33.697334]]",0.3194105625152588,0.02633523941040039,"[0.47977042824533417, 1]",6.29425048828125e-05,"[0.6307501196861267, 1.0]",0.010233163833618164
32,236,0,0.00030000000000000003,True,contrast,"[[27.026846, 2.249002, 54.870605, 30.325989], [27.029087, 2.2524552, 54.8714, 30.327673]]",0.3194105625152588,0.038691043853759766,"[0, 1]",0.0,"[0, 1]",0.0
33,236,0,0.00033,False,whitenoise,"[[25.813583, 1.6708627, 53.288567, 29.395573], [30.733553, 3.4835224, 61.121517, 34.082638]]",0.30615758895874023,0.014467000961303711,"[0.4348736003813397, 1]",8.344650268554688e-05,"[0.601149320602417, 1.0]",0.010947227478027344
34,236,0,0.00033,False,brightness,"[[25.92482, 1.7098782, 53.4788, 29.511934], [30.708193, 3.4656518, 61.091965, 34.065144]]",0.30615758895874023,0.026860952377319336,"[0.4463507638532197, 1]",6.29425048828125e-05,"[0.6028721332550049, 1.0]",0.010210275650024414
35,236,0,0.00033,True,contrast,"[[27.02673, 2.2488213, 54.870598, 30.325912], [27.029203, 2.2526407, 54.871487, 30.327787]]",0.30615758895874023,0.03916001319885254,"[0, 1]",0.0,"[0, 1]",0.0
36,236,0,0.00036,False,whitenoise,"[[25.663792, 1.5995469, 53.0974, 29.282175], [31.109032, 3.626985, 61.74311, 34.471516]]",0.333143949508667,0.013200998306274414,"[0.40125391291542545, 1]",7.104873657226562e-05,"[0.5734138488769531, 1.0]",0.01052403450012207
37,236,0,0.00036,False,brightness,"[[25.785158, 1.642151, 53.30485, 29.409277], [31.081478, 3.6075366, 61.71095, 34.45245]]",0.333143949508667,0.02555680274963379,"[0.41271694888821037, 1]",6.29425048828125e-05,"[0.5751907229423523, 1.0]",0.010181903839111328
38,236,0,0.00036,True,contrast,"[[27.026573, 2.24852, 54.87059, 30.325836], [27.029322, 2.2528276, 54.871716, 30.327896]]",0.333143949508667,0.037880897521972656,"[0, 1]",0.0,"[0, 1]",0.0
39,236,0,0.00039,False,whitenoise,"[[25.502499, 1.519083, 52.893753, 29.158768], [31.529903, 3.7873774, 62.439373, 34.905457]]",0.3087284564971924,0.013277530670166016,"[0.3674390698425718, 1]",7.2479248046875e-05,"[0.5441325902938843, 1.0]",0.010543107986450195
40,236,0,0.00039,False,brightness,"[[25.634008, 1.5654979, 53.118557, 29.296738], [31.500193, 3.7663531, 62.404663, 34.884857]]",0.3087284564971924,0.02572178840637207,"[0.3787444858917319, 1]",6.270408630371094e-05,"[0.5459416508674622, 1.0]",0.01022958755493164
41,236,0,0.00039,True,contrast,"[[27.02646, 2.2483401, 54.870583, 30.325762], [27.029438, 2.2530117, 54.871807, 30.328012]]",0.3087284564971924,0.038065433502197266,"[0, 1]",0.0,"[0, 1]",0.0
42,236,0,0.00042,False,whitenoise,"[[25.337603, 1.438169, 52.688526, 29.034916], [31.966913, 3.961913, 63.153957, 35.35137]]",0.3121647834777832,0.01346278190612793,"[0.33586275941666494, 1]",7.557868957519531e-05,"[0.515589714050293, 1.0]",0.010562896728515625
43,236,0,0.00042,False,brightness,"[[25.47923, 1.4883034, 52.9306, 29.183733], [31.934965, 3.93928, 63.116604, 35.32925]]",0.3121647834777832,0.025745630264282227,"[0.34695086914091294, 1]",8.821487426757812e-05,"[0.5174242854118347, 1.0]",0.01008749008178711
44,236,0,0.00042,True,contrast,"[[27.026352, 2.24816, 54.870575, 30.325687], [27.029552, 2.2531986, 54.871902, 30.328117]]",0.3121647834777832,0.037960052490234375,"[0, 1]",0.0,"[0, 1]",0.0
45,236,0,0.00045,False,whitenoise,"[[25.138727, 1.3502712, 52.4288, 28.881754], [32.414143, 4.1634254, 63.881027, 35.826473]]",0.3367152214050293,0.013747215270996094,"[0.3044562770941958, 1]",7.843971252441406e-05,"[0.4875861406326294, 1.0]",0.010663747787475586
46,236,0,0.00045,False,brightness,"[[25.291897, 1.4043769, 52.690617, 29.042534], [32.38018, 4.139038, 63.841522, 35.80301]]",0.3367152214050293,0.02599477767944336,"[0.31528741383664627, 1]",6.246566772460938e-05,"[0.4894244968891144, 1.0]",0.010098695755004883
47,236,0,0.00045,True,contrast,"[[27.026234, 2.2479787, 54.870567, 30.325613], [27.02967, 2.2533836, 54.872, 30.328232]]",0.3367152214050293,0.03820943832397461,"[0, 1]",0.0,"[0, 1]",0.0
48,236,0,0.00048,False,whitenoise,"[[24.960629, 1.2686682, 52.21321, 28.756435], [32.863087, 4.3801312, 64.61331, 36.31943]]",0.33838415145874023,0.014505624771118164,"[0.27710738933962203, 1]",8.392333984375e-05,"[0.46074309945106506, 1.0]",0.010955333709716797
49,236,0,0.00048,False,brightness,"[[25.123974, 1.3265029, 52.492424, 28.928116], [32.82685, 4.354029, 64.571144, 36.29436]]",0.33838415145874023,0.026867151260375977,"[0.2876363956973566, 1]",6.270408630371094e-05,"[0.46259263157844543, 1.0]",0.010180234909057617
50,236,0,0.00048,True,contrast,"[[27.025776, 2.2477975, 54.870014, 30.325417], [27.02982, 2.2540593, 54.872093, 30.329031]]",0.33838415145874023,0.03916025161743164,"[0, 1]",0.0,"[0, 1]",0.0
51,236,0,0.00051,False,whitenoise,"[[24.745522, 1.1779094, 51.94792, 28.607937], [33.333862, 4.6202044, 65.38049, 36.83985]]",0.30002260208129883,0.013281822204589844,"[0.24991929110912908, 1]",7.271766662597656e-05,"[0.43412354588508606, 1.0]",0.010549545288085938
52,236,0,0.00051,False,brightness,"[[24.924292, 1.2401537, 52.252926, 28.794304], [33.295444, 4.5923038, 65.33565, 36.81317]]",0.30002260208129883,0.02561020851135254,"[0.2602809962739965, 1]",6.151199340820312e-05,"[0.43597328662872314, 1.0]",0.010157346725463867
53,236,0,0.00051,True,contrast,"[[27.025507, 2.2468128, 54.869976, 30.324823], [27.02994, 2.2542763, 54.87225, 30.32919]]",0.30002260208129883,0.03790783882141113,"[0, 1]",0.0,"[0, 1]",0.0
54,236,0,0.00054,False,whitenoise,"[[24.536087, 1.0873189, 51.69351, 28.4662], [33.833282, 4.8728776, 66.20064, 37.39383]]",0.2938876152038574,0.012974023818969727,"[0.22469968868465784, 1]",7.081031799316406e-05,"[0.40762999653816223, 1.0]",0.010295867919921875
55,236,0,0.00054,False,brightness,"[[24.725601, 1.1534202, 52.0169, 28.663912], [33.792614, 4.8431797, 66.15317, 37.365566]]",0.2938876152038574,0.025112390518188477,"[0.23464891343112027, 1]",6.127357482910156e-05,"[0.4094690978527069, 1.0]",0.0099639892578125
56,236,0,0.00054,True,contrast,"[[27.025368, 2.246585, 54.86986, 30.324709], [27.030058, 2.2544932, 54.87235, 30.329344]]",0.2938876152038574,0.03715109825134277,"[0, 1]",0.0,"[0, 1]",0.0
57,236,0,0.00057,False,whitenoise,"[[24.316322, 0.99701214, 51.43443, 28.325256], [34.351566, 5.1754084, 67.0395, 38.00531]]",0.322282075881958,0.015731096267700195,"[0.20078007647932575, 1]",8.58306884765625e-05,"[0.3812337815761566, 1.0]",0.011117219924926758
58,236,0,0.00057,False,brightness,"[[24.516115, 1.066884, 51.775635, 28.534079], [34.30854, 5.143596, 66.98932, 37.97515]]",0.322282075881958,0.028212547302246094,"[0.21026944698567998, 1]",6.29425048828125e-05,"[0.38306108117103577, 1.0]",0.01021265983581543
59,236,0,0.00057,True,contrast,"[[27.025223, 2.246357, 54.869816, 30.324596], [27.030178, 2.254713, 54.872456, 30.329504]]",0.322282075881958,0.040574073791503906,"[0, 1]",0.0,"[0, 1]",0.0
60,236,0,0.0006000000000000001,False,whitenoise,"[[24.090137, 0.9073429, 51.174526, 28.186577], [34.900494, 5.5333447, 67.90844, 38.693398]]",0.30606508255004883,0.014601469039916992,"[0.17800509237991402, 1]",8.392333984375e-05,"[0.3546118140220642, 1.0]",0.01098942756652832
61,236,0,0.0006000000000000001,False,brightness,"[[24.292189, 0.979572, 51.519478, 28.399004], [34.85506, 5.4992633, 67.85573, 38.661148]]",0.30606508255004883,0.026983022689819336,"[0.18670428436880557, 1]",6.29425048828125e-05,"[0.35641705989837646, 1.0]",0.01019144058227539
62,236,0,0.0006000000000000001,True,contrast,"[[27.023657, 2.2459378, 54.868202, 30.324484], [27.030296, 2.2549324, 54.872547, 30.329695]]",0.30606508255004883,0.03930044174194336,"[0, 1]",0.0,"[0, 1]",0.0
63,236,0,0.00063,False,whitenoise,"[[23.861238, 0.81711817, 50.911896, 28.046549], [35.456356, 5.9010763, 68.80238, 39.40562]]",0.2992391586303711,0.013445854187011719,"[0.15729755892043393, 1]",7.581710815429688e-05,"[0.32929667830467224, 1.0]",0.010605335235595703
64,236,0,0.00063,False,brightness,"[[24.07276, 0.8930151, 51.2734, 28.26948], [35.40834, 5.8646116, 68.74678, 39.371166]]",0.2992391586303711,0.025681495666503906,"[0.16551869958498167, 1]",6.222724914550781e-05,"[0.3310817778110504, 1.0]",0.010077953338623047
65,236,0,0.00063,True,contrast,"[[27.023441, 2.2457, 54.868076, 30.324371], [27.030413, 2.2551541, 54.872646, 30.329851]]",0.2992391586303711,0.03787374496459961,"[0, 1]",0.0,"[0, 1]",0.0
66,236,0,0.00066,False,whitenoise,"[[23.62645, 0.7247143, 50.64165, 27.903616], [36.01689, 6.271446, 69.70743, 40.127544]]",0.3001840114593506,0.01320958137512207,"[0.1385527711682259, 1]",7.05718994140625e-05,"[0.30555233359336853, 1.0]",0.010503530502319336
