,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,202,0,0.0,False,whitenoise,"[[39.437737, 44.51405, 67.85945, 72.990265], [39.437737, 44.51405, 67.85945, 72.990265]]",0.3026418685913086,0.013454198837280273,"[0.9585076218031172, 0.9585076218031172]",7.486343383789062e-05,"[0.9585075974464417, 0.9585076]",0.010577917098999023
1,202,0,0.0,False,brightness,"[[39.437737, 44.51405, 67.85945, 72.990265], [39.437737, 44.51405, 67.85945, 72.990265]]",0.3026418685913086,0.025805950164794922,"[0.9585076218031172, 0.9585076218031172]",6.103515625e-05,"[0.9585075974464417, 0.9585076]",0.010131597518920898
2,202,0,0.0,False,contrast,"[[39.437737, 44.51405, 67.85945, 72.990265], [39.437737, 44.51405, 67.85945, 72.990265]]",0.3026418685913086,0.038144588470458984,"[0.9585076218031172, 0.9585076218031172]",6.198883056640625e-05,"[0.9585075974464417, 0.9585076]",0.01014566421508789
3,202,0,3e-05,False,whitenoise,"[[39.325283, 44.40786, 67.7135, 72.84812], [39.787754, 44.85815, 68.410065, 73.53453]]",0.3271818161010742,0.01387643814086914,"[0.898059528769284, 1]",7.462501525878906e-05,"[0.9254637956619263, 0.98747414]",0.010788440704345703
4,202,0,3e-05,False,brightness,"[[39.33885, 44.42122, 67.73435, 72.86874], [39.78487, 44.854946, 68.406525, 73.53065]]",0.3271818161010742,0.026326656341552734,"[0.9016581810383356, 1]",6.175041198730469e-05,"[0.9265568852424622, 0.9872609]",0.010205268859863281
5,202,0,3e-05,False,contrast,"[[39.437622, 44.513813, 67.85919, 72.98988], [39.437805, 44.514244, 67.85965, 72.990585]]",0.3271818161010742,0.038695335388183594,"[0.9584353784058599, 0.9585729414372998]",6.246566772460938e-05,"[0.958474338054657, 0.9585341]",0.010182857513427734
6,202,0,6e-05,False,whitenoise,"[[39.212814, 44.300243, 67.56754, 72.704865], [40.141922, 45.203735, 68.96794, 74.08126]]",0.3324768543243408,0.015237569808959961,"[0.823488977348946, 1]",9.107589721679688e-05,"[0.8847380876541138, 1.0]",0.01111745834350586
7,202,0,6e-05,False,brightness,"[[39.239944, 44.32697, 67.609245, 72.74612], [40.136196, 45.19732, 68.9609, 74.073494]]",0.3324768543243408,0.027505159378051758,"[0.8305658570669976, 1]",6.198883056640625e-05,"[0.8867824077606201, 1.0]",0.010100603103637695
8,202,0,6e-05,False,contrast,"[[39.437504, 44.513577, 67.85893, 72.98949], [39.437866, 44.514465, 67.859886, 72.99091]]",0.3324768543243408,0.039746761322021484,"[0.9583605326143072, 0.9586422136938759]",6.127357482910156e-05,"[0.958440363407135, 0.95856255]",0.010076761245727539
9,202,0,9e-05,False,whitenoise,"[[39.096947, 44.186554, 67.418564, 72.55583], [40.508427, 45.556038, 69.54205, 74.63843]]",0.2935490608215332,0.013063669204711914,"[0.7379754918914772, 1]",7.104873657226562e-05,"[0.8456380367279053, 1.0]",0.010381221771240234
