,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,25,0,0.0,False,whitenoise,"[[27.846256, 43.468834, 55.381744, 70.7137], [27.846256, 43.468834, 55.381744, 70.7137]]",0.2966742515563965,0.012965917587280273,"[0.8968294645665393, 0.8968294645665393]",6.842613220214844e-05,"[0.8968294858932495, 0.8968295]",0.01028132438659668
1,25,0,0.0,False,brightness,"[[27.846256, 43.468834, 55.381744, 70.7137], [27.846256, 43.468834, 55.381744, 70.7137]]",0.2966742515563965,0.025089263916015625,"[0.8968294645665393, 0.8968294645665393]",5.936622619628906e-05,"[0.8968294858932495, 0.8968295]",0.00995182991027832
2,25,0,0.0,False,contrast,"[[27.846256, 43.468834, 55.381744, 70.7137], [27.846256, 43.468834, 55.381744, 70.7137]]",0.2966742515563965,0.03716850280761719,"[0.8968294645665393, 0.8968294645665393]",6.008148193359375e-05,"[0.8968294858932495, 0.8968295]",0.009935140609741211
3,25,0,3e-05,False,whitenoise,"[[27.767563, 43.364742, 55.270603, 70.57666], [28.090866, 43.79328, 55.81675, 71.22805]]",0.30478930473327637,0.013949871063232422,"[0.8409745318264964, 0.9623702690428327]",7.724761962890625e-05,"[0.8686237335205078, 0.93028414]",0.011059045791625977
4,25,0,3e-05,False,brightness,"[[27.777424, 43.377464, 55.28698, 70.59602], [28.088873, 43.789436, 55.81383, 71.223045]]",0.30478930473327637,0.02683568000793457,"[0.8430644531290722, 0.9599413751539504]",6.365776062011719e-05,"[0.8697594404220581, 0.9291334]",0.010594367980957031
5,25,0,3e-05,False,contrast,"[[27.846163, 43.468616, 55.38153, 70.71336], [27.84635, 43.469048, 55.381958, 70.714035]]",0.30478930473327637,0.03963899612426758,"[0.8967761476762148, 0.896882650725663]",6.413459777832031e-05,"[0.8968022465705872, 0.89685667]",0.010548114776611328
6,25,0,6e-05,False,whitenoise,"[[27.688744, 43.260555, 55.15941, 70.43951], [28.338142, 44.121647, 56.256065, 71.74804]]",0.3364555835723877,0.013296842575073242,"[0.7830165464062135, 1]",7.081031799316406e-05,"[0.8413479924201965, 0.9612017]",0.010424137115478516
7,25,0,6e-05,False,brightness,"[[27.708448, 43.286, 55.192158, 70.47826], [28.334179, 44.11402, 56.25033, 71.73817]]",0.3364555835723877,0.025353670120239258,"[0.7872129634331463, 1]",6.0558319091796875e-05,"[0.8435265421867371, 0.95906353]",0.009894847869873047
8,25,0,6e-05,False,contrast,"[[27.84607, 43.468403, 55.38132, 70.71303], [27.846443, 43.469265, 55.382168, 70.71438]]",0.3364555835723877,0.03736734390258789,"[0.8967226923030779, 0.8969365495063097]",6.031990051269531e-05,"[0.8967751860618591, 0.896884]",0.009893655776977539
9,25,0,9e-05,False,whitenoise,"[[27.608242, 43.154957, 55.0465, 70.301], [28.598188, 44.46128, 56.712463, 72.28572]]",0.32123279571533203,0.013165473937988281,"[0.7184144388639129, 1]",7.128715515136719e-05,"[0.8142545819282532, 0.9766551]",0.010479450225830078
10,25,0,9e-05,False,brightness,"[[27.637798, 43.193123, 55.095627, 70.35912], [28.59228, 44.449974, 56.703934, 72.27109]]",0.32123279571533203,0.025484800338745117,"[0.7240362773858358, 1]",6.151199340820312e-05,"[0.8173872232437134, 0.97389543]",0.010161399841308594
11,25,0,9e-05,False,contrast,"[[27.845976, 43.468185, 55.381107, 70.71269], [27.84655, 43.469532, 55.382416, 70.714775]]",0.32123279571533203,0.03780508041381836,"[0.8966654139204525, 0.8969956414283702]",6.127357482910156e-05,"[0.8967463374137878, 0.89691466]",0.010149955749511719
12,25,0,0.00012,False,whitenoise,"[[27.517998, 43.03941, 54.92151, 70.15056], [28.877985, 44.82455, 57.201187, 72.85989]]",0.3038492202758789,0.015094995498657227,"[0.6533141874862237, 1]",8.7738037109375e-05,"[0.7862908244132996, 0.98150015]",0.01118922233581543
