,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,270,0,0.0,False,whitenoise,"[[0, 12.29372, 25.33299, 39.113365], [0, 12.29372, 25.33299, 39.113365]]",0.32460880279541016,0.01345372200012207,"[0.7169489673381333, 0.7169489673381333]",8.0108642578125e-05,"[0.7169489673381333, 0.7169489673381333]",0.010644912719726562
1,270,0,0.0,False,brightness,"[[0, 12.29372, 25.33299, 39.113365], [0, 12.29372, 25.33299, 39.113365]]",0.32460880279541016,0.026043415069580078,"[0.7169489673381333, 0.7169489673381333]",6.985664367675781e-05,"[0.7169489673381333, 0.7169489673381333]",0.010306596755981445
2,270,0,0.0,False,contrast,"[[0, 12.29372, 25.33299, 39.113365], [0, 12.29372, 25.33299, 39.113365]]",0.32460880279541016,0.03857779502868652,"[0.7169489673381333, 0.7169489673381333]",7.033348083496094e-05,"[0.7169489673381333, 0.7169489673381333]",0.01028752326965332
3,270,0,3e-05,False,whitenoise,"[[0, 12.238441, 25.263332, 39.022682], [0, 12.444938, 25.591072, 39.461136]]",0.32161641120910645,0.013874530792236328,"[0.6950392673800457, 0.7549707134298869]",8.320808410644531e-05,"[0.7113245718946528, 0.7372524181484279]",0.010843753814697266
4,270,0,3e-05,False,brightness,"[[0, 12.24499, 25.272615, 39.036774], [0, 12.442661, 25.588919, 39.45844]]",0.32161641120910645,0.026508092880249023,"[0.6963900100527742, 0.754113943409962]",7.104873657226562e-05,"[0.7121101951022664, 0.7370644190476012]",0.01038503646850586
5,270,0,3e-05,False,contrast,"[[0, 12.293623, 25.33293, 39.113346], [0, 12.293817, 25.333054, 39.11338]]",0.32161641120910645,0.03903770446777344,"[0.716941215095029, 0.7169567173023018]",7.05718994140625e-05,"[0.7169447435148084, 0.7169531888073097]",0.010285377502441406
6,270,0,6e-05,False,whitenoise,"[[0, 12.180618, 25.193506, 38.928955], [0, 12.596813, 25.860905, 39.81596]]",0.30267333984375,0.013478517532348633,"[0.6734573465394988, 0.7966923722786617]",7.987022399902344e-05,"[0.7055956247977818, 0.7585454837552252]",0.0106964111328125
7,270,0,6e-05,False,brightness,"[[0, 12.193688, 25.212065, 38.9571], [0, 12.592258, 25.856583, 39.810535]]",0.30267333984375,0.02614903450012207,"[0.6760497008545859, 0.794847800117434]",6.985664367675781e-05,"[0.7071555179561242, 0.7581590457061096]",0.010411500930786133
8,270,0,6e-05,False,contrast,"[[0, 12.293526, 25.33287, 39.11333], [0, 12.293906, 25.333113, 39.11339]]",0.30267333984375,0.03876972198486328,"[0.7169337532441256, 0.7169638929069914]",6.937980651855469e-05,"[0.7169405183562827, 0.7169571275152196]",0.010339498519897461
9,270,0,9e-05,False,whitenoise,"[[0, 12.118895, 25.123257, 38.83109], [0, 12.752432, 26.143059, 40.181877]]",0.30392932891845703,0.015165090560913086,"[0.6520542704228885, 0.84300464749549]",9.369850158691406e-05,"[0.6997001383764945, 0.7810806009540758]",0.011276960372924805
