,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,238,0,0.0,False,whitenoise,"[[19.238073, 41.988083, 45.839912, 68.874916], [19.238073, 41.988083, 45.839912, 68.874916]]",0.3246006965637207,0.013513803482055664,"[0.7504791745768955, 0.7504791745768955]",7.486343383789062e-05,"[0.7504791617393494, 0.75047916]",0.010750293731689453
1,238,0,0.0,False,brightness,"[[19.238073, 41.988083, 45.839912, 68.874916], [19.238073, 41.988083, 45.839912, 68.874916]]",0.3246006965637207,0.025589466094970703,"[0.7504791745768955, 0.7504791745768955]",6.151199340820312e-05,"[0.7504791617393494, 0.75047916]",0.009923219680786133
2,238,0,0.0,False,contrast,"[[19.238073, 41.988083, 45.839912, 68.874916], [19.238073, 41.988083, 45.839912, 68.874916]]",0.3246006965637207,0.03772282600402832,"[0.7504791745768955, 0.7504791745768955]",6.031990051269531e-05,"[0.7504791617393494, 0.75047916]",0.009966611862182617
3,238,0,3e-05,False,whitenoise,"[[19.177538, 41.87915, 45.746624, 68.73291], [19.411024, 42.345455, 46.205124, 69.42017]]",0.2917640209197998,0.013149499893188477,"[0.7142264497260402, 0.8195699525154838]",7.271766662597656e-05,"[0.7398578524589539, 0.7899155]",0.01044464111328125
4,238,0,3e-05,False,brightness,"[[19.18473, 41.89262, 45.76039, 68.75307], [19.409529, 42.341965, 46.202988, 69.415825]]",0.2917640209197998,0.025395870208740234,"[0.7164750143298624, 0.8181608774289953]",6.127357482910156e-05,"[0.7412921190261841, 0.78959614]",0.01008915901184082
5,238,0,3e-05,False,contrast,"[[19.238008, 41.98804, 45.839756, 68.87474], [19.238138, 41.98813, 45.84007, 68.875084]]",0.2917640209197998,0.03765511512756348,"[0.7504519058576377, 0.7505064981923989]",6.103515625e-05,"[0.7504673004150391, 0.7504911]",0.010075807571411133
6,238,0,6e-05,False,whitenoise,"[[19.11686, 41.770073, 45.65333, 68.59075], [19.584755, 42.705105, 46.572754, 69.96851]]",0.2998206615447998,0.013354063034057617,"[0.6802342371798872, 0.8976358522707786]",7.605552673339844e-05,"[0.729380190372467, 0.83166206]",0.010544061660766602
7,238,0,6e-05,False,brightness,"[[19.131245, 41.79701, 45.680862, 68.631065], [19.581764, 42.698166, 46.568527, 69.95991]]",0.2998206615447998,0.025558948516845703,"[0.6844514250926359, 0.8944476690274942]",6.127357482910156e-05,"[0.7322103977203369, 0.83099407]",0.010023355484008789
8,238,0,6e-05,False,contrast,"[[19.237944, 41.987995, 45.839603, 68.87457], [19.238203, 41.98817, 45.84022, 68.87526]]",0.2998206615447998,0.03771257400512695,"[0.7504250481806783, 0.7505335377260667]",6.198883056640625e-05,"[0.7504556179046631, 0.75050294]",0.009994745254516602
9,238,0,9e-05,False,whitenoise,"[[19.054054, 41.659344, 45.558044, 68.44669], [19.762014, 43.073704, 46.948387, 70.52923]]",0.3066432476043701,0.013233184814453125,"[0.6478092127037124, 0.9880008475388309]",7.176399230957031e-05,"[0.7188645005226135, 0.8766686]",0.010538339614868164
10,238,0,9e-05,False,brightness,"[[19.075623, 41.69975, 45.59933, 68.50716], [19.757534, 43.063396, 46.942074, 70.51643]]",0.3066432476043701,0.025649547576904297,"[0.6537441030423194, 0.9825375618532003]",6.246566772460938e-05,"[0.7230518460273743, 0.87561727]",0.010213851928710938
11,238,0,9e-05,False,contrast,"[[19.237879, 41.98795, 45.839447, 68.8744], [19.238268, 41.988216, 45.840378, 68.87543]]",0.3066432476043701,0.03824567794799805,"[0.7503975680953607, 0.7505607569151111]",6.222724914550781e-05,"[0.7504435777664185, 0.75051475]",0.010408401489257812
12,238,0,0.00012,False,whitenoise,"[[18.982214, 41.53753, 45.450794, 68.28815], [19.950113, 43.46701, 47.346375, 71.12482]]",0.2975025177001953,0.013275384902954102,"[0.6150369596791742, 1]",7.128715515136719e-05,"[0.7073508501052856, 0.9272588]",0.010584831237792969
13,238,0,0.00012,False,brightness,"[[19.01115, 41.591854, 45.50621, 68.36942], [19.944206, 43.453465, 47.338146, 71.108055]]",0.2975025177001953,0.025645971298217773,"[0.6224844856110407, 1]",6.341934204101562e-05,"[0.7128919959068298, 0.9257947]",0.010178089141845703
14,238,0,0.00012,False,contrast,"[[19.237814, 41.987907, 45.839294, 68.87423], [19.238337, 41.988262, 45.840538, 68.8756]]",0.2975025177001953,0.03802633285522461,"[0.7503707129303102, 0.7505882624605592]",6.222724914550781e-05,"[0.750432014465332, 0.75052696]",0.010188579559326172
15,238,0,0.00015000000000000001,False,whitenoise,"[[18.905886, 41.40518, 45.33776, 68.114456], [20.141903, 43.86165, 47.747765, 71.723526]]",0.35221409797668457,0.013309717178344727,"[0.5781818327549963, 1]",7.081031799316406e-05,"[0.6951391696929932, 0.9764254]",0.0104217529296875
16,238,0,0.00015000000000000001,False,brightness,"[[18.942047, 41.47365, 45.40713, 68.216805], [20.134521, 43.844936, 47.737553, 71.70293]]",0.35221409797668457,0.02539801597595215,"[0.5871020489798662, 1]",6.127357482910156e-05,"[0.7019890546798706, 0.974769]",0.009973764419555664
17,238,0,0.00015000000000000001,False,contrast,"[[19.23775, 41.98768, 45.839138, 68.87387], [19.238472, 41.988346, 45.8408, 68.87585]]",0.35221409797668457,0.03745579719543457,"[0.750324952983176, 0.7506318146049009]",6.079673767089844e-05,"[0.7504101991653442, 0.7505466]",0.009935617446899414
18,238,0,0.00018,False,whitenoise,"[[18.830898, 41.280502, 45.23334, 67.953354], [20.336403, 44.255543, 48.151234, 72.32232]]",0.30393481254577637,0.013119935989379883,"[0.5343486166072577, 1]",7.104873657226562e-05,"[0.6838871836662292, 1.0]",0.01044917106628418
19,238,0,0.00018,False,brightness,"[[18.874243, 41.362698, 45.31657, 68.0762], [20.327555, 44.23552, 48.138973, 72.29766]]",0.30393481254577637,0.02536916732788086,"[0.5447910250396669, 1]",6.175041198730469e-05,"[0.6919833421707153, 1.0]",0.010103225708007812
20,238,0,0.00018,False,contrast,"[[19.237684, 41.987595, 45.838985, 68.873665], [19.238588, 41.98843, 45.841045, 68.8761]]",0.30393481254577637,0.03752946853637695,"[0.7502912944274324, 0.7506705728206124]",6.127357482910156e-05,"[0.7503964900970459, 0.7505653]",0.010022878646850586
21,238,0,0.00021,False,whitenoise,"[[18.749865, 41.143623, 45.121513, 67.78013], [20.572252, 44.689133, 48.617462, 72.981834]]",0.32117319107055664,0.015041589736938477,"[0.4853046574380433, 1]",8.726119995117188e-05,"[0.6719408631324768, 1.0]",0.011138677597045898
22,238,0,0.00021,False,brightness,"[[18.80039, 41.23946, 45.218597, 67.92342], [20.561968, 44.665836, 48.60321, 72.95318]]",0.32117319107055664,0.02731037139892578,"[0.49619409748962007, 1]",6.222724914550781e-05,"[0.6812291741371155, 1.0]",0.01009368896484375
