,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,274,0,0.0,False,whitenoise,"[[31.620398, 0.29517984, 61.02602, 29.399612], [31.620398, 0.29517984, 61.02602, 29.399612]]",0.30016422271728516,0.013177633285522461,"[0.8977385533697646, 0.8977385533697646]",6.794929504394531e-05,"[0.8977385759353638, 0.8977386]",0.01048588752746582
1,274,0,0.0,False,brightness,"[[31.620398, 0.29517984, 61.02602, 29.399612], [31.620398, 0.29517984, 61.02602, 29.399612]]",0.30016422271728516,0.025468826293945312,"[0.8977385533697646, 0.8977385533697646]",7.605552673339844e-05,"[0.8977385759353638, 0.8977386]",0.010086774826049805
2,274,0,0.0,False,contrast,"[[31.620398, 0.29517984, 61.02602, 29.399612], [31.620398, 0.29517984, 61.02602, 29.399612]]",0.30016422271728516,0.03767752647399902,"[0.8977385533697646, 0.8977385533697646]",6.0558319091796875e-05,"[0.8977385759353638, 0.8977386]",0.010045051574707031
3,274,0,3e-05,False,whitenoise,"[[31.531834, 0.25250053, 60.906994, 29.328682], [31.89387, 0.3819461, 61.489388, 29.670647]]",0.3127882480621338,0.01519322395324707,"[0.8669439463235047, 0.9173753819178067]",8.559226989746094e-05,"[0.8707294464111328, 0.91332525]",0.011227607727050781
4,274,0,3e-05,False,brightness,"[[31.541517, 0.25633335, 60.92403, 29.33958], [31.891308, 0.3799962, 61.485832, 29.66809]]",0.3127882480621338,0.027625560760498047,"[0.8676231470947808, 0.9161153343433005]",6.127357482910156e-05,"[0.8712425827980042, 0.9122529]",0.010215520858764648
5,274,0,3e-05,False,contrast,"[[31.62027, 0.29500103, 61.025703, 29.39961], [31.620525, 0.29535866, 61.026337, 29.399614]]",0.3127882480621338,0.04003548622131348,"[0.897708539050614, 0.8977684352572296]",6.151199340820312e-05,"[0.8977195620536804, 0.89775753]",0.010207414627075195
6,274,0,6e-05,False,whitenoise,"[[31.443266, 0.20982027, 60.78798, 29.257751], [32.168453, 0.46897364, 61.95479, 29.942846]]",0.3148775100708008,0.01327204704284668,"[0.8283858000394597, 0.9377304597392981]",7.152557373046875e-05,"[0.8448581099510193, 0.92402256]",0.010536670684814453
7,274,0,6e-05,False,brightness,"[[31.462633, 0.21748635, 60.822052, 29.279549], [32.16331, 0.46507028, 61.94766, 29.93772]]",0.3148775100708008,0.02566838264465332,"[0.8299376001773279, 0.9351275839248216]",6.103515625e-05,"[0.8458377718925476, 0.922003]",0.01018071174621582
8,274,0,6e-05,False,contrast,"[[31.620142, 0.29482222, 61.025387, 29.399607], [31.620651, 0.29554272, 61.026665, 29.399628]]",0.3148775100708008,0.038030147552490234,"[0.8976776170202186, 0.8977985868674714]",6.127357482910156e-05,"[0.8976996541023254, 0.89777666]",0.010165214538574219
9,274,0,9e-05,False,whitenoise,"[[31.351227, 0.16410589, 60.66485, 29.183783], [32.447426, 0.56019926, 62.43505, 30.22616]]",0.3112936019897461,0.013302803039550781,"[0.7855694178893697, 0.9595290904809257]",7.128715515136719e-05,"[0.8192582726478577, 0.9318127]",0.010592222213745117
10,274,0,9e-05,False,brightness,"[[31.380281, 0.17558816, 60.71596, 29.216476], [32.439713, 0.5543778, 62.424355, 30.218529]]",0.3112936019897461,0.025802135467529297,"[0.7877244111950221, 0.9554933157033663]",6.151199340820312e-05,"[0.820655882358551, 0.92874795]",0.010295867919921875
11,274,0,9e-05,False,contrast,"[[31.620014, 0.2946434, 61.02507, 29.399605], [31.62078, 0.2957263, 61.026985, 29.399643]]",0.3112936019897461,0.03823733329772949,"[0.8976468307346119, 0.8978288597374106]",6.198883056640625e-05,"[0.8976799249649048, 0.8977956]",0.010231971740722656
12,274,0,0.00012,False,whitenoise,"[[31.243774, 0.106250286, 60.520607, 29.094772], [32.74102, 0.6585989, 62.948673, 30.530127]]",0.3400893211364746,0.014009952545166016,"[0.7428566579139046, 0.9849983100102431]",7.653236389160156e-05,"[0.7919861674308777, 0.9412828]",0.011059761047363281
13,274,0,0.00012,False,brightness,"[[31.28261, 0.12158691, 60.588947, 29.138527], [32.730858, 0.6509162, 62.93462, 30.520163]]",0.3400893211364746,0.031633615493774414,"[0.7454952566717449, 0.979398988734437]",0.00012826919555664062,"[0.7930708527565002, 0.9371252]",0.014438390731811523
14,274,0,0.00012,False,contrast,"[[31.619781, 0.29440403, 61.0246, 29.399487], [31.620909, 0.2959113, 61.027317, 29.399664]]",0.3400893211364746,0.04411435127258301,"[0.8976104601412356, 0.8978708800718409]",6.198883056640625e-05,"[0.8976565003395081, 0.8978248]",0.010220766067504883
15,274,0,0.00015000000000000001,False,whitenoise,"[[31.132748, 0.04671955, 60.36934, 29.000984], [33.035038, 0.757494, 63.465668, 30.837612]]",0.2920215129852295,0.013164997100830078,"[0.7029825246937484, 1]",7.081031799316406e-05,"[0.7614228129386902, 0.95134497]",0.01042628288269043
16,274,0,0.00015000000000000001,False,brightness,"[[31.181425, 0.065919794, 60.45498, 29.055855], [33.0224, 0.74792993, 63.44827, 30.825274]]",0.2920215129852295,0.0254061222076416,"[0.7060280804231722, 1]",6.103515625e-05,"[0.7627032399177551, 0.9460547]",0.010073661804199219
17,274,0,0.00015000000000000001,False,contrast,"[[31.619627, 0.2942047, 61.024246, 29.399439], [31.621038, 0.2960949, 61.02764, 29.399681]]",0.2920215129852295,0.03766512870788574,"[0.897578029447729, 0.8979047740153406]",6.031990051269531e-05,"[0.897635817527771, 0.89784706]",0.010085105895996094
18,274,0,0.00018,False,whitenoise,"[[31.027554, 0, 60.229256, 28.914408], [33.340355, 0.85942936, 63.99974, 31.155901]]",0.28957557678222656,0.014115095138549805,"[0.6652059753078382, 1]",0.00010323524475097656,"[0.7313740849494934, 0.960511]",0.011195659637451172
19,274,0,0.00018,False,brightness,"[[31.085968, 0.011364071, 60.33202, 28.98025], [33.32525, 0.8479891, 63.97885, 31.141201]]",0.28957557678222656,0.02668166160583496,"[0.6683479243717897, 1]",6.651878356933594e-05,"[0.7328304648399353, 0.9544696]",0.010228395462036133
20,274,0,0.00018,False,contrast,"[[31.619473, 0.29400873, 61.02389, 29.399405], [31.621166, 0.29627848, 61.027966, 29.3997]]",0.28957557678222656,0.03907275199890137,"[0.897545727442002, 0.8979381553275488]",6.103515625e-05,"[0.8976150751113892, 0.89786875]",0.010187864303588867
21,274,0,0.00021,False,whitenoise,"[[30.913582, 0, 60.07857, 28.82187], [33.680145, 0.9743538, 64.5945, 31.511978]]",0.34353184700012207,0.013937950134277344,"[0.6272356806654662, 1]",8.440017700195312e-05,"[0.6995999217033386, 0.968766]",0.010944843292236328
22,274,0,0.00021,False,brightness,"[[30.98173, 0, 60.19845, 28.898678], [33.66259, 0.9610379, 64.57022, 31.494944]]",0.34353184700012207,0.026687145233154297,"[0.6303588481174917, 1]",9.751319885253906e-05,"[0.7012013792991638, 0.96208364]",0.010460376739501953
23,274,0,0.00021,False,contrast,"[[31.619316, 0.29381418, 61.023537, 29.39937], [31.621294, 0.296463, 61.028297, 29.399715]]",0.34353184700012207,0.03917217254638672,"[0.8975132933318126, 0.8979714045587442]",6.151199340820312e-05,"[0.897594153881073, 0.89789045]",0.010238409042358398
24,274,0,0.00024,False,whitenoise,"[[30.791914, 0, 59.922043, 28.7267], [34.03457, 1.0974746, 65.2142, 31.892643]]",0.321948766708374,0.014677762985229492,"[0.5875236890058521, 1]",8.630752563476562e-05,"[0.6680418848991394, 0.9747029]",0.01180267333984375
25,274,0,0.00024,False,brightness,"[[30.86981, 0, 60.059032, 28.814444], [34.01452, 1.0822871, 65.186485, 31.8733]]",0.321948766708374,0.028725385665893555,"[0.5936181611151855, 1]",9.5367431640625e-05,"[0.6697677373886108, 0.9696905]",0.011322259902954102
26,274,0,0.00024,False,contrast,"[[31.619164, 0.2936182, 61.023182, 29.399334], [31.621424, 0.2966466, 61.028618, 29.39973]]",0.321948766708374,0.041138410568237305,"[0.897481248641046, 0.8980047898833956]",6.175041198730469e-05,"[0.8975737690925598, 0.89791214]",0.010211467742919922
27,274,0,0.00027,False,whitenoise,"[[30.668497, 0, 59.76518, 28.632057], [34.39127, 1.224226, 65.836784, 32.2795]]",0.30954861640930176,0.01608586311340332,"[0.5479926637578721, 1]",8.96453857421875e-05,"[0.6379402875900269, 0.9779248]",0.012990951538085938
28,274,0,0.00027,False,brightness,"[[30.756151, 0, 59.919327, 28.730768], [34.368694, 1.207261, 65.80561, 32.25806]]",0.30954861640930176,0.028864383697509766,"[0.5565367566539972, 1]",8.034706115722656e-05,"[0.6397684812545776, 0.9745651]",0.01030421257019043
29,274,0,0.00027,False,contrast,"[[31.619009, 0.29342365, 61.022827, 29.3993], [31.621552, 0.2968297, 61.028946, 29.399748]]",0.30954861640930176,0.04107093811035156,"[0.897448952318259, 0.898038050318598]",6.175041198730469e-05,"[0.8975529074668884, 0.8979339]",0.010048627853393555
30,274,0,0.00030000000000000003,False,whitenoise,"[[30.544514, 0, 59.604088, 28.535416], [34.732388, 1.3469601, 66.43239, 32.650642]]",0.3013482093811035,0.013276338577270508,"[0.5127458689482457, 1]",8.368492126464844e-05,"[0.6106429696083069, 0.98123676]",0.010530471801757812
