,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,72,0,0.0,False,whitenoise,"[[41.77127, 20.731934, 69.521576, 48.659496], [41.77127, 20.731934, 69.521576, 48.659496]]",0.3174774646759033,0.013187408447265625,"[0.928168984420806, 0.928168984420806]",7.343292236328125e-05,"[0.9281690120697021, 0.928169]",0.010397672653198242
1,72,0,0.0,False,brightness,"[[41.77127, 20.731934, 69.521576, 48.659496], [41.77127, 20.731934, 69.521576, 48.659496]]",0.3174774646759033,0.02524256706237793,"[0.928168984420806, 0.928168984420806]",6.008148193359375e-05,"[0.9281690120697021, 0.928169]",0.009929895401000977
2,72,0,0.0,False,contrast,"[[41.77127, 20.731934, 69.521576, 48.659496], [41.77127, 20.731934, 69.521576, 48.659496]]",0.3174774646759033,0.037255287170410156,"[0.928168984420806, 0.928168984420806]",6.008148193359375e-05,"[0.9281690120697021, 0.928169]",0.00989222526550293
3,72,0,3e-05,False,whitenoise,"[[41.658077, 20.655113, 69.371605, 48.54838], [42.117138, 20.964392, 70.078735, 49.104244]]",0.29471516609191895,0.013409137725830078,"[0.8610955062190528, 0.9941917020465517]",7.414817810058594e-05,"[0.8982352614402771, 0.9578438]",0.010590314865112305
4,72,0,3e-05,False,brightness,"[[41.67099, 20.663593, 69.392, 48.564297], [42.114388, 20.962189, 70.07569, 49.10169]]",0.29471516609191895,0.025676488876342773,"[0.8633632111320861, 0.992118199476767]",6.0558319091796875e-05,"[0.8994263410568237, 0.9570131]",0.010123014450073242
5,72,0,3e-05,False,contrast,"[[41.77112, 20.731796, 69.52137, 48.659412], [41.77142, 20.73207, 69.52178, 48.659584]]",0.29471516609191895,0.03789162635803223,"[0.9281279328622563, 0.928209758297837]",6.151199340820312e-05,"[0.9281498193740845, 0.9281879]",0.010053396224975586
6,72,0,6e-05,False,whitenoise,"[[41.544853, 20.578287, 69.221634, 48.437275], [42.464428, 21.197762, 70.63923, 49.551495]]",0.3354783058166504,0.013542413711547852,"[0.7882496820961162, 1]",7.176399230957031e-05,"[0.8687354326248169, 0.96428776]",0.010634660720825195
7,72,0,6e-05,False,brightness,"[[41.57068, 20.59525, 69.26243, 48.469105], [42.45894, 21.193365, 70.633156, 49.546406]]",0.3354783058166504,0.025973081588745117,"[0.7922884780249312, 1]",6.175041198730469e-05,"[0.8704490065574646, 0.9626136]",0.010228395462036133
8,72,0,6e-05,False,contrast,"[[41.770966, 20.731659, 69.521164, 48.659325], [41.771572, 20.732208, 69.52199, 48.65967]]",0.3354783058166504,0.03839874267578125,"[0.9280868839066266, 0.9282509551946502]",6.0558319091796875e-05,"[0.9281307458877563, 0.9282069]",0.010211944580078125
9,72,0,9e-05,False,whitenoise,"[[41.42852, 20.499416, 69.06888, 48.324413], [42.817825, 21.435707, 71.21667, 50.01151]]",0.29570865631103516,0.012996912002563477,"[0.7220566668825947, 1]",7.128715515136719e-05,"[0.8266986012458801, 0.9709146]",0.010329008102416992
10,72,0,9e-05,False,brightness,"[[41.46726, 20.524818, 69.13007, 48.372154], [42.809692, 21.429125, 71.20769, 50.003887]]",0.29570865631103516,0.025091171264648438,"[0.7274613329263326, 1]",6.127357482910156e-05,"[0.8275760412216187, 0.96838546]",0.009962797164916992
11,72,0,9e-05,False,contrast,"[[41.770813, 20.731524, 69.52096, 48.659237], [41.771725, 20.732344, 69.522194, 48.65976]]",0.29570865631103516,0.037186384201049805,"[0.928045983084686, 0.9282917288119829]",6.103515625e-05,"[0.9281116724014282, 0.9282261]",0.0099639892578125
12,72,0,0.00012,False,whitenoise,"[[41.29622, 20.412182, 68.89793, 48.20044], [43.190163, 21.691755, 71.82846, 50.50223]]",0.3554713726043701,0.014940500259399414,"[0.6589363682465862, 1]",8.702278137207031e-05,"[0.7804253697395325, 0.97827613]",0.011098623275756836
13,72,0,0.00012,False,brightness,"[[41.348095, 20.446272, 68.98001, 48.264572], [43.179443, 21.68307, 71.8167, 50.49225]]",0.3554713726043701,0.02733755111694336,"[0.6653733338827968, 1]",6.175041198730469e-05,"[0.781498372554779, 0.9748504]",0.010215997695922852
14,72,0,0.00012,False,contrast,"[[41.77066, 20.731386, 69.52075, 48.65915], [41.771877, 20.732481, 69.5224, 48.659847]]",0.3554713726043701,0.039684295654296875,"[0.9280049393264431, 0.9283329309299052]",6.198883056640625e-05,"[0.9280924797058105, 0.9282452]",0.010168313980102539
15,72,0,0.00015000000000000001,False,whitenoise,"[[41.156628, 20.32057, 68.717636, 48.06963], [43.565845, 21.953709, 72.45018, 51.000324]]",0.3052980899810791,0.013195037841796875,"[0.6015888892762473, 1]",7.128715515136719e-05,"[0.7367855906486511, 0.98609895]",0.010498285293579102
16,72,0,0.00015000000000000001,False,brightness,"[[41.221664, 20.363335, 68.82053, 48.150078], [43.55248, 21.942886, 72.43549, 50.98787]]",0.3052980899810791,0.02553534507751465,"[0.6087978059550648, 1]",6.198883056640625e-05,"[0.738032877445221, 0.9817617]",0.010165929794311523
17,72,0,0.00015000000000000001,False,contrast,"[[41.770508, 20.73125, 69.52054, 48.65906], [41.77203, 20.732616, 69.522606, 48.659935]]",0.3052980899810791,0.03786921501159668,"[0.9279636071392128, 0.9283739900806289]",6.175041198730469e-05,"[0.9280734658241272, 0.92826426]",0.010147333145141602
18,72,0,0.00018,False,whitenoise,"[[41.02187, 20.234407, 68.549194, 47.95019], [43.946995, 22.22003, 73.08357, 51.511646]]",0.33657288551330566,0.013206958770751953,"[0.548646129463308, 1]",7.343292236328125e-05,"[0.6954208612442017, 0.99162835]",0.010541677474975586
19,72,0,0.00018,False,brightness,"[[41.099995, 20.285723, 68.67273, 48.04673], [43.93101, 22.207132, 73.065994, 51.496803]]",0.33657288551330566,0.02561187744140625,"[0.5580596287761963, 1]",6.127357482910156e-05,"[0.6968101859092712, 0.9881464]",0.010243654251098633
20,72,0,0.00018,False,contrast,"[[41.770355, 20.731113, 69.52033, 48.658978], [41.772182, 20.732754, 69.52281, 48.66002]]",0.33657288551330566,0.03799724578857422,"[0.9279227086684062, 0.9284149170509436]",6.079673767089844e-05,"[0.9280543923377991, 0.92828315]",0.010213613510131836
21,72,0,0.00021,False,whitenoise,"[[40.87678, 20.140844, 68.36901, 47.821857], [44.3752, 22.519527, 73.79048, 52.08668]]",0.29346561431884766,0.013341903686523438,"[0.49423717999999006, 1]",7.510185241699219e-05,"[0.6524139642715454, 0.9949697]",0.010519742965698242
22,72,0,0.00021,False,brightness,"[[40.967987, 20.200615, 68.513176, 47.93444], [44.356613, 22.50456, 73.76998, 52.06944]]",0.29346561431884766,0.025536060333251953,"[0.5055694854784991, 1]",6.198883056640625e-05,"[0.6539115309715271, 0.9928352]",0.010057449340820312
23,72,0,0.00021,False,contrast,"[[41.770203, 20.730976, 69.52013, 48.65889], [41.772335, 20.732891, 69.52302, 48.660107]]",0.29346561431884766,0.03771567344665527,"[0.9278815326634683, 0.9284561270169561]",6.0558319091796875e-05,"[0.928035318851471, 0.92830235]",0.010040521621704102
24,72,0,0.00024,False,whitenoise,"[[40.728397, 20.04551, 68.18504, 47.691074], [44.824272, 22.838758, 74.529144, 52.696564]]",0.3033335208892822,0.01392054557800293,"[0.44417924467860764, 1]",7.700920104980469e-05,"[0.6105745434761047, 0.99837464]",0.011026859283447266
25,72,0,0.00024,False,brightness,"[[40.832695, 20.11382, 68.34985, 47.81974], [44.802948, 22.821836, 74.50549, 52.67677]]",0.3033335208892822,0.02668619155883789,"[0.45563934242822596, 1]",6.461143493652344e-05,"[0.6121621131896973, 0.9959351]",0.010516643524169922
26,72,0,0.00024,False,contrast,"[[41.77005, 20.730839, 69.51992, 48.658802], [41.772488, 20.733028, 69.523224, 48.660194]]",0.3033335208892822,0.03946828842163086,"[0.9278406393745118, 0.9284971993923465]",6.461143493652344e-05,"[0.9280161261558533, 0.92832154]",0.010530233383178711
27,72,0,0.00027,False,whitenoise,"[[40.57861, 19.950008, 67.99968, 47.559383], [45.273064, 23.159378, 75.26918, 53.3098]]",0.29631519317626953,0.013044118881225586,"[0.39987979062653856, 1]",6.985664367675781e-05,"[0.5718242526054382, 1.0]",0.01039433479309082
28,72,0,0.00027,False,brightness,"[[40.695953, 20.026838, 68.18511, 47.704193], [45.249115, 23.140549, 75.24265, 53.287636]]",0.29631519317626953,0.025203704833984375,"[0.4113371934982531, 1]",6.127357482910156e-05,"[0.5734732747077942, 0.9990415]",0.010027170181274414
29,72,0,0.00027,False,contrast,"[[41.769897, 20.730701, 69.519714, 48.658714], [41.772636, 20.733166, 69.52344, 48.660282]]",0.29631519317626953,0.03734421730041504,"[0.927799188521574, 0.9285388568672678]",6.0558319091796875e-05,"[0.9279969334602356, 0.9283409]",0.010010719299316406
