,image_id,gt_logit,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,240,0,0.0,False,whitenoise,"[[6.8062024, 0.9640212, 35.80133, 30.135675], [6.8062024, 0.9640212, 35.80133, 30.135675]]",0.2931842803955078,0.013211488723754883,"[0.9268936979873831, 0.9268936979873831]",7.081031799316406e-05,"[0.9268937110900879, 0.9268937]",0.010499715805053711
1,240,0,0.0,False,brightness,"[[6.8062024, 0.9640212, 35.80133, 30.135675], [6.8062024, 0.9640212, 35.80133, 30.135675]]",0.2931842803955078,0.02552652359008789,"[0.9268936979873831, 0.9268936979873831]",6.079673767089844e-05,"[0.9268937110900879, 0.9268937]",0.010130643844604492
2,240,0,0.0,False,contrast,"[[6.8062024, 0.9640212, 35.80133, 30.135675], [6.8062024, 0.9640212, 35.80133, 30.135675]]",0.2931842803955078,0.0378422737121582,"[0.9268936979873831, 0.9268936979873831]",6.031990051269531e-05,"[0.9268937110900879, 0.9268937]",0.010143280029296875
3,240,0,3e-05,False,whitenoise,"[[6.7482195, 0.91902065, 35.708035, 30.052261], [6.897452, 1.0537863, 36.05003, 30.383663]]",0.2779366970062256,0.013074874877929688,"[0.9047496320947076, 0.9384019431593171]",7.033348083496094e-05,"[0.9080722332000732, 0.9366645]",0.010364055633544922
4,240,0,3e-05,False,brightness,"[[6.7525196, 0.9236068, 35.719215, 30.063753], [6.8946037, 1.0515574, 36.04499, 30.37911]]",0.2779366970062256,0.02527761459350586,"[0.9054556414867395, 0.9375015783093225]",6.0558319091796875e-05,"[0.9086436629295349, 0.9358384]",0.010047435760498047
5,240,0,3e-05,False,contrast,"[[6.806184, 0.96382713, 35.801, 30.135557], [6.8062215, 0.9642153, 35.801666, 30.135794]]",0.2779366970062256,0.03743696212768555,"[0.9268725630465421, 0.9269149676667201]",5.984306335449219e-05,"[0.9268725514411926, 0.926915]",0.010010242462158203
6,240,0,6e-05,False,whitenoise,"[[6.690131, 0.87400055, 35.61473, 29.968843], [6.9917254, 1.1467972, 36.302547, 30.63598]]",0.28860926628112793,0.01308131217956543,"[0.880798855280342, 0.9503334031745807]",6.937980651855469e-05,"[0.8889086842536926, 0.9455178]",0.010416030883789062
7,240,0,6e-05,False,brightness,"[[6.698736, 0.8831724, 35.637096, 29.99183], [6.986012, 1.1423112, 36.292522, 30.62692]]",0.28860926628112793,0.025251150131225586,"[0.8821558067052779, 0.9484979314048105]",6.079673767089844e-05,"[0.8898736834526062, 0.94384205]",0.010005950927734375
8,240,0,6e-05,False,contrast,"[[6.8061647, 0.96363306, 35.800667, 30.135439], [6.80624, 0.96440935, 35.802002, 30.135912]]",0.28860926628112793,0.037415266036987305,"[0.9268511615569935, 0.926935970760764]",6.008148193359375e-05,"[0.9268511533737183, 0.926936]",0.010001659393310547
9,240,0,9e-05,False,whitenoise,"[[6.631525, 0.8271413, 35.521225, 29.88482], [7.088404, 1.2419124, 36.560627, 30.893763]]",0.3060121536254883,0.013326644897460938,"[0.8522464814940016, 0.9626734640834803]",7.128715515136719e-05,"[0.8691602945327759, 0.951652]",0.010466814041137695
10,240,0,9e-05,False,brightness,"[[6.6444316, 0.8408979, 35.55477, 29.9193], [7.0797954, 1.235156, 36.54559, 30.880154]]",0.3060121536254883,0.025399446487426758,"[0.8546779210770944, 0.9598664726566656]",6.008148193359375e-05,"[0.8705621957778931, 0.9494009]",0.009937047958374023
11,240,0,9e-05,False,contrast,"[[6.8061457, 0.963439, 35.80033, 30.13532], [6.806259, 0.9646034, 35.802334, 30.13603]]",0.3060121536254883,0.03747391700744629,"[0.9268300285559091, 0.9269573761671168]",6.031990051269531e-05,"[0.9268300533294678, 0.92695737]",0.009927034378051758
12,240,0,0.00012,False,whitenoise,"[[6.570133, 0.7723799, 35.4248, 29.796007], [7.19175, 1.342351, 36.839085, 31.170712]]",0.3020589351654053,0.012925148010253906,"[0.8225654439940462, 0.9759334122282213]",7.104873657226562e-05,"[0.8487111330032349, 0.9578254]",0.010294914245605469
13,240,0,0.00012,False,brightness,"[[6.5873427, 0.79074025, 35.469585, 29.842081], [7.1802835, 1.3333387, 36.81918, 31.152733]]",0.3020589351654053,0.02497076988220215,"[0.8256405394627149, 0.9721107963842025]",6.079673767089844e-05,"[0.8505075573921204, 0.95479107]",0.009917974472045898
14,240,0,0.00012,False,contrast,"[[6.806127, 0.9632449, 35.799995, 30.135202], [6.80628, 0.9647975, 35.802673, 30.136154]]",0.3020589351654053,0.03700399398803711,"[0.9268086290305357, 0.9269786487690687]",6.0558319091796875e-05,"[0.9268086552619934, 0.92697865]",0.009909391403198242
15,240,0,0.00015000000000000001,False,whitenoise,"[[6.5077653, 0.7148814, 35.324104, 29.701004], [7.2960863, 1.4445457, 37.123207, 31.452904]]",0.3339848518371582,0.013246536254882812,"[0.7938259973006945, 0.9899333198619756]",7.128715515136719e-05,"[0.8285872936248779, 0.96441245]",0.010534048080444336
16,240,0,0.00015000000000000001,False,brightness,"[[6.5292106, 0.73801935, 35.37994, 29.75883], [7.281795, 1.4332793, 37.098576, 31.430632]]",0.3339848518371582,0.025626420974731445,"[0.7974713201462902, 0.9850540837963336]",6.175041198730469e-05,"[0.830741286277771, 0.9605797]",0.010211467742919922
17,240,0,0.00015000000000000001,False,contrast,"[[6.806108, 0.96305084, 35.799664, 30.135086], [6.8065424, 0.96512556, 35.803368, 30.136452]]",0.3339848518371582,0.03798317909240723,"[0.9267701123749857, 0.9270116968231026]",6.127357482910156e-05,"[0.9267700910568237, 0.92701167]",0.010177373886108398
18,240,0,0.00018,False,whitenoise,"[[6.446083, 0.6597624, 35.229153, 29.613794], [7.4004054, 1.5472083, 37.408974, 31.735527]]",0.3293576240539551,0.01310276985168457,"[0.7664931930874177, 1]",7.033348083496094e-05,"[0.809101402759552, 0.97060555]",0.010365962982177734
19,240,0,0.00018,False,brightness,"[[6.4718413, 0.687507, 35.296246, 29.683174], [7.38324, 1.5336679, 37.379505, 31.70882]]",0.3293576240539551,0.02857494354248047,"[0.7706572056245609, 0.9977889497200454]",6.103515625e-05,"[0.8115960955619812, 0.9659619]",0.013310670852661133
20,240,0,0.00018,False,contrast,"[[6.806089, 0.96285677, 35.79933, 30.134968], [6.806823, 0.96546364, 35.804077, 30.136759]]",0.3293576240539551,0.041219234466552734,"[0.9267309303125908, 0.9270459515441075]",7.295608520507812e-05,"[0.9267309308052063, 0.92704594]",0.010141611099243164
21,240,0,0.00021,False,whitenoise,"[[6.3796225, 0.5964489, 35.128044, 29.519407], [7.5220613, 1.6613936, 37.736996, 32.050217]]",0.3135993480682373,0.013309001922607422,"[0.7371301540278363, 1]",8.344650268554688e-05,"[0.7879918217658997, 0.9773184]",0.010572195053100586
22,240,0,0.00021,False,brightness,"[[6.4096813, 0.6287586, 35.206318, 29.600344], [7.502062, 1.6455773, 37.702713, 32.01907]]",0.3135993480682373,0.025655508041381836,"[0.741726176142592, 1]",6.175041198730469e-05,"[0.7907902598381042, 0.9718481]",0.010166645050048828
23,240,0,0.00021,False,contrast,"[[6.8060703, 0.9626627, 35.798996, 30.13485], [6.807102, 0.9658017, 35.8048, 30.137074]]",0.3135993480682373,0.03803300857543945,"[0.9266912167225878, 0.9270799411521522]",6.0558319091796875e-05,"[0.9266912341117859, 0.9270799]",0.010172605514526367
24,240,0,0.00024,False,whitenoise,"[[6.311033, 0.5249982, 35.02497, 29.420815], [7.6644316, 1.7811165, 38.10769, 32.389244]]",0.3032093048095703,0.013056278228759766,"[0.7065050403001462, 1]",7.152557373046875e-05,"[0.7656602263450623, 0.9843157]",0.010354995727539062
25,240,0,0.00024,False,brightness,"[[6.345395, 0.56177145, 35.114433, 29.513271], [7.641864, 1.7630459, 38.0692, 32.353935]]",0.3032093048095703,0.025317668914794922,"[0.7114195998523151, 1]",6.127357482910156e-05,"[0.7684779763221741, 0.9780018]",0.010075569152832031
26,240,0,0.00024,False,contrast,"[[6.8060007, 0.9624691, 35.79866, 30.134731], [6.8073835, 0.9661784, 35.805515, 30.137447]]",0.3032093048095703,0.03755950927734375,"[0.9266478966879751, 0.927115539240382]",6.008148193359375e-05,"[0.9266479015350342, 0.92711556]",0.010070085525512695
27,240,0,0.00027,False,whitenoise,"[[6.2417502, 0.45358896, 34.921883, 29.322233], [7.8112025, 1.9056067, 38.486988, 32.737717]]",0.31124353408813477,0.013243913650512695,"[0.6736112603693425, 1]",7.081031799316406e-05,"[0.741756021976471, 0.98862267]",0.010550498962402344
28,240,0,0.00027,False,brightness,"[[6.2804294, 0.49485585, 35.022537, 29.426212], [7.785994, 1.8852854, 38.443916, 32.697964]]",0.31124353408813477,0.025626420974731445,"[0.682063409605634, 1]",6.151199340820312e-05,"[0.7447872161865234, 0.9842142]",0.010211467742919922
29,240,0,0.00027,False,contrast,"[[6.8059683, 0.96226835, 35.79833, 30.134613], [6.807663, 0.9665222, 35.806236, 30.137766]]",0.31124353408813477,0.0379796028137207,"[0.9266075217840186, 0.9271498016362805]",6.127357482910156e-05,"[0.9266075491905212, 0.9271498]",0.010180234909057617
30,240,0,0.00030000000000000003,False,whitenoise,"[[6.1749067, 0.38174295, 34.8184, 29.221794], [7.9612565, 2.0307117, 38.861687, 33.078194]]",0.30147790908813477,0.013599634170532227,"[0.6418848954234975, 1]",7.510185241699219e-05,"[0.7190306782722473, 0.99214107]",0.010763883590698242
31,240,0,0.00030000000000000003,False,brightness,"[[6.2178907, 0.42729422, 34.929996, 29.336653], [7.9334755, 2.0082111, 38.81429, 33.034332]]",0.30147790908813477,0.029389142990112305,"[0.651665652859678, 1]",6.914138793945312e-05,"[0.7222407460212708, 0.98811954]",0.013399362564086914
32,240,0,0.00030000000000000003,False,contrast,"[[6.8059416, 0.9620733, 35.797993, 30.134495], [6.807945, 0.96686554, 35.80695, 30.13809]]",0.30147790908813477,0.04177522659301758,"[0.9265672840725329, 0.9271840665646685]",6.103515625e-05,"[0.9265672564506531, 0.92718405]",0.010200977325439453
33,240,0,0.00033,False,whitenoise,"[[6.0952783, 0.30673838, 34.7045, 29.120003], [8.11842, 2.1576028, 39.244865, 33.41282]]",0.3286776542663574,0.013012886047363281,"[0.6110829987550658, 1]",0.00011539459228515625,"[0.6969647407531738, 0.9957324]",0.010318994522094727
34,240,0,0.00033,False,brightness,"[[6.1417522, 0.3566878, 34.82661, 29.246271], [8.088211, 2.1330254, 39.19306, 33.364597]]",0.3286776542663574,0.025165081024169922,"[0.621127156133007, 1]",6.0558319091796875e-05,"[0.7003368735313416, 0.9912814]",0.010013341903686523
35,240,0,0.00033,False,contrast,"[[6.805916, 0.96187925, 35.79766, 30.134377], [6.8082247, 0.9672098, 35.807663, 30.138412]]",0.3286776542663574,0.03731966018676758,"[0.9265273171809802, 0.9272183340258265]",6.0558319091796875e-05,"[0.9265273213386536, 0.9272183]",0.010003328323364258
36,240,0,0.00036,False,whitenoise,"[[6.0040374, 0.22689438, 34.578865, 29.013481], [8.289964, 2.298294, 39.655212, 33.772453]]",0.2914414405822754,0.017045259475708008,"[0.5797051635741031, 1]",9.417533874511719e-05,"[0.674111008644104, 0.9995188]",0.011093854904174805
37,240,0,0.00036,False,brightness,"[[6.054301, 0.28117365, 34.71159, 29.151127], [8.257301, 2.271611, 39.59896, 33.719864]]",0.2914414405822754,0.029462575912475586,"[0.5899176230094214, 1]",6.222724914550781e-05,"[0.6776210069656372, 0.9946316]",0.010189294815063477
38,240,0,0.00036,False,contrast,"[[6.80589, 0.9616833, 35.797325, 30.134258], [6.808508, 0.96755314, 35.808388, 30.138727]]",0.2914414405822754,0.04183220863342285,"[0.9264870864347735, 0.9272528717643383]",6.008148193359375e-05,"[0.9264870882034302, 0.9272529]",0.010176658630371094
39,240,0,0.00039,False,whitenoise,"[[5.903343, 0.13968468, 34.441154, 28.897587], [8.477751, 2.452652, 40.10521, 34.16709]]",0.31497645378112793,0.013895273208618164,"[0.5444024885614753, 1]",7.82012939453125e-05,"[0.6501632928848267, 1.0]",0.010784149169921875
40,240,0,0.00039,False,brightness,"[[5.9573884, 0.19829035, 34.58449, 29.046629], [8.442618, 2.4238622, 40.044537, 34.11014]]",0.31497645378112793,0.026331186294555664,"[0.5579388017307754, 1]",6.198883056640625e-05,"[0.6537812948226929, 0.9983374]",0.010265588760375977
41,240,0,0.00039,False,contrast,"[[6.8058634, 0.9614873, 35.796993, 30.13414], [6.80879, 0.96789837, 35.809105, 30.139051]]",0.31497645378112793,0.03879404067993164,"[0.9264468591821338, 0.9272872781937779]",6.151199340820312e-05,"[0.9264468550682068, 0.9272873]",0.010275840759277344
42,240,0,0.00042,False,whitenoise,"[[5.8018475, 0.0505867, 34.30264, 28.780582], [8.670196, 2.6084704, 40.562508, 34.56548]]",0.30986547470092773,0.014528751373291016,"[0.5109699664910017, 1]",8.320808410644531e-05,"[0.6269822120666504, 1.0]",0.010992050170898438
