,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
11,IBP,41,0,0.0006000000000000001,0.003,False,contrast,"[[3.8941486, 28.19738, 29.879093, 53.411057], [9.081854, 34.84999, 38.28082, 64.5343]]",0.25240254402160645,0.01545572280883789,"[0.234307745017639, 1]",7.128715515136719e-05,"[0.4923710823059082, 1.0]",0.01034688949584961
12,IBP,41,0,0.0008,0.004,True,whitenoise,"[[0, 10.594835, 7.025408, 24.380444], [26.3843, 57.426525, 68.32352, 90]]",0.24085593223571777,0.0030965805053710938,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,41,0,0.0008,0.004,True,brightness,"[[0, 10.594835, 7.025408, 24.380444], [26.3843, 57.426525, 68.32352, 90]]",0.24085593223571777,0.0044231414794921875,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,41,0,0.0008,0.004,False,contrast,"[[3.0464242, 27.086529, 28.50921, 51.581844], [9.971643, 35.964565, 39.72497, 66.43652]]",0.24085593223571777,0.017209529876708984,"[0.14939992737998736, 1]",8.153915405273438e-05,"[0.3692682981491089, 1.0]",0.010985374450683594
15,IBP,41,0,0.001,0.005,True,whitenoise,"[[0, 6.524956, 1.9458121, 18.181026], [32.205048, 64.71276, 78.41633, 90]]",0.27434635162353516,0.002408742904663086,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,41,0,0.001,0.005,True,brightness,"[[0, 6.524956, 1.9458121, 18.181026], [32.205048, 64.71276, 78.41633, 90]]",0.27434635162353516,0.003742694854736328,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,41,0,0.001,0.005,False,contrast,"[[2.21649, 25.994005, 27.177841, 49.784054], [10.8773365, 37.078297, 41.198235, 68.34223]]",0.27434635162353516,0.01601862907409668,"[0.09297055897389138, 1]",7.295608520507812e-05,"[0.2641712427139282, 1.0]",0.010510921478271484
18,IBP,41,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 2.7347949, 0, 12.772748], [38.991467, 72.25803, 89.649506, 90]]",0.2543776035308838,0.001958608627319336,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,41,0,0.0012000000000000001,0.006,True,brightness,"[[0, 2.7347949, 0, 12.772748], [38.991467, 72.25803, 89.649506, 90]]",0.2543776035308838,0.0033075809478759766,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,41,0,0.0012000000000000001,0.006,False,contrast,"[[1.4029768, 24.910887, 25.862953, 48.00064], [11.784674, 38.188343, 42.677673, 70.244644]]",0.2543776035308838,0.015553951263427734,"[0.05488298038782814, 1]",7.033348083496094e-05,"[0.17619933187961578, 1.0]",0.01044011116027832
21,IBP,41,0,0.0014,0.007,True,whitenoise,"[[0, 0, 0, 8.602483], [45.38931, 79.298355, 90, 90]]",0.27017760276794434,0.0031299591064453125,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,41,0,0.0014,0.007,True,brightness,"[[0, 0, 0, 8.602483], [45.38931, 79.298355, 90, 90]]",0.27017760276794434,0.004514217376708984,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,41,0,0.0014,0.007,False,contrast,"[[0.5730889, 23.827433, 24.54744, 46.240856], [12.69365, 39.300934, 44.163452, 72.15458]]",0.27017760276794434,0.01716136932373047,"[0.029292950389874443, 1]",7.367134094238281e-05,"[0.10492904484272003, 1.0]",0.010806560516357422
24,IBP,41,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 5.4209104], [52.16623, 86.8702, 90, 90]]",0.27091526985168457,0.0020360946655273438,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,41,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 5.4209104], [52.16623, 86.8702, 90, 90]]",0.27091526985168457,0.0034449100494384766,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,41,0,0.0016,0.008,False,contrast,"[[0, 22.729479, 23.188688, 44.47602], [13.612468, 40.440304, 45.66145, 74.09737]]",0.27091526985168457,0.01659250259399414,"[0.012503509778402535, 1]",8.821487426757812e-05,"[0.04929453507065773, 1.0]",0.011221647262573242
27,IBP,41,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 2.8160825], [59.711655, 90, 90, 90]]",0.2682368755340576,0.002018451690673828,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,41,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 2.8160825], [59.711655, 90, 90, 90]]",0.2682368755340576,0.0033750534057617188,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,41,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[0, 21.624874, 21.828505, 42.70679], [14.542095, 41.6153, 47.16949, 76.079124]]",0.2682368755340576,0.01581716537475586,"[0.0023778607511971707, 1]",8.296966552734375e-05,"[0.010144202969968319, 1.0]",0.010573625564575195
30,IBP,41,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0.9710965], [67.47395, 90, 90, 90]]",0.275113582611084,0.002310037612915039,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,41,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0.9710965], [67.47395, 90, 90, 90]]",0.275113582611084,0.0037147998809814453,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,41,0,0.002,0.01,True,contrast,"[[0, 20.49895, 20.441881, 40.90488], [15.484716, 42.80604, 48.700253, 78.08988]]",0.275113582611084,0.005088090896606445,"[0, 1]",0.0,"[0, 1]",0.0
33,IBP+backward (CROWN-IBP),41,0,0.0,0.0,False,whitenoise,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",0.3151397705078125,0.014417886734008789,"[0.8385428453748429, 0.8385428453748429]",8.344650268554688e-05,"[0.8385428190231323, 0.8385428]",0.011152029037475586
34,IBP+backward (CROWN-IBP),41,0,0.0,0.0,False,brightness,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",0.3151397705078125,0.02622842788696289,"[0.8385428453748429, 0.8385428453748429]",6.0558319091796875e-05,"[0.8385428190231323, 0.8385428]",0.010031700134277344
35,IBP+backward (CROWN-IBP),41,0,0.0,0.0,False,contrast,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",0.3151397705078125,0.03793764114379883,"[0.8385428453748429, 0.8385428453748429]",6.103515625e-05,"[0.8385428190231323, 0.8385428]",0.009941577911376953
36,IBP+backward (CROWN-IBP),41,0,0.0002,0.001,False,whitenoise,"[[6.123991, 30.849596, 33.479034, 58.026703], [7.275279, 33.71957, 36.1597, 62.515354]]",0.33954620361328125,0.012939929962158203,"[0.5624577204423434, 1]",7.2479248046875e-05,"[0.6301892995834351, 0.91470635]",0.010571002960205078
37,IBP+backward (CROWN-IBP),41,0,0.0002,0.001,False,brightness,"[[6.1537313, 30.934181, 33.551636, 58.15498], [7.2597284, 33.69565, 36.141888, 62.48798]]",0.33954620361328125,0.02473926544189453,"[0.5663391205064576, 1]",6.103515625e-05,"[0.6319299936294556, 0.9046781]",0.010019540786743164
38,IBP+backward (CROWN-IBP),41,0,0.0002,0.001,False,contrast,"[[6.462096, 31.517426, 34.03199, 58.920383], [6.4817696, 31.544725, 34.05698, 58.958405]]",0.33954620361328125,0.03655600547790527,"[0.8354898372691011, 0.8412505094095934]",6.127357482910156e-05,"[0.8367779850959778, 0.83995235]",0.010042667388916016
39,IBP+backward (CROWN-IBP),41,0,0.0004,0.002,False,whitenoise,"[[5.6966653, 30.01539, 32.796883, 56.968548], [8.380663, 36.38592, 38.898525, 66.88852]]",0.29599666595458984,0.013889789581298828,"[0.33376352723217373, 1]",7.987022399902344e-05,"[0.44990435242652893, 0.9745831]",0.011240959167480469
40,IBP+backward (CROWN-IBP),41,0,0.0004,0.002,False,brightness,"[[5.756645, 30.183792, 32.94331, 57.22465], [8.349869, 36.33858, 38.863018, 66.83401]]",0.29599666595458984,0.026394128799438477,"[0.3462033849051934, 1]",6.4849853515625e-05,"[0.45229318737983704, 0.9665903]",0.010596275329589844
41,IBP+backward (CROWN-IBP),41,0,0.0004,0.002,False,contrast,"[[6.438666, 31.467968, 34.008385, 58.86812], [6.501607, 31.563133, 34.08649, 58.996082]]",0.29599666595458984,0.038804054260253906,"[0.8294687256612392, 0.8487138342843744]",6.389617919921875e-05,"[0.8337708711624146, 0.8442987]",0.01051783561706543
42,IBP+backward (CROWN-IBP),41,0,0.0006000000000000001,0.003,False,whitenoise,"[[4.928239, 28.824533, 31.672132, 55.471626], [9.874981, 39.74578, 42.29624, 72.224014]]",0.31658387184143066,0.012956619262695312,"[0.1661575604273593, 1]",7.319450378417969e-05,"[0.298354834318161, 1.0]",0.01057887077331543
43,IBP+backward (CROWN-IBP),41,0,0.0006000000000000001,0.003,False,brightness,"[[5.0151505, 29.074694, 31.887268, 55.85358], [9.830551, 39.68003, 42.243084, 72.145424]]",0.31658387184143066,0.024967432022094727,"[0.17567124278785723, 1]",6.198883056640625e-05,"[0.300649493932724, 0.9994589]",0.010215520858764648
44,IBP+backward (CROWN-IBP),41,0,0.0006000000000000001,0.003,False,contrast,"[[6.416402, 31.42925, 33.98527, 58.82518], [6.5338902, 31.596127, 34.146553, 59.0655]]",0.31658387184143066,0.03693366050720215,"[0.8206307449173722, 0.8560433076239192]",6.151199340820312e-05,"[0.8282709717750549, 0.84802705]",0.010170936584472656
45,IBP+backward (CROWN-IBP),41,0,0.0008,0.004,False,whitenoise,"[[3.997962, 27.50111, 30.41707, 53.864567], [11.738453, 43.52225, 46.57885, 78.40706]]",0.32813382148742676,0.0186004638671875,"[0.07003239060054586, 1]",0.0001087188720703125,"[0.18197137117385864, 1.0]",0.01273488998413086
46,IBP+backward (CROWN-IBP),41,0,0.0008,0.004,False,brightness,"[[4.113134, 27.831879, 30.701212, 54.36989], [11.679947, 43.435623, 46.506756, 78.30127]]",0.32813382148742676,0.030638694763183594,"[0.07658852751628954, 1]",6.175041198730469e-05,"[0.1839810609817505, 1.0]",0.01019144058227539
47,IBP+backward (CROWN-IBP),41,0,0.0008,0.004,False,contrast,"[[6.386128, 31.36965, 33.960255, 58.77115], [6.5790367, 31.633305, 34.216568, 59.144295]]",0.32813382148742676,0.04258012771606445,"[0.8097121246442324, 0.8660765502954498]",6.079673767089844e-05,"[0.8217900991439819, 0.8530409]",0.010110616683959961
48,IBP+backward (CROWN-IBP),41,0,0.001,0.005,False,whitenoise,"[[2.9076436, 26.10135, 29.043665, 52.212765], [14.21179, 47.6184, 51.66462, 85.10522]]",0.2940232753753662,0.012761592864990234,"[0.01896704369861663, 1]",9.250640869140625e-05,"[0.08691713958978653, 1.0]",0.010487079620361328
49,IBP+backward (CROWN-IBP),41,0,0.001,0.005,False,brightness,"[[3.0530648, 26.50731, 29.397223, 52.8404], [14.137869, 47.511375, 51.57286, 84.973526]]",0.2940232753753662,0.02474188804626465,"[0.02297460042160102, 1]",6.175041198730469e-05,"[0.09948810189962387, 1.0]",0.010154485702514648
50,IBP+backward (CROWN-IBP),41,0,0.001,0.005,False,contrast,"[[6.341384, 31.28316, 33.92343, 58.68643], [6.645687, 31.700626, 34.338215, 59.270073]]",0.2940232753753662,0.0367128849029541,"[0.7926210560656847, 0.8816109159445285]",6.175041198730469e-05,"[0.8112473487854004, 0.8605971]",0.010127067565917969
51,IBP+backward (CROWN-IBP),41,0,0.0012000000000000001,0.006,True,whitenoise,"[[1.7274365, 24.589575, 27.585562, 50.477444], [17.581018, 52.0686, 57.866413, 90]]",0.31226110458374023,0.0021581649780273438,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),41,0,0.0012000000000000001,0.006,True,brightness,"[[1.9081216, 25.083204, 28.020893, 51.24187], [17.487276, 51.939754, 57.75277, 90]]",0.31226110458374023,0.0038940906524658203,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),41,0,0.0012000000000000001,0.006,False,contrast,"[[6.281992, 31.145376, 33.84832, 58.529366], [6.726496, 31.774153, 34.471447, 59.395733]]",0.31226110458374023,0.016773223876953125,"[0.7730635905123635, 0.9057676224947709]",7.271766662597656e-05,"[0.7999922633171082, 0.8735389]",0.01091313362121582
54,IBP+backward (CROWN-IBP),41,0,0.0014,0.007,True,whitenoise,"[[0.49980927, 22.706377, 25.99665, 48.20361], [21.015453, 56.43555, 63.94586, 90]]",0.3417022228240967,0.0017559528350830078,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),41,0,0.0014,0.007,True,brightness,"[[0.70763886, 23.275826, 26.507887, 49.0989], [20.896755, 56.28549, 63.810535, 90]]",0.3417022228240967,0.0030972957611083984,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),41,0,0.0014,0.007,False,contrast,"[[6.2176375, 31.063583, 33.794765, 58.456974], [6.81669, 31.84643, 34.629925, 59.547073]]",0.3417022228240967,0.015107154846191406,"[0.7537607076766075, 0.9243292083584526]",6.937980651855469e-05,"[0.7874215245246887, 0.8819216]",0.010264873504638672
57,IBP+backward (CROWN-IBP),41,0,0.0016,0.008,True,whitenoise,"[[0, 21.147015, 24.768787, 46.650795], [24.818283, 61.371574, 70.79586, 90]]",0.3349933624267578,0.0020704269409179688,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),41,0,0.0016,0.008,True,brightness,"[[0, 21.796612, 25.343899, 47.66262], [24.686306, 61.205273, 70.641174, 90]]",0.3349933624267578,0.003464221954345703,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),41,0,0.0016,0.008,False,contrast,"[[6.108306, 30.946627, 33.67787, 58.34776], [6.9076996, 31.94009, 34.81114, 59.738705]]",0.3349933624267578,0.015833616256713867,"[0.7307884962142442, 0.9529543765079366]",7.295608520507812e-05,"[0.7729364633560181, 0.89603084]",0.01050257682800293
60,IBP+backward (CROWN-IBP),41,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 19.210876, 23.15279, 44.55075], [29.298553, 66.7523, 78.5783, 90]]",0.3270108699798584,0.0021169185638427734,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),41,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 19.924526, 23.791527, 45.664238], [29.145744, 66.5695, 78.40138, 90]]",0.3270108699798584,0.0034542083740234375,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),41,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[6.003875, 30.813814, 33.58068, 58.22882], [7.025629, 32.07914, 35.02498, 59.984745]]",0.3270108699798584,0.015944480895996094,"[0.7033133679492369, 0.9858118385909923]",7.891654968261719e-05,"[0.7547444701194763, 0.9104635]",0.01070261001586914
63,IBP+backward (CROWN-IBP),41,0,0.002,0.01,True,whitenoise,"[[0, 17.401773, 21.843092, 42.618565], [33.94626, 72.04549, 86.56006, 90]]",0.30961060523986816,0.0025873184204101562,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),41,0,0.002,0.01,True,brightness,"[[0, 18.18584, 22.545204, 43.850586], [33.76618, 71.84941, 86.3577, 90]]",0.30961060523986816,0.003995418548583984,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),41,0,0.002,0.01,False,contrast,"[[5.896479, 30.699188, 33.48195, 58.12478], [7.1324224, 32.209686, 35.224808, 60.225803]]",0.30961060523986816,0.017202138900756836,"[0.678785389469694, 1]",7.82012939453125e-05,"[0.7380551695823669, 0.92424226]",0.011304616928100586
66,backward (CROWN),41,0,0.0,0.0,False,whitenoise,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",1.4616293907165527,0.014590740203857422,"[0.8385428453748429, 0.8385428453748429]",8.082389831542969e-05,"[0.8385428190231323, 0.8385428]",0.011081695556640625
67,backward (CROWN),41,0,0.0,0.0,False,brightness,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",1.4616293907165527,0.02619767189025879,"[0.8385428453748429, 0.8385428453748429]",6.008148193359375e-05,"[0.8385428190231323, 0.8385428]",0.009841680526733398
68,backward (CROWN),41,0,0.0,0.0,False,contrast,"[[6.4696, 31.532337, 34.04095, 58.937595], [6.4696, 31.532337, 34.04095, 58.937595]]",1.4616293907165527,0.03775644302368164,"[0.8385428453748429, 0.8385428453748429]",6.079673767089844e-05,"[0.8385428190231323, 0.8385428]",0.009813308715820312
69,backward (CROWN),41,0,0.0002,0.001,False,whitenoise,"[[6.15508, 30.900661, 33.49716, 58.0574], [7.1179914, 33.396, 35.793213, 61.949894]]",5.720712423324585,0.014503240585327148,"[0.5965680946774146, 1]",8.034706115722656e-05,"[0.6592221856117249, 0.9104396]",0.01110386848449707
70,backward (CROWN),41,0,0.0002,0.001,False,brightness,"[[6.3761263, 31.322605, 33.86895, 58.64056], [6.660873, 32.07301, 34.563313, 59.81484]]",5.720712423324585,0.026408910751342773,"[0.7552288365231234, 0.8916129829105368]",6.103515625e-05,"[0.78029865026474, 0.86113286]",0.010074138641357422
71,backward (CROWN),41,0,0.0002,0.001,False,contrast,"[[6.4670076, 31.52969, 34.037624, 58.93415], [6.4727874, 31.536066, 34.043964, 58.94044]]",5.720712423324585,0.03820013999938965,"[0.8378352508981278, 0.8392249808519207]",6.151199340820312e-05,"[0.8381696939468384, 0.83888996]",0.009978532791137695
72,backward (CROWN),41,0,0.0004,0.002,False,whitenoise,"[[5.7846713, 30.16819, 32.881264, 57.081413], [7.9893475, 35.73479, 38.067627, 65.76119]]",13.053982734680176,0.014347314834594727,"[0.3790843409126615, 1]",8.082389831542969e-05,"[0.492683082818985, 0.96613747]",0.01098012924194336
73,backward (CROWN),41,0,0.0004,0.002,False,brightness,"[[6.27858, 31.10966, 33.68466, 58.331432], [6.8582377, 32.617687, 35.096947, 60.70642]]",13.053982734680176,0.02601337432861328,"[0.6816764175944966, 0.951391995717533]",6.0558319091796875e-05,"[0.7262491583824158, 0.88546306]",0.009886503219604492
74,backward (CROWN),41,0,0.0004,0.002,False,contrast,"[[6.4644127, 31.527044, 34.033882, 58.930313], [6.476441, 31.540842, 34.04698, 58.943287]]",13.053982734680176,0.03765726089477539,"[0.8370406262423413, 0.839971829084281]",6.0558319091796875e-05,"[0.837750256061554, 0.8392594]",0.009877204895019531
75,backward (CROWN),41,0,0.0006000000000000001,0.003,False,whitenoise,"[[5.2510853, 29.192572, 32.03094, 55.78957], [9.090488, 38.614796, 40.84978, 70.39468]]",19.973786115646362,0.01451420783996582,"[0.2121978425619022, 1]",8.130073547363281e-05,"[0.3485375642776489, 0.99103266]",0.011116504669189453
76,backward (CROWN),41,0,0.0006000000000000001,0.003,False,brightness,"[[6.1686225, 30.864172, 33.479836, 57.9847], [7.091258, 33.273674, 35.72617, 61.77478]]",19.973786115646362,0.02635788917541504,"[0.6054713618917092, 1]",6.175041198730469e-05,"[0.6676694750785828, 0.9135166]",0.01005101203918457
77,backward (CROWN),41,0,0.0006000000000000001,0.003,False,contrast,"[[6.461813, 31.524355, 34.029743, 58.926247], [6.480564, 31.545582, 34.049995, 58.946133]]",19.973786115646362,0.038136959075927734,"[0.8362205498891494, 0.8407517738701219]",6.175041198730469e-05,"[0.8373178839683533, 0.83964795]",0.009995698928833008
78,backward (CROWN),41,0,0.0008,0.004,False,whitenoise,"[[4.4233665, 27.999125, 30.782368, 54.2438], [10.397854, 41.78587, 44.019054, 75.51133]]",25.60878300666809,0.01469874382019043,"[0.10531487861561724, 1]",8.320808410644531e-05,"[0.23621907830238342, 1.0]",0.011253118515014648
79,backward (CROWN),41,0,0.0008,0.004,False,brightness,"[[6.0527406, 30.612534, 33.270344, 57.633476], [7.3508186, 33.989914, 36.419544, 62.945915]]",25.60878300666809,0.026648521423339844,"[0.523051333875974, 1]",6.341934204101562e-05,"[0.6098170876502991, 0.9325416]",0.010109663009643555
80,backward (CROWN),41,0,0.0008,0.004,False,contrast,"[[6.459201, 31.521605, 34.02598, 58.921936], [6.484219, 31.549997, 34.05301, 58.948975]]",25.60878300666809,0.03847861289978027,"[0.8354456139631474, 0.8415114544466024]",6.175041198730469e-05,"[0.8369100093841553, 0.8400354]",0.010017871856689453
81,backward (CROWN),41,0,0.001,0.005,False,whitenoise,"[[3.681783, 26.846874, 29.716454, 52.797684], [11.887965, 45.097935, 47.49229, 80.83134]]",27.84574246406555,0.014596223831176758,"[0.045578835073268244, 1]",8.273124694824219e-05,"[0.15269502997398376, 1.0]",0.011169195175170898
82,backward (CROWN),41,0,0.001,0.005,False,brightness,"[[5.913992, 30.344818, 33.04197, 57.261578], [7.6530275, 34.79431, 37.216183, 64.27274]]",27.84574246406555,0.026428937911987305,"[0.4461094919533736, 1]",6.246566772460938e-05,"[0.5511142015457153, 0.9540321]",0.01003265380859375
83,backward (CROWN),41,0,0.001,0.005,False,contrast,"[[6.4565754, 31.518793, 34.021343, 58.916664], [6.488264, 31.555012, 34.056023, 58.95182]]",27.84574246406555,0.038204193115234375,"[0.8346121619551852, 0.8423548892240685]",6.175041198730469e-05,"[0.8364721536636353, 0.84047604]",0.009989500045776367
84,backward (CROWN),41,0,0.0012000000000000001,0.006,False,whitenoise,"[[2.9043794, 25.631296, 28.610786, 51.298523], [13.910202, 48.632336, 51.74598, 86.58068]]",28.163020849227905,0.015279531478881836,"[0.010531428619878661, 1]",8.630752563476562e-05,"[0.04999300092458725, 1.0]",0.011739253997802734
85,backward (CROWN),41,0,0.0012000000000000001,0.006,False,brightness,"[[5.77783, 30.063961, 32.807076, 56.880547], [7.98031, 35.64002, 38.067287, 65.66307]]",28.163020849227905,0.027750730514526367,"[0.3750215077230739, 1]",6.461143493652344e-05,"[0.4960175156593323, 0.9699995]",0.010590553283691406
86,backward (CROWN),41,0,0.0012000000000000001,0.006,False,contrast,"[[6.45395, 31.51597, 34.0174, 58.910976], [6.491997, 31.559555, 34.059036, 58.954662]]",28.163020849227905,0.04017972946166992,"[0.8338250869421446, 0.8431708408290233]",6.4849853515625e-05,"[0.8360585570335388, 0.84090984]",0.01056218147277832
87,backward (CROWN),41,0,0.0014,0.007,True,whitenoise,"[[2.0649917, 23.75552, 27.478745, 49.23605], [16.624207, 52.366604, 56.777554, 90]]",30.59898805618286,0.0029709339141845703,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),41,0,0.0014,0.007,False,brightness,"[[5.642055, 29.798885, 32.58105, 56.522564], [8.313734, 36.509697, 38.934395, 67.08619]]",30.59898805618286,0.016576051712036133,"[0.3154194372957481, 1]",8.440017700195312e-05,"[0.4459022283554077, 0.97706944]",0.01167440414428711
89,backward (CROWN),41,0,0.0014,0.007,False,contrast,"[[6.4513288, 31.513178, 34.013374, 58.90641], [6.495811, 31.564245, 34.062054, 58.957504]]",30.59898805618286,0.029003143310546875,"[0.8330264279228967, 0.8439631368677765]",6.437301635742188e-05,"[0.8356380462646484, 0.8413138]",0.01056361198425293
90,backward (CROWN),41,0,0.0016,0.008,True,whitenoise,"[[1.1836998, 22.319706, 26.327637, 47.549187], [19.854918, 56.727467, 62.739147, 90]]",40.99266004562378,0.002922534942626953,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),41,0,0.0016,0.008,False,brightness,"[[5.4989414, 29.508701, 32.33766, 56.12805], [8.671484, 37.478626, 39.859703, 68.63825]]",40.99266004562378,0.015837430953979492,"[0.26159964532798113, 1]",8.106231689453125e-05,"[0.3973189890384674, 0.9821807]",0.011118412017822266
92,backward (CROWN),41,0,0.0016,0.008,False,contrast,"[[6.448709, 31.510395, 34.009434, 58.901943], [6.4997787, 31.568819, 34.065098, 58.960403]]",40.99266004562378,0.02758336067199707,"[0.8322249937560717, 0.8447517117469521]",6.222724914550781e-05,"[0.8352143168449402, 0.84171265]",0.009973526000976562
93,backward (CROWN),41,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 20.349474, 24.810638, 45.279987], [23.843605, 61.902657, 69.83234, 90]]",40.123292207717896,0.0029854774475097656,"[0, 1]",0.0,"[0, 1]",0.0
