,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
24,IBP,16,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 0], [90, 85.02517, 90, 90]]",0.2514042854309082,0.0018749237060546875,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,16,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 0], [90, 85.02517, 90, 90]]",0.2514042854309082,0.003164529800415039,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,16,0,0.0016,0.008,False,contrast,"[[25.050594, 13.451595, 51.057583, 39.37485], [39.363575, 25.06665, 70.90387, 56.45432]]",0.2514042854309082,0.015127420425415039,"[0.06463994805176188, 1]",8.654594421386719e-05,"[0.2134186327457428, 1.0]",0.010179281234741211
27,IBP,16,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2426142692565918,0.001957416534423828,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,16,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.2426142692565918,0.0033235549926757812,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,16,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[24.179829, 12.770593, 49.85281, 38.37734], [40.26164, 25.806469, 72.17211, 57.547405]]",0.2426142692565918,0.018814563751220703,"[0.04287105539783233, 1]",7.271766662597656e-05,"[0.15378744900226593, 1.0]",0.013678312301635742
30,IBP,16,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.27183008193969727,0.0023529529571533203,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,16,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [90, 90, 90, 90]]",0.27183008193969727,0.003675222396850586,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,16,0,0.002,0.01,False,contrast,"[[23.312405, 12.091543, 48.66039, 37.391613], [41.16686, 26.54453, 73.45931, 58.65028]]",0.27183008193969727,0.01621556282043457,"[0.02675986812360975, 1]",7.843971252441406e-05,"[0.10367721319198608, 1.0]",0.010725975036621094
33,IBP+backward (CROWN-IBP),16,0,0.0,0.0,False,whitenoise,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",0.3153414726257324,0.014377117156982422,"[0.9367274822691247, 0.9367274822691247]",7.534027099609375e-05,"[0.9367274641990662, 0.93672746]",0.010935306549072266
34,IBP+backward (CROWN-IBP),16,0,0.0,0.0,False,brightness,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",0.3153414726257324,0.026190757751464844,"[0.9367274822691247, 0.9367274822691247]",6.198883056640625e-05,"[0.9367274641990662, 0.93672746]",0.010024070739746094
35,IBP+backward (CROWN-IBP),16,0,0.0,0.0,False,contrast,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",0.3153414726257324,0.037941694259643555,"[0.9367274822691247, 0.9367274822691247]",6.0558319091796875e-05,"[0.9367274641990662, 0.93672746]",0.009975433349609375
36,IBP+backward (CROWN-IBP),16,0,0.0002,0.001,False,whitenoise,"[[31.383318, 18.64653, 59.855022, 47.0067], [34.340794, 20.706139, 64.55635, 50.839333]]",0.29361438751220703,0.012735843658447266,"[0.5680190088398402, 1]",7.05718994140625e-05,"[0.6615728139877319, 0.9997609]",0.010372400283813477
37,IBP+backward (CROWN-IBP),16,0,0.0002,0.001,False,brightness,"[[31.458393, 18.702444, 59.982334, 47.11909], [34.32509, 20.693476, 64.537994, 50.823147]]",0.29361438751220703,0.024570465087890625,"[0.5761013486437606, 1]",6.175041198730469e-05,"[0.6628973484039307, 0.99576485]",0.01001739501953125
38,IBP+backward (CROWN-IBP),16,0,0.0002,0.001,False,contrast,"[[32.128155, 19.146187, 60.811558, 47.750916], [32.13417, 19.160141, 60.830322, 47.763508]]",0.29361438751220703,0.036318302154541016,"[0.9351280960908289, 0.9380906991789618]",6.151199340820312e-05,"[0.9357738494873047, 0.9374425]",0.00995635986328125
39,IBP+backward (CROWN-IBP),16,0,0.0004,0.002,False,whitenoise,"[[30.379383, 17.997597, 58.631542, 46.123264], [37.173737, 22.728436, 69.33381, 54.796005]]",0.30627870559692383,0.01281881332397461,"[0.29263398985073835, 1]",7.081031799316406e-05,"[0.439264178276062, 1.0]",0.010508537292480469
40,IBP+backward (CROWN-IBP),16,0,0.0004,0.002,False,brightness,"[[30.530098, 18.109053, 58.88634, 46.347477], [37.14233, 22.704363, 69.297745, 54.76529]]",0.30627870559692383,0.024727344512939453,"[0.3040226439894702, 1]",6.270408630371094e-05,"[0.4408905506134033, 1.0]",0.010102272033691406
41,IBP+backward (CROWN-IBP),16,0,0.0004,0.002,False,contrast,"[[32.119987, 19.136667, 60.79677, 47.739708], [32.139797, 19.169678, 60.84665, 47.773018]]",0.30627870559692383,0.0366060733795166,"[0.9327414369103124, 0.9405856770901077]",6.127357482910156e-05,"[0.9344443678855896, 0.9388661]",0.0100860595703125
42,IBP+backward (CROWN-IBP),16,0,0.0006000000000000001,0.003,False,whitenoise,"[[28.92583, 17.143448, 56.960518, 44.956978], [40.731457, 25.681253, 75.24609, 60.08904]]",0.3004028797149658,0.013057231903076172,"[0.12714349035319572, 1]",7.557868957519531e-05,"[0.26318782567977905, 1.0]",0.010559320449829102
43,IBP+backward (CROWN-IBP),16,0,0.0006000000000000001,0.003,False,brightness,"[[29.151892, 17.31083, 57.34089, 45.292812], [40.683384, 25.64596, 75.19144, 60.04375]]",0.3004028797149658,0.024990320205688477,"[0.13500375002618523, 1]",6.270408630371094e-05,"[0.2646675407886505, 1.0]",0.01011800765991211
44,IBP+backward (CROWN-IBP),16,0,0.0006000000000000001,0.003,False,contrast,"[[32.10874, 19.128101, 60.77974, 47.730755], [32.15159, 19.185452, 60.872448, 47.792015]]",0.3004028797149658,0.03692984580993652,"[0.9288893020246376, 0.9436348409206622]",6.270408630371094e-05,"[0.9321033358573914, 0.94036174]",0.010120630264282227
45,IBP+backward (CROWN-IBP),16,0,0.0008,0.004,False,whitenoise,"[[27.289206, 16.222319, 55.212414, 43.749725], [45.03172, 29.822659, 82.08694, 66.80984]]",0.30849432945251465,0.01280522346496582,"[0.041527536427021394, 1]",7.05718994140625e-05,"[0.13550549745559692, 1.0]",0.010514259338378906
46,IBP+backward (CROWN-IBP),16,0,0.0008,0.004,False,brightness,"[[27.588646, 16.443802, 55.71688, 44.194496], [44.97019, 29.773365, 82.01766, 66.75021]]",0.30849432945251465,0.02474069595336914,"[0.0460269103285841, 1]",6.270408630371094e-05,"[0.13663062453269958, 1.0]",0.010130882263183594
47,IBP+backward (CROWN-IBP),16,0,0.0008,0.004,False,contrast,"[[32.090523, 19.105873, 60.752357, 47.70203], [32.182713, 19.208632, 60.926823, 47.831608]]",0.30849432945251465,0.03664875030517578,"[0.9211417250482183, 0.949940844284551]",6.175041198730469e-05,"[0.9273315072059631, 0.9435257]",0.010107040405273438
48,IBP+backward (CROWN-IBP),16,0,0.001,0.005,False,whitenoise,"[[25.572468, 15.255478, 53.39418, 42.476612], [49.649464, 34.453735, 89.38814, 74.19176]]",0.3061549663543701,0.01275014877319336,"[0.006654109045069889, 1]",7.104873657226562e-05,"[0.03832066431641579, 1.0]",0.0103912353515625
49,IBP+backward (CROWN-IBP),16,0,0.001,0.005,False,brightness,"[[25.94584, 15.530986, 54.020267, 43.032085], [49.57385, 34.38776, 89.30277, 74.11581]]",0.3061549663543701,0.024610519409179688,"[0.008623187226491106, 1]",6.222724914550781e-05,"[0.04902588203549385, 1.0]",0.010031461715698242
50,IBP+backward (CROWN-IBP),16,0,0.001,0.005,False,contrast,"[[32.064606, 19.076513, 60.71323, 47.65995], [32.222103, 19.23604, 60.985382, 47.87168]]",0.3061549663543701,0.03642868995666504,"[0.9120934916435554, 0.9585610032326051]",6.222724914550781e-05,"[0.9220424890518188, 0.94802153]",0.010017633438110352
51,IBP+backward (CROWN-IBP),16,0,0.0012000000000000001,0.006,True,whitenoise,"[[23.820372, 14.135904, 51.54097, 41.134583], [54.479446, 39.20172, 90, 81.89422]]",0.3264009952545166,0.0020406246185302734,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),16,0,0.0012000000000000001,0.006,True,brightness,"[[24.269487, 14.469845, 52.29573, 41.806225], [54.390278, 39.11932, 90, 81.80208]]",0.3264009952545166,0.003397703170776367,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),16,0,0.0012000000000000001,0.006,False,contrast,"[[32.043827, 19.050306, 60.682808, 47.62415], [32.257595, 19.267633, 61.043507, 47.916176]]",0.3264009952545166,0.01564955711364746,"[0.9032850295688634, 0.9662321986929431]",7.534027099609375e-05,"[0.9166586995124817, 0.9517726]",0.010452508926391602
54,IBP+backward (CROWN-IBP),16,0,0.0014,0.007,True,whitenoise,"[[22.016031, 12.786224, 49.452248, 39.380306], [59.191883, 43.70636, 90, 89.10689]]",0.3129453659057617,0.0022177696228027344,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),16,0,0.0014,0.007,True,brightness,"[[22.531712, 13.171332, 50.327866, 40.159046], [59.077866, 43.599415, 90, 88.988945]]",0.3129453659057617,0.0035545825958251953,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),16,0,0.0014,0.007,False,contrast,"[[31.989304, 19.008741, 60.61485, 47.566605], [32.305508, 19.310448, 61.11179, 47.97395]]",0.3129453659057617,0.016139984130859375,"[0.8909682101061607, 0.9795006601174634]",7.963180541992188e-05,"[0.9098373055458069, 0.9588115]",0.010778188705444336
57,IBP+backward (CROWN-IBP),16,0,0.0016,0.008,True,whitenoise,"[[20.153048, 11.552643, 47.66345, 38.15358], [64.242645, 48.59958, 90, 90]]",0.31266069412231445,0.002681255340576172,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),16,0,0.0016,0.008,True,brightness,"[[20.7474, 11.996455, 48.661526, 39.042774], [64.128044, 48.484715, 90, 90]]",0.31266069412231445,0.003997087478637695,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),16,0,0.0016,0.008,False,contrast,"[[31.93773, 18.960243, 60.55612, 47.504593], [32.366173, 19.36582, 61.1886, 48.0526]]",0.31266069412231445,0.016372203826904297,"[0.8763966962757801, 0.9883632944478771]",7.414817810058594e-05,"[0.901383638381958, 0.9631678]",0.010606765747070312
60,IBP+backward (CROWN-IBP),16,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[17.959166, 9.9744835, 45.295727, 36.424187], [70.03651, 53.97207, 90, 90]]",0.27900218963623047,0.0018270015716552734,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),16,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[18.616722, 10.463073, 46.399258, 37.405743], [69.911095, 53.84147, 90, 90]]",0.27900218963623047,0.0031371116638183594,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),16,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[31.891237, 18.902094, 60.494423, 47.420635], [32.432575, 19.419436, 61.280514, 48.130974]]",0.27900218963623047,0.015075445175170898,"[0.861372295576525, 0.9977532977369857]",6.937980651855469e-05,"[0.892459511756897, 0.9681049]",0.010187387466430664
63,IBP+backward (CROWN-IBP),16,0,0.002,0.01,True,whitenoise,"[[16.173279, 8.540137, 43.458733, 34.89103], [75.56342, 59.163624, 90, 90]]",0.2960953712463379,0.0018684864044189453,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),16,0,0.002,0.01,True,brightness,"[[16.879871, 9.079919, 44.66479, 35.975037], [75.43223, 59.021267, 90, 90]]",0.2960953712463379,0.0032274723052978516,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),16,0,0.002,0.01,False,contrast,"[[31.835125, 18.812767, 60.42995, 47.307186], [32.535015, 19.493242, 61.411114, 48.244766]]",0.2960953712463379,0.01548910140991211,"[0.840340479521695, 1]",7.104873657226562e-05,"[0.8797257542610168, 0.974189]",0.010466337203979492
66,backward (CROWN),16,0,0.0,0.0,False,whitenoise,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",1.4177639484405518,0.012937784194946289,"[0.9367274822691247, 0.9367274822691247]",7.534027099609375e-05,"[0.9367274641990662, 0.93672746]",0.010424375534057617
67,backward (CROWN),16,0,0.0,0.0,False,brightness,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",1.4177639484405518,0.02460336685180664,"[0.9367274822691247, 0.9367274822691247]",6.031990051269531e-05,"[0.9367274641990662, 0.93672746]",0.00986623764038086
68,backward (CROWN),16,0,0.0,0.0,False,contrast,"[[32.13157, 19.151928, 60.819332, 47.755962], [32.13157, 19.151928, 60.819332, 47.755962]]",1.4177639484405518,0.036229848861694336,"[0.9367274822691247, 0.9367274822691247]",6.079673767089844e-05,"[0.9367274641990662, 0.93672746]",0.009839057922363281
69,backward (CROWN),16,0,0.0002,0.001,False,whitenoise,"[[31.456266, 18.695292, 59.909237, 47.036533], [33.977364, 20.434847, 63.941696, 50.33074]]",5.050525426864624,0.014796018600463867,"[0.6135374566415545, 1]",8.177757263183594e-05,"[0.6993269920349121, 0.9986969]",0.01129460334777832
70,backward (CROWN),16,0,0.0002,0.001,False,brightness,"[[31.92366, 19.00312, 60.52303, 47.511856], [32.682137, 19.524244, 61.747944, 48.515614]]",5.050525426864624,0.02675795555114746,"[0.8215528292683872, 1]",6.198883056640625e-05,"[0.8567484021186829, 0.9639341]",0.010152101516723633
71,backward (CROWN),16,0,0.0002,0.001,False,contrast,"[[32.131058, 19.14913, 60.81542, 47.75584], [32.131847, 19.154726, 60.822887, 47.75609]]",5.050525426864624,0.03864860534667969,"[0.9363008222764633, 0.9371734369707745]",6.29425048828125e-05,"[0.9365077018737793, 0.9369663]",0.010093927383422852
72,backward (CROWN),16,0,0.0004,0.002,False,whitenoise,"[[30.631975, 18.145838, 58.861908, 46.236443], [36.367157, 22.10725, 67.96068, 53.632923]]",12.925751686096191,0.014506340026855469,"[0.3466235221967976, 1]",8.082389831542969e-05,"[0.4936445653438568, 1.0]",0.011049032211303711
73,backward (CROWN),16,0,0.0004,0.002,False,brightness,"[[31.713484, 18.854303, 60.221664, 47.2644], [33.2368, 19.90031, 62.684612, 49.282055]]",12.925751686096191,0.026227712631225586,"[0.7244720126544424, 1]",6.103515625e-05,"[0.7849683165550232, 0.9828645]",0.009955167770385742
74,backward (CROWN),16,0,0.0004,0.002,False,contrast,"[[32.129807, 19.146332, 60.810684, 47.755287], [32.132126, 19.158457, 60.826443, 47.757618]]",12.925751686096191,0.03789329528808594,"[0.9357444523763921, 0.9377387812532579]",6.079673767089844e-05,"[0.9362122416496277, 0.93726987]",0.009909391403198242
75,backward (CROWN),16,0,0.0006000000000000001,0.003,False,whitenoise,"[[29.46473, 17.41383, 57.403725, 45.189335], [39.375443, 24.282436, 72.99001, 57.828545]]",20.329471588134766,0.014702796936035156,"[0.17400275975211596, 1]",8.392333984375e-05,"[0.3246762156486511, 1.0]",0.011078119277954102
76,backward (CROWN),16,0,0.0006000000000000001,0.003,False,brightness,"[[31.453283, 18.677143, 59.867275, 46.979618], [33.890377, 20.358013, 63.794003, 50.202274]]",20.329471588134766,0.02637338638305664,"[0.6218951897877094, 1]",6.079673767089844e-05,"[0.709200918674469, 1.0]",0.009900808334350586
77,backward (CROWN),16,0,0.0006000000000000001,0.003,False,contrast,"[[32.12892, 19.143534, 60.80636, 47.754948], [32.132404, 19.161951, 60.829994, 47.758816]]",20.329471588134766,0.03804278373718262,"[0.9352263891845366, 0.9382529500632343]",6.031990051269531e-05,"[0.9359351396560669, 0.9375418]",0.009900569915771484
78,backward (CROWN),16,0,0.0008,0.004,False,whitenoise,"[[28.065063, 16.575657, 55.688164, 44.01876], [42.920227, 27.269047, 78.76672, 63.073715]]",25.065900564193726,0.01498723030090332,"[0.07304761971871625, 1]",8.177757263183594e-05,"[0.19474472105503082, 1.0]",0.011347532272338867
79,backward (CROWN),16,0,0.0008,0.004,False,brightness,"[[31.182865, 18.492207, 59.505978, 46.69101], [34.613518, 20.86364, 65.02094, 51.21353]]",25.065900564193726,0.026947736740112305,"[0.5150175964042296, 1]",6.222724914550781e-05,"[0.6359410881996155, 1.0]",0.010152101516723633
80,backward (CROWN),16,0,0.0008,0.004,False,contrast,"[[32.12804, 19.140738, 60.80203, 47.754612], [32.132683, 19.165293, 60.833546, 47.75977]]",25.065900564193726,0.03886842727661133,"[0.9347268321758516, 0.9387621300889666]",6.175041198730469e-05,"[0.9356712698936462, 0.9378134]",0.010118246078491211
81,backward (CROWN),16,0,0.001,0.005,False,whitenoise,"[[26.672043, 15.753084, 54.099583, 42.886806], [46.740105, 31.001053, 84.83322, 69.10947]]",28.40298557281494,0.014744043350219727,"[0.023020421926410805, 1]",8.463859558105469e-05,"[0.10483907163143158, 1.0]",0.011196374893188477
82,backward (CROWN),16,0,0.001,0.005,False,brightness,"[[30.896149, 18.29507, 59.132065, 46.3941], [35.43627, 21.440794, 66.41406, 52.369343]]",28.40298557281494,0.02661275863647461,"[0.4214581470973993, 1]",6.175041198730469e-05,"[0.5634452104568481, 1.0]",0.010077238082885742
83,backward (CROWN),16,0,0.001,0.005,False,contrast,"[[32.12566, 19.137938, 60.79543, 47.751095], [32.13296, 19.168633, 60.837105, 47.76072]]",28.40298557281494,0.038445234298706055,"[0.9341794742877039, 0.9395472273995074]",6.198883056640625e-05,"[0.9354075193405151, 0.93831134]",0.010044574737548828
84,backward (CROWN),16,0,0.0012000000000000001,0.006,False,whitenoise,"[[25.248886, 14.887455, 52.459404, 41.709614], [50.76281, 35.00502, 90, 75.50896]]",28.25001621246338,0.015144824981689453,"[0.0024212714072377964, 1]",0.0001010894775390625,"[0.014508896507322788, 1.0]",0.011518716812133789
85,backward (CROWN),16,0,0.0012000000000000001,0.006,False,brightness,"[[30.595764, 18.085798, 58.73937, 46.082462], [36.33371, 22.055775, 67.91906, 53.590374]]",28.25001621246338,0.027080535888671875,"[0.34271000170188165, 1]",6.175041198730469e-05,"[0.4962092936038971, 1.0]",0.010096549987792969
86,backward (CROWN),16,0,0.0012000000000000001,0.006,False,contrast,"[[32.123257, 19.135141, 60.78826, 47.747715], [32.13324, 19.172081, 60.840656, 47.761673]]",28.25001621246338,0.0389561653137207,"[0.9336246824903849, 0.9403520065068388]",6.318092346191406e-05,"[0.9351403117179871, 0.9388244]",0.010063648223876953
87,backward (CROWN),16,0,0.0014,0.007,True,whitenoise,"[[23.762468, 13.992611, 50.793404, 40.523335], [54.87906, 39.08527, 90, 82.09712]]",31.00116491317749,0.002981901168823242,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),16,0,0.0014,0.007,False,brightness,"[[30.297335, 17.881615, 58.364, 45.78647], [37.2531, 22.687376, 69.47514, 54.857574]]",31.00116491317749,0.016012191772460938,"[0.2794521943203062, 1]",8.225440979003906e-05,"[0.4363028109073639, 1.0]",0.01116490364074707
89,backward (CROWN),16,0,0.0014,0.007,False,contrast,"[[32.121872, 19.132345, 60.78308, 47.74634], [32.13352, 19.175438, 60.84421, 47.762623]]",31.00116491317749,0.02784276008605957,"[0.9331092663625863, 0.9409579769389228]",6.079673767089844e-05,"[0.9348765015602112, 0.93917453]",0.010051965713500977
90,backward (CROWN),16,0,0.0016,0.008,True,whitenoise,"[[22.192333, 13.0246525, 48.99237, 39.224594], [59.309124, 43.43887, 90, 89.35002]]",40.712034940719604,0.0032045841217041016,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),16,0,0.0016,0.008,False,brightness,"[[29.975513, 17.658667, 57.948532, 45.458557], [38.243187, 23.36935, 71.148766, 56.23226]]",40.712034940719604,0.01653909683227539,"[0.22472501286924396, 1]",8.58306884765625e-05,"[0.3804842233657837, 1.0]",0.011449813842773438
92,backward (CROWN),16,0,0.0016,0.008,False,contrast,"[[32.12009, 19.129547, 60.777905, 47.744965], [32.133797, 19.179039, 60.847763, 47.76435]]",40.712034940719604,0.028519630432128906,"[0.9325404569163629, 0.9415986170230627]",6.079673767089844e-05,"[0.9345793724060059, 0.93953794]",0.010189056396484375
93,backward (CROWN),16,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[19.578758, 11.552424, 46.276352, 37.475464], [64.79901, 48.780567, 90, 90]]",39.45438814163208,0.005956411361694336,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),16,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[29.657476, 17.440248, 57.542755, 45.139854], [39.195683, 24.055824, 72.75356, 57.581]]",39.45438814163208,0.02093029022216797,"[0.18185984471762745, 1]",0.00010609626770019531,"[0.33340731263160706, 1.0]",0.013046026229858398
