,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,25,0,0.0006000000000000001,0.003,True,brightness,"[[37.315136, 1.7969439, 55.253635, 22.27896], [83.17881, 38.066128, 90, 75.053154]]",0.25780391693115234,0.0032274723052978516,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,25,0,0.0006000000000000001,0.003,False,contrast,"[[56.886047, 17.36425, 83.16293, 44.14707], [62.012604, 21.252373, 90, 49.81465]]",0.25780391693115234,0.015753746032714844,"[0.3523391194365873, 1]",8.034706115722656e-05,"[0.5562408566474915, 1.0]",0.010677099227905273
12,IBP,25,0,0.0008,0.004,True,whitenoise,"[[29.667149, 0, 44.769928, 14.320722], [90, 45.158405, 90, 86.05791]]",0.2410602569580078,0.0019042491912841797,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,25,0,0.0008,0.004,True,brightness,"[[29.667149, 0, 44.769928, 14.320722], [90, 45.158405, 90, 86.05791]]",0.2410602569580078,0.0032525062561035156,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,25,0,0.0008,0.004,False,contrast,"[[56.043476, 16.719088, 81.93948, 43.21345], [62.872334, 21.899015, 90, 50.770138]]",0.2410602569580078,0.015721797943115234,"[0.26495787148368316, 1]",8.130073547363281e-05,"[0.49140188097953796, 1.0]",0.010636091232299805
15,IBP,25,0,0.001,0.005,True,whitenoise,"[[22.63163, 0, 35.25666, 7.988873], [90, 52.374428, 90, 90]]",0.23709845542907715,0.002376556396484375,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,25,0,0.001,0.005,True,brightness,"[[22.63163, 0, 35.25666, 7.988873], [90, 52.374428, 90, 90]]",0.23709845542907715,0.0037086009979248047,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,25,0,0.001,0.005,False,contrast,"[[55.203007, 16.068872, 80.71818, 42.27731], [63.743404, 22.552, 90, 51.73779]]",0.23709845542907715,0.016180992126464844,"[0.19808618728079816, 1]",8.678436279296875e-05,"[0.42708247900009155, 1.0]",0.010607481002807617
18,IBP,25,0,0.0012000000000000001,0.006,True,whitenoise,"[[16.398205, 0, 27.13097, 2.5059896], [90, 59.590923, 90, 90]]",0.24410390853881836,0.003848552703857422,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,25,0,0.0012000000000000001,0.006,True,brightness,"[[16.398205, 0, 27.13097, 2.5059896], [90, 59.590923, 90, 90]]",0.24410390853881836,0.007024049758911133,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,25,0,0.0012000000000000001,0.006,False,contrast,"[[54.370804, 15.421736, 79.506134, 41.347645], [64.61882, 23.208578, 90, 52.712254]]",0.24410390853881836,0.022768020629882812,"[0.14655571891806468, 1]",0.0001983642578125,"[0.34444132447242737, 1.0]",0.01142263412475586
21,IBP,25,0,0.0014,0.007,True,whitenoise,"[[11.84676, 0, 21.287968, 0], [90, 66.01646, 90, 90]]",0.24017548561096191,0.0019211769104003906,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,25,0,0.0014,0.007,True,brightness,"[[11.84676, 0, 21.287968, 0], [90, 66.01646, 90, 90]]",0.24017548561096191,0.003355741500854492,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,25,0,0.0014,0.007,False,contrast,"[[53.53072, 14.764038, 78.28199, 40.405334], [65.51096, 23.873417, 90, 53.703682]]",0.24017548561096191,0.015765905380249023,"[0.1059370853106091, 1]",8.106231689453125e-05,"[0.26929789781570435, 1.0]",0.010567665100097656
24,IBP,25,0,0.0016,0.008,True,whitenoise,"[[7.475182, 0, 15.950199, 0], [90, 72.984215, 90, 90]]",0.253124475479126,0.0020208358764648438,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,25,0,0.0016,0.008,True,brightness,"[[7.475182, 0, 15.950199, 0], [90, 72.984215, 90, 90]]",0.253124475479126,0.003346681594848633,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,25,0,0.0016,0.008,False,contrast,"[[52.694168, 14.107382, 77.06234, 39.46764], [66.40504, 24.537874, 90, 54.698475]]",0.253124475479126,0.015787124633789062,"[0.07437967801201964, 1]",8.559226989746094e-05,"[0.20294775068759918, 1.0]",0.01059103012084961
27,IBP,25,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[3.255108, 0, 11.126438, 0], [90, 80.6105, 90, 90]]",0.25113654136657715,0.002641916275024414,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,25,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[3.255108, 0, 11.126438, 0], [90, 80.6105, 90, 90]]",0.25113654136657715,0.004613637924194336,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,25,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[51.86149, 13.452785, 75.84719, 38.535698], [67.29828, 25.201817, 90, 55.69249]]",0.25113654136657715,0.026207923889160156,"[0.049974448403966434, 1]",0.00012755393981933594,"[0.14539563655853271, 1.0]",0.01885676383972168
30,IBP,25,0,0.002,0.01,True,whitenoise,"[[0, 0, 7.2398643, 0], [90, 88.476814, 90, 90]]",0.3135561943054199,0.0018897056579589844,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,25,0,0.002,0.01,True,brightness,"[[0, 0, 7.2398643, 0], [90, 88.476814, 90, 90]]",0.3135561943054199,0.0032558441162109375,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,25,0,0.002,0.01,False,contrast,"[[51.02762, 12.795523, 74.62998, 37.600674], [68.19716, 25.868929, 90, 56.69173]]",0.3135561943054199,0.01570606231689453,"[0.031194612020389062, 1]",8.058547973632812e-05,"[0.09626051038503647, 1.0]",0.010626792907714844
33,IBP+backward (CROWN-IBP),25,0,0.0,0.0,False,whitenoise,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",0.35870885848999023,0.014936685562133789,"[0.8101096357577715, 0.8101096357577715]",8.296966552734375e-05,"[0.8101096153259277, 0.8101096]",0.011620283126831055
34,IBP+backward (CROWN-IBP),25,0,0.0,0.0,False,brightness,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",0.35870885848999023,0.02740192413330078,"[0.8101096357577715, 0.8101096357577715]",6.389617919921875e-05,"[0.8101096153259277, 0.8101096]",0.010545730590820312
35,IBP+backward (CROWN-IBP),25,0,0.0,0.0,False,contrast,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",0.35870885848999023,0.0398714542388916,"[0.8101096357577715, 0.8101096357577715]",6.437301635742188e-05,"[0.8101096153259277, 0.8101096]",0.010579586029052734
36,IBP+backward (CROWN-IBP),25,0,0.0002,0.001,False,whitenoise,"[[58.598804, 18.766874, 85.82507, 46.264153], [62.124954, 20.800432, 90, 49.750946]]",0.32483696937561035,0.016225337982177734,"[0.514987135290841, 1]",8.153915405273438e-05,"[0.6608483791351318, 0.9635217]",0.013939380645751953
37,IBP+backward (CROWN-IBP),25,0,0.0002,0.001,False,brightness,"[[58.706074, 18.824856, 85.97494, 46.36001], [62.090347, 20.780228, 90, 49.723988]]",0.32483696937561035,0.02822399139404297,"[0.5244372007184493, 1]",7.2479248046875e-05,"[0.6676504611968994, 0.95822066]",0.010118961334228516
38,IBP+backward (CROWN-IBP),25,0,0.0002,0.001,False,contrast,"[[59.418327, 19.303974, 86.84237, 46.961792], [59.453773, 19.311535, 86.89213, 46.969078]]",0.32483696937561035,0.039911508560180664,"[0.8072512595873265, 0.8131152178486322]",6.079673767089844e-05,"[0.808750569820404, 0.81160367]",0.009916543960571289
39,IBP+backward (CROWN-IBP),25,0,0.0004,0.002,False,whitenoise,"[[57.57494, 18.143185, 84.58536, 45.464256], [65.28692, 22.585066, 90, 53.134228]]",0.3160388469696045,0.013350486755371094,"[0.2989278967581898, 1]",9.131431579589844e-05,"[0.49026986956596375, 0.9948863]",0.010792732238769531
40,IBP+backward (CROWN-IBP),25,0,0.0004,0.002,False,brightness,"[[57.78875, 18.258587, 84.88405, 45.65525], [65.21867, 22.545034, 90, 53.080738]]",0.3160388469696045,0.025355100631713867,"[0.3131704529478352, 1]",7.200241088867188e-05,"[0.49959710240364075, 0.99076486]",0.010147571563720703
41,IBP+backward (CROWN-IBP),25,0,0.0004,0.002,False,contrast,"[[59.397446, 19.298225, 86.8132, 46.956104], [59.48659, 19.317183, 86.94046, 46.98101]]",0.3160388469696045,0.0371546745300293,"[0.8030434237139806, 0.818141393900145]",6.246566772460938e-05,"[0.8068462014198303, 0.81425804]",0.009940385818481445
42,IBP+backward (CROWN-IBP),25,0,0.0006000000000000001,0.003,False,whitenoise,"[[56.12225, 17.272316, 82.8221, 44.321304], [69.01697, 24.7442, 90, 57.210567]]",0.35542798042297363,0.014887571334838867,"[0.14477778860438556, 1]",9.512901306152344e-05,"[0.31258049607276917, 1.0]",0.011546611785888672
43,IBP+backward (CROWN-IBP),25,0,0.0006000000000000001,0.003,False,brightness,"[[56.44416, 17.445362, 83.275, 44.61369], [68.9207, 24.685543, 90, 57.134125]]",0.35542798042297363,0.027611255645751953,"[0.15633663176516382, 1]",7.915496826171875e-05,"[0.32416486740112305, 1.0]",0.01074075698852539
44,IBP+backward (CROWN-IBP),25,0,0.0006000000000000001,0.003,False,contrast,"[[59.375416, 19.2869, 86.78175, 46.944016], [59.542408, 19.324827, 87.02185, 47.0039]]",0.35542798042297363,0.040032148361206055,"[0.7973311606618524, 0.8263442558280042]",6.842613220214844e-05,"[0.8045075535774231, 0.81887436]",0.010490894317626953
45,IBP+backward (CROWN-IBP),25,0,0.0008,0.004,False,whitenoise,"[[54.584747, 16.327662, 80.983154, 43.114624], [73.040375, 27.212082, 90, 61.900406]]",0.31734323501586914,0.012995719909667969,"[0.05560268265839273, 1]",8.249282836914062e-05,"[0.16111019253730774, 1.0]",0.010648488998413086
46,IBP+backward (CROWN-IBP),25,0,0.0008,0.004,False,brightness,"[[55.01117, 16.555855, 81.581955, 43.500828], [72.91704, 27.134777, 90, 61.80023]]",0.31734323501586914,0.025030851364135742,"[0.06372824790400666, 1]",7.224082946777344e-05,"[0.17750485241413116, 1.0]",0.010210514068603516
47,IBP+backward (CROWN-IBP),25,0,0.0008,0.004,False,contrast,"[[59.35256, 19.271635, 86.74943, 46.925205], [59.615913, 19.33863, 87.12665, 47.038944]]",0.31734323501586914,0.03692269325256348,"[0.7902816368417407, 0.8371183090283572]",6.198883056640625e-05,"[0.8016412258148193, 0.82500404]",0.01011347770690918
48,IBP+backward (CROWN-IBP),25,0,0.001,0.005,False,whitenoise,"[[52.919643, 15.335854, 79.03176, 41.857853], [77.30949, 30.066845, 90, 67.200516]]",0.34700894355773926,0.013008832931518555,"[0.007558045527585191, 1]",8.249282836914062e-05,"[0.025902239605784416, 1.0]",0.010648727416992188
49,IBP+backward (CROWN-IBP),25,0,0.001,0.005,False,brightness,"[[53.448303, 15.617784, 79.77366, 42.3355], [77.156204, 29.973907, 90, 67.07867]]",0.34700894355773926,0.02520132064819336,"[0.012290349894756202, 1]",7.271766662597656e-05,"[0.041270285844802856, 1.0]",0.010300159454345703
50,IBP+backward (CROWN-IBP),25,0,0.001,0.005,False,contrast,"[[59.32484, 19.24315, 86.70957, 46.897125], [59.710747, 19.355085, 87.26103, 47.07378]]",0.34700894355773926,0.0370941162109375,"[0.7815932913257757, 0.8517737211987552]",6.198883056640625e-05,"[0.7983655333518982, 0.8333161]",0.010043144226074219
51,IBP+backward (CROWN-IBP),25,0,0.0012000000000000001,0.006,True,whitenoise,"[[51.186203, 14.155725, 76.9911, 40.44421], [81.869606, 33.19745, 90, 72.94574]]",0.3141355514526367,0.0019693374633789062,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),25,0,0.0012000000000000001,0.006,True,brightness,"[[51.82388, 14.498595, 77.8967, 41.02633], [81.686646, 33.088394, 90, 72.801735]]",0.3141355514526367,0.0033063888549804688,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),25,0,0.0012000000000000001,0.006,False,contrast,"[[59.288944, 19.20429, 86.66212, 46.852726], [59.82329, 19.374985, 87.42894, 47.128475]]",0.3141355514526367,0.015548944473266602,"[0.7707044888716251, 0.8707643150487083]",6.866455078125e-05,"[0.7940690517425537, 0.84400773]",0.010462760925292969
54,IBP+backward (CROWN-IBP),25,0,0.0014,0.007,True,whitenoise,"[[49.307053, 12.863124, 74.61698, 38.667484], [86.377594, 36.19533, 90, 78.40279]]",0.328291654586792,0.0028705596923828125,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),25,0,0.0014,0.007,True,brightness,"[[50.050373, 13.247025, 75.680824, 39.353027], [86.158325, 36.067852, 90, 78.23922]]",0.328291654586792,0.004271507263183594,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),25,0,0.0014,0.007,False,contrast,"[[59.244713, 19.164972, 86.597855, 46.79391], [59.920975, 19.392271, 87.572205, 47.171265]]",0.328291654586792,0.017169952392578125,"[0.7599473989409644, 0.8891933915373397]",8.082389831542969e-05,"[0.7894605398178101, 0.85406494]",0.011046648025512695
57,IBP+backward (CROWN-IBP),25,0,0.0016,0.008,True,whitenoise,"[[47.675423, 11.716, 72.84471, 37.49591], [90, 39.641838, 90, 84.65395]]",0.30854034423828125,0.0017561912536621094,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),25,0,0.0016,0.008,True,brightness,"[[48.508118, 12.159698, 74.03052, 38.25636], [90, 39.50279, 90, 84.47352]]",0.30854034423828125,0.0030939579010009766,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),25,0,0.0016,0.008,False,contrast,"[[59.185326, 19.125097, 86.50093, 46.72918], [60.02559, 19.421377, 87.72579, 47.220478]]",0.30854034423828125,0.015376806259155273,"[0.7463911432189639, 0.9106446262419561]",7.05718994140625e-05,"[0.7830445766448975, 0.86496323]",0.010446310043334961
60,IBP+backward (CROWN-IBP),25,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[45.610325, 10.247295, 70.5275, 35.851055], [90, 43.814625, 90, 90]]",0.3121922016143799,0.0017902851104736328,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),25,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[46.533028, 10.7398615, 71.839615, 36.69147], [90, 43.65902, 90, 90]]",0.3121922016143799,0.003153562545776367,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),25,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[59.153225, 19.099102, 86.45454, 46.697403], [60.19208, 19.457367, 87.96777, 47.319275]]",0.3121922016143799,0.015496969223022461,"[0.7331686426523739, 0.9373647636476482]",7.033348083496094e-05,"[0.7774479985237122, 0.8792308]",0.010496377944946289
63,IBP+backward (CROWN-IBP),25,0,0.002,0.01,True,whitenoise,"[[43.30732, 8.796324, 68.13971, 34.317963], [90, 48.252728, 90, 90]]",0.357097864151001,0.001998424530029297,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),25,0,0.002,0.01,True,brightness,"[[44.326057, 9.336001, 69.59276, 35.248333], [90, 48.084602, 90, 90]]",0.357097864151001,0.003336191177368164,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),25,0,0.002,0.01,False,contrast,"[[59.11876, 19.051435, 86.40509, 46.64855], [60.31687, 19.48029, 88.148254, 47.377457]]",0.357097864151001,0.015593290328979492,"[0.7224625925397724, 0.9611668001905552]",7.486343383789062e-05,"[0.7730973958969116, 0.8917036]",0.010447025299072266
66,backward (CROWN),25,0,0.0,0.0,False,whitenoise,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",1.5175485610961914,0.013093948364257812,"[0.8101096357577715, 0.8101096357577715]",7.128715515136719e-05,"[0.8101096153259277, 0.8101096]",0.010550975799560547
67,backward (CROWN),25,0,0.0,0.0,False,brightness,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",1.5175485610961914,0.02495121955871582,"[0.8101096357577715, 0.8101096357577715]",6.127357482910156e-05,"[0.8101096153259277, 0.8101096]",0.010050535202026367
68,backward (CROWN),25,0,0.0,0.0,False,contrast,"[[59.434933, 19.3078, 86.86629, 46.965683], [59.434933, 19.3078, 86.86629, 46.965683]]",1.5175485610961914,0.03685331344604492,"[0.8101096357577715, 0.8101096357577715]",6.127357482910156e-05,"[0.8101096153259277, 0.8101096]",0.010103225708007812
69,backward (CROWN),25,0,0.0002,0.001,False,whitenoise,"[[58.655075, 18.812605, 85.87236, 46.2957], [61.73134, 20.57712, 90, 49.30786]]",5.297080993652344,0.01585078239440918,"[0.5449907070958167, 1]",0.00010561943054199219,"[0.677266538143158, 0.9608314]",0.012119531631469727
70,backward (CROWN),25,0,0.0002,0.001,False,brightness,"[[59.18748, 19.152193, 86.53488, 46.73488], [60.106686, 19.680107, 87.840805, 47.64233]]",5.297080993652344,0.028593778610229492,"[0.7240149202022719, 0.9257761302577593]",6.508827209472656e-05,"[0.7666678428649902, 0.8699269]",0.010755062103271484
71,backward (CROWN),25,0,0.0002,0.001,False,contrast,"[[59.41883, 19.304546, 86.843124, 46.96286], [59.45101, 19.311087, 86.88939, 46.968437]]",5.297080993652344,0.04123568534851074,"[0.8074346891904763, 0.8127950731518344]",6.4849853515625e-05,"[0.8088163733482361, 0.8114031]",0.010642766952514648
72,backward (CROWN),25,0,0.0004,0.002,False,whitenoise,"[[57.734882, 18.233004, 84.71471, 45.522472], [64.57619, 22.157173, 90, 52.27871]]",13.343184232711792,0.01554560661315918,"[0.33325811839925745, 1]",0.00010275840759277344,"[0.5273902416229248, 0.99167854]",0.012012958526611328
73,backward (CROWN),25,0,0.0004,0.002,False,brightness,"[[58.93571, 18.994514, 86.198906, 46.50101], [60.78523, 20.056843, 88.8382, 48.33957]]",13.343184232711792,0.028130292892456055,"[0.648711013323063, 1]",6.532669067382812e-05,"[0.7252984642982483, 0.93522376]",0.010641098022460938
74,backward (CROWN),25,0,0.0004,0.002,False,contrast,"[[59.40145, 19.301289, 86.81819, 46.959557], [59.467087, 19.314604, 86.91249, 46.971195]]",13.343184232711792,0.040576934814453125,"[0.8046263045611892, 0.8155586611131181]",6.532669067382812e-05,"[0.8074309229850769, 0.81271106]",0.010562658309936523
75,backward (CROWN),25,0,0.0006000000000000001,0.003,False,whitenoise,"[[56.477333, 17.510292, 83.17949, 44.569916], [67.94148, 24.060637, 90, 55.852974]]",22.862759351730347,0.01477956771850586,"[0.1778890502510637, 1]",9.894371032714844e-05,"[0.35788238048553467, 1.0]",0.011336326599121094
76,backward (CROWN),25,0,0.0006000000000000001,0.003,False,brightness,"[[58.63336, 18.808054, 85.807915, 46.23239], [61.583843, 20.50384, 90, 49.169987]]",22.862759351730347,0.026837587356567383,"[0.5520726651489472, 1]",0.00010156631469726562,"[0.6797614693641663, 0.96314716]",0.01018834114074707
77,backward (CROWN),25,0,0.0006000000000000001,0.003,False,contrast,"[[59.384327, 19.298033, 86.7935, 46.95553], [59.48317, 19.318005, 86.935585, 46.973953]]",22.862759351730347,0.03859353065490723,"[0.8018580259077412, 0.818344266534998]",6.937980651855469e-05,"[0.8060650825500488, 0.8140395]",0.009969711303710938
78,backward (CROWN),25,0,0.0008,0.004,False,whitenoise,"[[55.012398, 16.655403, 81.39024, 43.387325], [71.6071, 26.150513, 90, 59.79878]]",24.881031036376953,0.015174150466918945,"[0.07936086989503396, 1]",0.00010204315185546875,"[0.21130719780921936, 1.0]",0.011486053466796875
79,backward (CROWN),25,0,0.0008,0.004,False,brightness,"[[58.322884, 18.616203, 85.408936, 45.959023], [62.45347, 20.99309, 90, 50.079784]]",24.881031036376953,0.027311325073242188,"[0.47459300438195506, 1]",9.632110595703125e-05,"[0.6348651051521301, 0.9779928]",0.01023244857788086
80,backward (CROWN),25,0,0.0008,0.004,False,contrast,"[[59.367462, 19.294777, 86.76924, 46.952145], [59.499245, 19.321407, 86.958694, 46.97671]]",24.881031036376953,0.03916597366333008,"[0.7991327005848946, 0.8211153839563925]",6.127357482910156e-05,"[0.8047210574150085, 0.8153537]",0.010039567947387695
81,backward (CROWN),25,0,0.001,0.005,False,whitenoise,"[[53.603622, 15.792178, 79.64635, 42.27857], [75.375984, 28.371723, 90, 64.004265]]",28.378357887268066,0.01575183868408203,"[0.023952682795053803, 1]",0.00010561943054199219,"[0.07574907690286636, 1.0]",0.012098550796508789
82,backward (CROWN),25,0,0.001,0.005,False,brightness,"[[57.998333, 18.407, 84.98052, 45.659817], [63.44047, 21.54054, 90, 51.113277]]",28.378357887268066,0.028526782989501953,"[0.3962478121272094, 1]",7.700920104980469e-05,"[0.5892341136932373, 0.9854643]",0.010820150375366211
83,backward (CROWN),25,0,0.001,0.005,False,contrast,"[[59.350594, 19.29152, 86.74499, 46.948616], [59.51532, 19.324871, 86.9818, 46.97947]]",28.378357887268066,0.04105734825134277,"[0.7964170552349771, 0.8239043288851824]",6.508827209472656e-05,"[0.8033770322799683, 0.81667316]",0.010595083236694336
84,backward (CROWN),25,0,0.0012000000000000001,0.006,True,whitenoise,"[[52.158638, 14.9171715, 77.92357, 41.162846], [79.31162, 30.811, 90, 68.58287]]",30.29168963432312,0.002981901168823242,"[0, 1]",0.0,"[0, 1]",0.0
85,backward (CROWN),25,0,0.0012000000000000001,0.006,False,brightness,"[[57.659836, 18.191273, 84.54808, 45.36241], [64.47561, 22.111311, 90, 52.195805]]",30.29168963432312,0.016396045684814453,"[0.32936160061998304, 1]",9.942054748535156e-05,"[0.5278769731521606, 0.9931689]",0.011516809463500977
86,backward (CROWN),25,0,0.0012000000000000001,0.006,False,contrast,"[[59.331573, 19.288261, 86.718124, 46.9452], [59.531403, 19.329205, 87.0049, 46.982227]]",30.29168963432312,0.028449535369873047,"[0.7934686555395297, 0.8267976660031265]",6.151199340820312e-05,"[0.8018755912780762, 0.8179919]",0.010251522064208984
87,backward (CROWN),25,0,0.0014,0.007,True,whitenoise,"[[50.654472, 14.040282, 76.10846, 40.017227], [83.28662, 33.37023, 90, 73.33778]]",32.83601236343384,0.002992391586303711,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),25,0,0.0014,0.007,False,brightness,"[[57.34541, 17.981096, 84.146965, 45.076218], [65.53272, 22.694105, 90, 53.30204]]",32.83601236343384,0.01651763916015625,"[0.2739582252895468, 1]",9.894371032714844e-05,"[0.471585214138031, 1.0]",0.01161813735961914
89,backward (CROWN),25,0,0.0014,0.007,False,contrast,"[[59.314346, 19.285007, 86.693436, 46.941788], [59.547478, 19.332771, 87.02799, 46.98499]]",32.83601236343384,0.028587818145751953,"[0.7907407733514596, 0.8296243842490089]",6.246566772460938e-05,"[0.8005104064941406, 0.819312]",0.01018834114074707
90,backward (CROWN),25,0,0.0016,0.008,True,whitenoise,"[[49.003616, 13.029424, 74.163704, 38.729305], [87.57543, 36.19536, 90, 78.72661]]",38.5647349357605,0.003007173538208008,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),25,0,0.0016,0.008,False,brightness,"[[56.999302, 17.762623, 83.70584, 44.772823], [66.65521, 23.315363, 90, 54.47944]]",38.5647349357605,0.01635599136352539,"[0.22448109636637908, 1]",0.00010180473327636719,"[0.41653648018836975, 1.0]",0.011425495147705078
92,backward (CROWN),25,0,0.0016,0.008,False,contrast,"[[59.29698, 19.281744, 86.66854, 46.938343], [59.563557, 19.336395, 87.051094, 46.987743]]",38.5647349357605,0.02818465232849121,"[0.7880076201570004, 0.8324733575903821]",6.29425048828125e-05,"[0.7991359829902649, 0.8206352]",0.010036230087280273
93,backward (CROWN),25,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[46.99291, 11.774414, 71.79215, 37.17234], [90, 39.84411, 90, 85.3248]]",38.92897939682007,0.003323078155517578,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),25,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[56.664165, 17.544838, 83.24371, 44.436893], [67.711266, 23.896885, 90, 55.597084]]",38.92897939682007,0.016849756240844727,"[0.1840454221436326, 1]",0.00010609626770019531,"[0.36794331669807434, 1.0]",0.011567115783691406
