,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,4,0,0.0006000000000000001,0.003,True,brightness,"[[0, 31.65239, 12.279976, 48.59338], [25.428734, 72.72459, 62.838165, 90]]",0.2616543769836426,0.003391742706298828,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,4,0,0.0006000000000000001,0.003,False,contrast,"[[5.4668174, 48.114273, 31.90818, 74.09954], [10.57202, 53.984474, 39.366142, 83.22407]]",0.2616543769836426,0.015560150146484375,"[0.2777816974964612, 1]",7.343292236328125e-05,"[0.5474213361740112, 1.0]",0.010398626327514648
12,IBP,4,0,0.0008,0.004,True,whitenoise,"[[0, 25.288307, 5.4829216, 39.179993], [32.296387, 80.99932, 73.632805, 90]]",0.26782989501953125,0.0021169185638427734,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,4,0,0.0008,0.004,True,brightness,"[[0, 25.288307, 5.4829216, 39.179993], [32.296387, 80.99932, 73.632805, 90]]",0.26782989501953125,0.0035359859466552734,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,4,0,0.0008,0.004,False,contrast,"[[4.633829, 47.165478, 30.691875, 72.60844], [11.397455, 54.96568, 40.591526, 84.75941]]",0.26782989501953125,0.01649188995361328,"[0.1896010637357569, 1]",7.200241088867188e-05,"[0.4341922998428345, 1.0]",0.011052608489990234
15,IBP,4,0,0.001,0.005,True,whitenoise,"[[0, 19.287376, 0, 30.57185], [39.412468, 89.365456, 84.74012, 90]]",0.27953314781188965,0.002135753631591797,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,4,0,0.001,0.005,True,brightness,"[[0, 19.287376, 0, 30.57185], [39.412468, 89.365456, 84.74012, 90]]",0.27953314781188965,0.0035088062286376953,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,4,0,0.001,0.005,False,contrast,"[[3.8131392, 46.213196, 29.490816, 71.11099], [12.187262, 55.947113, 41.792225, 86.30963]]",0.27953314781188965,0.017624378204345703,"[0.12834292361721172, 1]",7.796287536621094e-05,"[0.33467984199523926, 1.0]",0.012243509292602539
18,IBP,4,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 13.787701, 0, 23.111065], [46.632793, 90, 90, 90]]",0.2522408962249756,0.0022640228271484375,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,4,0,0.0012000000000000001,0.006,True,brightness,"[[0, 13.787701, 0, 23.111065], [46.632793, 90, 90, 90]]",0.2522408962249756,0.003643512725830078,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,4,0,0.0012000000000000001,0.006,False,contrast,"[[3.0151637, 45.292503, 28.325642, 69.65863], [12.983685, 56.94716, 43.0099, 87.88039]]",0.2522408962249756,0.016196489334106445,"[0.08507665153181647, 1]",7.700920104980469e-05,"[0.2487485259771347, 1.0]",0.010741233825683594
21,IBP,4,0,0.0014,0.007,True,whitenoise,"[[0, 9.147438, 0, 17.030773], [53.098858, 90, 90, 90]]",0.2529604434967041,0.0018851757049560547,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,4,0,0.0014,0.007,True,brightness,"[[0, 9.147438, 0, 17.030773], [53.098858, 90, 90, 90]]",0.2529604434967041,0.0032241344451904297,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,4,0,0.0014,0.007,False,contrast,"[[2.224909, 44.37684, 27.17197, 68.21375], [13.779924, 57.9478, 44.228313, 89.452385]]",0.2529604434967041,0.015228748321533203,"[0.05413014225140897, 1]",6.961822509765625e-05,"[0.175359845161438, 1.0]",0.01019430160522461
24,IBP,4,0,0.0016,0.008,True,whitenoise,"[[0, 4.4768376, 0, 11.445447], [60.860336, 90, 90, 90]]",0.24367117881774902,0.001967906951904297,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,4,0,0.0016,0.008,True,brightness,"[[0, 4.4768376, 0, 11.445447], [60.860336, 90, 90, 90]]",0.24367117881774902,0.003391265869140625,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,4,0,0.0016,0.008,False,contrast,"[[1.4537933, 43.478405, 26.051905, 66.79775], [14.574732, 58.952938, 45.446537, 90]]",0.24367117881774902,0.01653742790222168,"[0.032853050463653714, 1]",8.511543273925781e-05,"[0.11484221369028091, 1.0]",0.01119375228881836
27,IBP,4,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0.03379465, 0, 6.4766126], [69.48862, 90, 90, 90]]",0.2701694965362549,0.0024116039276123047,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,4,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0.03379465, 0, 6.4766126], [69.48862, 90, 90, 90]]",0.2701694965362549,0.004034519195556641,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,4,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[0.6928122, 42.592503, 24.944935, 65.39762], [15.374149, 59.96474, 46.672802, 90]]",0.2701694965362549,0.017127037048339844,"[0.017857320788137808, 1]",9.226799011230469e-05,"[0.06632261723279953, 1.0]",0.011092901229858398
30,IBP,4,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 2.3540845], [78.59599, 90, 90, 90]]",0.26001405715942383,0.001924276351928711,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,4,0,0.002,0.01,True,brightness,"[[0, 0, 0, 2.3540845], [78.59599, 90, 90, 90]]",0.26001405715942383,0.0033423900604248047,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,4,0,0.002,0.01,False,contrast,"[[0, 41.70704, 23.84502, 64.00601], [16.216015, 60.999382, 47.946407, 90]]",0.26001405715942383,0.016544818878173828,"[0.0074556554730041465, 1]",9.393692016601562e-05,"[0.029257137328386307, 1.0]",0.011227607727050781
33,IBP+backward (CROWN-IBP),4,0,0.0,0.0,True,whitenoise,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",0.3272554874420166,0.013201713562011719,"[0, 1]",0.0,"[0, 1]",0.0
34,IBP+backward (CROWN-IBP),4,0,0.0,0.0,True,brightness,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",0.3272554874420166,0.025614023208618164,"[0, 1]",0.0,"[0, 1]",0.0
35,IBP+backward (CROWN-IBP),4,0,0.0,0.0,True,contrast,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",0.3272554874420166,0.03802609443664551,"[0, 1]",0.0,"[0, 1]",0.0
36,IBP+backward (CROWN-IBP),4,0,0.0002,0.001,False,whitenoise,"[[7.570974, 50.280537, 34.981716, 77.661644], [9.018856, 53.522163, 37.885643, 82.40466]]",0.33770227432250977,0.012534379959106445,"[0.5540877984975162, 1]",6.937980651855469e-05,"[0.7389053106307983, 1.0]",0.010223865509033203
37,IBP+backward (CROWN-IBP),4,0,0.0002,0.001,False,brightness,"[[7.6093793, 50.374496, 35.05965, 77.801575], [9.00003, 53.492733, 37.86514, 82.36745]]",0.33770227432250977,0.0274505615234375,"[0.5663691446742024, 1]",7.939338684082031e-05,"[0.741508424282074, 1.0]",0.010382652282714844
38,IBP+backward (CROWN-IBP),4,0,0.0002,0.001,True,contrast,"[[8.007978, 51.014626, 35.619495, 78.61113], [8.024202, 51.057713, 35.631016, 78.673676]]",0.33770227432250977,0.03916764259338379,"[0, 1]",0.0,"[0, 1]",0.0
39,IBP+backward (CROWN-IBP),4,0,0.0004,0.002,False,whitenoise,"[[6.9272184, 49.357117, 34.12383, 76.501305], [10.438311, 56.616787, 40.827255, 87.04141]]",0.3309354782104492,0.013101577758789062,"[0.29611318007989823, 1]",7.700920104980469e-05,"[0.5034695863723755, 1.0]",0.010546445846557617
40,IBP+backward (CROWN-IBP),4,0,0.0004,0.002,False,brightness,"[[7.0031276, 49.544476, 34.28044, 76.77967], [10.402356, 56.55948, 40.787895, 86.96921]]",0.3309354782104492,0.02485370635986328,"[0.3083992631959204, 1]",6.318092346191406e-05,"[0.5067297220230103, 1.0]",0.009969234466552734
41,IBP+backward (CROWN-IBP),4,0,0.0004,0.002,False,contrast,"[[7.9952607, 50.993717, 35.610806, 78.58193], [8.031704, 51.099426, 35.644608, 78.735245]]",0.3309354782104492,0.036618947982788086,"[0.9556803992604294, 0.9890573154047905]",6.198883056640625e-05,"[0.9667637348175049, 0.9779719]",0.009993791580200195
42,IBP+backward (CROWN-IBP),4,0,0.0006000000000000001,0.003,False,whitenoise,"[[6.046645, 48.004467, 32.949173, 74.833206], [12.596521, 60.33369, 44.877396, 90]]",0.32489657402038574,0.015639305114746094,"[0.13922512053612346, 1]",9.870529174804688e-05,"[0.3348078429395181, 1.0]",0.012219667434692383
43,IBP+backward (CROWN-IBP),4,0,0.0006000000000000001,0.003,False,brightness,"[[6.160344, 48.285854, 33.182873, 75.250435], [12.541209, 60.24767, 44.8173, 90]]",0.32489657402038574,0.029064416885375977,"[0.14839618396028356, 1]",8.130073547363281e-05,"[0.3372532134793813, 1.0]",0.01132965087890625
44,IBP+backward (CROWN-IBP),4,0,0.0006000000000000001,0.003,False,contrast,"[[7.982128, 50.969566, 35.601418, 78.54703], [8.043989, 51.144726, 35.66361, 78.802666]]",0.32489657402038574,0.04150748252868652,"[0.9447189444944508, 0.9988405129897739]",6.604194641113281e-05,"[0.9631848931312561, 0.9810231]",0.010537147521972656
45,IBP+backward (CROWN-IBP),4,0,0.0008,0.004,False,whitenoise,"[[5.0735893, 46.52526, 31.686686, 73.063896], [15.092824, 64.49803, 49.581852, 90]]",0.3270683288574219,0.013048887252807617,"[0.05516078716600562, 1]",8.249282836914062e-05,"[0.1813019961118698, 1.0]",0.01064443588256836
46,IBP+backward (CROWN-IBP),4,0,0.0008,0.004,False,brightness,"[[5.223967, 46.898354, 31.995722, 73.61565], [15.018458, 64.38401, 49.502953, 90]]",0.3270683288574219,0.025310993194580078,"[0.06180685562856662, 1]",7.2479248046875e-05,"[0.1999080628156662, 1.0]",0.010306596755981445
47,IBP+backward (CROWN-IBP),4,0,0.0008,0.004,False,contrast,"[[7.951707, 50.944958, 35.575726, 78.51201], [8.070156, 51.200336, 35.697247, 78.88091]]",0.3270683288574219,0.037261247634887695,"[0.9298753232133784, 1]",6.29425048828125e-05,"[0.9581926465034485, 0.9849802]",0.010077238082885742
48,IBP+backward (CROWN-IBP),4,0,0.001,0.005,False,whitenoise,"[[4.0669956, 44.95559, 30.381506, 71.222595], [17.907455, 68.898026, 54.818745, 90]]",0.28845906257629395,0.012876033782958984,"[0.009535015427311699, 1]",8.249282836914062e-05,"[0.03698571398854256, 1.0]",0.010555505752563477
49,IBP+backward (CROWN-IBP),4,0,0.001,0.005,False,brightness,"[[4.251776, 45.416084, 30.76306, 71.90367], [17.813906, 68.7585, 54.72187, 90]]",0.28845906257629395,0.02486562728881836,"[0.01360558223311911, 1]",7.200241088867188e-05,"[0.05194810777902603, 1.0]",0.010154247283935547
50,IBP+backward (CROWN-IBP),4,0,0.001,0.005,False,contrast,"[[7.864708, 50.891666, 35.486137, 78.44467], [8.101901, 51.271194, 35.744347, 78.98187]]",0.28845906257629395,0.036597251892089844,"[0.9041395964123765, 1]",6.198883056640625e-05,"[0.9482243061065674, 0.990228]",0.009953498840332031
51,IBP+backward (CROWN-IBP),4,0,0.0012000000000000001,0.006,True,whitenoise,"[[3.0240102, 43.29352, 29.04743, 69.309], [20.994133, 73.51397, 60.632504, 90]]",0.30668020248413086,0.002179384231567383,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),4,0,0.0012000000000000001,0.006,True,brightness,"[[3.2459002, 43.85199, 29.507679, 70.13513], [20.882353, 73.3495, 60.517887, 90]]",0.30668020248413086,0.004006147384643555,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),4,0,0.0012000000000000001,0.006,False,contrast,"[[7.7773094, 50.84659, 35.40943, 78.39317], [8.155761, 51.379932, 35.827168, 79.133675]]",0.30668020248413086,0.01691913604736328,"[0.8751498238101014, 1]",7.581710815429688e-05,"[0.9372190833091736, 0.9938275]",0.010926008224487305
54,IBP+backward (CROWN-IBP),4,0,0.0014,0.007,True,whitenoise,"[[1.9127665, 41.364426, 27.529148, 67.021225], [23.953415, 77.81408, 66.10603, 90]]",0.33966565132141113,0.0017421245574951172,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),4,0,0.0014,0.007,True,brightness,"[[2.1689973, 42.027237, 28.072382, 68.003365], [23.821995, 77.62137, 65.97161, 90]]",0.33966565132141113,0.0030510425567626953,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),4,0,0.0014,0.007,False,contrast,"[[7.6980104, 50.796936, 35.344715, 78.33272], [8.218631, 51.490166, 35.912643, 79.284744]]",0.33966565132141113,0.015063047409057617,"[0.8470214219511062, 1]",7.009506225585938e-05,"[0.9266458749771118, 0.9968802]",0.010189056396484375
57,IBP+backward (CROWN-IBP),4,0,0.0016,0.008,True,whitenoise,"[[0.81703615, 39.71116, 26.357042, 65.29638], [27.902803, 82.5659, 72.91658, 90]]",0.31847405433654785,0.0019850730895996094,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),4,0,0.0016,0.008,True,brightness,"[[1.1057589, 40.451786, 26.963287, 66.39093], [27.75294, 82.35034, 72.76421, 90]]",0.31847405433654785,0.0033805370330810547,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),4,0,0.0016,0.008,False,contrast,"[[7.576895, 50.729603, 35.251305, 78.2511], [8.316544, 51.679195, 36.040375, 79.542404]]",0.31847405433654785,0.016253232955932617,"[0.8056102308784882, 1]",7.43865966796875e-05,"[0.9105634689331055, 1.0]",0.011046648025512695
60,IBP+backward (CROWN-IBP),4,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 37.650963, 24.884838, 63.099167], [32.630768, 88.01984, 80.85464, 90]]",0.33302927017211914,0.0020830631256103516,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),4,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 38.467167, 25.553762, 64.30314], [32.456455, 87.782875, 80.68053, 90]]",0.33302927017211914,0.0034945011138916016,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),4,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[7.469795, 50.67178, 35.16554, 78.18349], [8.409092, 51.842968, 36.177925, 79.77334]]",0.33302927017211914,0.015942096710205078,"[0.7705255265615276, 1]",8.392333984375e-05,"[0.8967230319976807, 1.0]",0.010593414306640625
63,IBP+backward (CROWN-IBP),4,0,0.002,0.01,True,whitenoise,"[[0, 35.549843, 23.629826, 60.986855], [37.77304, 90, 89.41604, 90]]",0.3445885181427002,0.002938508987426758,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),4,0,0.002,0.01,True,brightness,"[[0, 36.45818, 24.36491, 62.325478], [37.571358, 90, 89.21524, 90]]",0.3445885181427002,0.004309415817260742,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),4,0,0.002,0.01,False,contrast,"[[7.381143, 50.617134, 35.09152, 78.11546], [8.526625, 52.050114, 36.365807, 80.078316]]",0.3445885181427002,0.017128467559814453,"[0.7323361645150382, 1]",8.20159912109375e-05,"[0.8790629506111145, 1.0]",0.010987997055053711
66,backward (CROWN),4,0,0.0,0.0,True,whitenoise,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",1.4230904579162598,0.012379884719848633,"[0, 1]",0.0,"[0, 1]",0.0
67,backward (CROWN),4,0,0.0,0.0,True,brightness,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",1.4230904579162598,0.024029016494750977,"[0, 1]",0.0,"[0, 1]",0.0
68,backward (CROWN),4,0,0.0,0.0,True,contrast,"[[8.019327, 51.031136, 35.62694, 78.63504], [8.019327, 51.031136, 35.62694, 78.63504]]",1.4230904579162598,0.03567314147949219,"[0, 1]",0.0,"[0, 1]",0.0
69,backward (CROWN),4,0,0.0002,0.001,False,whitenoise,"[[7.6331754, 50.333958, 35.034626, 77.706604], [8.861513, 53.161427, 37.539364, 81.85503]]",5.6973254680633545,0.015429019927978516,"[0.5925044136089456, 1]",8.344650268554688e-05,"[0.7742714881896973, 1.0]",0.011758565902709961
70,backward (CROWN),4,0,0.0002,0.001,False,brightness,"[[7.8987937, 50.79983, 35.431328, 78.323074], [8.265931, 51.65301, 36.19393, 79.58212]]",5.6973254680633545,0.028035640716552734,"[0.8290492476103186, 1]",6.4849853515625e-05,"[0.9241107106208801, 1.0]",0.010698556900024414
71,backward (CROWN),4,0,0.0002,0.001,True,contrast,"[[8.015036, 51.0178, 35.62468, 78.61554], [8.023684, 51.043495, 35.628235, 78.653244]]",5.6973254680633545,0.04046773910522461,"[0, 1]",0.0,"[0, 1]",0.0
72,backward (CROWN),4,0,0.0004,0.002,False,whitenoise,"[[7.160119, 49.528473, 34.3387, 76.649315], [9.926872, 55.82728, 39.937435, 85.86363]]",13.851946115493774,0.014490127563476562,"[0.34657126306292513, 1]",8.082389831542969e-05,"[0.5587982535362244, 1.0]",0.011104106903076172
73,backward (CROWN),4,0,0.0004,0.002,False,brightness,"[[7.776842, 50.565533, 35.232754, 78.00679], [8.513918, 52.280647, 36.76606, 80.537895]]",13.851946115493774,0.026329517364501953,"[0.7119322213988699, 1]",6.222724914550781e-05,"[0.8652502298355103, 1.0]",0.010023832321166992
74,backward (CROWN),4,0,0.0004,0.002,True,contrast,"[[8.010745, 51.004463, 35.62242, 78.59604], [8.028278, 51.055847, 35.629528, 78.67144]]",13.851946115493774,0.03811907768249512,"[0, 1]",0.0,"[0, 1]",0.0
75,backward (CROWN),4,0,0.0006000000000000001,0.003,False,whitenoise,"[[6.494908, 48.4277, 33.38085, 75.23152], [11.444395, 59.09543, 43.05082, 90]]",22.199957132339478,0.01481771469116211,"[0.1815461962695651, 1]",9.72747802734375e-05,"[0.38424790991908986, 1.0]",0.011341094970703125
76,backward (CROWN),4,0,0.0006000000000000001,0.003,False,brightness,"[[7.6345916, 50.291348, 35.001877, 77.63683], [8.808887, 53.02753, 37.444363, 81.67005]]",22.199957132339478,0.026611804962158203,"[0.5997308503756147, 1]",6.318092346191406e-05,"[0.786461591720581, 1.0]",0.009998321533203125
77,backward (CROWN),4,0,0.0006000000000000001,0.003,True,contrast,"[[8.0064535, 50.990685, 35.619404, 78.57594], [8.032753, 51.068207, 35.63082, 78.68965]]",22.199957132339478,0.03834056854248047,"[0, 1]",0.0,"[0, 1]",0.0
78,backward (CROWN),4,0,0.0008,0.004,False,whitenoise,"[[5.656605, 47.11706, 32.22984, 73.60059], [13.407324, 62.732346, 46.834473, 90]]",23.216039180755615,0.014922380447387695,"[0.08722604154978585, 1]",9.822845458984375e-05,"[0.26092827320098877, 1.0]",0.011392593383789062
79,backward (CROWN),4,0,0.0008,0.004,False,brightness,"[[7.48493, 50.01043, 34.765026, 77.260414], [9.133173, 53.843872, 38.188034, 82.90865]]",23.216039180755615,0.026880979537963867,"[0.502743357502309, 1]",6.318092346191406e-05,"[0.709489643573761, 1.0]",0.010162115097045898
80,backward (CROWN),4,0,0.0008,0.004,True,contrast,"[[8.002161, 50.97702, 35.61596, 78.556114], [8.037229, 51.080566, 35.63211, 78.707855]]",23.216039180755615,0.038645029067993164,"[0, 1]",0.0,"[0, 1]",0.0
81,backward (CROWN),4,0,0.001,0.005,False,whitenoise,"[[4.8038626, 45.808273, 31.100653, 71.99384], [15.507531, 66.53231, 50.877525, 90]]",33.15750432014465,0.014683723449707031,"[0.03113896459288652, 1]",9.751319885253906e-05,"[0.10862543433904648, 1.0]",0.011219978332519531
82,backward (CROWN),4,0,0.001,0.005,False,brightness,"[[7.3201823, 49.716904, 34.513336, 76.87126], [9.499214, 54.766537, 39.026073, 84.304855]]",33.15750432014465,0.026427745819091797,"[0.416453633130093, 1]",6.127357482910156e-05,"[0.6333590149879456, 1.0]",0.009956836700439453
83,backward (CROWN),4,0,0.001,0.005,False,contrast,"[[7.9978704, 50.963486, 35.613213, 78.536385], [8.041704, 51.092926, 35.6334, 78.72605]]",33.15750432014465,0.03812718391418457,"[0.9522788143207649, 0.9892479355021135]",6.198883056640625e-05,"[0.9651244878768921, 0.97725135]",0.009920358657836914
84,backward (CROWN),4,0,0.0012000000000000001,0.006,True,whitenoise,"[[3.9350114, 44.447617, 29.946049, 70.349884], [17.838543, 70.56208, 55.298252, 90]]",28.270135641098022,0.002950906753540039,"[0, 1]",0.0,"[0, 1]",0.0
85,backward (CROWN),4,0,0.0012000000000000001,0.006,False,brightness,"[[7.1413326, 49.40524, 34.24097, 76.45809], [9.890481, 55.74251, 39.91235, 85.771706]]",28.270135641098022,0.01581549644470215,"[0.3428421977395449, 1]",8.58306884765625e-05,"[0.5631523728370667, 1.0]",0.011045694351196289
86,backward (CROWN),4,0,0.0012000000000000001,0.006,False,contrast,"[[7.993579, 50.94906, 35.610466, 78.515656], [8.046534, 51.105286, 35.634697, 78.744255]]",28.270135641098022,0.027614116668701172,"[0.9482711653964043, 0.9920689326197288]",6.246566772460938e-05,"[0.9636959433555603, 0.9779389]",0.010020017623901367
87,backward (CROWN),4,0,0.0014,0.007,True,whitenoise,"[[3.0470533, 42.989334, 28.754148, 68.59889], [20.303802, 74.61312, 59.97884, 90]]",34.06672954559326,0.0031266212463378906,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),4,0,0.0014,0.007,False,brightness,"[[6.9484677, 49.10735, 33.961773, 76.06809], [10.294202, 56.74006, 40.82284, 87.274025]]",34.06672954559326,0.016256332397460938,"[0.28247539805102045, 1]",8.559226989746094e-05,"[0.5002047419548035, 1.0]",0.011203527450561523
89,backward (CROWN),4,0,0.0014,0.007,False,contrast,"[[7.9892855, 50.93492, 35.607716, 78.495255], [8.052466, 51.117653, 35.635994, 78.762474]]",34.06672954559326,0.028088092803955078,"[0.9442424820246825, 0.9949304175028973]",6.246566772460938e-05,"[0.9622405767440796, 0.97862697]",0.010042428970336914
90,backward (CROWN),4,0,0.0016,0.008,True,whitenoise,"[[1.4209414, 41.08776, 26.944519, 66.40808], [23.032623, 79.00149, 65.33624, 90]]",42.4842746257782,0.0029137134552001953,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),4,0,0.0016,0.008,False,brightness,"[[6.7499294, 48.782528, 33.66882, 75.64134], [10.773018, 57.827915, 41.845234, 88.90841]]",42.4842746257782,0.015923738479614258,"[0.22856863693054252, 1]",8.20159912109375e-05,"[0.4393663704395294, 1.0]",0.011124610900878906
92,backward (CROWN),4,0,0.0016,0.008,False,contrast,"[[7.9849925, 50.91988, 35.60497, 78.473526], [8.060507, 51.130013, 35.637287, 78.780685]]",42.4842746257782,0.027806520462036133,"[0.9399809228193824, 0.9979245592107898]",6.365776062011719e-05,"[0.9606662392616272, 0.97931486]",0.010089874267578125
93,backward (CROWN),4,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0.026533127, 38.622784, 25.210625, 63.679962], [26.910152, 84.25583, 72.237595, 90]]",41.944225788116455,0.003529071807861328,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),4,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[6.5487714, 48.470715, 33.37995, 75.23967], [11.270997, 58.875088, 42.86187, 90]]",41.944225788116455,0.0173642635345459,"[0.18743851516258186, 1]",0.00010728836059570312,"[0.39199065496205493, 1.0]",0.011852264404296875
95,backward (CROWN),4,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[7.9807014, 50.905975, 35.60191, 78.45334], [8.065754, 51.1426, 35.638985, 78.79922]]",41.944225788116455,0.029489517211914062,"[0.9360084134604428, 1]",6.365776062011719e-05,"[0.9592254161834717, 0.9800283]",0.010221242904663086
96,backward (CROWN),4,0,0.002,0.01,True,whitenoise,"[[0, 36.275856, 23.558424, 61.054882], [31.437153, 89.76646, 79.924545, 90]]",46.66403889656067,0.005850791931152344,"[0, 1]",0.0,"[0, 1]",0.0
97,backward (CROWN),4,0,0.002,0.01,False,brightness,"[[6.3596387, 48.17797, 33.117744, 74.866745], [11.8092, 59.937687, 43.931652, 90]]",46.66403889656067,0.021029233932495117,"[0.15615214429477792, 1]",0.00013780593872070312,"[0.3578714414464759, 1.0]",0.013200044631958008
98,backward (CROWN),4,0,0.002,0.01,False,contrast,"[[7.9764094, 50.889404, 35.598392, 78.42838], [8.074966, 51.154964, 35.640285, 78.81743]]",46.66403889656067,0.032921791076660156,"[0.9314072393279479, 1]",6.341934204101562e-05,"[0.9574717283248901, 0.98071647]",0.010065317153930664
