,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,9,0,0.0006000000000000001,0.003,True,brightness,"[[0, 0, 11.855953, 15.157338], [13.508896, 16.26088, 52.81721, 56.11443]]",0.24619555473327637,0.0032906532287597656,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,9,0,0.0006000000000000001,0.003,False,contrast,"[[0, 3.2886045, 24.904333, 28.238003], [4.4389796, 7.631625, 34.20046, 37.60352]]",0.24619555473327637,0.0157623291015625,"[0.2745785951855302, 1]",8.106231689453125e-05,"[0.4618001493271248, 1.0]",0.010632038116455078
12,IBP,9,0,0.0008,0.004,True,whitenoise,"[[0, 0, 6.734209, 10.021705], [17.859505, 20.485447, 61.93117, 65.3108]]",0.25196123123168945,0.0017786026000976562,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,9,0,0.0008,0.004,True,brightness,"[[0, 0, 6.734209, 10.021705], [17.859505, 20.485447, 61.93117, 65.3108]]",0.25196123123168945,0.003143787384033203,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,9,0,0.0008,0.004,False,contrast,"[[0, 2.6095855, 23.477932, 26.799223], [5.2862754, 8.410173, 35.872593, 39.255703]]",0.25196123123168945,0.015488624572753906,"[0.1896344163664817, 1]",8.130073547363281e-05,"[0.3991079293938036, 1.0]",0.010519027709960938
15,IBP,9,0,0.001,0.005,True,whitenoise,"[[0, 0, 2.22039, 5.560761], [22.203217, 24.954346, 71.154045, 74.82918]]",0.2687199115753174,0.002104043960571289,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,9,0,0.001,0.005,True,brightness,"[[0, 0, 2.22039, 5.560761], [22.203217, 24.954346, 71.154045, 74.82918]]",0.2687199115753174,0.003582477569580078,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,9,0,0.001,0.005,False,contrast,"[[0, 1.9671113, 22.08997, 25.414291], [6.1354537, 9.193827, 37.55411, 40.918976]]",0.2687199115753174,0.01663804054260254,"[0.13017501984764052, 1]",9.226799011230469e-05,"[0.3300888240337372, 1.0]",0.011048555374145508
18,IBP,9,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0, 0, 2.2602468], [26.568336, 29.408508, 80.57726, 84.42493]]",0.24178433418273926,0.0022950172424316406,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,9,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0, 0, 2.2602468], [26.568336, 29.408508, 80.57726, 84.42493]]",0.24178433418273926,0.003877401351928711,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,9,0,0.0012000000000000001,0.006,False,contrast,"[[0, 1.3415477, 20.740906, 24.08553], [6.98385, 9.976662, 39.24297, 42.58859]]",0.24178433418273926,0.01694035530090332,"[0.08788372443885792, 1]",8.630752563476562e-05,"[0.24757201969623566, 1.0]",0.011101484298706055
21,IBP,9,0,0.0014,0.007,True,whitenoise,"[[0, 0, 0, 0], [31.225882, 33.430717, 89.76558, 90]]",0.27251410484313965,0.0018720626831054688,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,9,0,0.0014,0.007,True,brightness,"[[0, 0, 0, 0], [31.225882, 33.430717, 89.76558, 90]]",0.27251410484313965,0.003321409225463867,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,9,0,0.0014,0.007,False,contrast,"[[0, 0.7050359, 19.443756, 22.802492], [7.8557053, 10.758785, 40.973614, 44.261723]]",0.27251410484313965,0.015673398971557617,"[0.05745437406690689, 1]",8.463859558105469e-05,"[0.17801415920257568, 1.0]",0.01044154167175293
24,IBP,9,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 0], [36.46539, 37.7879, 90, 90]]",0.25578904151916504,0.0018477439880371094,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,9,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 0], [36.46539, 37.7879, 90, 90]]",0.25578904151916504,0.0033125877380371094,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,9,0,0.0016,0.008,False,contrast,"[[0, 0.044915445, 18.147654, 21.499184], [8.735252, 11.567918, 42.726475, 45.99154]]",0.25578904151916504,0.015676021575927734,"[0.03522570705885604, 1]",8.392333984375e-05,"[0.11923094093799591, 1.0]",0.010464906692504883
27,IBP,9,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [41.96188, 42.726803, 90, 90]]",0.25380492210388184,0.0018858909606933594,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,9,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [41.96188, 42.726803, 90, 90]]",0.25380492210388184,0.003203153610229492,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,9,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[0, 0, 16.872744, 20.208252], [9.6056, 12.3861065, 44.477215, 47.7564]]",0.25380492210388184,0.015551328659057617,"[0.019936907549898866, 1]",8.797645568847656e-05,"[0.07250592857599258, 1.0]",0.01052236557006836
30,IBP,9,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [47.65254, 47.86693, 90, 90]]",0.25847458839416504,0.0021758079528808594,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,9,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [47.65254, 47.86693, 90, 90]]",0.25847458839416504,0.003673076629638672,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,9,0,0.002,0.01,False,contrast,"[[0, 0, 15.649845, 18.95904], [10.474173, 13.198696, 46.223934, 49.51739]]",0.25847458839416504,0.016937732696533203,"[0.009797212438009724, 1]",9.679794311523438e-05,"[0.03802761808037758, 1.0]",0.011313438415527344
33,IBP+backward (CROWN-IBP),9,0,0.0,0.0,False,whitenoise,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",0.32709836959838867,0.013056278228759766,"[0.7443476505303777, 0.7443476505303777]",7.653236389160156e-05,"[0.7443476319313049, 0.74434763]",0.010544776916503906
34,IBP+backward (CROWN-IBP),9,0,0.0,0.0,False,brightness,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",0.32709836959838867,0.026814699172973633,"[0.7443476505303777, 0.7443476505303777]",6.103515625e-05,"[0.7443476319313049, 0.74434763]",0.011981010437011719
35,IBP+backward (CROWN-IBP),9,0,0.0,0.0,False,contrast,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",0.32709836959838867,0.03877139091491699,"[0.7443476505303777, 0.7443476505303777]",6.818771362304688e-05,"[0.7443476319313049, 0.74434763]",0.009972333908081055
36,IBP+backward (CROWN-IBP),9,0,0.0002,0.001,False,whitenoise,"[[1.591859, 5.073191, 28.860546, 32.244324], [2.6415296, 6.14857, 31.395987, 34.945152]]",0.2962014675140381,0.01337432861328125,"[0.599575426914267, 1]",7.2479248046875e-05,"[0.699391782283783, 0.9044711]",0.011020421981811523
37,IBP+backward (CROWN-IBP),9,0,0.0002,0.001,False,brightness,"[[1.6133732, 5.1004925, 28.924065, 32.321365], [2.6237154, 6.1360435, 31.373878, 34.927326]]",0.2962014675140381,0.025795936584472656,"[0.606516890523766, 1]",6.556510925292969e-05,"[0.7041220664978027, 0.90228003]",0.010544776916503906
38,IBP+backward (CROWN-IBP),9,0,0.0002,0.001,False,contrast,"[[1.9893341, 5.3858356, 29.392834, 32.762024], [2.0079265, 5.398282, 29.429157, 32.78715]]",0.2962014675140381,0.03832054138183594,"[0.7419287580639735, 0.7471964316178433]",6.4849853515625e-05,"[0.7433483600616455, 0.7457663]",0.010654926300048828
39,IBP+backward (CROWN-IBP),9,0,0.0004,0.002,False,whitenoise,"[[1.0770667, 4.5659003, 28.18178, 31.547134], [3.7779808, 7.3463154, 34.35023, 38.00116]]",0.3242149353027344,0.012745380401611328,"[0.4462965843662659, 1]",7.033348083496094e-05,"[0.6440025568008423, 0.9921331]",0.010422229766845703
40,IBP+backward (CROWN-IBP),9,0,0.0004,0.002,False,brightness,"[[1.1190565, 4.6201673, 28.307945, 31.69988], [3.7428405, 7.3213797, 34.306725, 37.964863]]",0.3242149353027344,0.024907350540161133,"[0.4565272855597211, 1]",6.246566772460938e-05,"[0.6527087688446045, 0.9908993]",0.01034092903137207
41,IBP+backward (CROWN-IBP),9,0,0.0004,0.002,False,contrast,"[[1.9733479, 5.375705, 29.3705, 32.74617], [2.0473511, 5.4272947, 29.503979, 32.84647]]",0.3242149353027344,0.03684854507446289,"[0.7363290269704074, 0.7566001163328409]",6.318092346191406e-05,"[0.741692304611206, 0.7510826]",0.010123729705810547
42,IBP+backward (CROWN-IBP),9,0,0.0006000000000000001,0.003,False,whitenoise,"[[0.2105465, 3.7688794, 26.987877, 30.489914], [5.3407073, 8.923218, 38.10121, 41.89871]]",0.2956414222717285,0.012536048889160156,"[0.2649731112395157, 1]",6.937980651855469e-05,"[0.5426489114761353, 1.0]",0.010261297225952148
43,IBP+backward (CROWN-IBP),9,0,0.0006000000000000001,0.003,False,brightness,"[[0.27565163, 3.854751, 27.182268, 30.721464], [5.28833, 8.885549, 38.03712, 41.84351]]",0.2956414222717285,0.0242154598236084,"[0.274686273904694, 1]",6.222724914550781e-05,"[0.546527624130249, 1.0]",0.009885787963867188
44,IBP+backward (CROWN-IBP),9,0,0.0006000000000000001,0.003,False,contrast,"[[1.9324877, 5.3588605, 29.335052, 32.726963], [2.1242938, 5.4968495, 29.656641, 32.987213]]",0.2956414222717285,0.0358884334564209,"[0.7256840285517024, 0.7769037209714817]",6.127357482910156e-05,"[0.7388594150543213, 0.7627525]",0.009881019592285156
45,IBP+backward (CROWN-IBP),9,0,0.0008,0.004,False,whitenoise,"[[0, 2.9797444, 25.813744, 29.480965], [7.098696, 10.7226925, 42.31565, 46.26212]]",0.3049614429473877,0.012911081314086914,"[0.15503120418345157, 1]",8.249282836914062e-05,"[0.4224415719509125, 1.0]",0.010569572448730469
46,IBP+backward (CROWN-IBP),9,0,0.0008,0.004,False,brightness,"[[0, 3.0953696, 26.071598, 29.78789], [7.0296135, 10.673515, 42.23314, 46.189625]]",0.3049614429473877,0.024918794631958008,"[0.16248693940940345, 1]",7.295608520507812e-05,"[0.42496577697740723, 1.0]",0.010126113891601562
47,IBP+backward (CROWN-IBP),9,0,0.0008,0.004,False,contrast,"[[1.8924251, 5.3286033, 29.291527, 32.6935], [2.22664, 5.5830545, 29.833204, 33.135513]]",0.3049614429473877,0.03672933578491211,"[0.7132196284884308, 0.801308300079161]",6.175041198730469e-05,"[0.7351446151733398, 0.77652854]",0.009972810745239258
48,IBP+backward (CROWN-IBP),9,0,0.001,0.005,False,whitenoise,"[[0, 2.240228, 24.535303, 28.436737], [8.980831, 12.869077, 46.856094, 51.113373]]",0.33503246307373047,0.01313924789428711,"[0.0855080812002415, 1]",8.7738037109375e-05,"[0.2956544756889343, 1.0]",0.010608673095703125
49,IBP+backward (CROWN-IBP),9,0,0.001,0.005,False,brightness,"[[0, 2.3832815, 24.867563, 28.82278], [8.895735, 12.807934, 46.756676, 51.02651]]",0.33503246307373047,0.024964094161987305,"[0.09126723552649141, 1]",7.104873657226562e-05,"[0.2984015643596649, 1.0]",0.010018348693847656
50,IBP+backward (CROWN-IBP),9,0,0.001,0.005,False,contrast,"[[1.8234364, 5.287278, 29.226313, 32.65236], [2.3426988, 5.700143, 30.034712, 33.33133]]",0.33503246307373047,0.03659677505493164,"[0.6972885299531282, 0.8329180497094497]",6.222724914550781e-05,"[0.7297453284263611, 0.7937715]",0.009868383407592773
51,IBP+backward (CROWN-IBP),9,0,0.0012000000000000001,0.006,False,whitenoise,"[[0, 1.3435199, 23.229439, 27.314987], [11.105372, 15.2252445, 51.96058, 56.412678]]",0.2900278568267822,0.012817144393920898,"[0.041892881830506296, 1]",8.0108642578125e-05,"[0.18696026504039764, 1.0]",0.010485649108886719
52,IBP+backward (CROWN-IBP),9,0,0.0012000000000000001,0.006,False,brightness,"[[0, 1.5166705, 23.628952, 27.780329], [11.00383, 15.153351, 51.8468, 56.31318]]",0.2900278568267822,0.02468585968017578,"[0.04599978126124999, 1]",7.200241088867188e-05,"[0.20333819091320038, 1.0]",0.010026931762695312
53,IBP+backward (CROWN-IBP),9,0,0.0012000000000000001,0.006,False,contrast,"[[1.7338068, 5.2288413, 29.116188, 32.5701], [2.4770477, 5.828146, 30.274725, 33.56463]]",0.2900278568267822,0.03640913963317871,"[0.6756647524672368, 0.8742167202874691]",6.175041198730469e-05,"[0.7212384343147278, 0.8144139]",0.009896039962768555
54,IBP+backward (CROWN-IBP),9,0,0.0014,0.007,False,whitenoise,"[[0, 0.35156012, 21.905607, 26.054153], [13.626399, 17.484888, 57.27693, 61.45895]]",0.3540503978729248,0.013816356658935547,"[0.016839566946609284, 1]",9.107589721679688e-05,"[0.09049327671527863, 1.0]",0.011261701583862305
55,IBP+backward (CROWN-IBP),9,0,0.0014,0.007,False,brightness,"[[0, 0.5524961, 22.374107, 26.600212], [13.50442, 17.397768, 57.144398, 61.345924]]",0.3540503978729248,0.026473283767700195,"[0.019543907482176628, 1]",7.748603820800781e-05,"[0.1041107177734375, 1.0]",0.010682821273803711
56,IBP+backward (CROWN-IBP),9,0,0.0014,0.007,False,contrast,"[[1.650801, 5.161569, 29.024242, 32.489353], [2.627819, 5.954439, 30.558807, 33.820065]]",0.3540503978729248,0.03892636299133301,"[0.6544699044919955, 0.9225390796591943]",6.4849853515625e-05,"[0.7133181691169739, 0.838005]",0.010543107986450195
57,IBP+backward (CROWN-IBP),9,0,0.0016,0.008,False,whitenoise,"[[0, 0, 20.67834, 25.048729], [16.548552, 19.669956, 63.335545, 66.94183]]",0.31929945945739746,0.013474702835083008,"[0.004441232308421433, 1]",9.965896606445312e-05,"[0.028333161026239395, 1.0]",0.010826826095581055
58,IBP+backward (CROWN-IBP),9,0,0.0016,0.008,False,brightness,"[[0, 0, 21.217329, 25.66474], [16.408371, 19.571377, 63.188522, 66.816666]]",0.31929945945739746,0.025527000427246094,"[0.005887931717226992, 1]",7.891654968261719e-05,"[0.03737592697143555, 1.0]",0.010159969329833984
59,IBP+backward (CROWN-IBP),9,0,0.0016,0.008,False,contrast,"[[1.5184681, 5.0578303, 28.857483, 32.352707], [2.8288739, 6.109661, 30.934872, 34.15388]]",0.31929945945739746,0.039235591888427734,"[0.6241522782927026, 0.9941586804962997]",6.127357482910156e-05,"[0.700218915939331, 0.86984426]",0.01193547248840332
60,IBP+backward (CROWN-IBP),9,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 19.529737, 24.014153], [19.816198, 22.538675, 70.052086, 73.33446]]",0.31510496139526367,0.0019371509552001953,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),9,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[0, 0, 20.111835, 24.684118], [19.654976, 22.426512, 69.887024, 73.1969]]",0.31510496139526367,0.014482736587524414,"[0.00017486009712268296, 1]",9.417533874511719e-05,"[0.0013155728811398149, 1.0]",0.01067209243774414
62,IBP+backward (CROWN-IBP),9,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[1.394173, 4.9398646, 28.722153, 32.226555], [3.0559382, 6.2889504, 31.337227, 34.529312]]",0.31510496139526367,0.02616262435913086,"[0.5960323499051757, 1]",6.103515625e-05,"[0.6883336901664734, 0.90660906]",0.009871482849121094
63,IBP+backward (CROWN-IBP),9,0,0.002,0.01,True,whitenoise,"[[0, 0, 18.409365, 22.964476], [23.164017, 25.48817, 76.87754, 79.84675]]",0.3281409740447998,0.0018744468688964844,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),9,0,0.002,0.01,True,brightness,"[[0, 0, 19.048672, 23.706724], [22.98029, 25.36188, 76.69091, 79.69603]]",0.3281409740447998,0.003325223922729492,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),9,0,0.002,0.01,False,contrast,"[[1.2561483, 4.8030477, 28.562386, 32.079716], [3.294925, 6.4654593, 31.791454, 34.92588]]",0.3281409740447998,0.016172409057617188,"[0.5663008234362309, 1]",7.224082946777344e-05,"[0.6748617887496948, 0.9477099]",0.010909080505371094
66,backward (CROWN),9,0,0.0,0.0,False,whitenoise,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",1.422494888305664,0.012895345687866211,"[0.7443476505303777, 0.7443476505303777]",7.367134094238281e-05,"[0.7443476319313049, 0.74434763]",0.010420560836791992
67,backward (CROWN),9,0,0.0,0.0,False,brightness,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",1.422494888305664,0.02464747428894043,"[0.7443476505303777, 0.7443476505303777]",6.127357482910156e-05,"[0.7443476319313049, 0.74434763]",0.009932518005371094
68,backward (CROWN),9,0,0.0,0.0,False,contrast,"[[1.9947586, 5.392524, 29.406773, 32.774155], [1.9947586, 5.392524, 29.406773, 32.774155]]",1.422494888305664,0.03638124465942383,"[0.7443476505303777, 0.7443476505303777]",6.127357482910156e-05,"[0.7443476319313049, 0.74434763]",0.009940862655639648
69,backward (CROWN),9,0,0.0002,0.001,False,whitenoise,"[[1.6659384, 5.123831, 28.89955, 32.261093], [2.4465494, 5.9463043, 30.929573, 34.481174]]",5.082336902618408,0.014604806900024414,"[0.6202366721311338, 1]",7.987022399902344e-05,"[0.7035241723060608, 0.8638421]",0.011204242706298828
70,backward (CROWN),9,0,0.0002,0.001,False,brightness,"[[1.9025769, 5.322379, 29.256182, 32.62047], [2.1142719, 5.5512958, 29.842112, 33.27368]]",5.082336902618408,0.026553630828857422,"[0.7049739333971698, 0.8085432777214321]",6.175041198730469e-05,"[0.7322953343391418, 0.77710444]",0.010106086730957031
71,backward (CROWN),9,0,0.0002,0.001,False,contrast,"[[1.9938195, 5.3904014, 29.401402, 32.770687], [1.9963278, 5.3948326, 29.41143, 32.77686]]",5.082336902618408,0.03841280937194824,"[0.7436573709345068, 0.7450171412894314]",6.198883056640625e-05,"[0.7440325021743774, 0.7446413]",0.010054588317871094
72,backward (CROWN),9,0,0.0004,0.002,False,whitenoise,"[[1.2192743, 4.7366915, 28.251757, 31.634481], [3.175185, 6.7817764, 33.1325, 36.820477]]",13.419451713562012,0.01476144790649414,"[0.4935525891043813, 1]",8.106231689453125e-05,"[0.6538683772087097, 0.9638732]",0.011296510696411133
73,backward (CROWN),9,0,0.0004,0.002,False,brightness,"[[1.803022, 5.2493014, 29.086998, 32.455227], [2.2441082, 5.712588, 30.297787, 33.786854]]",13.419451713562012,0.026714086532592773,"[0.6661917527989271, 0.8833985222784537]",6.175041198730469e-05,"[0.7193894386291504, 0.8123552]",0.010140657424926758
74,backward (CROWN),9,0,0.0004,0.002,False,contrast,"[[1.9928302, 5.3882737, 29.395687, 32.76597], [1.998841, 5.397696, 29.416363, 32.779663]]",13.419451713562012,0.03858804702758789,"[0.7428774873498276, 0.7457783073575783]",6.246566772460938e-05,"[0.7436724901199341, 0.74498016]",0.010075807571411133
75,backward (CROWN),9,0,0.0006000000000000001,0.003,False,whitenoise,"[[0.64292395, 4.153208, 27.373882, 30.738861], [4.259143, 7.9769287, 36.02494, 39.904133]]",21.103989839553833,0.014536142349243164,"[0.3455049044045331, 1]",8.225440979003906e-05,"[0.5904179811477661, 1.0]",0.011141300201416016
76,backward (CROWN),9,0,0.0006000000000000001,0.003,False,brightness,"[[1.6914883, 5.1524386, 28.901978, 32.262226], [2.4145174, 5.9206166, 30.86131, 34.414917]]",21.103989839553833,0.026408910751342773,"[0.6237761293979197, 0.9880303189990495]",6.270408630371094e-05,"[0.7047788500785828, 0.85810477]",0.010034561157226562
77,backward (CROWN),9,0,0.0006000000000000001,0.003,False,contrast,"[[1.9918474, 5.3861527, 29.38918, 32.760597], [2.0010526, 5.4003434, 29.421017, 32.782364]]",21.103989839553833,0.03825569152832031,"[0.742034645278456, 0.7465426097516533]",6.198883056640625e-05,"[0.7432730197906494, 0.7452966]",0.010010480880737305
78,backward (CROWN),9,0,0.0008,0.004,False,whitenoise,"[[0, 3.5898964, 26.30223, 29.838518], [5.566247, 9.327202, 39.306683, 43.33474]]",27.42452311515808,0.01473379135131836,"[0.22141647851557458, 1]",9.894371032714844e-05,"[0.5018441782163151, 1.0]",0.011330604553222656
79,backward (CROWN),9,0,0.0008,0.004,False,brightness,"[[1.5656762, 5.044313, 28.705332, 32.06416], [2.6197796, 6.167861, 31.520042, 35.132607]]",27.42452311515808,0.02663707733154297,"[0.5808490231808895, 1]",6.246566772460938e-05,"[0.6894829273223877, 0.91008097]",0.010064840316772461
80,backward (CROWN),9,0,0.0008,0.004,False,contrast,"[[1.9907552, 5.3840303, 29.382658, 32.755596], [2.003646, 5.403187, 29.425686, 32.785076]]",27.42452311515808,0.038397789001464844,"[0.7412077233107282, 0.7473147148740856]",6.151199340820312e-05,"[0.7428809404373169, 0.7456274]",0.00997161865234375
81,backward (CROWN),9,0,0.001,0.005,False,whitenoise,"[[0, 2.8995068, 25.10962, 28.763987], [6.9560356, 10.7805805, 42.792736, 46.984726]]",29.42950987815857,0.015518903732299805,"[0.1392723343163222, 1]",0.00010347366333007812,"[0.4097221468098686, 1.0]",0.011919260025024414
82,backward (CROWN),9,0,0.001,0.005,False,brightness,"[[1.4210489, 4.921929, 28.478697, 31.837122], [2.8715215, 6.4605336, 32.295753, 35.961613]]",29.42950987815857,0.028055667877197266,"[0.5359674957132936, 1]",6.556510925292969e-05,"[0.6723353862762451, 0.94308835]",0.010556697845458984
83,backward (CROWN),9,0,0.001,0.005,False,contrast,"[[1.989642, 5.381908, 29.375204, 32.749245], [2.0072548, 5.406605, 29.430414, 32.78787]]",29.42950987815857,0.04049396514892578,"[0.7402634007204879, 0.7481852552445593]",6.532669067382812e-05,"[0.742425799369812, 0.74599904]",0.010562419891357422
84,backward (CROWN),9,0,0.0012000000000000001,0.006,False,whitenoise,"[[0, 1.9563885, 24.03667, 27.363567], [8.37885, 12.53088, 46.42085, 51.058388]]",32.38335919380188,0.015587568283081055,"[0.08203413282547961, 1]",0.00010538101196289062,"[0.296234130859375, 1.0]",0.011977434158325195
85,backward (CROWN),9,0,0.0012000000000000001,0.006,False,brightness,"[[1.2708349, 4.793357, 28.253948, 31.619118], [3.1406286, 6.7726493, 33.11176, 36.830894]]",32.38335919380188,0.028181791305541992,"[0.49470902922359855, 1]",6.651878356933594e-05,"[0.6556384563446045, 0.96240777]",0.010602951049804688
86,backward (CROWN),9,0,0.0012000000000000001,0.006,False,contrast,"[[1.9886069, 5.379784, 29.3686, 32.744217], [2.0099587, 5.4101543, 29.435505, 32.790913]]",32.38335919380188,0.04060792922973633,"[0.7394175946380899, 0.7490196455573549]",6.604194641113281e-05,"[0.7420323491096497, 0.74636984]",0.01054525375366211
87,backward (CROWN),9,0,0.0014,0.007,False,whitenoise,"[[0, 1.2568021, 22.84401, 26.339619], [9.923884, 14.336332, 50.299126, 55.262276]]",31.750738382339478,0.015750885009765625,"[0.04635814606033869, 1]",0.00010895729064941406,"[0.19781117141246796, 1.0]",0.01173710823059082
88,backward (CROWN),9,0,0.0014,0.007,False,brightness,"[[1.070735, 4.632757, 27.963503, 31.350464], [3.4213507, 7.101176, 33.96125, 37.733288]]",31.750738382339478,0.0278012752532959,"[0.4499070056558367, 1]",6.318092346191406e-05,"[0.6349599957466125, 0.9797524]",0.010148048400878906
89,backward (CROWN),9,0,0.0014,0.007,False,contrast,"[[1.9875425, 5.3776593, 29.361423, 32.738632], [2.0125556, 5.413102, 29.44029, 32.793736]]",31.750738382339478,0.03964114189147949,"[0.7385274869711005, 0.7498383491534141]",6.341934204101562e-05,"[0.7416071891784668, 0.7467099]",0.01003718376159668
90,backward (CROWN),9,0,0.0016,0.008,False,whitenoise,"[[0, 0.44670248, 21.767803, 25.24801], [12.135635, 16.32638, 55.297104, 60.042957]]",41.21965527534485,0.019993305206298828,"[0.02151827526839229, 1]",0.0001494884490966797,"[0.10961052030324936, 1.0]",0.013437747955322266
91,backward (CROWN),9,0,0.0016,0.008,False,brightness,"[[0.9158644, 4.4942913, 27.730165, 31.116299], [3.745523, 7.4603186, 34.895115, 38.713444]]",41.21965527534485,0.032082319259643555,"[0.4052028629734321, 1]",6.341934204101562e-05,"[0.6183062195777893, 0.9909934]",0.01022791862487793
