,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
33,IBP+backward (CROWN-IBP),29,0,0.0,0.0,False,whitenoise,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",0.3230142593383789,0.014465808868408203,"[0.8654996997580453, 0.8654996997580453]",7.605552673339844e-05,"[0.8654996752738953, 0.8654997]",0.011343240737915039
34,IBP+backward (CROWN-IBP),29,0,0.0,0.0,False,brightness,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",0.3230142593383789,0.026887893676757812,"[0.8654996997580453, 0.8654996997580453]",6.461143493652344e-05,"[0.8654996752738953, 0.8654997]",0.010532617568969727
35,IBP+backward (CROWN-IBP),29,0,0.0,0.0,False,contrast,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",0.3230142593383789,0.03929471969604492,"[0.8654996997580453, 0.8654996997580453]",6.4849853515625e-05,"[0.8654996752738953, 0.8654997]",0.010522127151489258
36,IBP+backward (CROWN-IBP),29,0,0.0002,0.001,False,whitenoise,"[[39.32254, 14.587919, 67.59499, 43.09779], [42.261395, 15.917905, 72.112656, 45.970596]]",0.3261268138885498,0.012643575668334961,"[0.573427101261014, 1]",6.961822509765625e-05,"[0.702796459197998, 0.9420675]",0.01040196418762207
37,IBP+backward (CROWN-IBP),29,0,0.0002,0.001,False,brightness,"[[39.39646, 14.620036, 67.715836, 43.174538], [42.2416, 15.906565, 72.086075, 45.954277]]",0.3261268138885498,0.024457931518554688,"[0.5812468424171204, 1]",6.246566772460938e-05,"[0.7054787278175354, 0.93848836]",0.010040521621704102
38,IBP+backward (CROWN-IBP),29,0,0.0002,0.001,False,contrast,"[[39.973354, 14.949118, 68.48857, 43.671875], [40.000412, 14.962863, 68.533875, 43.70151]]",0.3261268138885498,0.03621101379394531,"[0.8622240270602975, 0.8690443456878325]",6.175041198730469e-05,"[0.8639224171638489, 0.86733127]",0.00997781753540039
39,IBP+backward (CROWN-IBP),29,0,0.0004,0.002,False,whitenoise,"[[38.541393, 14.073668, 66.53409, 42.355602], [45.30164, 17.25037, 76.76431, 48.874718]]",0.33112454414367676,0.013096332550048828,"[0.3307700682868868, 1]",6.914138793945312e-05,"[0.4918615221977234, 0.98486125]",0.010637044906616211
40,IBP+backward (CROWN-IBP),29,0,0.0004,0.002,False,brightness,"[[38.688812, 14.137295, 66.774826, 42.50861], [45.264153, 17.227215, 76.71348, 48.84153]]",0.33112454414367676,0.025060653686523438,"[0.339254149393475, 1]",6.246566772460938e-05,"[0.4940181374549866, 0.9773435]",0.010118722915649414
41,IBP+backward (CROWN-IBP),29,0,0.0004,0.002,False,contrast,"[[39.96001, 14.941917, 68.46641, 43.65731], [40.03072, 14.98233, 68.57741, 43.734905]]",0.33112454414367676,0.03697800636291504,"[0.8570003014744759, 0.8745790603888189]",6.222724914550781e-05,"[0.8613253235816956, 0.87015635]",0.01011514663696289
42,IBP+backward (CROWN-IBP),29,0,0.0006000000000000001,0.003,False,whitenoise,"[[37.469368, 13.404878, 65.061134, 41.34343], [49.03846, 18.997028, 82.477684, 52.49392]]",0.29653406143188477,0.012640714645385742,"[0.16384564813959326, 1]",7.05718994140625e-05,"[0.3177822232246399, 1.0]",0.010378360748291016
43,IBP+backward (CROWN-IBP),29,0,0.0006000000000000001,0.003,False,brightness,"[[37.69005, 13.500269, 65.42051, 41.571842], [48.98263, 18.963097, 82.40184, 52.445126]]",0.29653406143188477,0.024445056915283203,"[0.17256242172415887, 1]",6.198883056640625e-05,"[0.31983402371406555, 1.0]",0.010011672973632812
44,IBP+backward (CROWN-IBP),29,0,0.0006000000000000001,0.003,False,contrast,"[[39.946102, 14.922821, 68.44539, 43.637344], [40.079224, 15.023933, 68.64287, 43.785667]]",0.29653406143188477,0.03625345230102539,"[0.8491424292885326, 0.8835275554198837]",6.127357482910156e-05,"[0.8575828075408936, 0.87471133]",0.01001286506652832
45,IBP+backward (CROWN-IBP),29,0,0.0008,0.004,False,whitenoise,"[[36.304295, 12.681038, 63.480366, 40.27045], [53.425655, 21.227438, 89.061615, 56.911762]]",0.33313918113708496,0.013715267181396484,"[0.06543762809775029, 1]",8.320808410644531e-05,"[0.18677566945552826, 1.0]",0.011142730712890625
46,IBP+backward (CROWN-IBP),29,0,0.0008,0.004,False,brightness,"[[36.59675, 12.807061, 63.95574, 40.572014], [53.350655, 21.184242, 88.95995, 56.849487]]",0.33313918113708496,0.026368141174316406,"[0.07127832430097393, 1]",6.914138793945312e-05,"[0.18848593533039093, 1.0]",0.010692358016967773
47,IBP+backward (CROWN-IBP),29,0,0.0008,0.004,False,contrast,"[[39.930904, 14.896133, 68.421936, 43.6133], [40.147827, 15.081224, 68.74287, 43.863518]]",0.33313918113708496,0.04161214828491211,"[0.8384024142252505, 0.8964674152698635]",7.891654968261719e-05,"[0.8525101542472839, 0.8812857]",0.013262510299682617
48,IBP+backward (CROWN-IBP),29,0,0.001,0.005,False,whitenoise,"[[34.894176, 11.90477, 61.67265, 39.165623], [58.035046, 23.636614, 90, 61.86885]]",0.3069136142730713,0.013915061950683594,"[0.01622845324497606, 1]",9.298324584960938e-05,"[0.072051502764225, 1.0]",0.011368513107299805
49,IBP+backward (CROWN-IBP),29,0,0.001,0.005,False,brightness,"[[35.258034, 12.061158, 62.263615, 39.536953], [57.941784, 23.579325, 90, 61.79231]]",0.3069136142730713,0.02676868438720703,"[0.020063383174178363, 1]",7.653236389160156e-05,"[0.08796705305576324, 1.0]",0.010828256607055664
50,IBP+backward (CROWN-IBP),29,0,0.001,0.005,False,contrast,"[[39.913208, 14.868345, 68.394356, 43.58456], [40.25862, 15.142092, 68.89073, 43.954258]]",0.3069136142730713,0.03921055793762207,"[0.8256867342758453, 0.9144362608070971]",6.437301635742188e-05,"[0.84681636095047, 0.8908014]",0.010535955429077148
51,IBP+backward (CROWN-IBP),29,0,0.0012000000000000001,0.006,True,whitenoise,"[[33.445827, 11.041077, 59.88694, 37.958347], [62.82749, 26.328058, 90, 67.25813]]",0.30805516242980957,0.0021047592163085938,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),29,0,0.0012000000000000001,0.006,True,brightness,"[[33.890347, 11.235927, 60.60535, 38.412056], [62.717045, 26.26228, 90, 67.17004]]",0.30805516242980957,0.003835439682006836,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),29,0,0.0012000000000000001,0.006,False,contrast,"[[39.89037, 14.839081, 68.363335, 43.551804], [40.395386, 15.208252, 69.065155, 44.054394]]",0.30805516242980957,0.016770362854003906,"[0.8116474822798216, 0.9317580151691064]",7.343292236328125e-05,"[0.8405086994171143, 0.9002085]",0.011021137237548828
54,IBP+backward (CROWN-IBP),29,0,0.0014,0.007,True,whitenoise,"[[31.823997, 10.150723, 57.79403, 36.571777], [67.33785, 29.129389, 90, 72.706696]]",0.31094861030578613,0.0018529891967773438,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),29,0,0.0014,0.007,True,brightness,"[[32.338264, 10.37605, 58.635513, 37.10876], [67.2065, 29.047428, 90, 72.60203]]",0.31094861030578613,0.003195047378540039,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),29,0,0.0014,0.007,False,contrast,"[[39.86561, 14.8018875, 68.32971, 43.51166], [40.555046, 15.280634, 69.26982, 44.174942]]",0.31094861030578613,0.015458345413208008,"[0.7959294813136577, 0.9441911740000745]",6.842613220214844e-05,"[0.8333914875984192, 0.90757495]",0.01040506362915039
57,IBP+backward (CROWN-IBP),29,0,0.0016,0.008,True,whitenoise,"[[30.448929, 9.384512, 56.307983, 35.680473], [72.36559, 32.73795, 90, 79.24051]]",0.3061971664428711,0.0017962455749511719,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),29,0,0.0016,0.008,True,brightness,"[[31.026304, 9.64051, 57.24828, 36.278355], [72.217735, 32.650497, 90, 79.12483]]",0.3061971664428711,0.003157377243041992,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),29,0,0.0016,0.008,False,contrast,"[[39.834892, 14.76235, 68.28825, 43.471558], [40.76688, 15.377424, 69.55002, 44.336044]]",0.3061971664428711,0.015363216400146484,"[0.7759068695881803, 0.9598748223759381]",6.937980651855469e-05,"[0.8241573572158813, 0.91676587]",0.010416269302368164
60,IBP+backward (CROWN-IBP),29,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[28.830217, 8.272256, 54.55515, 34.35461], [78.15484, 37.056286, 90, 86.71185]]",0.28699588775634766,0.0018680095672607422,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),29,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[29.47053, 8.560151, 55.596695, 35.01896], [77.99013, 36.95711, 90, 86.58162]]",0.28699588775634766,0.003250598907470703,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),29,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[39.80758, 14.705343, 68.248665, 43.42722], [41.027763, 15.481644, 69.910515, 44.527817]]",0.28699588775634766,0.016006946563720703,"[0.7520166314349763, 0.9792389865040508]",7.200241088867188e-05,"[0.8107277750968933, 0.9275309]",0.010849952697753906
63,IBP+backward (CROWN-IBP),29,0,0.002,0.01,True,whitenoise,"[[27.30795, 7.3392196, 52.859383, 33.219307], [83.63266, 41.27403, 90, 90]]",0.3027043342590332,0.0018260478973388672,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),29,0,0.002,0.01,True,brightness,"[[28.012024, 7.6551943, 54.01156, 33.951027], [83.46529, 41.16269, 90, 90]]",0.3027043342590332,0.0031919479370117188,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),29,0,0.002,0.01,False,contrast,"[[39.765038, 14.654518, 68.18569, 43.367912], [41.243835, 15.580017, 70.19533, 44.693478]]",0.3027043342590332,0.015375375747680664,"[0.7216972745689827, 0.9982912983061157]",6.914138793945312e-05,"[0.7952936887741089, 0.9311345]",0.010404109954833984
66,backward (CROWN),29,0,0.0,0.0,False,whitenoise,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",1.4684653282165527,0.015254020690917969,"[0.8654996997580453, 0.8654996997580453]",8.487701416015625e-05,"[0.8654996752738953, 0.8654997]",0.011719465255737305
67,backward (CROWN),29,0,0.0,0.0,False,brightness,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",1.4684653282165527,0.02769947052001953,"[0.8654996997580453, 0.8654996997580453]",6.413459777832031e-05,"[0.8654996752738953, 0.8654997]",0.010559558868408203
68,backward (CROWN),29,0,0.0,0.0,False,contrast,"[[39.983353, 14.954718, 68.50547, 43.682907], [39.983353, 14.954718, 68.50547, 43.682907]]",1.4684653282165527,0.040102481842041016,"[0.8654996997580453, 0.8654996997580453]",6.341934204101562e-05,"[0.8654996752738953, 0.8654997]",0.010530471801757812
69,backward (CROWN),29,0,0.0002,0.001,False,whitenoise,"[[39.37267, 14.651116, 67.64084, 43.14562], [41.842552, 15.701595, 71.483444, 45.54915]]",5.150240182876587,0.014675617218017578,"[0.6180650944663543, 1]",8.082389831542969e-05,"[0.7319107055664062, 0.9383533]",0.01129770278930664
70,backward (CROWN),29,0,0.0002,0.001,False,brightness,"[[39.788086, 14.869355, 68.22207, 43.510807], [40.511757, 15.164002, 69.36686, 44.230904]]",5.150240182876587,0.026682376861572266,"[0.7923786959496819, 0.9380339648323125]",6.103515625e-05,"[0.8301904201507568, 0.90404654]",0.010177135467529297
71,backward (CROWN),29,0,0.0002,0.001,False,contrast,"[[39.97511, 14.950716, 68.49061, 43.672768], [39.991257, 14.958654, 68.51992, 43.692898]]",5.150240182876587,0.038613319396972656,"[0.8633376714329055, 0.8676534950428556]",6.175041198730469e-05,"[0.8644106984138489, 0.86657465]",0.01011347770690918
72,backward (CROWN),29,0,0.0004,0.002,False,whitenoise,"[[38.544636, 14.129923, 66.53441, 42.420113], [44.311264, 16.716473, 75.37272, 47.962975]]",12.244493961334229,0.014765501022338867,"[0.3827185751003418, 1]",8.106231689453125e-05,"[0.5522377490997314, 0.9806464]",0.011288881301879883
73,backward (CROWN),29,0,0.0004,0.002,False,brightness,"[[39.590523, 14.782029, 67.9348, 43.33588], [41.04679, 15.376461, 70.238235, 44.78498]]",12.244493961334229,0.026810646057128906,"[0.7247921465094043, 0.9850496303706738]",6.151199340820312e-05,"[0.7931725382804871, 0.9278049]",0.010186433792114258
74,backward (CROWN),29,0,0.0004,0.002,False,contrast,"[[39.96664, 14.946487, 68.47542, 43.66231], [39.99917, 14.96259, 68.53436, 43.70289]]",12.244493961334229,0.03879189491271973,"[0.8611512246147559, 0.8698466707387216]",6.151199340820312e-05,"[0.8633069396018982, 0.86766714]",0.010137319564819336
75,backward (CROWN),29,0,0.0006000000000000001,0.003,False,whitenoise,"[[37.59268, 13.550203, 65.22579, 41.542572], [47.44969, 18.074772, 80.24343, 50.986465]]",20.62387990951538,0.014539480209350586,"[0.21245837152592478, 1]",8.034706115722656e-05,"[0.3825744092464447, 1.0]",0.011156558990478516
76,backward (CROWN),29,0,0.0006000000000000001,0.003,False,brightness,"[[39.35625, 14.664791, 67.59833, 43.124252], [41.715103, 15.655136, 71.306335, 45.458466]]",20.62387990951538,0.02640056610107422,"[0.6279083674496876, 1]",6.198883056640625e-05,"[0.7387179732322693, 0.938572]",0.010070085525512695
77,backward (CROWN),29,0,0.0006000000000000001,0.003,False,contrast,"[[39.957764, 14.942357, 68.46002, 43.651955], [40.00708, 14.966528, 68.54881, 43.71288]]",20.62387990951538,0.038216590881347656,"[0.8589511475663616, 0.8720453573540363]",6.198883056640625e-05,"[0.8621869683265686, 0.86875564]",0.010026693344116211
78,backward (CROWN),29,0,0.0008,0.004,False,whitenoise,"[[36.39824, 12.794897, 63.633904, 40.436104], [51.109154, 19.736824, 85.783966, 54.465652]]",28.704509496688843,0.015444517135620117,"[0.10038122882180263, 1]",8.440017700195312e-05,"[0.25052201747894287, 1.0]",0.011806726455688477
79,backward (CROWN),29,0,0.0008,0.004,False,brightness,"[[39.11461, 14.541743, 67.25546, 42.908184], [42.444176, 15.9621315, 72.47239, 46.197746]]",28.704509496688843,0.02796339988708496,"[0.5410929555196302, 1]",6.4849853515625e-05,"[0.685508131980896, 0.94984376]",0.01064753532409668
80,backward (CROWN),29,0,0.0008,0.004,False,contrast,"[[39.94825, 14.937889, 68.44316, 43.64055], [40.014988, 14.970463, 68.56326, 43.72287]]",28.704509496688843,0.04037904739379883,"[0.8566465179602616, 0.8743457782283437]",6.556510925292969e-05,"[0.8610069751739502, 0.8698865]",0.010544538497924805
81,backward (CROWN),29,0,0.001,0.005,False,whitenoise,"[[35.3145, 12.131073, 62.173435, 39.451103], [55.004852, 21.616482, 90, 58.289875]]",28.806564807891846,0.015174627304077148,"[0.04019942047262039, 1]",9.965896606445312e-05,"[0.16007355388455222, 1.0]",0.011566162109375
82,backward (CROWN),29,0,0.001,0.005,False,brightness,"[[38.86101, 14.400262, 66.898735, 42.67329], [43.289185, 16.318405, 73.817245, 47.045635]]",28.806564807891846,0.027259111404418945,"[0.45974968904580427, 1]",6.270408630371094e-05,"[0.6218940019607544, 0.96255934]",0.010188579559326172
83,backward (CROWN),29,0,0.001,0.005,False,contrast,"[[39.939476, 14.933398, 68.427536, 43.629894], [40.0229, 14.9744005, 68.577705, 43.732864]]",28.806564807891846,0.039179086685180664,"[0.8544420748575574, 0.8765969314917438]",6.175041198730469e-05,"[0.8598864078521729, 0.8709978]",0.010110616683959961
84,backward (CROWN),29,0,0.0012000000000000001,0.006,False,whitenoise,"[[34.12763, 11.449072, 60.640972, 38.445175], [59.093887, 23.738348, 90, 62.579826]]",26.87806010246277,0.015089988708496094,"[0.006288677059875701, 1]",9.965896606445312e-05,"[0.029021311551332474, 1.0]",0.01144862174987793
85,backward (CROWN),29,0,0.0012000000000000001,0.006,False,brightness,"[[38.550823, 14.246022, 66.45585, 42.423977], [44.206406, 16.6737, 75.26606, 47.927177]]",26.87806010246277,0.02685260772705078,"[0.3867202298124522, 1]",6.127357482910156e-05,"[0.55727219581604, 0.97642833]",0.009980201721191406
86,backward (CROWN),29,0,0.0012000000000000001,0.006,False,contrast,"[[39.930466, 14.929134, 68.41186, 43.619293], [40.030804, 14.978336, 68.59215, 43.742855]]",26.87806010246277,0.038576364517211914,"[0.8522420069775672, 0.8788423304915711]",6.103515625e-05,"[0.8587594628334045, 0.872102]",0.009947776794433594
87,backward (CROWN),29,0,0.0014,0.007,True,whitenoise,"[[32.381805, 10.738782, 58.439953, 37.40072], [63.22526, 25.89077, 90, 67.02798]]",36.2465763092041,0.002989530563354492,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),29,0,0.0014,0.007,False,brightness,"[[38.303616, 14.0925665, 66.10614, 42.17975], [45.15798, 17.062502, 76.75584, 48.847034]]",36.2465763092041,0.01591014862060547,"[0.32690696307751377, 1]",8.463859558105469e-05,"[0.49805569648742676, 0.9903364]",0.011108636856079102
89,backward (CROWN),29,0,0.0014,0.007,False,contrast,"[[39.92139, 14.924788, 68.39589, 43.60862], [40.038715, 14.982273, 68.60659, 43.752846]]",36.2465763092041,0.027654409408569336,"[0.8500292361302214, 0.8811118582645054]",6.198883056640625e-05,"[0.8576236963272095, 0.87321275]",0.009957551956176758
90,backward (CROWN),29,0,0.0016,0.008,True,whitenoise,"[[30.943178, 9.989454, 56.505627, 36.28613], [67.64345, 28.445723, 90, 72.294754]]",39.302961111068726,0.003117084503173828,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),29,0,0.0016,0.008,False,brightness,"[[37.93047, 13.798063, 65.64662, 41.81974], [46.17945, 17.485147, 78.359795, 49.839333]]",39.302961111068726,0.016246557235717773,"[0.2680356054175953, 1]",8.320808410644531e-05,"[0.4419931173324585, 1.0]",0.011296510696411133
92,backward (CROWN),29,0,0.0016,0.008,False,contrast,"[[39.91182, 14.920513, 68.37977, 43.597973], [40.046623, 14.986211, 68.62104, 43.762836]]",39.302961111068726,0.028157711029052734,"[0.8478030133161414, 0.8833892937966857]",6.151199340820312e-05,"[0.8564708232879639, 0.8743224]",0.010111331939697266
93,backward (CROWN),29,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[29.154541, 9.017454, 54.333393, 34.974594], [73.326965, 32.38912, 90, 79.33518]]",39.67060852050781,0.0029752254486083984,"[0, 1]",0.0,"[0, 1]",0.0
