,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
10,IBP,38,0,0.0006000000000000001,0.003,True,brightness,"[[0, 12.876001, 16.254105, 30.40712], [25.833786, 44.645344, 64.849815, 85.69092]]",0.25464344024658203,0.003201723098754883,"[0, 1]",0.0,"[0, 1]",0.0
11,IBP,38,0,0.0006000000000000001,0.003,False,contrast,"[[7.884902, 25.018105, 34.64456, 51.513508], [12.324892, 30.067757, 41.808968, 59.99309]]",0.25464344024658203,0.01549077033996582,"[0.32085528821704457, 1]",6.961822509765625e-05,"[0.5890374779701233, 1.0]",0.010499238967895508
12,IBP,38,0,0.0008,0.004,True,whitenoise,"[[0, 8.343784, 10.12595, 23.305698], [32.395283, 51.623318, 75.832825, 90]]",0.24967432022094727,0.0019307136535644531,"[0, 1]",0.0,"[0, 1]",0.0
13,IBP,38,0,0.0008,0.004,True,brightness,"[[0, 8.343784, 10.12595, 23.305698], [32.395283, 51.623318, 75.832825, 90]]",0.24967432022094727,0.0033419132232666016,"[0, 1]",0.0,"[0, 1]",0.0
14,IBP,38,0,0.0008,0.004,False,contrast,"[[7.162781, 24.197323, 33.48216, 50.12215], [13.0950985, 30.932217, 43.04214, 61.436756]]",0.24967432022094727,0.016147375106811523,"[0.2262861965632796, 1]",7.200241088867188e-05,"[0.49901318550109863, 1.0]",0.010943174362182617
15,IBP,38,0,0.001,0.005,True,whitenoise,"[[0, 4.0082364, 5.0631447, 16.889027], [39.14066, 59.01441, 87.10022, 90]]",0.24729466438293457,0.0018537044525146484,"[0, 1]",0.0,"[0, 1]",0.0
16,IBP,38,0,0.001,0.005,True,brightness,"[[0, 4.0082364, 5.0631447, 16.889027], [39.14066, 59.01441, 87.10022, 90]]",0.24729466438293457,0.003223419189453125,"[0, 1]",0.0,"[0, 1]",0.0
17,IBP,38,0,0.001,0.005,False,contrast,"[[6.4531617, 23.3746, 32.341415, 48.72703], [13.86677, 31.781689, 44.278374, 62.87678]]",0.24729466438293457,0.015448808670043945,"[0.15930801195533303, 1]",6.890296936035156e-05,"[0.3993102014064789, 1.0]",0.010453462600708008
18,IBP,38,0,0.0012000000000000001,0.006,True,whitenoise,"[[0, 0.308594, 0.98275363, 11.6245775], [46.021923, 66.515526, 90, 90]]",0.23190975189208984,0.001791238784790039,"[0, 1]",0.0,"[0, 1]",0.0
19,IBP,38,0,0.0012000000000000001,0.006,True,brightness,"[[0, 0.308594, 0.98275363, 11.6245775], [46.021923, 66.515526, 90, 90]]",0.23190975189208984,0.0031473636627197266,"[0, 1]",0.0,"[0, 1]",0.0
20,IBP,38,0,0.0012000000000000001,0.006,False,contrast,"[[5.7396674, 22.55206, 31.1963, 47.33154], [14.640105, 32.636803, 45.52174, 64.32626]]",0.23190975189208984,0.015197515487670898,"[0.11045654944994042, 1]",6.866455078125e-05,"[0.3103174865245819, 1.0]",0.010308027267456055
21,IBP,38,0,0.0014,0.007,True,whitenoise,"[[0, 0, 0, 7.8594556], [52.405006, 73.41411, 90, 90]]",0.2478926181793213,0.002032756805419922,"[0, 1]",0.0,"[0, 1]",0.0
22,IBP,38,0,0.0014,0.007,True,brightness,"[[0, 0, 0, 7.8594556], [52.405006, 73.41411, 90, 90]]",0.2478926181793213,0.0033788681030273438,"[0, 1]",0.0,"[0, 1]",0.0
23,IBP,38,0,0.0014,0.007,False,contrast,"[[5.039028, 21.756948, 30.072292, 45.976227], [15.408316, 33.495747, 46.770016, 65.78224]]",0.2478926181793213,0.015892505645751953,"[0.07506073087424922, 1]",7.390975952148438e-05,"[0.23343555629253387, 1.0]",0.010682821273803711
24,IBP,38,0,0.0016,0.008,True,whitenoise,"[[0, 0, 0, 4.3703885], [59.481205, 80.97645, 90, 90]]",0.26958417892456055,0.0021033287048339844,"[0, 1]",0.0,"[0, 1]",0.0
25,IBP,38,0,0.0016,0.008,True,brightness,"[[0, 0, 0, 4.3703885], [59.481205, 80.97645, 90, 90]]",0.26958417892456055,0.003545522689819336,"[0, 1]",0.0,"[0, 1]",0.0
26,IBP,38,0,0.0016,0.008,False,contrast,"[[4.3604035, 20.991846, 28.969488, 44.64937], [16.182539, 34.35897, 48.02747, 67.25018]]",0.26958417892456055,0.016516447067260742,"[0.04923799896967691, 1]",7.176399230957031e-05,"[0.16783519089221954, 1.0]",0.011113166809082031
27,IBP,38,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 1.262425], [67.11118, 88.99896, 90, 90]]",0.24820208549499512,0.0019490718841552734,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,38,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 1.262425], [67.11118, 88.99896, 90, 90]]",0.24820208549499512,0.003353595733642578,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,38,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[3.6822827, 20.242569, 27.869, 43.337986], [16.9581, 35.22448, 49.288967, 68.7237]]",0.24820208549499512,0.016110897064208984,"[0.030457422210331972, 1]",7.081031799316406e-05,"[0.11291538178920746, 1.0]",0.01091146469116211
30,IBP,38,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [75.37514, 90, 90, 90]]",0.2527272701263428,0.0021631717681884766,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,38,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [75.37514, 90, 90, 90]]",0.2527272701263428,0.003544330596923828,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,38,0,0.002,0.01,False,contrast,"[[3.002056, 19.496483, 26.765163, 42.03644], [17.72689, 36.091896, 50.551144, 70.20199]]",0.2527272701263428,0.0159149169921875,"[0.017104035675564344, 1]",7.724761962890625e-05,"[0.06853115558624268, 1.0]",0.010567426681518555
33,IBP+backward (CROWN-IBP),38,0,0.0,0.0,False,whitenoise,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",0.32061076164245605,0.013874530792236328,"[0.8987434204834361, 0.8987434204834361]",7.414817810058594e-05,"[0.8987433910369873, 0.8987434]",0.01081228256225586
34,IBP+backward (CROWN-IBP),38,0,0.0,0.0,False,brightness,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",0.32061076164245605,0.025672435760498047,"[0.8987434204834361, 0.8987434204834361]",6.103515625e-05,"[0.8987433910369873, 0.8987434]",0.010014772415161133
35,IBP+backward (CROWN-IBP),38,0,0.0,0.0,False,contrast,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",0.32061076164245605,0.03745746612548828,"[0.8987434204834361, 0.8987434204834361]",6.175041198730469e-05,"[0.8987433910369873, 0.8987434]",0.010008811950683594
36,IBP+backward (CROWN-IBP),38,0,0.0002,0.001,False,whitenoise,"[[9.670831, 26.969696, 37.581783, 54.918934], [10.989324, 29.23977, 40.480774, 58.871174]]",0.29224705696105957,0.012523889541625977,"[0.6077912252479893, 1]",6.794929504394531e-05,"[0.723680853843689, 0.9561745]",0.010296821594238281
37,IBP+backward (CROWN-IBP),38,0,0.0002,0.001,False,brightness,"[[9.700766, 27.031582, 37.6546, 55.026363], [10.974454, 29.221634, 40.46028, 58.844933]]",0.29224705696105957,0.024181127548217773,"[0.6155764773227219, 1]",6.866455078125e-05,"[0.7255474328994751, 0.95269996]",0.009889364242553711
38,IBP+backward (CROWN-IBP),38,0,0.0002,0.001,False,contrast,"[[10.082074, 27.528027, 38.19134, 55.71711], [10.086035, 27.537563, 38.20578, 55.739418]]",0.29224705696105957,0.035817623138427734,"[0.8972203778031042, 0.9003751277841112]",6.008148193359375e-05,"[0.8980185985565186, 0.8995739]",0.009884357452392578
39,IBP+backward (CROWN-IBP),38,0,0.0004,0.002,False,whitenoise,"[[9.128171, 26.271275, 36.82996, 53.963554], [12.264907, 31.478321, 43.46171, 62.85262]]",0.3027172088623047,0.012494325637817383,"[0.37129936342945896, 1]",7.009506225585938e-05,"[0.5245884656906128, 0.99542254]",0.010303258895874023
40,IBP+backward (CROWN-IBP),38,0,0.0004,0.002,False,brightness,"[[9.188093, 26.39438, 36.97517, 54.1772], [12.235647, 31.44269, 43.421684, 62.80184]]",0.3027172088623047,0.024152755737304688,"[0.3831557420605333, 1]",6.103515625e-05,"[0.5270708799362183, 0.9932824]",0.009905099868774414
41,IBP+backward (CROWN-IBP),38,0,0.0004,0.002,False,contrast,"[[10.079998, 27.523087, 38.185738, 55.708935], [10.0962925, 27.548758, 38.22688, 55.767143]]",0.3027172088623047,0.0358128547668457,"[0.8943790639469376, 0.9032998922109067]",6.127357482910156e-05,"[0.8966355919837952, 0.90101886]",0.00989842414855957
42,IBP+backward (CROWN-IBP),38,0,0.0006000000000000001,0.003,False,whitenoise,"[[8.338006, 25.245861, 35.73182, 52.632904], [14.381564, 34.292442, 47.726273, 67.8661]]",0.34259033203125,0.012505054473876953,"[0.18905965495084745, 1]",6.961822509765625e-05,"[0.3476010859012604, 1.0]",0.010231494903564453
43,IBP+backward (CROWN-IBP),38,0,0.0006000000000000001,0.003,False,brightness,"[[8.429554, 25.43238, 35.9528, 52.956596], [14.338102, 34.238163, 47.665485, 67.788376]]",0.34259033203125,0.02416539192199707,"[0.19820532243492422, 1]",6.103515625e-05,"[0.35001617670059204, 1.0]",0.009862661361694336
44,IBP+backward (CROWN-IBP),38,0,0.0006000000000000001,0.003,False,contrast,"[[10.07426, 27.51168, 38.17605, 55.697334], [10.123924, 27.572794, 38.26751, 55.807674]]",0.34259033203125,0.03579974174499512,"[0.8889788350902728, 0.9084351510440857]",6.127357482910156e-05,"[0.8937934637069702, 0.9035049]",0.00986790657043457
45,IBP+backward (CROWN-IBP),38,0,0.0008,0.004,False,whitenoise,"[[7.4533315, 24.127262, 34.585316, 51.22016], [16.98229, 37.800068, 52.90476, 73.952675]]",0.3293192386627197,0.013252019882202148,"[0.08399733219857151, 1]",7.200241088867188e-05,"[0.21201543509960175, 1.0]",0.010933637619018555
46,IBP+backward (CROWN-IBP),38,0,0.0008,0.004,False,brightness,"[[7.5744195, 24.372803, 34.876247, 51.64711], [16.923277, 37.72785, 52.819847, 73.84703]]",0.3293192386627197,0.025701284408569336,"[0.09012944534994403, 1]",6.413459777832031e-05,"[0.21406473219394684, 1.0]",0.010580062866210938
47,IBP+backward (CROWN-IBP),38,0,0.0008,0.004,False,contrast,"[[10.070764, 27.503794, 38.16841, 55.687187], [10.162634, 27.605566, 38.32684, 55.85644]]",0.3293192386627197,0.03813648223876953,"[0.8823963104781705, 0.9144914712458124]",6.4849853515625e-05,"[0.890188992023468, 0.906386]",0.010564565658569336
48,IBP+backward (CROWN-IBP),38,0,0.001,0.005,False,whitenoise,"[[6.5101566, 22.74438, 33.398735, 49.620407], [19.952045, 41.858017, 58.657482, 80.71786]]",0.3298373222351074,0.012724637985229492,"[0.028189187095327892, 1]",6.961822509765625e-05,"[0.11777844280004501, 1.0]",0.010499238967895508
49,IBP+backward (CROWN-IBP),38,0,0.001,0.005,False,brightness,"[[6.6646585, 23.053213, 33.76369, 50.15705], [19.87983, 41.768124, 58.551273, 80.5859]]",0.3298373222351074,0.024712324142456055,"[0.03188614812690347, 1]",6.103515625e-05,"[0.11935031414031982, 1.0]",0.010196924209594727
50,IBP+backward (CROWN-IBP),38,0,0.001,0.005,False,contrast,"[[10.05131, 27.485804, 38.147438, 55.670906], [10.214004, 27.651464, 38.404068, 55.924538]]",0.3298373222351074,0.03661918640136719,"[0.8728912875778714, 0.9243139584789742]",6.079673767089844e-05,"[0.8851679563522339, 0.91123587]",0.010114192962646484
51,IBP+backward (CROWN-IBP),38,0,0.0012000000000000001,0.006,False,whitenoise,"[[5.67059, 21.381035, 32.28425, 48.074284], [23.367537, 46.261402, 65.01519, 87.99907]]",0.33898019790649414,0.013144493103027344,"[0.0034238648082630376, 1]",7.224082946777344e-05,"[0.02061854861676693, 1.0]",0.010585784912109375
52,IBP+backward (CROWN-IBP),38,0,0.0012000000000000001,0.006,False,brightness,"[[5.8490267, 21.754358, 32.720413, 48.723976], [23.281946, 46.157047, 64.889015, 87.84511]]",0.33898019790649414,0.024959325790405273,"[0.005197141391003302, 1]",6.031990051269531e-05,"[0.03090289980173111, 1.0]",0.01004338264465332
53,IBP+backward (CROWN-IBP),38,0,0.0012000000000000001,0.006,False,contrast,"[[10.040919, 27.463184, 38.131687, 55.648273], [10.265003, 27.699577, 38.49209, 56.002857]]",0.33898019790649414,0.03678727149963379,"[0.8627070667697013, 0.9342450322541267]",6.103515625e-05,"[0.8795465230941772, 0.9159448]",0.010057449340820312
54,IBP+backward (CROWN-IBP),38,0,0.0014,0.007,True,whitenoise,"[[4.5698743, 19.69444, 30.81501, 46.01288], [26.797134, 50.492477, 71.180145, 90]]",0.29471397399902344,0.0027904510498046875,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),38,0,0.0014,0.007,True,brightness,"[[4.7821674, 20.130781, 31.336308, 46.780792], [26.693554, 50.3733, 71.03254, 90]]",0.29471397399902344,0.004214048385620117,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),38,0,0.0014,0.007,False,contrast,"[[10.015425, 27.441467, 38.10522, 55.626587], [10.331904, 27.77639, 38.608063, 56.12225]]",0.29471397399902344,0.017754077911376953,"[0.8494629845700429, 0.9421939387426147]",8.225440979003906e-05,"[0.8726988434791565, 0.9200475]",0.011602640151977539
57,IBP+backward (CROWN-IBP),38,0,0.0016,0.008,True,whitenoise,"[[3.4677925, 18.501205, 29.711708, 44.7934], [30.663914, 55.202164, 78.15815, 90]]",0.32425928115844727,0.0017604827880859375,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),38,0,0.0016,0.008,True,brightness,"[[3.7024703, 18.985535, 30.285812, 45.644913], [30.549881, 55.069435, 77.99266, 90]]",0.32425928115844727,0.0031392574310302734,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),38,0,0.0016,0.008,False,contrast,"[[9.991564, 27.409346, 38.081573, 55.599724], [10.409533, 27.85586, 38.72433, 56.234375]]",0.32425928115844727,0.015420913696289062,"[0.8355479367001253, 0.950650791507332]",6.914138793945312e-05,"[0.8651142120361328, 0.92411804]",0.010487794876098633
60,IBP+backward (CROWN-IBP),38,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[2.0315154, 16.824467, 28.226376, 42.990604], [35.10742, 60.434883, 86.028534, 90]]",0.2913665771484375,0.0017881393432617188,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),38,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[2.2952952, 17.348501, 28.85897, 43.91691], [34.976025, 60.28795, 85.84266, 90]]",0.2913665771484375,0.0030977725982666016,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),38,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[9.972904, 27.374537, 38.060184, 55.563583], [10.489101, 27.945185, 38.84703, 56.36445]]",0.2913665771484375,0.01519322395324707,"[0.8207530897949771, 0.9594884290131258]",7.033348083496094e-05,"[0.8570190668106079, 0.92828226]",0.010272502899169922
63,IBP+backward (CROWN-IBP),38,0,0.002,0.01,True,whitenoise,"[[0.74934834, 15.447929, 27.062164, 41.71541], [40.13856, 65.60737, 90, 90]]",0.28658485412597656,0.0017852783203125,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),38,0,0.002,0.01,True,brightness,"[[1.033973, 16.020758, 27.75206, 42.732925], [39.99217, 65.44824, 90, 90]]",0.28658485412597656,0.003136873245239258,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),38,0,0.002,0.01,False,contrast,"[[9.935196, 27.33682, 38.01951, 55.52407], [10.564191, 28.046206, 38.969315, 56.509438]]",0.28658485412597656,0.015143156051635742,"[0.8030049673459801, 0.9708114612683145]",6.937980651855469e-05,"[0.8484193086624146, 0.93264174]",0.010255575180053711
66,backward (CROWN),38,0,0.0,0.0,False,whitenoise,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",1.4329288005828857,0.013042688369750977,"[0.8987434204834361, 0.8987434204834361]",7.390975952148438e-05,"[0.8987433910369873, 0.8987434]",0.010566949844360352
67,backward (CROWN),38,0,0.0,0.0,False,brightness,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",1.4329288005828857,0.02500009536743164,"[0.8987434204834361, 0.8987434204834361]",6.127357482910156e-05,"[0.8987433910369873, 0.8987434]",0.010076522827148438
68,backward (CROWN),38,0,0.0,0.0,False,contrast,"[[10.082924, 27.531342, 38.19593, 55.724224], [10.082924, 27.531342, 38.19593, 55.724224]]",1.4329288005828857,0.03679537773132324,"[0.8987434204834361, 0.8987434204834361]",6.198883056640625e-05,"[0.8987433910369873, 0.8987434]",0.009999990463256836
69,backward (CROWN),38,0,0.0002,0.001,False,whitenoise,"[[9.71464, 27.023453, 37.61439, 54.95932], [10.814589, 28.956196, 40.08868, 58.381035]]",6.008785724639893,0.014497518539428711,"[0.6450665298346335, 1]",8.034706115722656e-05,"[0.7555790543556213, 0.95355374]",0.011138439178466797
70,backward (CROWN),38,0,0.0002,0.001,False,brightness,"[[9.971262, 27.365812, 38.002716, 55.462704], [10.301266, 27.938324, 38.75859, 56.4929]]",6.008785724639893,0.02637624740600586,"[0.824516790762169, 0.9583924559650723]",6.103515625e-05,"[0.8622632026672363, 0.92995834]",0.010102272033691406
71,backward (CROWN),38,0,0.0002,0.001,False,contrast,"[[10.082865, 27.528511, 38.191673, 55.71733], [10.082982, 27.53415, 38.200176, 55.731113]]",6.008785724639893,0.038181304931640625,"[0.8978887938293277, 0.8995985767319268]",6.127357482910156e-05,"[0.8983113765716553, 0.8991753]",0.010036468505859375
72,backward (CROWN),38,0,0.0004,0.002,False,whitenoise,"[[9.241785, 26.421633, 36.8963, 54.07455], [11.769419, 30.82984, 42.508915, 61.766815]]",13.682120084762573,0.014404058456420898,"[0.4245397094231621, 1]",8.0108642578125e-05,"[0.5773624181747437, 0.9913649]",0.011031627655029297
73,backward (CROWN),38,0,0.0004,0.002,False,brightness,"[[9.858867, 27.197807, 37.80704, 55.197712], [10.525145, 28.349958, 39.3302, 57.273777]]",13.682120084762573,0.026114940643310547,"[0.7407241797396217, 1]",6.031990051269531e-05,"[0.8154676556587219, 0.94217014]",0.009946346282958984
74,backward (CROWN),38,0,0.0004,0.002,False,contrast,"[[10.082351, 27.525408, 38.18708, 55.710094], [10.08304, 27.536957, 38.204422, 55.738003]]",13.682120084762573,0.037770986557006836,"[0.8969922063062572, 0.900504432045587]",6.031990051269531e-05,"[0.8978607058525085, 0.8996324]",0.009899377822875977
75,backward (CROWN),38,0,0.0006000000000000001,0.003,False,whitenoise,"[[8.634501, 25.610214, 35.99902, 52.917732], [13.246058, 33.129704, 45.818535, 65.95039]]",21.793936252593994,0.015283584594726562,"[0.24552434753741426, 1]",8.392333984375e-05,"[0.4147680401802063, 1.0]",0.011769771575927734
76,backward (CROWN),38,0,0.0006000000000000001,0.003,False,brightness,"[[9.718967, 27.00127, 37.573177, 54.890507], [10.791926, 28.856846, 40.012356, 58.217896]]",21.793936252593994,0.027861595153808594,"[0.6514366057126234, 1]",6.413459777832031e-05,"[0.7625457644462585, 0.9547777]",0.010639429092407227
77,backward (CROWN),38,0,0.0006000000000000001,0.003,False,contrast,"[[10.081995, 27.52244, 38.182655, 55.70303], [10.083099, 27.539762, 38.208664, 55.744892]]",21.793936252593994,0.04029679298400879,"[0.8961161748567024, 0.9013914639277814]",6.413459777832031e-05,"[0.8974196314811707, 0.90007967]",0.010553121566772461
78,backward (CROWN),38,0,0.0008,0.004,False,whitenoise,"[[7.9591603, 24.634483, 35.008923, 51.598427], [15.204277, 35.863865, 49.828053, 70.77589]]",27.015437364578247,0.027996540069580078,"[0.12960989238515672, 1]",8.416175842285156e-05,"[0.2824379801750183, 1.0]",0.011752605438232422
79,backward (CROWN),38,0,0.0008,0.004,False,brightness,"[[9.569259, 26.800026, 37.33176, 54.57864], [11.088613, 29.425625, 40.766052, 59.25971]]",27.015437364578247,0.04059123992919922,"[0.5692690719598384, 1]",6.461143493652344e-05,"[0.7020440697669983, 0.9681974]",0.010676860809326172
80,backward (CROWN),38,0,0.0008,0.004,False,contrast,"[[10.080944, 27.518919, 38.17715, 55.695137], [10.083323, 27.542572, 38.212914, 55.75178]]",27.015437364578247,0.05312061309814453,"[0.895142238362399, 0.9023872865218624]",6.365776062011719e-05,"[0.8969308137893677, 0.90058315]",0.010622024536132812
81,backward (CROWN),38,0,0.001,0.005,False,whitenoise,"[[7.2329254, 23.69709, 34.020546, 50.355873], [17.467506, 39.089798, 54.248318, 76.221275]]",30.63383173942566,0.014880657196044922,"[0.06080547468500286, 1]",8.225440979003906e-05,"[0.18153974413871765, 1.0]",0.011393547058105469
82,backward (CROWN),38,0,0.001,0.005,False,brightness,"[[9.403155, 26.587345, 37.073097, 54.25452], [11.4212055, 30.06612, 41.61348, 60.429455]]",30.63383173942566,0.02682185173034668,"[0.4928566288760943, 1]",6.270408630371094e-05,"[0.639454185962677, 0.98303527]",0.010138273239135742
83,backward (CROWN),38,0,0.001,0.005,False,contrast,"[[10.080449, 27.515814, 38.172455, 55.687862], [10.083423, 27.545378, 38.21716, 55.75867]]",30.63383173942566,0.038715362548828125,"[0.8942448165441713, 0.9033016250776179]",6.198883056640625e-05,"[0.8964781165122986, 0.90104383]",0.01010274887084961
84,backward (CROWN),38,0,0.0012000000000000001,0.006,False,whitenoise,"[[6.427168, 22.581188, 32.95462, 48.95895], [19.913378, 42.66092, 59.135128, 82.13978]]",28.453038692474365,0.015230655670166016,"[0.021383098752912263, 1]",8.654594421386719e-05,"[0.10476294159889221, 1.0]",0.011710166931152344
85,backward (CROWN),38,0,0.0012000000000000001,0.006,False,brightness,"[[9.222334, 26.365143, 36.796986, 53.90463], [11.771392, 30.735165, 42.501244, 61.655663]]",28.453038692474365,0.02769303321838379,"[0.42059295378383343, 1]",6.508827209472656e-05,"[0.5811495780944824, 0.9920595]",0.01058650016784668
86,backward (CROWN),38,0,0.0012000000000000001,0.006,False,contrast,"[[10.079917, 27.511192, 38.167686, 55.67935], [10.087557, 27.548185, 38.2214, 55.765564]]",28.453038692474365,0.04014849662780762,"[0.8929731867759445, 0.90438399007457]",6.508827209472656e-05,"[0.8958094716072083, 0.90150815]",0.010580301284790039
87,backward (CROWN),38,0,0.0014,0.007,False,whitenoise,"[[4.430384, 21.406002, 30.37601, 47.33629], [22.571121, 46.10722, 64.28638, 88.14603]]",31.54927086830139,0.014760255813598633,"[0.0020113963098332232, 1]",8.249282836914062e-05,"[0.012235645204782486, 1.0]",0.011327028274536133
88,backward (CROWN),38,0,0.0014,0.007,False,brightness,"[[9.042465, 26.12675, 36.505074, 53.552166], [12.147715, 31.429743, 43.44031, 62.931347]]",31.54927086830139,0.026760578155517578,"[0.35657745273552427, 1]",7.05718994140625e-05,"[0.5267931818962097, 0.9984833]",0.010178089141845703
89,backward (CROWN),38,0,0.0014,0.007,False,contrast,"[[10.078645, 27.505672, 38.16233, 55.67009], [10.089857, 27.550995, 38.225655, 55.772457]]",31.54927086830139,0.03873014450073242,"[0.8917230796264414, 0.9055007312832369]",6.961822509765625e-05,"[0.8951504826545715, 0.9020157]",0.010154962539672852
90,backward (CROWN),38,0,0.0016,0.008,True,whitenoise,"[[3.577889, 20.150541, 29.219622, 45.79934], [25.71446, 50.24712, 70.302086, 90]]",38.58454656600952,0.003042936325073242,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),38,0,0.0016,0.008,False,brightness,"[[8.864719, 25.88467, 36.22743, 53.190823], [12.576196, 32.17399, 44.48234, 64.30779]]",38.58454656600952,0.015887975692749023,"[0.30026228877920486, 1]",8.20159912109375e-05,"[0.4741310179233551, 1.0]",0.011051416397094727
92,backward (CROWN),38,0,0.0016,0.008,False,contrast,"[[10.078015, 27.502005, 38.157528, 55.662354], [10.090895, 27.553802, 38.22991, 55.779354]]",38.58454656600952,0.027591466903686523,"[0.890722120073985, 0.9064749553279675]",6.079673767089844e-05,"[0.8946365118026733, 0.9024851]",0.009904861450195312
