,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
44,IBP+backward (CROWN-IBP),7,0,0.0006000000000000001,0.003,False,contrast,"[[7.4966393, 57.70456, 35.829525, 86.39652], [7.7308736, 58.145844, 36.228115, 87.11654]]",0.3357853889465332,0.0369715690612793,"[0.8735668435920604, 0.9534268582504316]",6.270408630371094e-05,"[0.8892540335655212, 0.94090474]",0.0100555419921875
45,IBP+backward (CROWN-IBP),7,0,0.0008,0.004,False,whitenoise,"[[4.828356, 53.2361, 32.198845, 80.814445], [13.638047, 70.33147, 48.894695, 90]]",0.3211333751678467,0.012706756591796875,"[0.08806263931575292, 1]",8.058547973632812e-05,"[0.24088099598884583, 1.0]",0.010407686233520508
46,IBP+backward (CROWN-IBP),7,0,0.0008,0.004,False,brightness,"[[4.970086, 53.617756, 32.504074, 81.38068], [13.565456, 70.21029, 48.797382, 90]]",0.3211333751678467,0.024558305740356445,"[0.09762495857419418, 1]",7.2479248046875e-05,"[0.25522494316101074, 1.0]",0.010039567947387695
47,IBP+backward (CROWN-IBP),7,0,0.0008,0.004,False,contrast,"[[7.4120183, 57.63656, 35.74103, 86.3068], [7.813577, 58.366665, 36.418983, 87.47624]]",0.3211333751678467,0.03616666793823242,"[0.8362970221967686, 0.9755379431048057]",6.127357482910156e-05,"[0.8680575489997864, 0.9496253]",0.009852886199951172
48,IBP+backward (CROWN-IBP),7,0,0.001,0.005,False,whitenoise,"[[3.8959386, 51.691353, 30.910118, 78.866135], [16.07742, 74.39212, 53.55069, 90]]",0.308347225189209,0.012957096099853516,"[0.025330399026391073, 1]",8.225440979003906e-05,"[0.08464504033327103, 1.0]",0.010607481002807617
49,IBP+backward (CROWN-IBP),7,0,0.001,0.005,False,brightness,"[[4.0762043, 52.164333, 31.295332, 79.57011], [15.987124, 74.24423, 53.431107, 90]]",0.308347225189209,0.025074243545532227,"[0.03172547426186174, 1]",7.176399230957031e-05,"[0.10399182140827179, 1.0]",0.0102386474609375
50,IBP+backward (CROWN-IBP),7,0,0.001,0.005,False,contrast,"[[7.3478756, 57.578213, 35.689205, 86.23065], [7.9092627, 58.593475, 36.63748, 87.86171]]",0.308347225189209,0.039904117584228516,"[0.7996122399143103, 0.9958324943449237]",6.198883056640625e-05,"[0.8414500951766968, 0.9560709]",0.01305532455444336
51,IBP+backward (CROWN-IBP),7,0,0.0012000000000000001,0.006,True,whitenoise,"[[2.9131296, 50.07676, 29.62782, 76.90397], [18.70412, 78.62494, 58.6118, 90]]",0.3450815677642822,0.0020904541015625,"[0, 1]",0.0,"[0, 1]",0.0
52,IBP+backward (CROWN-IBP),7,0,0.0012000000000000001,0.006,True,brightness,"[[3.128271, 50.65014, 30.091719, 77.757126], [18.597315, 78.44945, 58.47258, 90]]",0.3450815677642822,0.0034782886505126953,"[0, 1]",0.0,"[0, 1]",0.0
53,IBP+backward (CROWN-IBP),7,0,0.0012000000000000001,0.006,False,contrast,"[[7.261306, 57.510933, 35.613064, 86.14362], [8.045967, 58.895603, 36.932293, 88.35443]]",0.3450815677642822,0.016635894775390625,"[0.7542687971472939, 1]",8.034706115722656e-05,"[0.8078122138977051, 0.9645393]",0.011265754699707031
54,IBP+backward (CROWN-IBP),7,0,0.0014,0.007,True,whitenoise,"[[1.844439, 48.281162, 28.190626, 74.69915], [21.458538, 82.8227, 63.74795, 90]]",0.320554256439209,0.002623319625854492,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),7,0,0.0014,0.007,True,brightness,"[[2.0898445, 48.951534, 28.732138, 75.70117], [21.329391, 82.619064, 63.576073, 90]]",0.320554256439209,0.004021883010864258,"[0, 1]",0.0,"[0, 1]",0.0
56,IBP+backward (CROWN-IBP),7,0,0.0014,0.007,False,contrast,"[[7.1413546, 57.441933, 35.512962, 86.05382], [8.17658, 59.20958, 37.188576, 88.85439]]",0.320554256439209,0.017175912857055664,"[0.7120269887310291, 1]",7.843971252441406e-05,"[0.776503324508667, 0.975187]",0.011277437210083008
57,IBP+backward (CROWN-IBP),7,0,0.0016,0.008,True,whitenoise,"[[0.6945014, 46.67524, 26.894745, 72.8929], [24.526943, 87.36655, 69.48592, 90]]",0.31960034370422363,0.0018193721771240234,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),7,0,0.0016,0.008,True,brightness,"[[0.9745841, 47.440647, 27.511713, 74.029205], [24.391638, 87.152, 69.31942, 90]]",0.31960034370422363,0.003138303756713867,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),7,0,0.0016,0.008,False,contrast,"[[7.0511384, 57.359524, 35.432392, 85.94748], [8.335094, 59.595074, 37.52899, 89.464935]]",0.31960034370422363,0.015304327011108398,"[0.6630226506621368, 1]",6.914138793945312e-05,"[0.7396370768547058, 0.9829937]",0.010388612747192383
60,IBP+backward (CROWN-IBP),7,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 44.77336, 25.358154, 70.75592], [28.113533, 90, 76.11891, 90]]",0.34316134452819824,0.002116680145263672,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),7,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 45.620026, 26.043377, 72.01125], [27.962847, 90, 75.940636, 90]]",0.34316134452819824,0.0036754608154296875,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),7,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[6.954243, 57.267086, 35.35171, 85.83126], [8.517387, 59.975605, 37.87983, 90]]",0.34316134452819824,0.017105817794799805,"[0.6160043703117505, 1]",9.608268737792969e-05,"[0.705855268854198, 0.9875947]",0.011383533477783203
63,IBP+backward (CROWN-IBP),7,0,0.002,0.01,True,whitenoise,"[[0, 42.886383, 24.093838, 68.716774], [31.97098, 90, 83.23219, 90]]",0.32465600967407227,0.002065896987915039,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),7,0,0.002,0.01,True,brightness,"[[0, 43.82581, 24.853004, 70.110504], [31.800224, 90, 83.03487, 90]]",0.32465600967407227,0.0033888816833496094,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),7,0,0.002,0.01,False,contrast,"[[6.839138, 57.159836, 35.246147, 85.69644], [8.684904, 60.32585, 38.189247, 90]]",0.32465600967407227,0.015921354293823242,"[0.5826178708481378, 1]",9.1552734375e-05,"[0.6866741021676852, 0.9912857]",0.010706186294555664
66,backward (CROWN),7,0,0.0,0.0,False,whitenoise,"[[7.5823593, 57.83698, 35.91519, 86.56909], [7.5823593, 57.83698, 35.91519, 86.56909]]",1.3958377838134766,0.0136871337890625,"[0.9245224021724173, 0.9245224021724173]",7.534027099609375e-05,"[0.9245223999023438, 0.9245224]",0.010720491409301758
67,backward (CROWN),7,0,0.0,0.0,False,brightness,"[[7.5823593, 57.83698, 35.91519, 86.56909], [7.5823593, 57.83698, 35.91519, 86.56909]]",1.3958377838134766,0.0254213809967041,"[0.9245224021724173, 0.9245224021724173]",6.0558319091796875e-05,"[0.9245223999023438, 0.9245224]",0.009953022003173828
68,backward (CROWN),7,0,0.0,0.0,False,contrast,"[[7.5823593, 57.83698, 35.91519, 86.56909], [7.5823593, 57.83698, 35.91519, 86.56909]]",1.3958377838134766,0.03710484504699707,"[0.9245224021724173, 0.9245224021724173]",6.175041198730469e-05,"[0.9245223999023438, 0.9245224]",0.009914398193359375
69,backward (CROWN),7,0,0.0002,0.001,False,whitenoise,"[[7.1865597, 57.130337, 35.31516, 85.62479], [8.372782, 59.854744, 37.77012, 89.69109]]",5.602128267288208,0.014713764190673828,"[0.6274322635114961, 1]",8.320808410644531e-05,"[0.7214748859405518, 0.9822808]",0.011297225952148438
70,backward (CROWN),7,0,0.0002,0.001,False,brightness,"[[7.4658084, 57.613747, 35.73018, 86.26801], [7.8065157, 58.43071, 36.451477, 87.47943]]",5.602128267288208,0.026540040969848633,"[0.8330318553860745, 0.975448084239335]",6.175041198730469e-05,"[0.8653160333633423, 0.94943124]",0.010030031204223633
71,backward (CROWN),7,0,0.0002,0.001,False,contrast,"[[7.579521, 57.814453, 35.910366, 86.53787], [7.5859704, 57.858383, 35.919617, 86.598495]]",5.602128267288208,0.03833818435668945,"[0.9224216860585925, 0.9266406080916929]",6.198883056640625e-05,"[0.9226273894309998, 0.9264338]",0.010020971298217773
72,backward (CROWN),7,0,0.0004,0.002,False,whitenoise,"[[6.6907525, 56.294434, 34.588043, 84.52237], [9.411857, 62.359554, 40.19022, 90]]",12.23492431640625,0.015475034713745117,"[0.411746235568908, 1]",0.00010180473327636719,"[0.5874031145750667, 1.0]",0.011917829513549805
73,backward (CROWN),7,0,0.0004,0.002,False,brightness,"[[7.3451223, 57.386765, 35.53335, 85.95538], [8.046282, 59.03045, 37.017223, 88.413895]]",12.23492431640625,0.02798771858215332,"[0.7413601549420642, 1]",6.508827209472656e-05,"[0.8002868294715881, 0.96921235]",0.010530710220336914
74,backward (CROWN),7,0,0.0004,0.002,False,contrast,"[[7.576681, 57.790604, 35.904327, 86.505264], [7.5904264, 57.879795, 35.92456, 86.62851]]",12.23492431640625,0.04037666320800781,"[0.9201974258877198, 0.9288778215568434]",6.4849853515625e-05,"[0.920634925365448, 0.9284359]",0.010515689849853516
75,backward (CROWN),7,0,0.0006000000000000001,0.003,False,whitenoise,"[[6.004257, 55.137627, 33.610527, 83.00587], [10.700656, 65.404755, 43.13607, 90]]",22.589566230773926,0.014911890029907227,"[0.2407018911094763, 1]",9.72747802734375e-05,"[0.4612744152545929, 1.0]",0.011395692825317383
76,backward (CROWN),7,0,0.0006000000000000001,0.003,False,brightness,"[[7.2037535, 57.11603, 35.308475, 85.591515], [8.336767, 59.740963, 37.70007, 89.53138]]",22.589566230773926,0.026805400848388672,"[0.6362651907653398, 1]",6.175041198730469e-05,"[0.7303933501243591, 0.98190546]",0.010051727294921875
77,backward (CROWN),7,0,0.0006000000000000001,0.003,False,contrast,"[[7.5738425, 57.765232, 35.897488, 86.47008], [7.5965147, 57.9012, 35.929527, 86.658554]]",22.589566230773926,0.038620948791503906,"[0.91782840772937, 0.9312846035872262]",6.103515625e-05,"[0.9185482859611511, 0.9305537]",0.01002192497253418
78,backward (CROWN),7,0,0.0008,0.004,False,whitenoise,"[[5.1553445, 53.755592, 32.400948, 81.23488], [12.257171, 68.83101, 46.50347, 90]]",23.330424308776855,0.018140792846679688,"[0.12291594001255073, 1]",0.00011229515075683594,"[0.30441662669181824, 1.0]",0.011878490447998047
79,backward (CROWN),7,0,0.0008,0.004,False,brightness,"[[7.0424356, 56.837296, 35.048443, 85.20067], [8.653251, 60.51282, 38.446156, 90]]",23.330424308776855,0.030373573303222656,"[0.5535755536145508, 1]",7.271766662597656e-05,"[0.6775996800877687, 0.99676]",0.010169744491577148
80,backward (CROWN),7,0,0.0008,0.004,False,contrast,"[[7.571002, 57.740776, 35.890038, 86.43669], [7.6057057, 57.92262, 35.934578, 86.68871]]",23.330424308776855,0.042185068130493164,"[0.9152934678142272, 0.9337649210588357]",6.151199340820312e-05,"[0.9163917899131775, 0.9326429]",0.009980916976928711
81,backward (CROWN),7,0,0.001,0.005,False,whitenoise,"[[4.333472, 52.427147, 31.298464, 79.54736], [14.065521, 72.390076, 50.1296, 90]]",32.03079152107239,0.014829635620117188,"[0.05179462217005478, 1]",9.989738464355469e-05,"[0.15732286870479584, 1.0]",0.011252641677856445
82,backward (CROWN),7,0,0.001,0.005,False,brightness,"[[6.871547, 56.539974, 34.795803, 84.81106], [9.012921, 61.38416, 39.299446, 90]]",32.03079152107239,0.02676224708557129,"[0.47747107717064596, 1]",7.176399230957031e-05,"[0.6327459464325892, 1.0]",0.010113239288330078
83,backward (CROWN),7,0,0.001,0.005,False,contrast,"[[7.568161, 57.71501, 35.881256, 86.40112], [7.612797, 57.94404, 35.94001, 86.7193]]",32.03079152107239,0.03846311569213867,"[0.9128376423555404, 0.9363013006083006]",6.151199340820312e-05,"[0.9142466187477112, 0.93485385]",0.009883642196655273
84,backward (CROWN),7,0,0.0012000000000000001,0.006,False,whitenoise,"[[3.5068722, 51.06556, 30.180384, 77.82232], [16.020716, 76.06118, 54.000378, 90]]",32.59840631484985,0.014609336853027344,"[0.009151246830084852, 1]",9.703636169433594e-05,"[0.03180757910013199, 1.0]",0.01121377944946289
85,backward (CROWN),7,0,0.0012000000000000001,0.006,False,brightness,"[[6.671062, 56.224525, 34.511955, 84.38825], [9.4001, 62.299377, 40.20337, 90]]",32.59840631484985,0.026498794555664062,"[0.40730010855535, 1]",7.176399230957031e-05,"[0.588755179359835, 1.0]",0.010062456130981445
86,backward (CROWN),7,0,0.0012000000000000001,0.006,False,contrast,"[[7.5653124, 57.690605, 35.873665, 86.36753], [7.620659, 57.96546, 35.945396, 86.74986]]",32.59840631484985,0.038152217864990234,"[0.9103875844931412, 0.9387718476705987]",6.103515625e-05,"[0.9121297597885132, 0.9369718]",0.00984334945678711
87,backward (CROWN),7,0,0.0014,0.007,True,whitenoise,"[[2.6599562, 49.36493, 29.014313, 75.68977], [18.04382, 79.79376, 58.004173, 90]]",35.72055149078369,0.002964019775390625,"[0, 1]",0.0,"[0, 1]",0.0
88,backward (CROWN),7,0,0.0014,0.007,False,brightness,"[[6.4877996, 55.922955, 34.24902, 83.99352], [9.791633, 63.246246, 41.121204, 90]]",35.72055149078369,0.01630425453186035,"[0.3483190007057656, 1]",9.989738464355469e-05,"[0.5470014258329362, 1.0]",0.011463403701782227
89,backward (CROWN),7,0,0.0014,0.007,False,contrast,"[[7.5621424, 57.659523, 35.86144, 86.32327], [7.630645, 57.98706, 35.950974, 86.78076]]",35.72055149078369,0.028251171112060547,"[0.9075836232055235, 0.9418486199752983]",6.270408630371094e-05,"[0.9097330570220947, 0.93961257]",0.010083913803100586
90,backward (CROWN),7,0,0.0016,0.008,True,whitenoise,"[[1.8381095, 47.821625, 27.88246, 73.7609], [20.4604, 83.96627, 62.744053, 90]]",40.92186141014099,0.002889394760131836,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),7,0,0.0016,0.008,False,brightness,"[[6.299664, 55.601772, 33.97635, 83.57145], [10.210172, 64.27232, 42.100487, 90]]",40.92186141014099,0.01597738265991211,"[0.2946178403744918, 1]",9.751319885253906e-05,"[0.5053537049792184, 1.0]",0.01119685173034668
92,backward (CROWN),7,0,0.0016,0.008,False,contrast,"[[7.559089, 57.633904, 35.853474, 86.287605], [7.639742, 58.00865, 35.956436, 86.81164]]",40.92186141014099,0.027943134307861328,"[0.9044911151483094, 0.9444827248844134]",6.127357482910156e-05,"[0.9075466990470886, 0.94155955]",0.010153055191040039
93,backward (CROWN),7,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0.72232485, 45.804752, 26.46838, 71.33447], [23.535282, 88.99997, 68.59352, 90]]",41.87109899520874,0.0028998851776123047,"[0, 1]",0.0,"[0, 1]",0.0
94,backward (CROWN),7,0,0.0018000000000000002,0.009000000000000001,False,brightness,"[[6.111717, 55.29153, 33.707394, 83.170364], [10.609538, 65.23875, 43.031082, 90]]",41.87109899520874,0.016036272048950195,"[0.2508319203047026, 1]",9.894371032714844e-05,"[0.4686842289268774, 1.0]",0.011268377304077148
