,method,image_id,gt_logit,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
26,IBP,37,0,0.0016,0.008,False,contrast,"[[15.115772, 12.065029, 39.822773, 36.894474], [29.10419, 24.554264, 62.927372, 58.51727]]",0.24487924575805664,0.015428543090820312,"[0.04604385892077039, 1]",6.866455078125e-05,"[0.16871117055416107, 1.0]",0.010320901870727539
27,IBP,37,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[0, 0, 0, 0], [81.94196, 71.367294, 90, 90]]",0.2381598949432373,0.0021300315856933594,"[0, 1]",0.0,"[0, 1]",0.0
28,IBP,37,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[0, 0, 0, 0], [81.94196, 71.367294, 90, 90]]",0.2381598949432373,0.0034639835357666016,"[0, 1]",0.0,"[0, 1]",0.0
29,IBP,37,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[14.281294, 11.345337, 38.467434, 35.61907], [30.046217, 25.411636, 64.48517, 59.98782]]",0.2381598949432373,0.015668153762817383,"[0.027374762435607648, 1]",7.319450378417969e-05,"[0.10964158177375793, 1.0]",0.010451793670654297
30,IBP,37,0,0.002,0.01,True,whitenoise,"[[0, 0, 0, 0], [89.568504, 78.55959, 90, 90]]",0.25116419792175293,0.0018203258514404297,"[0, 1]",0.0,"[0, 1]",0.0
31,IBP,37,0,0.002,0.01,True,brightness,"[[0, 0, 0, 0], [89.568504, 78.55959, 90, 90]]",0.25116419792175293,0.0031578540802001953,"[0, 1]",0.0,"[0, 1]",0.0
32,IBP,37,0,0.002,0.01,False,contrast,"[[13.455085, 10.632318, 37.12682, 34.356617], [30.981247, 26.26178, 66.03144, 61.44685]]",0.25116419792175293,0.015095710754394531,"[0.014606264257504437, 1]",6.747245788574219e-05,"[0.06345333158969879, 1.0]",0.010199785232543945
33,IBP+backward (CROWN-IBP),37,0,0.0,0.0,False,whitenoise,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",0.3022572994232178,0.013020992279052734,"[0.8686468817962791, 0.8686468817962791]",7.510185241699219e-05,"[0.8686468601226807, 0.86864686]",0.010489702224731445
34,IBP+backward (CROWN-IBP),37,0,0.0,0.0,False,brightness,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",0.3022572994232178,0.024695396423339844,"[0.8686468817962791, 0.8686468817962791]",5.936622619628906e-05,"[0.8686468601226807, 0.86864686]",0.009885549545288086
35,IBP+backward (CROWN-IBP),37,0,0.0,0.0,False,contrast,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",0.3022572994232178,0.03636932373046875,"[0.8686468817962791, 0.8686468817962791]",5.91278076171875e-05,"[0.8686468601226807, 0.86864686]",0.009885311126708984
36,IBP+backward (CROWN-IBP),37,0,0.0002,0.001,False,whitenoise,"[[21.42428, 17.59996, 50.19239, 46.64634], [23.449419, 19.062044, 54.014442, 49.802185]]",0.30844998359680176,0.013909101486206055,"[0.6010156648642783, 1]",7.390975952148438e-05,"[0.664817214012146, 0.92360985]",0.010852575302124023
37,IBP+backward (CROWN-IBP),37,0,0.0002,0.001,False,brightness,"[[21.470333, 17.634132, 50.284214, 46.725025], [23.43395, 19.050623, 53.99164, 49.785015]]",0.30844998359680176,0.025719642639160156,"[0.6040587808524399, 1]",6.103515625e-05,"[0.6662160754203796, 0.9167293]",0.010044097900390625
38,IBP+backward (CROWN-IBP),37,0,0.0002,0.001,False,contrast,"[[21.894667, 17.960375, 50.892475, 47.20811], [21.904997, 17.980495, 50.92232, 47.24484]]",0.30844998359680176,0.03749799728393555,"[0.8666446900866451, 0.870069858180295]",5.9604644775390625e-05,"[0.8669442534446716, 0.86976874]",0.010015249252319336
39,IBP+backward (CROWN-IBP),37,0,0.0004,0.002,False,whitenoise,"[[20.815783, 17.129208, 49.31673, 45.91709], [25.484451, 20.598131, 57.902687, 53.106396]]",0.29383373260498047,0.013227224349975586,"[0.3909591838239679, 1]",7.224082946777344e-05,"[0.4815223515033722, 0.9888148]",0.010884761810302734
40,IBP+backward (CROWN-IBP),37,0,0.0004,0.002,False,brightness,"[[20.906876, 17.196928, 49.498924, 46.07333], [25.453047, 20.575296, 57.85695, 53.072227]]",0.29383373260498047,0.025670766830444336,"[0.39623153700355324, 1]",6.365776062011719e-05,"[0.4834439754486084, 0.9799269]",0.010569572448730469
41,IBP+backward (CROWN-IBP),37,0,0.0004,0.002,False,contrast,"[[21.884174, 17.949678, 50.87504, 47.19064], [21.929575, 18.015099, 50.985737, 47.307995]]",0.29383373260498047,0.03811001777648926,"[0.8600759397097328, 0.8734397531452446]",6.413459777832031e-05,"[0.8622447848320007, 0.8716725]",0.010573148727416992
42,IBP+backward (CROWN-IBP),37,0,0.0006000000000000001,0.003,False,whitenoise,"[[19.965261, 16.513727, 48.064087, 44.95983], [28.019588, 22.59713, 62.65547, 57.193794]]",0.3184792995452881,0.012955665588378906,"[0.21629558099436932, 1]",7.152557373046875e-05,"[0.32924768328666687, 1.0]",0.01046299934387207
43,IBP+backward (CROWN-IBP),37,0,0.0006000000000000001,0.003,False,brightness,"[[20.103886, 16.617176, 48.344757, 45.200863], [27.972467, 22.563215, 62.586315, 57.142906]]",0.3184792995452881,0.02463817596435547,"[0.22557684017449103, 1]",6.031990051269531e-05,"[0.33116838335990906, 1.0]",0.009930133819580078
44,IBP+backward (CROWN-IBP),37,0,0.0006000000000000001,0.003,False,contrast,"[[21.862766, 17.936234, 50.8525, 47.170868], [21.970343, 18.070826, 51.083164, 47.4139]]",0.3184792995452881,0.03634500503540039,"[0.847807669086596, 0.8788070667347165]",6.031990051269531e-05,"[0.8546119332313538, 0.8735697]",0.00992131233215332
45,IBP+backward (CROWN-IBP),37,0,0.0008,0.004,False,whitenoise,"[[19.060171, 15.885052, 46.81667, 44.054615], [31.25236, 25.179499, 68.46972, 62.236504]]",0.34654879570007324,0.01326894760131836,"[0.1056594079618918, 1]",7.152557373046875e-05,"[0.20601283013820648, 1.0]",0.010945796966552734
46,IBP+backward (CROWN-IBP),37,0,0.0008,0.004,False,brightness,"[[19.240091, 16.017069, 47.17971, 44.36366], [31.190022, 25.133642, 68.37632, 62.167908]]",0.34654879570007324,0.025686264038085938,"[0.11204809528346797, 1]",6.389617919921875e-05,"[0.20766779780387878, 1.0]",0.010543584823608398
47,IBP+backward (CROWN-IBP),37,0,0.0008,0.004,False,contrast,"[[21.839611, 17.916042, 50.826576, 47.14705], [22.021542, 18.143742, 51.191875, 47.526863]]",0.34654879570007324,0.038106441497802734,"[0.8335153865670708, 0.8853723391593418]",6.461143493652344e-05,"[0.8447862267494202, 0.87574446]",0.010542631149291992
48,IBP+backward (CROWN-IBP),37,0,0.001,0.005,False,whitenoise,"[[18.026884, 15.214341, 45.448353, 43.055443], [34.84885, 28.227264, 74.860374, 67.96387]]",0.31243038177490234,0.016106843948364258,"[0.04336037422515757, 1]",7.319450378417969e-05,"[0.11849915236234665, 1.0]",0.013717889785766602
49,IBP+backward (CROWN-IBP),37,0,0.001,0.005,False,brightness,"[[18.24833, 15.374245, 45.895878, 43.43787], [34.77374, 28.168585, 74.74673, 67.87835]]",0.31243038177490234,0.028876543045043945,"[0.04743018332789332, 1]",7.295608520507812e-05,"[0.11979086697101593, 1.0]",0.010674715042114258
50,IBP+backward (CROWN-IBP),37,0,0.001,0.005,False,contrast,"[[21.815378, 17.898205, 50.799587, 47.122135], [22.074688, 18.217382, 51.30166, 47.64047]]",0.31243038177490234,0.04131627082824707,"[0.8193981131601171, 0.8922219366832209]",6.508827209472656e-05,"[0.8349841237068176, 0.87802327]",0.010569334030151367
51,IBP+backward (CROWN-IBP),37,0,0.0012000000000000001,0.006,False,whitenoise,"[[16.854134, 14.345791, 43.984566, 41.942245], [38.61367, 31.4899, 81.52562, 74.15083]]",0.3033871650695801,0.013268709182739258,"[0.012215849777457136, 1]",7.224082946777344e-05,"[0.061164490878582, 1.0]",0.010960102081298828
52,IBP+backward (CROWN-IBP),37,0,0.0012000000000000001,0.006,False,brightness,"[[17.119913, 14.54088, 44.524075, 42.406322], [38.52546, 31.418375, 81.391014, 74.04735]]",0.3033871650695801,0.025693416595458984,"[0.014509747212122476, 1]",6.461143493652344e-05,"[0.0621236227452755, 1.0]",0.010546207427978516
53,IBP+backward (CROWN-IBP),37,0,0.0012000000000000001,0.006,False,contrast,"[[21.781332, 17.866875, 50.748817, 47.07134], [22.145575, 18.301376, 51.431717, 47.76891]]",0.3033871650695801,0.03812766075134277,"[0.8026000670034136, 0.9021427973828028]",6.365776062011719e-05,"[0.8235870003700256, 0.88208556]",0.01055908203125
54,IBP+backward (CROWN-IBP),37,0,0.0014,0.007,True,whitenoise,"[[15.352412, 13.258831, 41.994102, 40.40661], [42.31033, 34.548523, 87.92346, 80.033905]]",0.3075144290924072,0.0020248889923095703,"[0, 1]",0.0,"[0, 1]",0.0
55,IBP+backward (CROWN-IBP),37,0,0.0014,0.007,False,brightness,"[[15.678669, 13.500463, 42.6483, 40.971127], [42.204407, 34.46225, 87.76741, 79.91148]]",0.3075144290924072,0.014420509338378906,"[0.0005188465452564596, 1]",7.486343383789062e-05,"[0.0036852648481726646, 1.0]",0.01057744026184082
56,IBP+backward (CROWN-IBP),37,0,0.0014,0.007,False,contrast,"[[21.75686, 17.840689, 50.721443, 47.0399], [22.229422, 18.387909, 51.57269, 47.90598]]",0.3075144290924072,0.02625751495361328,"[0.785346580109992, 0.9107661133379337]",6.127357482910156e-05,"[0.8114380836486816, 0.88459885]",0.010038614273071289
57,IBP+backward (CROWN-IBP),37,0,0.0016,0.008,True,whitenoise,"[[14.166038, 12.307094, 40.73165, 39.431282], [46.423294, 38.003498, 90, 86.69524]]",0.30187535285949707,0.0018486976623535156,"[0, 1]",0.0,"[0, 1]",0.0
58,IBP+backward (CROWN-IBP),37,0,0.0016,0.008,True,brightness,"[[14.5260515, 12.574198, 41.455624, 40.056263], [46.311695, 37.908676, 90, 86.5595]]",0.30187535285949707,0.0032427310943603516,"[0, 1]",0.0,"[0, 1]",0.0
59,IBP+backward (CROWN-IBP),37,0,0.0016,0.008,False,contrast,"[[21.723278, 17.815414, 50.68101, 47.00441], [22.313107, 18.486088, 51.714527, 48.056095]]",0.30187535285949707,0.01602649688720703,"[0.7674973795000667, 0.921003168943981]",7.2479248046875e-05,"[0.7988570332527161, 0.8879206]",0.010879755020141602
60,IBP+backward (CROWN-IBP),37,0,0.0018000000000000002,0.009000000000000001,True,whitenoise,"[[12.668704, 11.025256, 39.06336, 38.03894], [51.34925, 42.255516, 90, 90]]",0.2917947769165039,0.0018970966339111328,"[0, 1]",0.0,"[0, 1]",0.0
61,IBP+backward (CROWN-IBP),37,0,0.0018000000000000002,0.009000000000000001,True,brightness,"[[13.067414, 11.322643, 39.862328, 38.72904], [51.228428, 42.150124, 90, 90]]",0.2917947769165039,0.003303050994873047,"[0, 1]",0.0,"[0, 1]",0.0
62,IBP+backward (CROWN-IBP),37,0,0.0018000000000000002,0.009000000000000001,False,contrast,"[[21.689325, 17.779589, 50.660828, 46.96461], [22.410482, 18.588642, 51.880672, 48.218727]]",0.2917947769165039,0.0161130428314209,"[0.7482004647636323, 0.9315009818850334]",7.128715515136719e-05,"[0.7851082682609558, 0.8907909]",0.010909795761108398
63,IBP+backward (CROWN-IBP),37,0,0.002,0.01,True,whitenoise,"[[11.2625265, 9.881013, 37.592907, 36.847965], [56.097797, 46.65468, 90, 90]]",0.3194906711578369,0.0018525123596191406,"[0, 1]",0.0,"[0, 1]",0.0
64,IBP+backward (CROWN-IBP),37,0,0.002,0.01,True,brightness,"[[11.700391, 10.206772, 38.47331, 37.607098], [55.973568, 46.539932, 90, 90]]",0.3194906711578369,0.003257274627685547,"[0, 1]",0.0,"[0, 1]",0.0
65,IBP+backward (CROWN-IBP),37,0,0.002,0.01,False,contrast,"[[21.646366, 17.748974, 50.61363, 46.919315], [22.499294, 18.693459, 52.04035, 48.386288]]",0.3194906711578369,0.016064167022705078,"[0.7298114254686817, 0.9436361563608056]",7.271766662597656e-05,"[0.7718731760978699, 0.8949419]",0.010939836502075195
66,backward (CROWN),37,0,0.0,0.0,False,whitenoise,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",1.4588894844055176,0.017231225967407227,"[0.8686468817962791, 0.8686468817962791]",7.462501525878906e-05,"[0.8686468601226807, 0.86864686]",0.014407634735107422
67,backward (CROWN),37,0,0.0,0.0,False,brightness,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",1.4588894844055176,0.030235767364501953,"[0.8686468817962791, 0.8686468817962791]",6.890296936035156e-05,"[0.8686468601226807, 0.86864686]",0.010604143142700195
68,backward (CROWN),37,0,0.0,0.0,False,contrast,"[[21.899246, 17.968615, 50.901268, 47.221333], [21.899246, 17.968615, 50.901268, 47.221333]]",1.4588894844055176,0.0426943302154541,"[0.8686468817962791, 0.8686468817962791]",6.365776062011719e-05,"[0.8686468601226807, 0.86864686]",0.010550737380981445
69,backward (CROWN),37,0,0.0002,0.001,False,whitenoise,"[[21.474756, 17.641724, 50.212406, 46.66849], [23.16538, 18.817513, 53.44548, 49.304695]]",5.0639543533325195,0.01435542106628418,"[0.6418869191461273, 1]",7.915496826171875e-05,"[0.6988210082054138, 0.92062277]",0.011066198348999023
70,backward (CROWN),37,0,0.0002,0.001,False,brightness,"[[21.775215, 17.87236, 50.681023, 47.040443], [22.256, 18.189005, 51.627354, 47.799667]]",5.0639543533325195,0.026129484176635742,"[0.7966621902256861, 0.9055428156618425]",6.031990051269531e-05,"[0.8174023032188416, 0.8852112]",0.009923458099365234
71,backward (CROWN),37,0,0.0002,0.001,False,contrast,"[[21.897272, 17.961117, 50.893974, 47.20843], [21.901087, 17.976084, 50.90844, 47.23419]]",5.0639543533325195,0.0377810001373291,"[0.867684370036398, 0.8696191426802296]",6.0558319091796875e-05,"[0.8677952289581299, 0.8695081]",0.00988459587097168
72,backward (CROWN),37,0,0.0004,0.002,False,whitenoise,"[[20.943327, 17.051548, 49.405838, 45.807156], [24.807756, 20.064266, 56.74115, 52.117485]]",12.127908945083618,0.015133857727050781,"[0.43965808906158005, 1]",8.273124694824219e-05,"[0.5316757559776306, 0.98571277]",0.011698484420776367
73,backward (CROWN),37,0,0.0004,0.002,False,brightness,"[[21.649529, 17.775465, 50.458767, 46.85766], [22.621689, 18.418562, 52.378345, 48.4035]]",12.127908945083618,0.02765798568725586,"[0.729293622928004, 0.9456257171091466]",6.389617919921875e-05,"[0.7668936252593994, 0.9014298]",0.010637044906616211
74,backward (CROWN),37,0,0.0004,0.002,False,contrast,"[[21.895006, 17.95339, 50.88664, 47.195503], [21.902933, 17.98356, 50.91562, 47.247055]]",12.127908945083618,0.0401308536529541,"[0.8667077564094072, 0.8706128101134583]",6.461143493652344e-05,"[0.8669376969337463, 0.8703817]",0.010596990585327148
75,backward (CROWN),37,0,0.0006000000000000001,0.003,False,whitenoise,"[[20.093737, 16.422363, 48.203396, 44.8511], [26.868067, 21.623442, 60.7666, 55.546368]]",22.314879894256592,0.014302253723144531,"[0.2636408238914761, 1]",8.034706115722656e-05,"[0.38689467310905457, 1.0]",0.010979413986206055
76,backward (CROWN),37,0,0.0006000000000000001,0.003,False,brightness,"[[21.477407, 17.654526, 50.167347, 46.62945], [23.085258, 18.756842, 53.301624, 49.1852]]",22.314879894256592,0.0259854793548584,"[0.6528329514119465, 1]",6.127357482910156e-05,"[0.7078149914741516, 0.9231956]",0.00990748405456543
77,backward (CROWN),37,0,0.0006000000000000001,0.003,False,contrast,"[[21.892813, 17.94571, 50.879272, 47.182587], [21.904781, 17.99104, 50.9228, 47.259914]]",22.314879894256592,0.03759312629699707,"[0.8657362116204357, 0.8716046219139999]",6.0558319091796875e-05,"[0.8660829663276672, 0.8712551]",0.009850263595581055
78,backward (CROWN),37,0,0.0008,0.004,False,whitenoise,"[[19.121649, 15.714226, 46.784218, 43.715492], [29.23596, 23.482841, 65.28453, 59.454483]]",23.85039496421814,0.015210390090942383,"[0.1450282417391953, 1]",8.58306884765625e-05,"[0.27207380533218384, 1.0]",0.011694192886352539
79,backward (CROWN),37,0,0.0008,0.004,False,brightness,"[[21.304394, 17.52797, 49.887825, 46.40566], [23.591972, 19.126936, 54.3125, 50.04367]]",23.85039496421814,0.027692556381225586,"[0.5813514194988184, 1]",6.461143493652344e-05,"[0.6496670842170715, 0.9451802]",0.010602474212646484
80,backward (CROWN),37,0,0.0008,0.004,False,contrast,"[[21.890667, 17.937689, 50.871937, 47.16941], [21.906622, 17.998514, 50.929966, 47.272774]]",23.85039496421814,0.04013824462890625,"[0.8647586763449336, 0.8726017759692722]",6.365776062011719e-05,"[0.8652202486991882, 0.8721351]",0.010574102401733398
81,backward (CROWN),37,0,0.001,0.005,False,whitenoise,"[[18.24423, 15.051552, 45.539997, 42.71643], [31.979088, 25.701424, 70.27437, 63.787697]]",28.32893705368042,0.014426469802856445,"[0.07469675458337278, 1]",8.249282836914062e-05,"[0.18212750554084778, 1.0]",0.011033058166503906
82,backward (CROWN),37,0,0.001,0.005,False,brightness,"[[21.121325, 17.387213, 49.592117, 46.157707], [24.1683, 19.546839, 55.45772, 51.011036]]",28.32893705368042,0.026133298873901367,"[0.5125268257818575, 1]",6.151199340820312e-05,"[0.5909188389778137, 0.96960956]",0.009938955307006836
83,backward (CROWN),37,0,0.001,0.005,False,contrast,"[[21.88822, 17.929752, 50.863773, 47.15553], [21.90847, 18.005993, 50.93715, 47.28564]]",28.32893705368042,0.037824392318725586,"[0.8634311248110363, 0.8736637599525883]",6.0558319091796875e-05,"[0.8643608689308167, 0.8728963]",0.009925127029418945
84,backward (CROWN),37,0,0.0012000000000000001,0.006,False,whitenoise,"[[17.277794, 14.369591, 44.234947, 41.696274], [35.002274, 28.356068, 75.720085, 68.79633]]",30.319358587265015,0.014758825302124023,"[0.0320605792151851, 1]",8.320808410644531e-05,"[0.11310114711523056, 1.0]",0.01128077507019043
85,backward (CROWN),37,0,0.0012000000000000001,0.006,False,brightness,"[[20.930723, 17.0404, 49.290154, 45.68302], [24.745806, 20.005733, 56.65997, 52.05215]]",30.319358587265015,0.02660679817199707,"[0.4410132042140903, 1]",8.320808410644531e-05,"[0.5359932780265808, 0.9897437]",0.01003885269165039
86,backward (CROWN),37,0,0.0012000000000000001,0.006,False,contrast,"[[21.883001, 17.921827, 50.853977, 47.14205], [21.910345, 18.013475, 50.944378, 47.29855]]",30.319358587265015,0.03838372230529785,"[0.8619373809770313, 0.8749325249241942]",6.198883056640625e-05,"[0.8634993433952332, 0.8737375]",0.010000944137573242
87,backward (CROWN),37,0,0.0014,0.007,False,whitenoise,"[[16.311182, 13.761868, 42.922047, 40.72164], [38.06774, 31.137823, 81.3188, 74.04471]]",35.112536668777466,0.014574766159057617,"[0.009991317901521002, 1]",8.153915405273438e-05,"[0.059340283274650574, 1.0]",0.011055231094360352
88,backward (CROWN),37,0,0.0014,0.007,False,brightness,"[[20.632387, 16.83595, 48.90956, 45.39332], [25.37374, 20.473255, 57.903755, 53.112328]]",35.112536668777466,0.026321887969970703,"[0.3785046184154926, 1]",6.151199340820312e-05,"[0.4853357672691345, 1.0]",0.009973764419555664
89,backward (CROWN),37,0,0.0014,0.007,False,contrast,"[[21.880287, 17.91352, 50.846092, 47.128456], [21.912209, 18.020956, 50.9516, 47.311424]]",35.112536668777466,0.0380098819732666,"[0.8605105928374301, 0.8759990266381755]",6.127357482910156e-05,"[0.8626300692558289, 0.8744493]",0.00992131233215332
90,backward (CROWN),37,0,0.0016,0.008,True,whitenoise,"[[15.055735, 12.896416, 41.32872, 39.363186], [41.409504, 34.126774, 87.502525, 79.87817]]",34.5777747631073,0.0028591156005859375,"[0, 1]",0.0,"[0, 1]",0.0
91,backward (CROWN),37,0,0.0016,0.008,False,brightness,"[[20.425556, 16.660246, 48.589184, 45.10476], [26.03859, 20.969578, 59.22332, 54.240715]]",34.5777747631073,0.015825271606445312,"[0.3205740278236341, 1]",8.177757263183594e-05,"[0.43760573863983154, 1.0]",0.011144876480102539
92,backward (CROWN),37,0,0.0016,0.008,False,contrast,"[[21.877298, 17.905603, 50.838215, 47.11516], [21.91407, 18.028435, 50.958824, 47.32432]]",34.5777747631073,0.027631759643554688,"[0.8590897256293074, 0.8770750766364332]",6.175041198730469e-05,"[0.8617726564407349, 0.8751617]",0.010034561157226562
