,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),32,0.0,False,whitenoise,"[[114.79707, 107.09569, 138.20929, 120.7712], [114.79707, 107.09569, 138.20929, 120.7712]]",0.3845179080963135,0.010137081146240234,"[0.8743296573655267, 0.8743296573655267]",7.104873657226562e-05,"[0.874329686164856, 0.8743297]",0.008125782012939453
1,IBP+backward (CROWN-IBP),32,0.0002,False,whitenoise,"[[113.30942, 106.65674, 136.60838, 120.29414], [115.84039, 107.814926, 139.39757, 121.56174]]",0.3578219413757324,0.010084152221679688,"[0.5515985771407391, 1]",7.009506225585938e-05,"[0.7124039530754089, 0.9482204]",0.008076190948486328
2,IBP+backward (CROWN-IBP),32,0.0004,False,whitenoise,"[[110.22821, 104.70775, 133.06125, 118.669785], [119.22346, 109.85867, 143.7098, 123.43993]]",0.3524010181427002,0.009562253952026367,"[0.1474614447810782, 1]",6.604194641113281e-05,"[0.37887370586395264, 1.0]",0.007742166519165039
3,IBP+backward (CROWN-IBP),32,0.0006000000000000001,False,whitenoise,"[[106.681244, 101.48458, 128.61105, 116.49341], [125.022575, 112.467575, 150.74905, 126.66501]]",0.3512749671936035,0.00974893569946289,"[0.01019680905086012, 1]",6.794929504394531e-05,"[0.04492408037185669, 1.0]",0.007856130599975586
4,IBP+backward (CROWN-IBP),32,0.0008,True,whitenoise,"[[100.953, 96.61749, 122.15881, 112.6439], [134.50633, 118.175674, 161.78102, 132.65108]]",0.36846017837524414,0.001409769058227539,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),32,0.001,True,whitenoise,"[[92.47124, 89.63079, 113.74054, 107.14151], [147.0674, 126.998, 177.08734, 140.82086]]",0.3465747833251953,0.0013861656188964844,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),32,0.0012000000000000001,True,whitenoise,"[[77.11061, 81.62227, 99.93232, 100.7135], [163.1368, 138.26804, 196.30573, 151.52863]]",0.32296299934387207,0.0013539791107177734,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),32,0.0014,True,whitenoise,"[[56.219017, 72.15813, 81.35934, 92.040146], [181.68332, 151.67976, 218.37292, 163.73376]]",0.37909603118896484,0.0016980171203613281,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),32,0.0016,True,whitenoise,"[[34.31401, 61.12815, 62.431896, 82.0732], [201.85457, 166.01253, 242.96689, 177.00594]]",0.41953372955322266,0.001596212387084961,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),32,0.0018000000000000002,True,whitenoise,"[[11.014534, 49.32139, 41.828472, 70.927345], [223.13977, 181.92984, 256, 191.53844]]",0.3735480308532715,0.0014638900756835938,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),32,0.002,True,whitenoise,"[[0, 37.111095, 18.655205, 58.95599], [246.47845, 199.63449, 256, 208.46199]]",0.3589050769805908,0.001399993896484375,"[0, 1]",0.0,"[0, 1]",0.0
