,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),38,0.0,False,whitenoise,"[[79.43321, 124.715935, 107.696815, 136.58884], [79.43321, 124.715935, 107.696815, 136.58884]]",0.408754825592041,0.011319160461425781,"[0.7451786718647394, 0.7451786718647394]",7.510185241699219e-05,"[0.7451786994934082, 0.7451787]",0.009207963943481445
1,IBP+backward (CROWN-IBP),38,0.0002,False,whitenoise,"[[78.52217, 124.26125, 106.69583, 136.16782], [80.41513, 125.16556, 108.66942, 137.39894]]",0.42270994186401367,0.011725187301635742,"[0.558858950410567, 0.9656294628224512]",7.772445678710938e-05,"[0.6338105797767639, 0.84290284]",0.009519100189208984
2,IBP+backward (CROWN-IBP),38,0.0004,False,whitenoise,"[[77.07836, 123.396835, 105.20493, 135.24316], [82.933105, 126.126015, 110.962654, 139.36658]]",0.3803441524505615,0.011146783828735352,"[0.29632913930226573, 1]",7.605552673339844e-05,"[0.4396820366382599, 0.98122835]",0.009067058563232422
3,IBP+backward (CROWN-IBP),38,0.0006000000000000001,False,whitenoise,"[[75.22423, 121.846535, 102.38693, 133.56645], [89.05227, 128.25458, 116.095085, 142.71175]]",0.3606252670288086,0.00953984260559082,"[0.06375425055850985, 1]",6.508827209472656e-05,"[0.20249521732330322, 1.0]",0.007685184478759766
4,IBP+backward (CROWN-IBP),38,0.0008,True,whitenoise,"[[72.66894, 118.50394, 98.750435, 130.65067], [98.671974, 131.7226, 124.88477, 146.92189]]",0.3748481273651123,0.0016858577728271484,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),38,0.001,True,whitenoise,"[[69.467995, 113.888535, 94.325615, 127.042885], [110.35119, 135.91795, 136.79492, 152.2745]]",0.3756082057952881,0.0015621185302734375,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),38,0.0012000000000000001,True,whitenoise,"[[62.258656, 108.67159, 87.48165, 122.93909], [123.26398, 142.29628, 150.87695, 159.2749]]",0.3605461120605469,0.001474142074584961,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),38,0.0014,True,whitenoise,"[[52.795517, 102.25125, 79.575485, 117.03963], [138.1621, 151.6033, 168.45802, 167.51364]]",0.34597110748291016,0.0013458728790283203,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),38,0.0016,True,whitenoise,"[[38.92397, 94.829346, 67.69517, 110.30515], [154.99512, 162.80621, 188.16331, 177.39117]]",0.34490966796875,0.0013661384582519531,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),38,0.0018000000000000002,True,whitenoise,"[[23.25647, 86.840675, 54.090656, 102.85375], [172.36609, 174.40608, 208.40192, 187.80777]]",0.3752751350402832,0.0015380382537841797,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),38,0.002,True,whitenoise,"[[5.593582, 77.54854, 38.90869, 94.01747], [190.61072, 187.2649, 230.25745, 199.12927]]",0.356781005859375,0.0013518333435058594,"[0, 1]",0.0,"[0, 1]",0.0
