,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),21,0.0,False,whitenoise,"[[133.38564, 121.45295, 151.87613, 137.80125], [133.38564, 121.45295, 151.87613, 137.80125]]",0.3662261962890625,0.009629011154174805,"[0.904519005725879, 0.904519005725879]",6.175041198730469e-05,"[0.9045190215110779, 0.904519]",0.007865190505981445
1,IBP+backward (CROWN-IBP),21,0.0002,False,whitenoise,"[[132.32907, 120.775925, 150.75526, 137.03917], [134.86694, 121.910965, 153.27077, 138.2953]]",0.36305689811706543,0.009604215621948242,"[0.5556166191999806, 1]",7.390975952148438e-05,"[0.7365309000015259, 0.9926242]",0.007719993591308594
2,IBP+backward (CROWN-IBP),21,0.0004,False,whitenoise,"[[130.8056, 119.805466, 149.17474, 135.74988], [137.39238, 122.74426, 155.64496, 139.03638]]",0.37264585494995117,0.01017308235168457,"[0.2430300869896022, 1]",6.914138793945312e-05,"[0.5006434321403503, 1.0]",0.008208036422729492
3,IBP+backward (CROWN-IBP),21,0.0006000000000000001,False,whitenoise,"[[128.28311, 117.377144, 145.75699, 133.8199], [142.03883, 124.95447, 161.08163, 141.53789]]",0.34415531158447266,0.009654045104980469,"[0.030935141307467107, 1]",6.4849853515625e-05,"[0.10769426822662354, 1.0]",0.007830142974853516
4,IBP+backward (CROWN-IBP),21,0.0008,True,whitenoise,"[[123.783585, 113.485306, 140.75526, 131.03867], [149.58455, 129.48018, 169.59651, 145.90002]]",0.3548281192779541,0.0015981197357177734,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),21,0.001,True,whitenoise,"[[117.5694, 107.96367, 133.7097, 126.47431], [160.71799, 135.58015, 182.07613, 151.88048]]",0.3709428310394287,0.001615285873413086,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),21,0.0012000000000000001,True,whitenoise,"[[105.968124, 100.784454, 122.2813, 120.5238], [176.13283, 145.67886, 199.71658, 161.76207]]",0.38060903549194336,0.0015883445739746094,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),21,0.0014,True,whitenoise,"[[88.00497, 91.89873, 106.05502, 112.881836], [195.81227, 159.10863, 222.77818, 175.0228]]",0.35053300857543945,0.0015139579772949219,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),21,0.0016,True,whitenoise,"[[63.568924, 81.89318, 83.95301, 103.75452], [216.29515, 174.91531, 247.37076, 189.6669]]",0.37738800048828125,0.0015609264373779297,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),21,0.0018000000000000002,True,whitenoise,"[[34.151115, 69.27998, 57.3217, 92.09885], [239.88019, 193.52478, 256, 206.99438]]",0.33090901374816895,0.0013937950134277344,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),21,0.002,True,whitenoise,"[[3.538494, 55.323154, 28.92173, 78.84848], [256, 213.3822, 256, 225.58243]]",0.3591349124908447,0.0016009807586669922,"[0, 1]",0.0,"[0, 1]",0.0
