,method,image_id,eps,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
0,IBP+backward (CROWN-IBP),19,0.0,False,whitenoise,"[[67.17878, 134.31871, 102.4747, 151.01997], [67.17878, 134.31871, 102.4747, 151.01997]]",0.33566999435424805,0.009505987167358398,"[0.856256608541757, 0.856256608541757]",6.413459777832031e-05,"[0.8562566041946411, 0.8562566]",0.00770878791809082
1,IBP+backward (CROWN-IBP),19,0.0002,False,whitenoise,"[[65.481125, 133.70984, 100.61314, 149.74637], [69.55057, 135.67212, 104.719955, 152.60657]]",0.37612009048461914,0.010919809341430664,"[0.48546718621204005, 1]",7.295608520507812e-05,"[0.6416977047920227, 0.9710796]",0.00886392593383789
2,IBP+backward (CROWN-IBP),19,0.0004,False,whitenoise,"[[63.334618, 132.69238, 97.77172, 148.00366], [75.10771, 137.93533, 109.72492, 155.63257]]",0.3391427993774414,0.00970602035522461,"[0.15932185657705325, 1]",6.413459777832031e-05,"[0.3679398000240326, 1.0]",0.007909059524536133
3,IBP+backward (CROWN-IBP),19,0.0006000000000000001,False,whitenoise,"[[60.521023, 131.16536, 93.79472, 145.50185], [84.46642, 141.01978, 118.369995, 159.73505]]",0.34486985206604004,0.009730100631713867,"[0.018942999557546598, 1]",6.604194641113281e-05,"[0.07012338191270828, 1.0]",0.007925033569335938
4,IBP+backward (CROWN-IBP),19,0.0008,True,whitenoise,"[[56.562065, 128.34705, 88.16198, 142.23578], [96.72763, 145.23921, 129.41838, 165.24026]]",0.34711694717407227,0.0014088153839111328,"[0, 1]",0.0,"[0, 1]",0.0
5,IBP+backward (CROWN-IBP),19,0.001,True,whitenoise,"[[45.916737, 121.96994, 77.378044, 136.55138], [113.40156, 153.67252, 148.04016, 174.61005]]",0.34169983863830566,0.0013480186462402344,"[0, 1]",0.0,"[0, 1]",0.0
6,IBP+backward (CROWN-IBP),19,0.0012000000000000001,True,whitenoise,"[[29.840258, 113.144135, 61.88669, 128.52689], [134.68817, 167.62057, 173.35371, 187.99883]]",0.3342752456665039,0.00138092041015625,"[0, 1]",0.0,"[0, 1]",0.0
7,IBP+backward (CROWN-IBP),19,0.0014,True,whitenoise,"[[5.3705444, 101.54879, 39.16636, 117.81145], [159.03926, 185.50124, 202.31255, 203.82295]]",0.34897685050964355,0.001421213150024414,"[0, 1]",0.0,"[0, 1]",0.0
8,IBP+backward (CROWN-IBP),19,0.0016,True,whitenoise,"[[0, 88.06355, 14.909599, 104.529366], [185.12158, 204.04323, 234.22604, 220.34024]]",0.3407309055328369,0.001413106918334961,"[0, 1]",0.0,"[0, 1]",0.0
9,IBP+backward (CROWN-IBP),19,0.0018000000000000002,True,whitenoise,"[[0, 72.10481, 0, 88.643295], [214.53822, 225.52966, 256, 241.0538]]",0.36676597595214844,0.0016090869903564453,"[0, 1]",0.0,"[0, 1]",0.0
10,IBP+backward (CROWN-IBP),19,0.002,True,whitenoise,"[[0, 54.044197, 0, 71.42702], [246.32008, 251.11792, 256, 256]]",0.38144803047180176,0.0016658306121826172,"[0, 1]",0.0,"[0, 1]",0.0
